WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
135.6,2018-12-06 07:00:00,-3.6,96.5,49
187.6,2018-12-06 08:00:00,-3.6,94.7,49
162.0,2018-12-06 09:00:00,-3.3,93.0,49
145.4,2018-12-06 10:00:00,-1.5,79.1,49
196.8,2018-12-06 11:00:00,0.8,75.1,49
83.1,2018-12-06 12:00:00,2.0,61.6,49
60.4,2018-12-06 13:00:00,2.5,52.2,49
29.6,2018-12-06 14:00:00,3.3,58.9,49
154.2,2018-12-06 15:00:00,3.4,60.1,49
165.2,2018-12-06 16:00:00,2.1,67.4,49
197.3,2018-12-06 17:00:00,0.7,76.4,49
179.1,2018-12-06 18:00:00,-0.4,78.9,49
139.0,2018-12-06 19:00:00,-1.0,85.2,49
212.0,2018-12-06 20:00:00,-1.5,85.7,49
162.3,2018-12-06 21:00:00,-1.9,90.3,49
206.2,2018-12-06 22:00:00,-2.2,90.1,49
155.5,2018-12-06 23:00:00,-2.6,92.1,49
227.9,2018-12-07 00:00:00,-2.7,92.1,49
147.4,2018-12-07 01:00:00,-3.0,94.4,49
170.0,2018-12-07 02:00:00,-3.2,93.9,49
137.2,2018-12-07 03:00:00,-3.4,94.5,49
158.5,2018-12-07 04:00:00,-3.7,96.3,49
188.2,2018-12-07 05:00:00,-3.8,95.5,49
147.0,2018-12-07 06:00:00,-4.0,95.8,49
143.2,2018-12-07 07:00:00,-4.1,96.2,49
160.5,2018-12-07 08:00:00,-4.1,94.9,49
173.2,2018-12-07 09:00:00,-3.8,92.3,49
121.2,2018-12-07 10:00:00,-2.5,81.5,49
205.0,2018-12-07 11:00:00,-0.5,73.1,49
319.4,2018-12-07 12:00:00,1.1,72.1,49
238.5,2018-12-07 13:00:00,2.8,59.3,49
306.6,2018-12-07 14:00:00,4.0,61.8,49
189.9,2018-12-07 15:00:00,2.9,66.7,49
178.1,2018-12-07 16:00:00,2.1,69.9,49
130.2,2018-12-07 17:00:00,0.8,78.2,49
204.0,2018-12-07 18:00:00,0.1,83.1,49
233.5,2018-12-07 19:00:00,-0.5,87.9,49
180.5,2018-12-07 20:00:00,-0.6,86.9,49
90.0,2018-12-07 21:00:00,-0.6,90.0,49
180.9,2018-12-07 22:00:00,-0.3,87.7,49
191.0,2018-12-07 23:00:00,0.2,87.1,49
197.2,2018-12-08 00:00:00,0.5,84.2,49
156.1,2018-12-08 01:00:00,0.9,86.2,49
195.1,2018-12-08 02:00:00,1.1,82.6,49
156.0,2018-12-08 03:00:00,1.2,83.3,49
143.5,2018-12-08 04:00:00,1.2,88.1,49
205.8,2018-12-08 05:00:00,1.4,81.0,49
248.0,2018-12-08 06:00:00,1.5,86.2,49
147.7,2018-12-08 07:00:00,1.6,87.5,49
209.3,2018-12-08 08:00:00,1.5,93.0,49
138.5,2018-12-08 09:00:00,1.7,96.5,49
132.6,2018-12-08 10:00:00,2.2,97.3,49
157.8,2018-12-08 11:00:00,2.7,99.3,49
173.8,2018-12-08 12:00:00,3.3,99.4,49
113.3,2018-12-08 13:00:00,3.6,99.4,49
222.3,2018-12-08 14:00:00,3.9,99.3,49
171.0,2018-12-08 15:00:00,4.2,99.8,49
19.7,2018-12-08 16:00:00,4.5,99.6,49
236.4,2018-12-08 17:00:00,4.5,99.4,49
141.7,2018-12-08 18:00:00,4.5,99.3,49
152.8,2018-12-08 19:00:00,4.4,99.2,49
133.3,2018-12-08 20:00:00,4.4,99.8,49
116.3,2018-12-08 21:00:00,4.3,99.4,49
189.4,2018-12-08 22:00:00,3.8,99.9,49
161.8,2018-12-08 23:00:00,3.8,99.5,49
260.4,2018-12-09 00:00:00,4.5,99.5,49
168.8,2018-12-09 01:00:00,4.4,99.3,49
162.1,2018-12-09 02:00:00,4.3,100.0,49
167.4,2018-12-09 03:00:00,4.7,99.7,49
254.2,2018-12-09 04:00:00,4.4,99.8,49
188.3,2018-12-09 05:00:00,3.9,99.6,49
133.7,2018-12-09 06:00:00,3.6,99.6,49
279.7,2018-12-09 07:00:00,4.5,98.5,49
297.4,2018-12-09 08:00:00,5.9,96.3,49
141.3,2018-12-09 09:00:00,5.6,99.8,49
253.3,2018-12-09 10:00:00,5.5,100.0,49
171.4,2018-12-09 11:00:00,5.8,100.0,49
133.4,2018-12-09 12:00:00,5.9,100.0,49
136.1,2018-12-09 13:00:00,6.1,100.0,49
120.2,2018-12-09 14:00:00,6.2,100.0,49
116.4,2018-12-09 15:00:00,6.2,100.0,49
298.5,2018-12-09 16:00:00,6.3,100.0,49
319.0,2018-12-09 17:00:00,6.2,100.0,49
6.2,2018-12-09 18:00:00,6.4,100.0,49
298.9,2018-12-09 19:00:00,6.6,100.0,49
223.0,2018-12-09 20:00:00,6.9,100.0,49
105.3,2018-12-09 21:00:00,6.7,100.0,49
95.6,2018-12-09 22:00:00,6.3,99.8,49
127.5,2018-12-09 23:00:00,6.2,98.6,49
