WSPD_SCLR,time,week_of_year
3.1342,2018-12-06 13:00:00,49
2.38981,2018-12-06 14:00:00,49
2.22874,2018-12-06 15:00:00,49
3.07295,2018-12-06 16:00:00,49
3.71224,2018-12-06 17:00:00,49
4.18561,2018-12-06 18:00:00,49
5.0635,2018-12-06 19:00:00,49
5.28416,2018-12-06 20:00:00,49
5.26429,2018-12-06 21:00:00,49
3.88336,2018-12-06 22:00:00,49
4.22894,2018-12-06 23:00:00,49
4.11537,2018-12-07 00:00:00,49
3.67751,2018-12-07 01:00:00,49
4.58849,2018-12-07 02:00:00,49
4.69635,2018-12-07 03:00:00,49
4.63878,2018-12-07 04:00:00,49
4.04275,2018-12-07 05:00:00,49
4.41294,2018-12-07 06:00:00,49
4.07416,2018-12-07 07:00:00,49
4.595,2018-12-07 08:00:00,49
5.20331,2018-12-07 09:00:00,49
5.37478,2018-12-07 10:00:00,49
5.604,2018-12-07 11:00:00,49
5.47752,2018-12-07 12:00:00,49
5.36672,2018-12-07 13:00:00,49
4.29382,2018-12-07 14:00:00,49
4.12174,2018-12-07 15:00:00,49
2.96039,2018-12-07 16:00:00,49
2.07447,2018-12-07 17:00:00,49
2.45329,2018-12-07 18:00:00,49
2.41437,2018-12-07 19:00:00,49
2.76978,2018-12-07 20:00:00,49
3.56257,2018-12-07 21:00:00,49
3.79208,2018-12-07 22:00:00,49
3.66642,2018-12-07 23:00:00,49
4.12833,2018-12-08 00:00:00,49
4.34842,2018-12-08 01:00:00,49
4.48952,2018-12-08 02:00:00,49
4.13361,2018-12-08 03:00:00,49
4.83083,2018-12-08 04:00:00,49
3.84574,2018-12-08 05:00:00,49
4.37298,2018-12-08 06:00:00,49
5.97955,2018-12-08 07:00:00,49
6.9408,2018-12-08 08:00:00,49
5.94477,2018-12-08 09:00:00,49
4.62356,2018-12-08 10:00:00,49
4.46047,2018-12-08 11:00:00,49
5.86468,2018-12-08 12:00:00,49
5.56586,2018-12-08 13:00:00,49
6.26206,2018-12-08 14:00:00,49
8.06995,2018-12-08 15:00:00,49
8.18368,2018-12-08 16:00:00,49
8.31154,2018-12-08 17:00:00,49
7.04857,2018-12-08 18:00:00,49
6.73358,2018-12-08 19:00:00,49
6.02273,2018-12-08 20:00:00,49
6.3311,2018-12-08 21:00:00,49
4.42821,2018-12-08 22:00:00,49
4.06869,2018-12-08 23:00:00,49
4.75112,2018-12-09 00:00:00,49
4.70536,2018-12-09 01:00:00,49
2.73012,2018-12-09 02:00:00,49
4.4786,2018-12-09 03:00:00,49
3.00659,2018-12-09 04:00:00,49
2.9868,2018-12-09 05:00:00,49
4.17431,2018-12-09 06:00:00,49
2.59286,2018-12-09 07:00:00,49
2.25993,2018-12-09 08:00:00,49
3.34988,2018-12-09 09:00:00,49
2.33504,2018-12-09 10:00:00,49
2.0399,2018-12-09 11:00:00,49
2.58045,2018-12-09 12:00:00,49
2.17704,2018-12-09 13:00:00,49
1.19849,2018-12-09 14:00:00,49
1.95875,2018-12-09 15:00:00,49
2.49165,2018-12-09 16:00:00,49
2.96937,2018-12-09 17:00:00,49
1.58629,2018-12-09 18:00:00,49
1.04819,2018-12-09 19:00:00,49
1.08742,2018-12-09 20:00:00,49
2.14386,2018-12-09 21:00:00,49
2.33186,2018-12-09 22:00:00,49
2.69821,2018-12-09 23:00:00,49
