ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,508.0,86.0, None, None,2016-11-07 02:00:00,-0.4, None, None, None,45
,508.0,86.0, None, None,2016-11-07 03:00:00,0.0, None, None, None,45
,508.0,86.0, None, None,2016-11-07 04:00:00,-0.4, None, None, None,45
,508.0,86.0, None, None,2016-11-07 05:00:00,-0.2, None, None, None,45
,508.0,86.0, None, None,2016-11-07 06:00:00,-0.8, None, None, None,45
,508.0,86.0, None, None,2016-11-07 07:00:00,-0.7, None, None, None,45
,508.0,86.0, None, None,2016-11-07 08:00:00,-0.9, None, None, None,45
,508.0,85.0, None, None,2016-11-07 09:00:00,-0.8, None, None, None,45
,508.0,85.0, None, None,2016-11-07 10:00:00,-0.8, None, None, None,45
,508.0,85.0, None, None,2016-11-07 11:00:00,-0.9, None, None, None,45
,508.0,85.0, None, None,2016-11-07 12:00:00,-0.9, None, None, None,45
,508.0,85.0, None, None,2016-11-07 13:00:00,-0.8, None, None, None,45
,508.0,85.0, None, None,2016-11-07 14:00:00,-0.5, None, None, None,45
,508.0,85.0, None, None,2016-11-07 15:00:00,0.0, None, None, None,45
,508.0,85.0, None, None,2016-11-07 16:00:00,0.2, None, None, None,45
,508.0,85.0, None, None,2016-11-07 17:00:00,0.9, None, None, None,45
,508.0,85.0, None, None,2016-11-07 18:00:00,2.4, None, None, None,45
,508.0,85.0, None, None,2016-11-07 19:00:00,2.5, None, None, None,45
,508.0,85.0, None, None,2016-11-07 20:00:00,2.4, None, None, None,45
,508.0,85.0, None, None,2016-11-07 21:00:00,3.2, None, None, None,45
,508.0,85.0, None, None,2016-11-07 22:00:00,2.8, None, None, None,45
,508.0,85.0, None, None,2016-11-07 23:00:00,4.0, None, None, None,45
,508.0,85.0, None, None,2016-11-08 00:00:00,4.2, None, None, None,45
,508.0,85.0, None, None,2016-11-08 01:00:00,4.7, None, None, None,45
,508.0,85.0, None, None,2016-11-08 02:00:00,4.0, None, None, None,45
,508.0,85.0, None, None,2016-11-08 03:00:00,4.6, None, None, None,45
,508.0,85.0, None, None,2016-11-08 04:00:00,2.8, None, None, None,45
,508.0,85.0, None, None,2016-11-08 05:00:00,3.6, None, None, None,45
,508.0,85.0, None, None,2016-11-08 06:00:00,4.0, None, None, None,45
,508.0,85.0, None, None,2016-11-08 07:00:00,4.4, None, None, None,45
,508.0,85.0, None, None,2016-11-08 08:00:00,3.9, None, None, None,45
,508.0,85.0, None, None,2016-11-08 09:00:00,4.4, None, None, None,45
,508.0,85.0, None, None,2016-11-08 10:00:00,5.1, None, None, None,45
,508.0,85.0, None, None,2016-11-08 11:00:00,5.4, None, None, None,45
,508.0,85.0, None, None,2016-11-08 12:00:00,5.4, None, None, None,45
,508.0,85.0, None, None,2016-11-08 13:00:00,4.5, None, None, None,45
,508.0,85.0, None, None,2016-11-08 14:00:00,4.1, None, None, None,45
,508.0,85.0, None, None,2016-11-08 15:00:00,4.7, None, None, None,45
,508.0,85.0, None, None,2016-11-08 16:00:00,5.2, None, None, None,45
,508.0,85.0, None, None,2016-11-08 17:00:00,5.6, None, None, None,45
,508.0,85.0, None, None,2016-11-08 18:00:00,6.6, None, None, None,45
,508.0,85.0, None, None,2016-11-08 19:00:00,7.3, None, None, None,45
,508.0,85.0, None, None,2016-11-08 20:00:00,8.4, None, None, None,45
,508.0,85.0, None, None,2016-11-08 21:00:00,8.6, None, None, None,45
,508.0,88.0, None, None,2016-11-08 22:00:00,8.0, None, None, None,45
,508.0,88.0, None, None,2016-11-08 23:00:00,7.6, None, None, None,45
,508.0,88.0, None, None,2016-11-09 00:00:00,6.3, None, None, None,45
,507.0,88.0, None, None,2016-11-09 01:00:00,5.6, None, None, None,45
,507.0,87.0, None, None,2016-11-09 02:00:00,5.4, None, None, None,45
,507.0,86.0, None, None,2016-11-09 03:00:00,5.5, None, None, None,45
,507.0,85.0, None, None,2016-11-09 04:00:00,6.0, None, None, None,45
,507.0,85.0, None, None,2016-11-09 05:00:00,5.9, None, None, None,45
,507.0,84.0, None, None,2016-11-09 06:00:00,5.9, None, None, None,45
,507.0,83.0, None, None,2016-11-09 07:00:00,8.2, None, None, None,45
,507.0,83.0, None, None,2016-11-09 08:00:00,8.9, None, None, None,45
,507.0,83.0, None, None,2016-11-09 09:00:00,8.1, None, None, None,45
,507.0,83.0, None, None,2016-11-09 10:00:00,7.4, None, None, None,45
,507.0,83.0, None, None,2016-11-09 11:00:00,7.2, None, None, None,45
,507.0,83.0, None, None,2016-11-09 12:00:00,7.1, None, None, None,45
,507.0,82.0, None, None,2016-11-09 13:00:00,6.9, None, None, None,45
,507.0,82.0, None, None,2016-11-09 14:00:00,6.0, None, None, None,45
,507.0,82.0, None, None,2016-11-09 15:00:00,6.1, None, None, None,45
,507.0,82.0, None, None,2016-11-09 16:00:00,7.3, None, None, None,45
,507.0,82.0, None, None,2016-11-09 17:00:00,8.2, None, None, None,45
,507.0,82.0, None, None,2016-11-09 18:00:00,7.9, None, None, None,45
,507.0,82.0, None, None,2016-11-09 19:00:00,8.2, None, None, None,45
,507.0,82.0, None, None,2016-11-09 20:00:00,8.3, None, None, None,45
,507.0,82.0, None, None,2016-11-09 21:00:00,7.8, None, None, None,45
,507.0,82.0, None, None,2016-11-09 22:00:00,7.7, None, None, None,45
,507.0,82.0, None, None,2016-11-09 23:00:00,5.0, None, None, None,45
,507.0,82.0, None, None,2016-11-10 00:00:00,3.8, None, None, None,45
,507.0,81.0, None, None,2016-11-10 01:00:00,2.7, None, None, None,45
,507.0,79.0, None, None,2016-11-10 02:00:00,2.3, None, None, None,45
,507.0,79.0, None, None,2016-11-10 03:00:00,1.9, None, None, None,45
,507.0,78.0, None, None,2016-11-10 04:00:00,1.7, None, None, None,45
,507.0,77.0, None, None,2016-11-10 05:00:00,1.6, None, None, None,45
,507.0,77.0, None, None,2016-11-10 06:00:00,1.6, None, None, None,45
,507.0,76.0, None, None,2016-11-10 07:00:00,1.6, None, None, None,45
,507.0,76.0, None, None,2016-11-10 08:00:00,3.7, None, None, None,45
,507.0,75.0, None, None,2016-11-10 09:00:00,3.9, None, None, None,45
,508.0,75.0, None, None,2016-11-10 10:00:00,3.9, None, None, None,45
,507.0,75.0, None, None,2016-11-10 11:00:00,4.0, None, None, None,45
,507.0,75.0, None, None,2016-11-10 12:00:00,4.3, None, None, None,45
,507.0,75.0, None, None,2016-11-10 13:00:00,4.2, None, None, None,45
,507.0,75.0, None, None,2016-11-10 14:00:00,4.1, None, None, None,45
,507.0,75.0, None, None,2016-11-10 15:00:00,4.0, None, None, None,45
,507.0,75.0, None, None,2016-11-10 16:00:00,3.7, None, None, None,45
,507.0,75.0, None, None,2016-11-10 17:00:00,3.9, None, None, None,45
,507.0,75.0, None, None,2016-11-10 18:00:00,4.9, None, None, None,45
,508.0,75.0, None, None,2016-11-10 19:00:00,5.8, None, None, None,45
,508.0,75.0, None, None,2016-11-10 20:00:00,6.1, None, None, None,45
,507.0,75.0, None, None,2016-11-10 21:00:00,6.7, None, None, None,45
,507.0,76.0, None, None,2016-11-10 22:00:00,7.6, None, None, None,45
,507.0,77.0, None, None,2016-11-10 23:00:00,7.2, None, None, None,45
