WDIR_VECT,time,TEMP_MEAN,week_of_year
13.3,2022-06-20 18:00:00, None,25
16.0,2022-06-20 19:00:00, None,25
11.3,2022-06-20 20:00:00, None,25
0.1,2022-06-20 21:00:00, None,25
2.5,2022-06-20 22:00:00, None,25
10.2,2022-06-20 23:00:00, None,25
10.3,2022-06-21 00:00:00, None,25
358.4,2022-06-21 01:00:00, None,25
13.7,2022-06-21 02:00:00, None,25
14.9,2022-06-21 03:00:00, None,25
14.2,2022-06-21 04:00:00, None,25
43.8,2022-06-21 05:00:00, None,25
23.4,2022-06-21 06:00:00, None,25
15.7,2022-06-21 07:00:00, None,25
1.9,2022-06-21 08:00:00, None,25
11.1,2022-06-21 09:00:00, None,25
84.8,2022-06-21 10:00:00, None,25
130.2,2022-06-21 11:00:00, None,25
128.9,2022-06-21 12:00:00, None,25
126.4,2022-06-21 13:00:00, None,25
148.4,2022-06-21 14:00:00, None,25
185.1,2022-06-21 15:00:00, None,25
151.1,2022-06-21 16:00:00, None,25
25.8,2022-06-21 17:00:00, None,25
19.5,2022-06-21 18:00:00, None,25
14.1,2022-06-21 19:00:00, None,25
13.7,2022-06-21 20:00:00, None,25
12.2,2022-06-21 21:00:00, None,25
9.6,2022-06-21 22:00:00, None,25
4.1,2022-06-21 23:00:00, None,25
357.8,2022-06-22 00:00:00, None,25
147.6,2022-06-22 01:00:00, None,25
135.4,2022-06-22 02:00:00, None,25
160.1,2022-06-22 03:00:00, None,25
171.5,2022-06-22 04:00:00, None,25
214.4,2022-06-22 05:00:00, None,25
229.5,2022-06-22 06:00:00, None,25
228.6,2022-06-22 07:00:00, None,25
247.5,2022-06-22 08:00:00, None,25
250.0,2022-06-22 09:00:00, None,25
248.6,2022-06-22 10:00:00, None,25
235.9,2022-06-22 11:00:00, None,25
233.9,2022-06-22 12:00:00, None,25
265.7,2022-06-22 13:00:00, None,25
279.0,2022-06-22 14:00:00, None,25
255.7,2022-06-22 15:00:00, None,25
246.1,2022-06-22 16:00:00, None,25
271.4,2022-06-22 17:00:00, None,25
277.5,2022-06-22 18:00:00, None,25
283.0,2022-06-22 19:00:00, None,25
272.2,2022-06-22 20:00:00, None,25
242.4,2022-06-22 21:00:00, None,25
261.1,2022-06-22 22:00:00, None,25
291.1,2022-06-22 23:00:00, None,25
271.8,2022-06-23 00:00:00, None,25
272.0,2022-06-23 01:00:00, None,25
270.3,2022-06-23 02:00:00, None,25
258.3,2022-06-23 03:00:00, None,25
226.1,2022-06-23 04:00:00, None,25
138.9,2022-06-23 05:00:00, None,25
114.7,2022-06-23 06:00:00, None,25
125.8,2022-06-23 07:00:00, None,25
98.1,2022-06-23 08:00:00, None,25
114.1,2022-06-23 09:00:00, None,25
122.8,2022-06-23 10:00:00, None,25
182.2,2022-06-23 11:00:00, None,25
285.0,2022-06-23 12:00:00, None,25
220.7,2022-06-23 13:00:00, None,25
269.3,2022-06-23 14:00:00, None,25
284.3,2022-06-23 15:00:00, None,25
292.4,2022-06-23 16:00:00, None,25
2.8,2022-06-23 17:00:00, None,25
13.4,2022-06-23 18:00:00, None,25
20.1,2022-06-23 19:00:00, None,25
3.2,2022-06-23 20:00:00, None,25
8.0,2022-06-23 21:00:00, None,25
1.1,2022-06-23 22:00:00, None,25
10.5,2022-06-23 23:00:00, None,25
23.3,2022-06-24 00:00:00, None,25
14.7,2022-06-24 01:00:00, None,25
4.0,2022-06-24 02:00:00, None,25
10.0,2022-06-24 03:00:00, None,25
354.7,2022-06-24 04:00:00, None,25
6.6,2022-06-24 05:00:00, None,25
356.9,2022-06-24 06:00:00, None,25
42.4,2022-06-24 07:00:00, None,25
248.4,2022-06-24 08:00:00, None,25
183.0,2022-06-24 09:00:00, None,25
191.5,2022-06-24 10:00:00, None,25
157.2,2022-06-24 11:00:00, None,25
219.5,2022-06-24 12:00:00, None,25
271.5,2022-06-24 13:00:00, None,25
286.1,2022-06-24 14:00:00, None,25
265.9,2022-06-24 15:00:00, None,25
282.5,2022-06-24 16:00:00, None,25
270.0,2022-06-24 17:00:00, None,25
282.4,2022-06-24 18:00:00, None,25
282.8,2022-06-24 19:00:00, None,25
350.6,2022-06-24 20:00:00, None,25
10.6,2022-06-24 21:00:00, None,25
17.3,2022-06-24 22:00:00, None,25
18.7,2022-06-24 23:00:00, None,25
