WDIR_VECT,time,week_of_year
60.7,2022-06-20 13:00:00,25
84.6,2022-06-20 14:00:00,25
158.9,2022-06-20 15:00:00,25
163.5,2022-06-20 16:00:00,25
160.8,2022-06-20 17:00:00,25
158.7,2022-06-20 18:00:00,25
169.5,2022-06-20 19:00:00,25
165.6,2022-06-20 20:00:00,25
153.7,2022-06-20 21:00:00,25
175.0,2022-06-20 22:00:00,25
173.3,2022-06-20 23:00:00,25
151.3,2022-06-21 00:00:00,25
146.9,2022-06-21 01:00:00,25
152.8,2022-06-21 02:00:00,25
179.6,2022-06-21 03:00:00,25
188.1,2022-06-21 04:00:00,25
150.3,2022-06-21 05:00:00,25
156.1,2022-06-21 06:00:00,25
166.2,2022-06-21 07:00:00,25
152.1,2022-06-21 08:00:00,25
148.6,2022-06-21 09:00:00,25
158.3,2022-06-21 10:00:00,25
159.6,2022-06-21 11:00:00,25
164.2,2022-06-21 12:00:00,25
165.7,2022-06-21 13:00:00,25
173.8,2022-06-21 14:00:00,25
162.0,2022-06-21 15:00:00,25
162.5,2022-06-21 16:00:00,25
158.7,2022-06-21 17:00:00,25
152.6,2022-06-21 18:00:00,25
150.7,2022-06-21 19:00:00,25
137.2,2022-06-21 20:00:00,25
152.4,2022-06-21 21:00:00,25
206.4,2022-06-21 22:00:00,25
60.8,2022-06-21 23:00:00,25
334.9,2022-06-22 00:00:00,25
118.9,2022-06-22 01:00:00,25
311.0,2022-06-22 02:00:00,25
315.2,2022-06-22 03:00:00,25
313.0,2022-06-22 04:00:00,25
342.7,2022-06-22 05:00:00,25
331.1,2022-06-22 06:00:00,25
334.6,2022-06-22 07:00:00,25
332.4,2022-06-22 08:00:00,25
357.5,2022-06-22 09:00:00,25
10.4,2022-06-22 10:00:00,25
13.2,2022-06-22 11:00:00,25
14.8,2022-06-22 12:00:00,25
12.3,2022-06-22 13:00:00,25
14.7,2022-06-22 14:00:00,25
16.5,2022-06-22 15:00:00,25
13.1,2022-06-22 16:00:00,25
9.5,2022-06-22 17:00:00,25
11.6,2022-06-22 18:00:00,25
5.9,2022-06-22 19:00:00,25
345.0,2022-06-22 20:00:00,25
335.1,2022-06-22 21:00:00,25
331.3,2022-06-22 22:00:00,25
334.1,2022-06-22 23:00:00,25
338.1,2022-06-23 00:00:00,25
329.8,2022-06-23 01:00:00,25
333.7,2022-06-23 02:00:00,25
328.6,2022-06-23 03:00:00,25
331.6,2022-06-23 04:00:00,25
331.4,2022-06-23 05:00:00,25
329.9,2022-06-23 06:00:00,25
327.0,2022-06-23 07:00:00,25
336.4,2022-06-23 08:00:00,25
20.7,2022-06-23 09:00:00,25
24.6,2022-06-23 10:00:00,25
11.1,2022-06-23 11:00:00,25
28.8,2022-06-23 12:00:00,25
18.5,2022-06-23 13:00:00,25
28.9,2022-06-23 14:00:00,25
22.7,2022-06-23 15:00:00,25
28.8,2022-06-23 16:00:00,25
31.6,2022-06-23 17:00:00,25
24.0,2022-06-23 18:00:00,25
13.7,2022-06-23 19:00:00,25
17.2,2022-06-23 20:00:00,25
11.1,2022-06-23 21:00:00,25
335.6,2022-06-23 22:00:00,25
280.5,2022-06-23 23:00:00,25
255.6,2022-06-24 00:00:00,25
249.3,2022-06-24 01:00:00,25
26.4,2022-06-24 02:00:00,25
15.7,2022-06-24 03:00:00,25
15.0,2022-06-24 04:00:00,25
9.1,2022-06-24 05:00:00,25
10.8,2022-06-24 06:00:00,25
18.7,2022-06-24 07:00:00,25
29.6,2022-06-24 08:00:00,25
23.9,2022-06-24 09:00:00,25
26.9,2022-06-24 10:00:00,25
26.3,2022-06-24 11:00:00,25
29.8,2022-06-24 12:00:00,25
17.4,2022-06-24 13:00:00,25
8.0,2022-06-24 14:00:00,25
6.2,2022-06-24 15:00:00,25
349.1,2022-06-24 16:00:00,25
314.8,2022-06-24 17:00:00,25
334.7,2022-06-24 18:00:00,25
337.2,2022-06-24 19:00:00,25
344.9,2022-06-24 20:00:00,25
347.4,2022-06-24 21:00:00,25
275.8,2022-06-24 22:00:00,25
224.1,2022-06-24 23:00:00,25
