WDIR_VECT,time,week_of_year
145.4,2022-07-04 12:00:00,27
148.5,2022-07-04 13:00:00,27
152.9,2022-07-04 14:00:00,27
154.8,2022-07-04 15:00:00,27
154.8,2022-07-04 16:00:00,27
147.7,2022-07-04 17:00:00,27
136.9,2022-07-04 18:00:00,27
154.2,2022-07-04 19:00:00,27
188.5,2022-07-04 20:00:00,27
170.8,2022-07-04 21:00:00,27
157.5,2022-07-04 22:00:00,27
164.3,2022-07-04 23:00:00,27
139.5,2022-07-05 00:00:00,27
261.5,2022-07-05 01:00:00,27
281.4,2022-07-05 02:00:00,27
229.6,2022-07-05 03:00:00,27
188.2,2022-07-05 04:00:00,27
234.6,2022-07-05 05:00:00,27
259.6,2022-07-05 06:00:00,27
1.8,2022-07-05 07:00:00,27
31.4,2022-07-05 08:00:00,27
33.9,2022-07-05 09:00:00,27
23.6,2022-07-05 10:00:00,27
16.0,2022-07-05 11:00:00,27
27.5,2022-07-05 12:00:00,27
32.5,2022-07-05 13:00:00,27
56.9,2022-07-05 14:00:00,27
339.0,2022-07-05 15:00:00,27
330.9,2022-07-05 16:00:00,27
330.4,2022-07-05 17:00:00,27
332.5,2022-07-05 18:00:00,27
351.1,2022-07-05 19:00:00,27
9.8,2022-07-05 20:00:00,27
9.2,2022-07-05 21:00:00,27
338.3,2022-07-05 22:00:00,27
12.2,2022-07-05 23:00:00,27
227.1,2022-07-06 00:00:00,27
152.2,2022-07-06 01:00:00,27
358.8,2022-07-06 02:00:00,27
4.3,2022-07-06 03:00:00,27
15.4,2022-07-06 04:00:00,27
158.5,2022-07-06 05:00:00,27
167.0,2022-07-06 06:00:00,27
81.6,2022-07-06 07:00:00,27
122.9,2022-07-06 08:00:00,27
43.0,2022-07-06 09:00:00,27
77.2,2022-07-06 10:00:00,27
118.3,2022-07-06 11:00:00,27
148.4,2022-07-06 12:00:00,27
127.2,2022-07-06 13:00:00,27
185.2,2022-07-06 14:00:00,27
330.5,2022-07-06 15:00:00,27
22.1,2022-07-06 16:00:00,27
272.4,2022-07-06 17:00:00,27
14.5,2022-07-06 18:00:00,27
355.3,2022-07-06 19:00:00,27
20.4,2022-07-06 20:00:00,27
146.6,2022-07-06 21:00:00,27
168.7,2022-07-06 22:00:00,27
196.2,2022-07-06 23:00:00,27
158.3,2022-07-07 00:00:00,27
163.1,2022-07-07 01:00:00,27
200.3,2022-07-07 02:00:00,27
187.4,2022-07-07 03:00:00,27
192.7,2022-07-07 04:00:00,27
202.3,2022-07-07 05:00:00,27
181.4,2022-07-07 06:00:00,27
133.2,2022-07-07 07:00:00,27
156.9,2022-07-07 08:00:00,27
136.7,2022-07-07 09:00:00,27
64.4,2022-07-07 10:00:00,27
133.6,2022-07-07 11:00:00,27
154.4,2022-07-07 12:00:00,27
142.1,2022-07-07 13:00:00,27
142.5,2022-07-07 14:00:00,27
138.6,2022-07-07 15:00:00,27
146.5,2022-07-07 16:00:00,27
140.7,2022-07-07 17:00:00,27
145.4,2022-07-07 18:00:00,27
158.2,2022-07-07 19:00:00,27
143.0,2022-07-07 20:00:00,27
36.9,2022-07-07 21:00:00,27
332.1,2022-07-07 22:00:00,27
6.4,2022-07-07 23:00:00,27
11.4,2022-07-08 00:00:00,27
9.4,2022-07-08 01:00:00,27
10.8,2022-07-08 02:00:00,27
340.1,2022-07-08 03:00:00,27
3.0,2022-07-08 04:00:00,27
16.4,2022-07-08 05:00:00,27
23.2,2022-07-08 06:00:00,27
26.4,2022-07-08 07:00:00,27
35.3,2022-07-08 08:00:00,27
38.2,2022-07-08 09:00:00,27
32.8,2022-07-08 10:00:00,27
15.7,2022-07-08 11:00:00,27
16.2,2022-07-08 12:00:00,27
333.4,2022-07-08 13:00:00,27
325.4,2022-07-08 14:00:00,27
190.6,2022-07-08 15:00:00,27
170.0,2022-07-08 16:00:00,27
186.6,2022-07-08 17:00:00,27
77.9,2022-07-08 18:00:00,27
97.6,2022-07-08 19:00:00,27
107.2,2022-07-08 20:00:00,27
293.9,2022-07-08 21:00:00,27
19.2,2022-07-08 22:00:00,27
311.6,2022-07-08 23:00:00,27
