station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 4.925, None, None, 2018-05-01 04:00:00, None, None
None, None, 2.111, None, None, 2018-05-01 05:00:00, None, None
None, None, 0.354, None, None, 2018-05-01 06:00:00, None, None
None, None, 2.603, None, None, 2018-05-01 07:00:00, None, None
None, None, 3.988, None, None, 2018-05-01 08:00:00, None, None
None, None, 4.133, None, None, 2018-05-01 09:00:00, None, None
None, None, 3.677, None, None, 2018-05-01 10:00:00, None, None
None, None, 2.919, None, None, 2018-05-01 11:00:00, None, None
None, None, 2.249, None, None, 2018-05-01 12:00:00, None, None
None, None, 2.75, None, None, 2018-05-01 13:00:00, None, None
None, None, 3.715, None, None, 2018-05-01 14:00:00, None, None
None, None, 3.65, None, None, 2018-05-01 15:00:00, None, None
None, None, 4.357, None, None, 2018-05-01 16:00:00, None, None
None, None, 3.716, None, None, 2018-05-01 17:00:00, None, None
None, None, 3.172, None, None, 2018-05-01 18:00:00, None, None
None, None, 0.869, None, None, 2018-05-01 19:00:00, None, None
None, None, 0.432999, None, None, 2018-05-01 20:00:00, None, None
None, None, 0.261, None, None, 2018-05-01 21:00:00, None, None
None, None, 0.123998, None, None, 2018-05-01 22:00:00, None, None
None, None, 0.116999, None, None, 2018-05-01 23:00:00, None, None
None, None, 0.913999, None, None, 2018-05-02 00:00:00, None, None
None, None, 0.989, None, None, 2018-05-02 01:00:00, None, None
None, None, 0.402999, None, None, 2018-05-02 02:00:00, None, None
None, None, 1.459, None, None, 2018-05-02 03:00:00, None, None
None, None, 0.492, None, None, 2018-05-02 04:00:00, None, None
None, None, 0.125, None, None, 2018-05-02 05:00:00, None, None
None, None, 0.699998, None, None, 2018-05-02 06:00:00, None, None
None, None, 1.931, None, None, 2018-05-02 07:00:00, None, None
None, None, 1.58, None, None, 2018-05-02 08:00:00, None, None
None, None, 0.889998, None, None, 2018-05-02 09:00:00, None, None
None, None, 0.931999, None, None, 2018-05-02 10:00:00, None, None
None, None, 4.214, None, None, 2018-05-02 11:00:00, None, None
None, None, 4.373, None, None, 2018-05-02 12:00:00, None, None
None, None, 4.009, None, None, 2018-05-02 13:00:00, None, None
None, None, 4.84, None, None, 2018-05-02 14:00:00, None, None
None, None, 4.98, None, None, 2018-05-02 15:00:00, None, None
None, None, 5.19, None, None, 2018-05-02 16:00:00, None, None
None, None, 4.557, None, None, 2018-05-02 17:00:00, None, None
None, None, 4.147, None, None, 2018-05-02 18:00:00, None, None
None, None, 4.34, None, None, 2018-05-02 19:00:00, None, None
None, None, 2.769, None, None, 2018-05-02 20:00:00, None, None
None, None, 2.157, None, None, 2018-05-02 21:00:00, None, None
None, None, 1.43, None, None, 2018-05-02 22:00:00, None, None
None, None, 1.705, None, None, 2018-05-02 23:00:00, None, None
None, None, 1.203, None, None, 2018-05-03 00:00:00, None, None
None, None, 1.886, None, None, 2018-05-03 01:00:00, None, None
None, None, 1.477, None, None, 2018-05-03 02:00:00, None, None
None, None, 1.945, None, None, 2018-05-03 03:00:00, None, None
None, None, 2.048, None, None, 2018-05-03 04:00:00, None, None
None, None, 2.321, None, None, 2018-05-03 05:00:00, None, None
None, None, 1.445, None, None, 2018-05-03 06:00:00, None, None
None, None, 0.314, None, None, 2018-05-03 07:00:00, None, None
None, None, 0.512, None, None, 2018-05-03 08:00:00, None, None
None, None, 0.259999, None, None, 2018-05-03 09:00:00, None, None
None, None, 0.237, None, None, 2018-05-03 10:00:00, None, None
None, None, 0.79, None, None, 2018-05-03 11:00:00, None, None
None, None, 2.886, None, None, 2018-05-03 12:00:00, None, None
None, None, 2.233, None, None, 2018-05-03 13:00:00, None, None
None, None, 0.86, None, None, 2018-05-03 14:00:00, None, None
None, None, 3.803, None, None, 2018-05-03 15:00:00, None, None
None, None, 3.238, None, None, 2018-05-03 16:00:00, None, None
None, None, 1.612, None, None, 2018-05-03 17:00:00, None, None
None, None, 1.973, None, None, 2018-05-03 18:00:00, None, None
None, None, 2.91, None, None, 2018-05-03 19:00:00, None, None
None, None, 3.116, None, None, 2018-05-03 20:00:00, None, None
None, None, 2.869, None, None, 2018-05-03 21:00:00, None, None
None, None, 1.726, None, None, 2018-05-03 22:00:00, None, None
None, None, 1.405, None, None, 2018-05-03 23:00:00, None, None
None, None, 1.193, None, None, 2018-05-04 00:00:00, None, None
None, None, 0.282, None, None, 2018-05-04 01:00:00, None, None
None, None, 0.231998, None, None, 2018-05-04 02:00:00, None, None
None, None, 0.196998, None, None, 2018-05-04 03:00:00, None, None
None, None, 0.101998, None, None, 2018-05-04 04:00:00, None, None
None, None, 0.186, None, None, 2018-05-04 05:00:00, None, None
None, None, 0.280999, None, None, 2018-05-04 06:00:00, None, None
None, None, 0.382999, None, None, 2018-05-04 07:00:00, None, None
None, None, 0.509998, None, None, 2018-05-04 08:00:00, None, None
None, None, 0.717998, None, None, 2018-05-04 09:00:00, None, None
None, None, 1.06, None, None, 2018-05-04 10:00:00, None, None
None, None, 1.766, None, None, 2018-05-04 11:00:00, None, None
None, None, 2.134, None, None, 2018-05-04 12:00:00, None, None
None, None, 5.677, None, None, 2018-05-04 13:00:00, None, None
None, None, 3.938, None, None, 2018-05-04 14:00:00, None, None
None, None, 2.897, None, None, 2018-05-04 15:00:00, None, None
None, None, 4.164, None, None, 2018-05-04 16:00:00, None, None
None, None, 2.75, None, None, 2018-05-04 17:00:00, None, None
None, None, 2.91, None, None, 2018-05-04 18:00:00, None, None
None, None, 4.084, None, None, 2018-05-04 19:00:00, None, None
None, None, 2.044, None, None, 2018-05-04 20:00:00, None, None
None, None, 1.468, None, None, 2018-05-04 21:00:00, None, None
None, None, 0.832, None, None, 2018-05-04 22:00:00, None, None
None, None, 0.751999, None, None, 2018-05-04 23:00:00, None, None
None, None, 1.2, None, None, 2018-05-05 00:00:00, None, None
None, None, 0.107, None, None, 2018-05-05 01:00:00, None, None
None, None, 0.238, None, None, 2018-05-05 02:00:00, None, None
None, None, 0.101998, None, None, 2018-05-05 03:00:00, None, None
None, None, 0.101998, None, None, 2018-05-05 04:00:00, None, None
None, None, 0.289999, None, None, 2018-05-05 05:00:00, None, None
None, None, 1.626, None, None, 2018-05-05 06:00:00, None, None
None, None, 0.690998, None, None, 2018-05-05 07:00:00, None, None
None, None, 0.698, None, None, 2018-05-05 08:00:00, None, None
None, None, 1.475, None, None, 2018-05-05 09:00:00, None, None
None, None, 1.993, None, None, 2018-05-05 10:00:00, None, None
None, None, 2.282, None, None, 2018-05-05 11:00:00, None, None
None, None, 3.173, None, None, 2018-05-05 12:00:00, None, None
None, None, 2.144, None, None, 2018-05-05 13:00:00, None, None
None, None, 1.782, None, None, 2018-05-05 14:00:00, None, None
None, None, 2.109, None, None, 2018-05-05 15:00:00, None, None
None, None, 1.842, None, None, 2018-05-05 16:00:00, None, None
None, None, 1.812, None, None, 2018-05-05 17:00:00, None, None
None, None, 1.048, None, None, 2018-05-05 18:00:00, None, None
None, None, 0.651, None, None, 2018-05-05 19:00:00, None, None
None, None, 1.431, None, None, 2018-05-05 20:00:00, None, None
None, None, 0.398, None, None, 2018-05-05 21:00:00, None, None
None, None, 0.130998, None, None, 2018-05-05 22:00:00, None, None
None, None, 0.156, None, None, 2018-05-05 23:00:00, None, None
None, None, 0.107, None, None, 2018-05-06 00:00:00, None, None
None, None, 0.175999, None, None, 2018-05-06 01:00:00, None, None
None, None, 0.681999, None, None, 2018-05-06 02:00:00, None, None
None, None, 0.734, None, None, 2018-05-06 03:00:00, None, None
None, None, 0.526, None, None, 2018-05-06 04:00:00, None, None
None, None, 0.867999, None, None, 2018-05-06 05:00:00, None, None
None, None, 1.897, None, None, 2018-05-06 06:00:00, None, None
None, None, 1.264, None, None, 2018-05-06 07:00:00, None, None
None, None, 0.462998, None, None, 2018-05-06 08:00:00, None, None
None, None, 0.477999, None, None, 2018-05-06 09:00:00, None, None
None, None, 1.288, None, None, 2018-05-06 10:00:00, None, None
None, None, 0.808, None, None, 2018-05-06 11:00:00, None, None
None, None, 0.377, None, None, 2018-05-06 12:00:00, None, None
None, None, 0.966, None, None, 2018-05-06 13:00:00, None, None
None, None, 1.603, None, None, 2018-05-06 14:00:00, None, None
None, None, 1.396, None, None, 2018-05-06 15:00:00, None, None
None, None, 0.370999, None, None, 2018-05-06 16:00:00, None, None
None, None, 0.654999, None, None, 2018-05-06 17:00:00, None, None
None, None, 0.609, None, None, 2018-05-06 18:00:00, None, None
None, None, 1.26, None, None, 2018-05-06 19:00:00, None, None
None, None, 0.384999, None, None, 2018-05-06 20:00:00, None, None
None, None, 0.164, None, None, 2018-05-06 21:00:00, None, None
None, None, 0.148, None, None, 2018-05-06 22:00:00, None, None
None, None, 0.136, None, None, 2018-05-06 23:00:00, None, None
None, None, 0.101998, None, None, 2018-05-07 00:00:00, None, None
None, None, 0.261999, None, None, 2018-05-07 01:00:00, None, None
None, None, 1.281, None, None, 2018-05-07 02:00:00, None, None
None, None, 1.169, None, None, 2018-05-07 03:00:00, None, None
None, None, 1.389, None, None, 2018-05-07 04:00:00, None, None
None, None, 1.943, None, None, 2018-05-07 05:00:00, None, None
None, None, 2.471, None, None, 2018-05-07 06:00:00, None, None
None, None, 3.032, None, None, 2018-05-07 07:00:00, None, None
None, None, 2.047, None, None, 2018-05-07 08:00:00, None, None
None, None, 1.524, None, None, 2018-05-07 09:00:00, None, None
None, None, 2.181, None, None, 2018-05-07 10:00:00, None, None
None, None, 2.235, None, None, 2018-05-07 11:00:00, None, None
None, None, 1.544, None, None, 2018-05-07 12:00:00, None, None
None, None, 2.4, None, None, 2018-05-07 13:00:00, None, None
None, None, 1.575, None, None, 2018-05-07 14:00:00, None, None
None, None, 4.819, None, None, 2018-05-07 15:00:00, None, None
None, None, 1.268, None, None, 2018-05-07 16:00:00, None, None
None, None, 5.833, None, None, 2018-05-07 17:00:00, None, None
None, None, 6.923, None, None, 2018-05-07 18:00:00, None, None
None, None, 4.412, None, None, 2018-05-07 19:00:00, None, None
None, None, 1.257, None, None, 2018-05-07 20:00:00, None, None
None, None, 1.835, None, None, 2018-05-07 21:00:00, None, None
None, None, 1.204, None, None, 2018-05-07 22:00:00, None, None
None, None, 2.683, None, None, 2018-05-07 23:00:00, None, None
None, None, 1.81, None, None, 2018-05-08 00:00:00, None, None
None, None, 1.256, None, None, 2018-05-08 01:00:00, None, None
None, None, 1.309, None, None, 2018-05-08 02:00:00, None, None
None, None, 0.256, None, None, 2018-05-08 03:00:00, None, None
None, None, 0.252, None, None, 2018-05-08 04:00:00, None, None
None, None, 0.389999, None, None, 2018-05-08 05:00:00, None, None
None, None, 1.518, None, None, 2018-05-08 06:00:00, None, None
None, None, 2.415, None, None, 2018-05-08 07:00:00, None, None
None, None, 1.672, None, None, 2018-05-08 08:00:00, None, None
None, None, 1.932, None, None, 2018-05-08 09:00:00, None, None
None, None, 1.53, None, None, 2018-05-08 10:00:00, None, None
None, None, 1.256, None, None, 2018-05-08 11:00:00, None, None
None, None, 2.869, None, None, 2018-05-08 12:00:00, None, None
None, None, 4.241, None, None, 2018-05-08 13:00:00, None, None
None, None, 4.474, None, None, 2018-05-08 14:00:00, None, None
None, None, 4.331, None, None, 2018-05-08 15:00:00, None, None
None, None, 4.363, None, None, 2018-05-08 16:00:00, None, None
None, None, 3.866, None, None, 2018-05-08 17:00:00, None, None
None, None, 3.994, None, None, 2018-05-08 18:00:00, None, None
None, None, 3.213, None, None, 2018-05-08 19:00:00, None, None
None, None, 2.677, None, None, 2018-05-08 20:00:00, None, None
None, None, 2.004, None, None, 2018-05-08 21:00:00, None, None
None, None, 0.657998, None, None, 2018-05-08 22:00:00, None, None
None, None, 0.280999, None, None, 2018-05-08 23:00:00, None, None
None, None, 0.412999, None, None, 2018-05-09 00:00:00, None, None
None, None, 1.037, None, None, 2018-05-09 01:00:00, None, None
None, None, 2.076, None, None, 2018-05-09 02:00:00, None, None
None, None, 1.534, None, None, 2018-05-09 03:00:00, None, None
None, None, 1.153, None, None, 2018-05-09 04:00:00, None, None
None, None, 0.699998, None, None, 2018-05-09 05:00:00, None, None
None, None, 0.971, None, None, 2018-05-09 06:00:00, None, None
None, None, 1.543, None, None, 2018-05-09 07:00:00, None, None
None, None, 2.862, None, None, 2018-05-09 08:00:00, None, None
None, None, 2.535, None, None, 2018-05-09 09:00:00, None, None
None, None, 5.483, None, None, 2018-05-09 10:00:00, None, None
None, None, 5.658, None, None, 2018-05-09 11:00:00, None, None
None, None, 6.089, None, None, 2018-05-09 12:00:00, None, None
None, None, 6.283, None, None, 2018-05-09 13:00:00, None, None
None, None, 6.322, None, None, 2018-05-09 14:00:00, None, None
None, None, 7.98, None, None, 2018-05-09 15:00:00, None, None
None, None, 6.94, None, None, 2018-05-09 16:00:00, None, None
None, None, 6.694, None, None, 2018-05-09 17:00:00, None, None
None, None, 5.172, None, None, 2018-05-09 18:00:00, None, None
None, None, 4.951, None, None, 2018-05-09 19:00:00, None, None
None, None, 3.128, None, None, 2018-05-09 20:00:00, None, None
None, None, 3.25, None, None, 2018-05-09 21:00:00, None, None
None, None, 2.301, None, None, 2018-05-09 22:00:00, None, None
None, None, 0.555998, None, None, 2018-05-09 23:00:00, None, None
None, None, 1.197, None, None, 2018-05-10 00:00:00, None, None
None, None, 1.952, None, None, 2018-05-10 01:00:00, None, None
None, None, 1.486, None, None, 2018-05-10 02:00:00, None, None
None, None, 1.766, None, None, 2018-05-10 03:00:00, None, None
None, None, 1.185, None, None, 2018-05-10 04:00:00, None, None
None, None, 1.332, None, None, 2018-05-10 05:00:00, None, None
None, None, 1.474, None, None, 2018-05-10 06:00:00, None, None
None, None, 0.975, None, None, 2018-05-10 07:00:00, None, None
None, None, 1.028, None, None, 2018-05-10 08:00:00, None, None
None, None, 1.798, None, None, 2018-05-10 09:00:00, None, None
None, None, 1.636, None, None, 2018-05-10 10:00:00, None, None
None, None, 2.534, None, None, 2018-05-10 11:00:00, None, None
None, None, 3.965, None, None, 2018-05-10 12:00:00, None, None
None, None, 5.664, None, None, 2018-05-10 13:00:00, None, None
None, None, 2.768, None, None, 2018-05-10 14:00:00, None, None
None, None, 2.202, None, None, 2018-05-10 15:00:00, None, None
None, None, 2.052, None, None, 2018-05-10 16:00:00, None, None
None, None, 2.549, None, None, 2018-05-10 17:00:00, None, None
None, None, 2.004, None, None, 2018-05-10 18:00:00, None, None
None, None, 3.18, None, None, 2018-05-10 19:00:00, None, None
None, None, 1.73, None, None, 2018-05-10 20:00:00, None, None
None, None, 1.394, None, None, 2018-05-10 21:00:00, None, None
None, None, 0.62, None, None, 2018-05-10 22:00:00, None, None
None, None, 0.906, None, None, 2018-05-10 23:00:00, None, None
None, None, 0.605, None, None, 2018-05-11 00:00:00, None, None
None, None, 0.391, None, None, 2018-05-11 01:00:00, None, None
None, None, 0.303999, None, None, 2018-05-11 02:00:00, None, None
None, None, 0.412, None, None, 2018-05-11 03:00:00, None, None
None, None, 0.72, None, None, 2018-05-11 04:00:00, None, None
None, None, 1.57, None, None, 2018-05-11 05:00:00, None, None
None, None, 0.257999, None, None, 2018-05-11 06:00:00, None, None
None, None, 0.764998, None, None, 2018-05-11 07:00:00, None, None
None, None, 0.361999, None, None, 2018-05-11 08:00:00, None, None
None, None, 2.093, None, None, 2018-05-11 09:00:00, None, None
None, None, 2.432, None, None, 2018-05-11 10:00:00, None, None
None, None, 2.998, None, None, 2018-05-11 11:00:00, None, None
None, None, 2.7, None, None, 2018-05-11 12:00:00, None, None
None, None, 2.528, None, None, 2018-05-11 13:00:00, None, None
None, None, 2.713, None, None, 2018-05-11 14:00:00, None, None
None, None, 2.192, None, None, 2018-05-11 15:00:00, None, None
None, None, 3.024, None, None, 2018-05-11 16:00:00, None, None
None, None, 3.459, None, None, 2018-05-11 17:00:00, None, None
None, None, 3.382, None, None, 2018-05-11 18:00:00, None, None
None, None, 1.528, None, None, 2018-05-11 19:00:00, None, None
None, None, 0.533999, None, None, 2018-05-11 20:00:00, None, None
None, None, 0.226998, None, None, 2018-05-11 21:00:00, None, None
None, None, 0.164, None, None, 2018-05-11 22:00:00, None, None
None, None, 0.168999, None, None, 2018-05-11 23:00:00, None, None
None, None, 0.180998, None, None, 2018-05-12 00:00:00, None, None
None, None, 0.212999, None, None, 2018-05-12 01:00:00, None, None
None, None, 0.657998, None, None, 2018-05-12 02:00:00, None, None
None, None, 0.517, None, None, 2018-05-12 03:00:00, None, None
None, None, 0.131999, None, None, 2018-05-12 04:00:00, None, None
None, None, 0.135, None, None, 2018-05-12 05:00:00, None, None
None, None, 1.79, None, None, 2018-05-12 06:00:00, None, None
None, None, 1.579, None, None, 2018-05-12 07:00:00, None, None
None, None, 1.02, None, None, 2018-05-12 08:00:00, None, None
None, None, 0.759, None, None, 2018-05-12 09:00:00, None, None
None, None, 4.491, None, None, 2018-05-12 10:00:00, None, None
None, None, 2.794, None, None, 2018-05-12 11:00:00, None, None
None, None, 2.581, None, None, 2018-05-12 12:00:00, None, None
None, None, 3.541, None, None, 2018-05-12 13:00:00, None, None
None, None, 4.489, None, None, 2018-05-12 14:00:00, None, None
None, None, 5.035, None, None, 2018-05-12 15:00:00, None, None
None, None, 3.975, None, None, 2018-05-12 16:00:00, None, None
None, None, 4.203, None, None, 2018-05-12 17:00:00, None, None
None, None, 3.475, None, None, 2018-05-12 18:00:00, None, None
None, None, 2.394, None, None, 2018-05-12 19:00:00, None, None
None, None, 0.751999, None, None, 2018-05-12 20:00:00, None, None
None, None, 0.233998, None, None, 2018-05-12 21:00:00, None, None
None, None, 0.231998, None, None, 2018-05-12 22:00:00, None, None
None, None, 0.162, None, None, 2018-05-12 23:00:00, None, None
None, None, 0.495999, None, None, 2018-05-13 00:00:00, None, None
None, None, 0.112998, None, None, 2018-05-13 01:00:00, None, None
None, None, 0.104998, None, None, 2018-05-13 02:00:00, None, None
None, None, 0.105999, None, None, 2018-05-13 03:00:00, None, None
None, None, 0.116999, None, None, 2018-05-13 04:00:00, None, None
None, None, 0.131999, None, None, 2018-05-13 05:00:00, None, None
None, None, 1.659, None, None, 2018-05-13 06:00:00, None, None
None, None, 0.884998, None, None, 2018-05-13 07:00:00, None, None
None, None, 0.388998, None, None, 2018-05-13 08:00:00, None, None
None, None, 1.504, None, None, 2018-05-13 09:00:00, None, None
None, None, 3.164, None, None, 2018-05-13 10:00:00, None, None
None, None, 2.552, None, None, 2018-05-13 11:00:00, None, None
None, None, 2.217, None, None, 2018-05-13 12:00:00, None, None
None, None, 2.226, None, None, 2018-05-13 13:00:00, None, None
None, None, 2.102, None, None, 2018-05-13 14:00:00, None, None
None, None, 2.476, None, None, 2018-05-13 15:00:00, None, None
None, None, 1.585, None, None, 2018-05-13 16:00:00, None, None
None, None, 1.617, None, None, 2018-05-13 17:00:00, None, None
None, None, 1.896, None, None, 2018-05-13 18:00:00, None, None
None, None, 1.491, None, None, 2018-05-13 19:00:00, None, None
None, None, 0.739, None, None, 2018-05-13 20:00:00, None, None
None, None, 0.101998, None, None, 2018-05-13 21:00:00, None, None
None, None, 0.151998, None, None, 2018-05-13 22:00:00, None, None
None, None, 0.231, None, None, 2018-05-13 23:00:00, None, None
None, None, 0.145998, None, None, 2018-05-14 00:00:00, None, None
None, None, 0.246998, None, None, 2018-05-14 01:00:00, None, None
None, None, 0.307999, None, None, 2018-05-14 02:00:00, None, None
None, None, 0.700999, None, None, 2018-05-14 03:00:00, None, None
None, None, 1.527, None, None, 2018-05-14 04:00:00, None, None
None, None, 0.582, None, None, 2018-05-14 05:00:00, None, None
None, None, 1.699, None, None, 2018-05-14 06:00:00, None, None
None, None, 1.707, None, None, 2018-05-14 07:00:00, None, None
None, None, 1.361, None, None, 2018-05-14 08:00:00, None, None
None, None, 1.365, None, None, 2018-05-14 09:00:00, None, None
None, None, 1.14, None, None, 2018-05-14 10:00:00, None, None
None, None, 2.082, None, None, 2018-05-14 11:00:00, None, None
None, None, 2.507, None, None, 2018-05-14 12:00:00, None, None
None, None, 2.124, None, None, 2018-05-14 13:00:00, None, None
None, None, 2.704, None, None, 2018-05-14 14:00:00, None, None
None, None, 2.399, None, None, 2018-05-14 15:00:00, None, None
None, None, 2.965, None, None, 2018-05-14 16:00:00, None, None
None, None, 3.124, None, None, 2018-05-14 17:00:00, None, None
None, None, 2.429, None, None, 2018-05-14 18:00:00, None, None
None, None, 4.07, None, None, 2018-05-14 19:00:00, None, None
None, None, 3.055, None, None, 2018-05-14 20:00:00, None, None
None, None, 2.2, None, None, 2018-05-14 21:00:00, None, None
None, None, 1.698, None, None, 2018-05-14 22:00:00, None, None
None, None, 0.467, None, None, 2018-05-14 23:00:00, None, None
None, None, 2.109, None, None, 2018-05-15 00:00:00, None, None
None, None, 1.775, None, None, 2018-05-15 01:00:00, None, None
None, None, 1.827, None, None, 2018-05-15 02:00:00, None, None
None, None, 1.228, None, None, 2018-05-15 03:00:00, None, None
None, None, 0.846, None, None, 2018-05-15 04:00:00, None, None
None, None, 0.101998, None, None, 2018-05-15 05:00:00, None, None
None, None, 0.483999, None, None, 2018-05-15 06:00:00, None, None
None, None, 0.216, None, None, 2018-05-15 07:00:00, None, None
None, None, 0.741998, None, None, 2018-05-15 08:00:00, None, None
None, None, 1.233, None, None, 2018-05-15 09:00:00, None, None
None, None, 1.461, None, None, 2018-05-15 10:00:00, None, None
None, None, 1.421, None, None, 2018-05-15 11:00:00, None, None
None, None, 2.148, None, None, 2018-05-15 12:00:00, None, None
None, None, 2.751, None, None, 2018-05-15 13:00:00, None, None
None, None, 2.618, None, None, 2018-05-15 14:00:00, None, None
None, None, 2.802, None, None, 2018-05-15 15:00:00, None, None
None, None, 2.779, None, None, 2018-05-15 16:00:00, None, None
None, None, 2.546, None, None, 2018-05-15 17:00:00, None, None
None, None, 1.805, None, None, 2018-05-15 18:00:00, None, None
None, None, 1.27, None, None, 2018-05-15 19:00:00, None, None
None, None, 2.097, None, None, 2018-05-15 20:00:00, None, None
None, None, 1.899, None, None, 2018-05-15 21:00:00, None, None
None, None, 2.557, None, None, 2018-05-15 22:00:00, None, None
None, None, 2.783, None, None, 2018-05-15 23:00:00, None, None
None, None, 1.905, None, None, 2018-05-16 00:00:00, None, None
None, None, 1.796, None, None, 2018-05-16 01:00:00, None, None
None, None, 2.131, None, None, 2018-05-16 02:00:00, None, None
None, None, 2.176, None, None, 2018-05-16 03:00:00, None, None
None, None, 0.395, None, None, 2018-05-16 04:00:00, None, None
None, None, 0.855, None, None, 2018-05-16 05:00:00, None, None
None, None, 1.022, None, None, 2018-05-16 06:00:00, None, None
None, None, 1.835, None, None, 2018-05-16 07:00:00, None, None
None, None, 0.402999, None, None, 2018-05-16 08:00:00, None, None
None, None, 1.501, None, None, 2018-05-16 09:00:00, None, None
None, None, 3.536, None, None, 2018-05-16 10:00:00, None, None
None, None, 5.493, None, None, 2018-05-16 11:00:00, None, None
None, None, 5.266, None, None, 2018-05-16 12:00:00, None, None
None, None, 5.212, None, None, 2018-05-16 13:00:00, None, None
None, None, 2.985, None, None, 2018-05-16 14:00:00, None, None
None, None, 3.704, None, None, 2018-05-16 15:00:00, None, None
None, None, 4.73, None, None, 2018-05-16 16:00:00, None, None
None, None, 6.56, None, None, 2018-05-16 17:00:00, None, None
None, None, 4.535, None, None, 2018-05-16 18:00:00, None, None
None, None, 3.254, None, None, 2018-05-16 19:00:00, None, None
None, None, 2.55, None, None, 2018-05-16 20:00:00, None, None
None, None, 1.892, None, None, 2018-05-16 21:00:00, None, None
None, None, 0.768, None, None, 2018-05-16 22:00:00, None, None
None, None, 0.137998, None, None, 2018-05-16 23:00:00, None, None
None, None, 0.370999, None, None, 2018-05-17 00:00:00, None, None
None, None, 0.716, None, None, 2018-05-17 01:00:00, None, None
None, None, 0.287999, None, None, 2018-05-17 02:00:00, None, None
None, None, 0.728999, None, None, 2018-05-17 03:00:00, None, None
None, None, 1.235, None, None, 2018-05-17 04:00:00, None, None
None, None, 0.866998, None, None, 2018-05-17 05:00:00, None, None
None, None, 0.763998, None, None, 2018-05-17 06:00:00, None, None
None, None, 0.878, None, None, 2018-05-17 07:00:00, None, None
None, None, 2.639, None, None, 2018-05-17 08:00:00, None, None
None, None, 4.954, None, None, 2018-05-17 09:00:00, None, None
None, None, 4.983, None, None, 2018-05-17 10:00:00, None, None
None, None, 5.422, None, None, 2018-05-17 11:00:00, None, None
None, None, 6.012, None, None, 2018-05-17 12:00:00, None, None
None, None, 5.901, None, None, 2018-05-17 13:00:00, None, None
None, None, 5.277, None, None, 2018-05-17 14:00:00, None, None
None, None, 5.43, None, None, 2018-05-17 15:00:00, None, None
None, None, 5.905, None, None, 2018-05-17 16:00:00, None, None
None, None, 6.067, None, None, 2018-05-17 17:00:00, None, None
None, None, 6.667, None, None, 2018-05-17 18:00:00, None, None
None, None, 5.593, None, None, 2018-05-17 19:00:00, None, None
None, None, 3.624, None, None, 2018-05-17 20:00:00, None, None
None, None, 2.289, None, None, 2018-05-17 21:00:00, None, None
None, None, 2.519, None, None, 2018-05-17 22:00:00, None, None
None, None, 1.288, None, None, 2018-05-17 23:00:00, None, None
None, None, 0.829999, None, None, 2018-05-18 00:00:00, None, None
None, None, 0.680998, None, None, 2018-05-18 01:00:00, None, None
None, None, 0.623, None, None, 2018-05-18 02:00:00, None, None
None, None, 0.333, None, None, 2018-05-18 03:00:00, None, None
None, None, 0.365, None, None, 2018-05-18 04:00:00, None, None
None, None, 0.912998, None, None, 2018-05-18 05:00:00, None, None
None, None, 2.042, None, None, 2018-05-18 06:00:00, None, None
None, None, 1.879, None, None, 2018-05-18 07:00:00, None, None
None, None, 0.651, None, None, 2018-05-18 08:00:00, None, None
None, None, 1.126, None, None, 2018-05-18 09:00:00, None, None
None, None, 1.518, None, None, 2018-05-18 10:00:00, None, None
None, None, 2.139, None, None, 2018-05-18 11:00:00, None, None
None, None, 2.497, None, None, 2018-05-18 12:00:00, None, None
None, None, 2.954, None, None, 2018-05-18 13:00:00, None, None
None, None, 3.525, None, None, 2018-05-18 14:00:00, None, None
None, None, 2.684, None, None, 2018-05-18 15:00:00, None, None
None, None, 2.699, None, None, 2018-05-18 16:00:00, None, None
None, None, 1.439, None, None, 2018-05-18 17:00:00, None, None
None, None, 1.452, None, None, 2018-05-18 18:00:00, None, None
None, None, 2.081, None, None, 2018-05-18 19:00:00, None, None
None, None, 1.229, None, None, 2018-05-18 20:00:00, None, None
None, None, 0.282999, None, None, 2018-05-18 21:00:00, None, None
None, None, 0.134, None, None, 2018-05-18 22:00:00, None, None
None, None, 0.652, None, None, 2018-05-18 23:00:00, None, None
None, None, 0.852998, None, None, 2018-05-19 00:00:00, None, None
None, None, 1.43, None, None, 2018-05-19 01:00:00, None, None
None, None, 0.916, None, None, 2018-05-19 02:00:00, None, None
None, None, 0.518998, None, None, 2018-05-19 03:00:00, None, None
None, None, 0.916, None, None, 2018-05-19 04:00:00, None, None
None, None, 0.721, None, None, 2018-05-19 05:00:00, None, None
None, None, 1.481, None, None, 2018-05-19 06:00:00, None, None
None, None, 1.799, None, None, 2018-05-19 07:00:00, None, None
None, None, 1.427, None, None, 2018-05-19 08:00:00, None, None
None, None, 1.136, None, None, 2018-05-19 09:00:00, None, None
None, None, 0.865998, None, None, 2018-05-19 10:00:00, None, None
None, None, 1.483, None, None, 2018-05-19 11:00:00, None, None
None, None, 1.783, None, None, 2018-05-19 12:00:00, None, None
None, None, 3.034, None, None, 2018-05-19 13:00:00, None, None
None, None, 1.754, None, None, 2018-05-19 14:00:00, None, None
None, None, 3.214, None, None, 2018-05-19 15:00:00, None, None
None, None, 2.642, None, None, 2018-05-19 16:00:00, None, None
None, None, 3.246, None, None, 2018-05-19 17:00:00, None, None
