station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
211.9, 20.7, 1.929, 0.0, 49.89, 2018-08-08 23:00:00, 54.5, 21.16
209.9, 21.2, 2.712, 0.0, 54.02, 2018-08-09 00:00:00, 49.9, 20.49
211.4, 20.5, 3.075, 0.0, 51.88, 2018-08-09 01:00:00, 54.0, 21.0
215.3, 21.0, 1.619, 0.0, 57.46, 2018-08-09 02:00:00, 51.9, 19.61
217.0, 19.6, 1.078, 0.0, 68.62, 2018-08-09 03:00:00, 57.5, 17.1
213.4, 17.1, 1.542, 0.0, 72.8, 2018-08-09 04:00:00, 68.6, 16.27
187.9, 16.3, 2.513, 0.0, 87.1, 2018-08-09 05:00:00, 72.8, 13.75
215.2, 13.8, 1.081, 0.0, 85.7, 2018-08-09 06:00:00, 87.1, 14.06
203.0, 14.1, 1.094, 0.0, 77.6, 2018-08-09 07:00:00, 85.7, 15.78
172.4, 15.8, 1.202, 0.0, 72.1, 2018-08-09 08:00:00, 77.6, 17.19
166.8, 17.2, 1.266, 0.0, 63.16, 2018-08-09 09:00:00, 72.1, 19.57
157.1, 19.6, 2.101, 0.0, 71.2, 2018-08-09 10:00:00, 63.2, 17.33
195.8, 17.3, 1.848, 0.0, 63.74, 2018-08-09 11:00:00, 71.2, 19.55
214.0, 19.6, 2.072, 0.0, 54.97, 2018-08-09 12:00:00, 63.7, 22.26
214.6, 22.3, 2.028, 0.0, 51.1, 2018-08-09 13:00:00, 55.0, 23.53
195.7, 23.5, 2.529, 0.0, 51.33, 2018-08-09 14:00:00, 51.1, 23.41
210.7, 23.4, 2.601, 0.0, 44.4, 2018-08-09 15:00:00, 51.3, 26.04
216.2, 26.0, 3.015, 0.0, 42.47, 2018-08-09 16:00:00, 44.4, 26.1
210.9, 26.1, 2.124, 0.0, 41.3, 2018-08-09 17:00:00, 42.5, 25.97
206.4, 26.0, 2.052, 0.0, 41.62, 2018-08-09 18:00:00, 41.3, 25.13
211.1, 25.1, 2.031, 0.0, 45.42, 2018-08-09 19:00:00, 41.6, 23.05
210.5, 23.1, 1.547, 0.0, 52.54, 2018-08-09 20:00:00, 45.4, 20.81
203.5, 20.8, 2.064, 0.0, 54.02, 2018-08-09 21:00:00, 52.5, 19.88
211.9, 19.9, 1.191, 0.0, 53.7, 2018-08-09 22:00:00, 54.0, 19.76
157.9, 19.8, 1.135, 0.0, 60.46, 2018-08-09 23:00:00, 53.7, 18.79
94.1, 18.8, 0.758, 0.0, 67.27, 2018-08-10 00:00:00, 60.5, 17.58
106.2, 17.6, 0.644999, 0.0, 72.2, 2018-08-10 01:00:00, 67.3, 16.48
82.7, 16.5, 0.462, 0.0, 68.79, 2018-08-10 02:00:00, 72.2, 17.38
63.0, 17.4, 0.556999, 0.0, 69.41, 2018-08-10 03:00:00, 68.8, 17.24
309.3, 17.2, 0.407, 0.0, 69.45, 2018-08-10 04:00:00, 69.4, 17.28
83.5, 17.3, 0.888998, 0.0, 74.1, 2018-08-10 05:00:00, 69.5, 16.34
204.1, 16.3, 0.813, 0.0, 77.6, 2018-08-10 06:00:00, 74.1, 15.94
291.3, 15.9, 0.607999, 0.0, 71.2, 2018-08-10 07:00:00, 77.6, 17.06
330.0, 17.1, 0.572, 0.0, 61.33, 2018-08-10 08:00:00, 71.2, 19.85
198.4, 19.9, 1.514, 0.0, 58.39, 2018-08-10 09:00:00, 61.3, 20.6
224.5, 20.6, 1.804, 0.0, 58.54, 2018-08-10 10:00:00, 58.4, 21.44
221.3, 21.4, 2.391, 0.0, 60.21, 2018-08-10 11:00:00, 58.5, 22.19
167.3, 22.2, 2.624, 0.0, 56.62, 2018-08-10 12:00:00, 60.2, 22.78
185.2, 22.8, 2.675, 0.0, 52.89, 2018-08-10 13:00:00, 56.6, 23.44
191.1, 23.4, 3.039, 0.0, 52.72, 2018-08-10 14:00:00, 52.9, 23.15
198.6, 23.2, 4.047, 0.0, 48.02, 2018-08-10 15:00:00, 52.7, 23.85
204.3, 23.9, 5.597, 0.0, 45.79, 2018-08-10 16:00:00, 48.0, 24.76
221.5, 24.8, 5.426, 0.0, 51.42, 2018-08-10 17:00:00, 45.8, 23.66
216.0, 23.7, 5.386, 0.0, 53.25, 2018-08-10 18:00:00, 51.4, 22.46
223.3, 22.5, 5.143, 0.0, 63.15, 2018-08-10 19:00:00, 53.3, 20.63
220.5, 20.6, 4.712, 0.0, 68.23, 2018-08-10 20:00:00, 63.2, 19.59
216.2, 19.6, 4.021, 0.0, 72.3, 2018-08-10 21:00:00, 68.2, 18.65
226.2, 18.7, 5.163, 0.0, 78.4, 2018-08-10 22:00:00, 72.3, 17.34
220.8, 17.3, 5.545, 0.0, 77.3, 2018-08-10 23:00:00, 78.4, 17.44
232.1, 17.4, 4.848, 0.0, 72.0, 2018-08-11 00:00:00, 77.3, 18.34
261.7, 18.3, 4.475, 0.0, 67.95, 2018-08-11 01:00:00, 72.0, 19.0
273.4, 19.0, 2.436, 0.0, 68.27, 2018-08-11 02:00:00, 68.0, 18.77
256.8, 18.8, 3.242, 0.0, 68.07, 2018-08-11 03:00:00, 68.3, 18.59
248.5, 18.6, 3.766, 0.0, 65.62, 2018-08-11 04:00:00, 68.1, 18.58
264.8, 18.6, 3.504, 0.0, 68.71, 2018-08-11 05:00:00, 65.6, 18.22
275.4, 18.2, 4.11, 0.0, 69.95, 2018-08-11 06:00:00, 68.7, 18.04
273.4, 18.0, 2.992, 0.0, 71.0, 2018-08-11 07:00:00, 70.0, 17.97
275.8, 18.0, 2.579, 0.0, 73.6, 2018-08-11 08:00:00, 71.0, 17.36
143.5, 17.4, 3.256, 0.0, 79.4, 2018-08-11 09:00:00, 73.6, 16.49
140.9, 16.5, 3.571, 0.0, 81.9, 2018-08-11 10:00:00, 79.4, 16.53
153.5, 16.5, 4.004, 0.0, 76.9, 2018-08-11 11:00:00, 81.9, 17.74
146.7, 17.7, 3.605, 0.0, 77.8, 2018-08-11 12:00:00, 76.9, 17.19
189.9, 17.2, 2.483, 1.3, 85.2, 2018-08-11 13:00:00, 77.8, 16.91
227.1, 16.9, 2.415, 0.1, 84.3, 2018-08-11 14:00:00, 85.2, 17.14
214.1, 17.1, 4.249, 0.0, 78.6, 2018-08-11 15:00:00, 84.3, 18.24
212.4, 18.2, 3.207, 0.0, 80.3, 2018-08-11 16:00:00, 78.6, 17.51
210.5, 17.5, 3.237, 0.0, 81.1, 2018-08-11 17:00:00, 80.3, 17.17
208.5, 17.2, 3.417, 0.0, 76.5, 2018-08-11 18:00:00, 81.1, 17.13
214.6, 17.1, 2.862, 0.0, 83.4, 2018-08-11 19:00:00, 76.5, 15.73
206.4, 15.7, 2.715, 0.0, 77.8, 2018-08-11 20:00:00, 83.4, 17.21
254.0, 17.2, 2.884, 0.0, 75.4, 2018-08-11 21:00:00, 77.8, 17.53
233.8, 17.5, 2.208, 0.0, 81.0, 2018-08-11 22:00:00, 75.4, 16.01
197.1, 16.0, 2.448, 0.0, 85.4, 2018-08-11 23:00:00, 81.0, 14.97
211.3, 15.0, 2.98, 0.0, 80.0, 2018-08-12 00:00:00, 85.4, 15.9
224.2, 15.9, 3.006, 0.0, 77.2, 2018-08-12 01:00:00, 80.0, 16.21
226.7, 16.2, 1.38, 0.0, 79.5, 2018-08-12 02:00:00, 77.2, 15.7
230.2, 15.7, 2.753, 0.0, 77.3, 2018-08-12 03:00:00, 79.5, 16.42
228.1, 16.4, 2.687, 0.0, 78.6, 2018-08-12 04:00:00, 77.3, 16.53
235.2, 16.5, 2.681, 0.0, 81.8, 2018-08-12 05:00:00, 78.6, 15.66
213.2, 15.7, 3.197, 0.0, 84.8, 2018-08-12 06:00:00, 81.8, 14.73
209.8, 14.7, 3.2, 0.0, 85.3, 2018-08-12 07:00:00, 84.8, 14.17
208.2, 14.2, 3.516, 0.0, 78.3, 2018-08-12 08:00:00, 85.3, 15.46
219.9, 15.5, 2.835, 0.0, 71.9, 2018-08-12 09:00:00, 78.3, 16.37
219.5, 16.4, 2.351, 0.0, 70.1, 2018-08-12 10:00:00, 71.9, 16.49
213.8, 16.5, 2.833, 0.0, 70.5, 2018-08-12 11:00:00, 70.1, 16.29
205.0, 16.3, 2.16, 0.0, 65.08, 2018-08-12 12:00:00, 70.5, 17.36
206.4, 17.4, 2.446, 0.0, 61.32, 2018-08-12 13:00:00, 65.1, 18.37
197.7, 18.4, 2.922, 0.0, 62.73, 2018-08-12 14:00:00, 61.3, 18.15
201.4, 18.2, 2.101, 0.0, 66.04, 2018-08-12 15:00:00, 62.7, 17.79
222.6, 17.8, 2.65, 0.0, 65.55, 2018-08-12 16:00:00, 66.0, 17.76
218.7, 17.8, 1.849, 0.0, 64.83, 2018-08-12 17:00:00, 65.6, 17.95
217.1, 18.0, 1.636, 0.0, 63.21, 2018-08-12 18:00:00, 64.8, 18.57
226.8, 18.6, 1.688, 0.0, 64.35, 2018-08-12 19:00:00, 63.2, 18.07
211.5, 18.1, 1.536, 0.0, 69.6, 2018-08-12 20:00:00, 64.4, 16.49
210.8, 16.5, 0.944998, 0.0, 74.1, 2018-08-12 21:00:00, 69.6, 15.51
203.6, 15.5, 0.820999, 0.0, 76.9, 2018-08-12 22:00:00, 74.1, 14.92
206.1, 14.9, 0.451, 0.0, 79.0, 2018-08-12 23:00:00, 76.9, 14.61
259.9, 14.6, 1.043, 0.0, 79.5, 2018-08-13 00:00:00, 79.0, 14.59
309.1, 14.6, 1.017, 0.0, 81.9, 2018-08-13 01:00:00, 79.5, 14.16
328.3, 14.2, 0.49, 0.0, 82.8, 2018-08-13 02:00:00, 81.9, 14.0
299.4, 14.0, 0.573, 0.0, 84.1, 2018-08-13 03:00:00, 82.8, 13.73
269.9, 13.7, 0.700999, 0.0, 86.9, 2018-08-13 04:00:00, 84.1, 13.14
266.1, 13.1, 0.708, 0.0, 86.8, 2018-08-13 05:00:00, 86.9, 13.26
283.4, 13.3, 0.768, 0.0, 85.2, 2018-08-13 06:00:00, 86.8, 13.76
110.8, 13.8, 0.671, 0.0, 83.8, 2018-08-13 07:00:00, 85.2, 14.13
306.5, 14.1, 1.001, 0.0, 79.1, 2018-08-13 08:00:00, 83.8, 15.82
284.8, 15.8, 2.632, 0.0, 73.6, 2018-08-13 09:00:00, 79.1, 17.88
9.1, 17.9, 4.047, 0.0, 70.6, 2018-08-13 10:00:00, 73.6, 18.57
19.6, 18.6, 3.437, 0.0, 68.02, 2018-08-13 11:00:00, 70.6, 19.35
38.1, 19.4, 3.757, 0.0, 63.82, 2018-08-13 12:00:00, 68.0, 20.48
37.1, 20.5, 3.447, 0.0, 61.31, 2018-08-13 13:00:00, 63.8, 21.26
40.8, 21.3, 3.427, 0.0, 59.8, 2018-08-13 14:00:00, 61.3, 21.77
37.0, 21.8, 3.302, 0.0, 59.0, 2018-08-13 15:00:00, 59.8, 22.29
35.8, 22.3, 1.848, 0.0, 62.42, 2018-08-13 16:00:00, 59.0, 21.22
67.5, 21.2, 1.447, 0.0, 69.47, 2018-08-13 17:00:00, 62.4, 19.41
226.2, 19.4, 1.082, 0.0, 69.49, 2018-08-13 18:00:00, 69.5, 19.59
242.6, 19.6, 1.24, 0.0, 70.2, 2018-08-13 19:00:00, 69.5, 19.43
229.6, 19.4, 1.185, 0.0, 72.1, 2018-08-13 20:00:00, 70.2, 18.84
237.2, 18.8, 1.218, 0.0, 72.2, 2018-08-13 21:00:00, 72.1, 18.63
243.4, 18.6, 0.933, 0.0, 73.5, 2018-08-13 22:00:00, 72.2, 18.34
224.5, 18.3, 0.959999, 0.0, 74.7, 2018-08-13 23:00:00, 73.5, 18.11
193.5, 18.1, 0.577, 0.0, 77.0, 2018-08-14 00:00:00, 74.7, 17.49
270.0, 17.5, 1.278, 0.0, 81.2, 2018-08-14 01:00:00, 77.0, 16.6
339.8, 16.6, 1.553, 0.0, 83.1, 2018-08-14 02:00:00, 81.2, 16.15
342.2, 16.2, 1.443, 0.0, 82.1, 2018-08-14 03:00:00, 83.1, 16.35
344.5, 16.4, 0.981998, 0.0, 84.9, 2018-08-14 04:00:00, 82.1, 15.39
336.0, 15.4, 0.626999, 0.0, 84.4, 2018-08-14 05:00:00, 84.9, 15.5
345.3, 15.5, 0.611998, 0.0, 85.5, 2018-08-14 06:00:00, 84.4, 14.93
277.4, 14.9, 0.402999, 0.0, 84.6, 2018-08-14 07:00:00, 85.5, 15.56
50.1, 15.6, 0.37, 0.0, 76.7, 2018-08-14 08:00:00, 84.6, 17.78
98.7, 17.8, 1.442, 0.0, 65.97, 2018-08-14 09:00:00, 76.7, 20.26
17.7, 20.3, 2.763, 0.0, 60.22, 2018-08-14 10:00:00, 66.0, 21.18
5.2, 21.2, 3.198, 0.0, 59.67, 2018-08-14 11:00:00, 60.2, 21.84
29.6, 21.8, 3.328, 0.0, 57.03, 2018-08-14 12:00:00, 59.7, 22.68
35.1, 22.7, 2.761, 0.0, 53.04, 2018-08-14 13:00:00, 57.0, 24.08
51.2, 24.1, 2.742, 0.0, 47.96, 2018-08-14 14:00:00, 53.0, 25.06
41.1, 25.1, 1.881, 0.0, 53.67, 2018-08-14 15:00:00, 48.0, 23.47
243.6, 23.5, 1.693, 0.0, 60.71, 2018-08-14 16:00:00, 53.7, 22.38
239.1, 22.4, 1.697, 0.0, 57.45, 2018-08-14 17:00:00, 60.7, 23.21
223.8, 23.2, 0.824, 0.0, 54.47, 2018-08-14 18:00:00, 57.5, 23.41
245.5, 23.4, 0.829999, 0.0, 54.49, 2018-08-14 19:00:00, 54.5, 23.44
226.3, 23.4, 1.35, 0.0, 58.61, 2018-08-14 20:00:00, 54.5, 21.61
225.4, 21.6, 1.153, 0.0, 60.9, 2018-08-14 21:00:00, 58.6, 20.21
203.8, 20.2, 0.625, 0.0, 59.13, 2018-08-14 22:00:00, 60.9, 20.73
183.4, 20.7, 0.814998, 0.0, 60.54, 2018-08-14 23:00:00, 59.1, 20.33
342.0, 20.3, 1.158, 0.0, 66.1, 2018-08-15 00:00:00, 60.5, 19.5
351.0, 19.5, 0.776, 0.0, 70.2, 2018-08-15 01:00:00, 66.1, 18.66
323.0, 18.7, 0.398, 0.0, 78.0, 2018-08-15 02:00:00, 70.2, 17.07
191.6, 17.1, 0.711, 0.0, 80.2, 2018-08-15 03:00:00, 78.0, 16.18
126.9, 16.2, 0.533999, 0.0, 80.5, 2018-08-15 04:00:00, 80.2, 15.79
248.4, 15.8, 1.151, 0.0, 82.2, 2018-08-15 05:00:00, 80.5, 15.45
336.3, 15.5, 1.243, 0.0, 83.8, 2018-08-15 06:00:00, 82.2, 15.51
346.2, 15.5, 0.689, 0.0, 81.0, 2018-08-15 07:00:00, 83.8, 16.43
20.1, 16.4, 0.469, 0.0, 70.6, 2018-08-15 08:00:00, 81.0, 19.29
101.4, 19.3, 1.471, 0.0, 57.97, 2018-08-15 09:00:00, 70.6, 21.02
91.1, 21.0, 1.575, 0.0, 55.26, 2018-08-15 10:00:00, 58.0, 20.9
128.9, 20.9, 1.776, 0.0, 66.94, 2018-08-15 11:00:00, 55.3, 18.47
225.7, 18.5, 1.863, 0.0, 62.81, 2018-08-15 12:00:00, 66.9, 20.13
221.9, 20.1, 2.644, 0.0, 57.62, 2018-08-15 13:00:00, 62.8, 20.82
217.6, 20.8, 2.864, 0.0, 51.23, 2018-08-15 14:00:00, 57.6, 21.52
220.9, 21.5, 3.278, 0.0, 44.83, 2018-08-15 15:00:00, 51.2, 22.74
194.9, 22.7, 2.651, 0.0, 52.1, 2018-08-15 16:00:00, 44.8, 21.38
206.0, 21.4, 4.389, 0.0, 53.45, 2018-08-15 17:00:00, 52.1, 21.4
211.4, 21.4, 2.9, 0.0, 63.39, 2018-08-15 18:00:00, 53.5, 20.26
216.8, 20.3, 3.53, 0.0, 69.82, 2018-08-15 19:00:00, 63.4, 18.23
215.5, 18.2, 1.912, 0.0, 74.4, 2018-08-15 20:00:00, 69.8, 16.66
219.7, 16.7, 2.003, 0.0, 69.39, 2018-08-15 21:00:00, 74.4, 17.92
228.4, 17.9, 1.687, 0.0, 65.56, 2018-08-15 22:00:00, 69.4, 18.45
216.0, 18.5, 0.977998, 0.0, 68.27, 2018-08-15 23:00:00, 65.6, 17.72
192.5, 17.7, 1.184, 0.0, 71.7, 2018-08-16 00:00:00, 68.3, 16.95
187.9, 17.0, 0.813, 0.0, 76.0, 2018-08-16 01:00:00, 71.7, 16.17
140.5, 16.2, 0.699998, 0.0, 79.7, 2018-08-16 02:00:00, 76.0, 15.33
163.1, 15.3, 1.135, 0.0, 81.8, 2018-08-16 03:00:00, 79.7, 14.69
166.0, 14.7, 0.774999, 0.0, 83.3, 2018-08-16 04:00:00, 81.8, 14.37
138.9, 14.4, 0.578, 0.0, 85.6, 2018-08-16 05:00:00, 83.3, 13.6
144.0, 13.6, 1.023, 0.0, 85.4, 2018-08-16 06:00:00, 85.6, 13.57
184.2, 13.6, 0.958998, 0.0, 82.4, 2018-08-16 07:00:00, 85.4, 14.42
117.9, 14.4, 0.841, 0.0, 75.4, 2018-08-16 08:00:00, 82.4, 16.51
118.3, 16.5, 1.796, 0.0, 70.1, 2018-08-16 09:00:00, 75.4, 17.16
213.9, 17.2, 1.879, 0.0, 66.18, 2018-08-16 10:00:00, 70.1, 18.04
215.8, 18.0, 3.289, 0.0, 64.37, 2018-08-16 11:00:00, 66.2, 18.04
214.0, 18.0, 2.984, 0.0, 61.47, 2018-08-16 12:00:00, 64.4, 19.21
214.1, 19.2, 3.119, 0.0, 63.71, 2018-08-16 13:00:00, 61.5, 18.81
209.3, 18.8, 3.567, 0.0, 62.44, 2018-08-16 14:00:00, 63.7, 19.15
214.8, 19.2, 3.199, 0.0, 60.16, 2018-08-16 15:00:00, 62.4, 19.87
209.5, 19.9, 3.78, 0.0, 63.98, 2018-08-16 16:00:00, 60.2, 18.69
209.0, 18.7, 3.025, 0.0, 64.29, 2018-08-16 17:00:00, 64.0, 18.58
203.9, 18.6, 2.913, 0.0, 60.16, 2018-08-16 18:00:00, 64.3, 19.96
208.4, 20.0, 4.445, 0.0, 60.26, 2018-08-16 19:00:00, 60.2, 19.62
216.5, 19.6, 3.138, 0.0, 61.69, 2018-08-16 20:00:00, 60.3, 18.71
232.8, 18.7, 3.196, 0.0, 67.7, 2018-08-16 21:00:00, 61.7, 16.6
223.3, 16.6, 3.43, 0.0, 81.0, 2018-08-16 22:00:00, 67.7, 14.13
221.1, 14.1, 2.059, 0.0, 85.5, 2018-08-16 23:00:00, 81.0, 13.45
227.5, 13.5, 2.21, 0.0, 85.1, 2018-08-17 00:00:00, 85.5, 13.51
219.5, 13.5, 1.616, 0.0, 87.0, 2018-08-17 01:00:00, 85.1, 13.24
221.6, 13.2, 0.992999, 0.0, 86.8, 2018-08-17 02:00:00, 87.0, 13.22
202.4, 13.2, 1.179, 0.0, 86.1, 2018-08-17 03:00:00, 86.8, 13.29
284.6, 13.3, 1.026, 0.0, 85.0, 2018-08-17 04:00:00, 86.1, 13.42
278.1, 13.4, 0.518998, 0.0, 86.0, 2018-08-17 05:00:00, 85.0, 13.2
277.5, 13.2, 1.317, 0.0, 88.3, 2018-08-17 06:00:00, 86.0, 12.25
115.3, 12.3, 0.949, 0.0, 85.8, 2018-08-17 07:00:00, 88.3, 13.1
176.8, 13.1, 0.535, 0.0, 75.1, 2018-08-17 08:00:00, 85.8, 15.74
357.3, 15.7, 1.847, 0.0, 69.28, 2018-08-17 09:00:00, 75.1, 17.54
109.7, 17.5, 2.508, 0.0, 70.1, 2018-08-17 10:00:00, 69.3, 16.96
124.9, 17.0, 3.284, 0.0, 70.9, 2018-08-17 11:00:00, 70.1, 16.25
154.6, 16.3, 3.795, 0.0, 72.1, 2018-08-17 12:00:00, 70.9, 15.78
167.1, 15.8, 3.103, 0.0, 71.1, 2018-08-17 13:00:00, 72.1, 16.34
151.9, 16.3, 2.362, 0.0, 71.3, 2018-08-17 14:00:00, 71.1, 16.73
166.1, 16.7, 2.506, 0.0, 71.9, 2018-08-17 15:00:00, 71.3, 16.89
231.5, 16.9, 3.08, 0.0, 72.2, 2018-08-17 16:00:00, 71.9, 16.65
217.9, 16.7, 2.767, 0.0, 72.4, 2018-08-17 17:00:00, 72.2, 16.38
211.7, 16.4, 1.606, 0.0, 63.7, 2018-08-17 18:00:00, 72.4, 17.75
193.9, 17.8, 2.305, 0.0, 64.12, 2018-08-17 19:00:00, 63.7, 17.52
208.1, 17.5, 2.966, 0.0, 72.8, 2018-08-17 20:00:00, 64.1, 15.67
203.1, 15.7, 2.318, 0.0, 78.8, 2018-08-17 21:00:00, 72.8, 14.65
209.9, 14.7, 2.139, 0.0, 75.3, 2018-08-17 22:00:00, 78.8, 15.57
230.5, 15.6, 0.820999, 0.0, 77.1, 2018-08-17 23:00:00, 75.3, 15.06
171.3, 15.1, 0.685, 0.0, 78.4, 2018-08-18 00:00:00, 77.1, 14.76
41.5, 14.8, 0.689, 0.0, 80.7, 2018-08-18 01:00:00, 78.4, 14.3
333.9, 14.3, 0.739, 0.0, 83.8, 2018-08-18 02:00:00, 80.7, 13.65
127.7, 13.7, 0.648, 0.0, 85.1, 2018-08-18 03:00:00, 83.8, 13.35
52.9, 13.4, 0.629998, 0.0, 86.9, 2018-08-18 04:00:00, 85.1, 12.65
120.2, 12.7, 0.519999, 0.0, 89.0, 2018-08-18 05:00:00, 86.9, 12.11
110.6, 12.1, 0.704999, 0.0, 89.9, 2018-08-18 06:00:00, 89.0, 12.07
70.1, 12.1, 0.363999, 0.0, 82.9, 2018-08-18 07:00:00, 89.9, 13.88
223.8, 13.9, 1.029, 0.0, 78.4, 2018-08-18 08:00:00, 82.9, 15.19
228.1, 15.2, 2.232, 0.0, 71.1, 2018-08-18 09:00:00, 78.4, 17.51
3.2, 17.5, 2.445, 0.0, 64.03, 2018-08-18 10:00:00, 71.1, 19.07
6.6, 19.1, 2.67, 0.0, 60.89, 2018-08-18 11:00:00, 64.0, 20.05
41.5, 20.1, 2.935, 0.0, 60.53, 2018-08-18 12:00:00, 60.9, 20.81
44.8, 20.8, 3.045, 0.0, 60.43, 2018-08-18 13:00:00, 60.5, 21.08
47.5, 21.1, 2.545, 0.0, 63.42, 2018-08-18 14:00:00, 60.4, 20.35
72.5, 20.4, 2.456, 0.0, 69.93, 2018-08-18 15:00:00, 63.4, 18.74
226.1, 18.7, 2.1, 0.0, 68.88, 2018-08-18 16:00:00, 69.9, 19.0
226.1, 19.0, 1.832, 0.0, 67.92, 2018-08-18 17:00:00, 68.9, 18.91
216.1, 18.9, 1.677, 0.0, 67.92, 2018-08-18 18:00:00, 67.9, 18.63
223.8, 18.6, 1.339, 0.0, 70.5, 2018-08-18 19:00:00, 67.9, 17.85
215.0, 17.9, 1.024, 0.0, 70.1, 2018-08-18 20:00:00, 70.5, 17.65
219.8, 17.7, 0.654999, 0.0, 69.5, 2018-08-18 21:00:00, 70.1, 17.63
174.5, 17.6, 0.811999, 0.0, 73.3, 2018-08-18 22:00:00, 69.5, 16.51
263.0, 16.5, 0.75, 0.0, 74.5, 2018-08-18 23:00:00, 73.3, 16.4
316.6, 16.4, 1.17, 0.0, 79.0, 2018-08-19 00:00:00, 74.5, 15.95
346.9, 16.0, 0.699998, 0.0, 81.0, 2018-08-19 01:00:00, 79.0, 15.61
122.3, 15.6, 0.560998, 0.0, 83.2, 2018-08-19 02:00:00, 81.0, 14.53
303.8, 14.5, 0.474999, 0.0, 85.6, 2018-08-19 03:00:00, 83.2, 14.56
11.7, 14.6, 0.763, 0.0, 86.3, 2018-08-19 04:00:00, 85.6, 14.42
298.4, 14.4, 0.898, 0.0, 87.3, 2018-08-19 05:00:00, 86.3, 13.89
271.7, 13.9, 0.558, 0.0, 88.8, 2018-08-19 06:00:00, 87.3, 13.33
273.0, 13.3, 0.764998, 0.0, 86.1, 2018-08-19 07:00:00, 88.8, 13.97
303.2, 14.0, 0.246998, 0.0, 82.4, 2018-08-19 08:00:00, 86.1, 15.23
314.0, 15.2, 0.361, 0.0, 72.9, 2018-08-19 09:00:00, 82.4, 17.71
350.1, 17.7, 1.01, 0.0, 63.57, 2018-08-19 10:00:00, 72.9, 19.27
6.6, 19.3, 1.739, 0.0, 68.44, 2018-08-19 11:00:00, 63.6, 18.32
233.1, 18.3, 1.641, 0.0, 68.9, 2018-08-19 12:00:00, 68.4, 18.01
240.0, 18.0, 1.753, 0.0, 63.44, 2018-08-19 13:00:00, 68.9, 19.47
226.1, 19.5, 2.715, 0.0, 65.13, 2018-08-19 14:00:00, 63.4, 18.75
217.0, 18.8, 2.259, 0.0, 66.83, 2018-08-19 15:00:00, 65.1, 18.43
220.1, 18.4, 1.639, 0.0, 62.5, 2018-08-19 16:00:00, 66.8, 19.57
226.3, 19.6, 2.071, 0.0, 62.15, 2018-08-19 17:00:00, 62.5, 19.08
206.2, 19.1, 1.046, 0.0, 60.9, 2018-08-19 18:00:00, 62.2, 19.26
195.7, 19.3, 0.782998, 0.0, 64.27, 2018-08-19 19:00:00, 60.9, 18.64
212.2, 18.6, 1.098, 0.0, 71.1, 2018-08-19 20:00:00, 64.3, 16.83
216.6, 16.8, 0.458, 0.0, 75.3, 2018-08-19 21:00:00, 71.1, 15.95
221.8, 16.0, 0.726998, 0.0, 74.4, 2018-08-19 22:00:00, 75.3, 16.07
129.0, 16.1, 0.93, 0.0, 78.5, 2018-08-19 23:00:00, 74.4, 15.44
33.0, 15.4, 0.953998, 0.0, 79.2, 2018-08-20 00:00:00, 78.5, 15.14
35.5, 15.1, 0.579999, 0.0, 80.4, 2018-08-20 01:00:00, 79.2, 14.71
94.9, 14.7, 0.934, 0.0, 83.7, 2018-08-20 02:00:00, 80.4, 14.07
268.2, 14.1, 0.899999, 0.0, 86.9, 2018-08-20 03:00:00, 83.7, 13.44
283.2, 13.4, 0.73, 0.0, 87.3, 2018-08-20 04:00:00, 86.9, 13.38
238.3, 13.4, 0.746999, 0.0, 85.9, 2018-08-20 05:00:00, 87.3, 13.74
298.2, 13.7, 0.483999, 0.0, 85.8, 2018-08-20 06:00:00, 85.9, 13.73
148.7, 13.7, 0.940998, 0.0, 85.8, 2018-08-20 07:00:00, 85.8, 13.92
291.4, 13.9, 0.820999, 0.0, 84.0, 2018-08-20 08:00:00, 85.8, 14.93
281.6, 14.9, 1.159, 0.0, 75.6, 2018-08-20 09:00:00, 84.0, 17.07
278.6, 17.1, 1.348, 0.0, 65.82, 2018-08-20 10:00:00, 75.6, 19.31
237.8, 19.3, 2.219, 0.0, 61.17, 2018-08-20 11:00:00, 65.8, 19.99
216.0, 20.0, 1.85, 0.0, 54.56, 2018-08-20 12:00:00, 61.2, 21.4
229.9, 21.4, 1.726, 0.0, 46.43, 2018-08-20 13:00:00, 54.6, 23.32
229.8, 23.3, 1.762, 0.0, 39.8, 2018-08-20 14:00:00, 46.4, 25.32
228.3, 25.3, 2.028, 0.0, 36.82, 2018-08-20 15:00:00, 39.8, 25.75
224.0, 25.8, 2.033, 0.0, 34.02, 2018-08-20 16:00:00, 36.8, 25.78
214.6, 25.8, 1.462, 0.0, 31.87, 2018-08-20 17:00:00, 34.0, 26.1
223.2, 26.1, 1.251, 0.0, 33.17, 2018-08-20 18:00:00, 31.9, 24.72
231.8, 24.7, 0.527998, 0.0, 30.98, 2018-08-20 19:00:00, 33.2, 24.9
256.1, 24.9, 0.62, 0.0, 30.42, 2018-08-20 20:00:00, 31.0, 25.31
331.9, 25.3, 0.674, 0.0, 41.86, 2018-08-20 21:00:00, 30.4, 23.08
288.4, 23.1, 0.953, 0.0, 45.21, 2018-08-20 22:00:00, 41.9, 22.05
