station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, 9.0, 1.962, 2018-03-25 18:00:00, 6.981
None, 7.0, 1.585, 2018-03-25 19:00:00, 6.234
None, 6.2, 0.656, 2018-03-25 20:00:00, 3.565
None, 3.6, 0.252, 2018-03-25 21:00:00, 1.761
None, 1.8, 0.090998, 2018-03-25 22:00:00, 0.409
None, 0.4, 0.351, 2018-03-25 23:00:00, 0.153999
None, 0.2, 0.263998, 2018-03-26 00:00:00, -0.465999
None, -0.5, 0.488, 2018-03-26 01:00:00, -0.929
None, -0.9, 0.623, 2018-03-26 02:00:00, -0.958
None, -1.0, 0.486, 2018-03-26 03:00:00, -1.335
None, -1.3, 0.879998, 2018-03-26 04:00:00, -1.228
None, -1.2, 0.898998, 2018-03-26 05:00:00, -1.323
None, -1.3, 0.869, 2018-03-26 06:00:00, -1.352
None, -1.4, 1.363, 2018-03-26 07:00:00, -0.263
None, -0.3, 1.902, 2018-03-26 08:00:00, 0.671
None, 0.7, 1.923, 2018-03-26 09:00:00, 1.965
None, 2.0, 0.894999, 2018-03-26 10:00:00, 3.431
None, 3.4, 5.991, 2018-03-26 11:00:00, 5.654
None, 5.7, 5.852, 2018-03-26 12:00:00, 6.817
None, 6.8, 3.566, 2018-03-26 13:00:00, 7.24
None, 7.2, 2.257, 2018-03-26 14:00:00, 7.05
None, 7.1, 1.205, 2018-03-26 15:00:00, 6.941
None, 6.9, 0.470999, 2018-03-26 16:00:00, 6.985
None, 7.0, 0.171, 2018-03-26 17:00:00, 6.621
None, 6.6, 0.246, 2018-03-26 18:00:00, 5.321
None, 5.3, 0.059, 2018-03-26 19:00:00, 4.304
None, 4.3, 0.131999, 2018-03-26 20:00:00, 4.171
None, 4.2, 0.240998, 2018-03-26 21:00:00, 4.274
None, 4.3, 0.125, 2018-03-26 22:00:00, 4.2
None, 4.2, 0.28, 2018-03-26 23:00:00, 4.346
None, 4.3, 0.367, 2018-03-27 00:00:00, 4.575
None, 4.6, 0.123, 2018-03-27 01:00:00, 4.2
None, 4.2, 0.064998, 2018-03-27 02:00:00, 3.987
None, 4.0, 0.358999, 2018-03-27 03:00:00, 4.065
None, 4.1, 0.795, 2018-03-27 04:00:00, 4.322
None, 4.3, 0.342999, 2018-03-27 05:00:00, 4.183
None, 4.2, 0.229, 2018-03-27 06:00:00, 4.006
None, 4.0, 0.605, 2018-03-27 07:00:00, 4.069
None, 4.1, 0.296, 2018-03-27 08:00:00, 4.397
None, 4.4, 0.167998, 2018-03-27 09:00:00, 4.717
None, 4.7, 0.203998, 2018-03-27 10:00:00, 4.871
None, 4.9, 0.037999, 2018-03-27 11:00:00, 5.333
None, 5.3, 0.189998, 2018-03-27 12:00:00, 6.624
None, 6.6, 1.589, 2018-03-27 13:00:00, 8.98
None, 9.0, 2.308, 2018-03-27 14:00:00, 8.9
None, 8.9, 0.331999, 2018-03-27 15:00:00, 8.46
None, 8.5, 0.527, 2018-03-27 16:00:00, 9.44
None, 9.4, 0.767, 2018-03-27 17:00:00, 10.14
None, 10.1, 0.723999, 2018-03-27 18:00:00, 7.79
None, 7.8, 0.483999, 2018-03-27 19:00:00, 5.76
None, 5.8, 0.663999, 2018-03-27 20:00:00, 4.667
None, 4.7, 0.972998, 2018-03-27 21:00:00, 3.981
None, 4.0, 0.291999, 2018-03-27 22:00:00, 3.595
None, 3.6, 0.324, 2018-03-27 23:00:00, 2.723
None, 2.7, 0.25, 2018-03-28 00:00:00, 2.238
None, 2.2, 0.349, 2018-03-28 01:00:00, 1.84
None, 1.8, 0.238998, 2018-03-28 02:00:00, 1.554
None, 1.6, 0.075998, 2018-03-28 03:00:00, 1.807
None, 1.8, 1.063, 2018-03-28 04:00:00, 2.17
None, 2.2, 1.766, 2018-03-28 05:00:00, 2.082
None, 2.1, 1.483, 2018-03-28 06:00:00, 1.94
None, 1.9, 1.627, 2018-03-28 07:00:00, 1.96
None, 2.0, 2.339, 2018-03-28 08:00:00, 1.919
None, 1.9, 2.337, 2018-03-28 09:00:00, 2.302
None, 2.3, 2.435, 2018-03-28 10:00:00, 3.226
None, 3.2, 1.339, 2018-03-28 11:00:00, 5.087
None, 5.1, 2.039, 2018-03-28 12:00:00, 9.14
None, 9.1, 5.933, 2018-03-28 13:00:00, 11.95
None, 12.0, 5.854, 2018-03-28 14:00:00, 12.97
None, 13.0, 5.314, 2018-03-28 15:00:00, 12.28
None, 12.3, 3.788, 2018-03-28 16:00:00, 13.09
None, 13.1, 3.111, 2018-03-28 17:00:00, 13.18
None, 13.2, 1.452, 2018-03-28 18:00:00, 10.81
None, 10.8, 0.884998, 2018-03-28 19:00:00, 8.02
None, 8.0, 0.305, 2018-03-28 20:00:00, 5.312
None, 5.3, 0.272, 2018-03-28 21:00:00, 3.374
None, 3.4, 0.096, 2018-03-28 22:00:00, 1.817
None, 1.8, 0.181998, 2018-03-28 23:00:00, 0.922999
None, 0.9, 0.128, 2018-03-29 00:00:00, 0.17
None, 0.2, 0.181998, 2018-03-29 01:00:00, -0.335
None, -0.3, 0.261, 2018-03-29 02:00:00, -0.734
None, -0.7, 0.130998, 2018-03-29 03:00:00, -1.133
None, -1.1, 0.240998, 2018-03-29 04:00:00, -1.33
None, -1.3, 0.107, 2018-03-29 05:00:00, -1.58
None, -1.6, 0.335999, 2018-03-29 06:00:00, -1.687
None, -1.7, 1.185, 2018-03-29 07:00:00, -0.305
None, -0.3, 1.723, 2018-03-29 08:00:00, 1.119
None, 1.1, 1.654, 2018-03-29 09:00:00, 2.773
None, 2.8, 0.906, 2018-03-29 10:00:00, 5.895
None, 5.9, 1.191, 2018-03-29 11:00:00, 9.3
None, 9.3, 1.746, 2018-03-29 12:00:00, 10.47
None, 10.5, 1.152, 2018-03-29 13:00:00, 11.74
None, 11.7, 2.681, 2018-03-29 14:00:00, 11.31
None, 11.3, 1.533, 2018-03-29 15:00:00, 11.79
None, 11.8, 2.888, 2018-03-29 16:00:00, 10.65
None, 10.7, 1.876, 2018-03-29 17:00:00, 9.57
None, 9.6, 0.504, 2018-03-29 18:00:00, 9.77
None, 9.8, 0.384999, 2018-03-29 19:00:00, 9.03
None, 9.0, 0.33, 2018-03-29 20:00:00, 8.04
None, 8.0, 0.317, 2018-03-29 21:00:00, 7.49
None, 7.5, 0.586, 2018-03-29 22:00:00, 6.526
None, 6.5, 0.79, 2018-03-29 23:00:00, 6.019
None, 6.0, 0.808, 2018-03-30 00:00:00, 5.834
None, 5.8, 1.18, 2018-03-30 01:00:00, 5.788
None, 5.8, 0.714999, 2018-03-30 02:00:00, 5.569
None, 5.6, 0.245, 2018-03-30 03:00:00, 5.215
None, 5.2, 0.416, 2018-03-30 04:00:00, 4.78
None, 4.8, 0.453999, 2018-03-30 05:00:00, 4.736
None, 4.7, 0.771, 2018-03-30 06:00:00, 4.647
None, 4.6, 1.119, 2018-03-30 07:00:00, 4.82
None, 4.8, 1.453, 2018-03-30 08:00:00, 6.427
None, 6.4, 1.063, 2018-03-30 09:00:00, 9.13
None, 9.1, 0.995, 2018-03-30 10:00:00, 11.15
None, 11.2, 4.659, 2018-03-30 11:00:00, 14.02
None, 14.0, 5.798, 2018-03-30 12:00:00, 15.42
None, 15.4, 6.563, 2018-03-30 13:00:00, 15.73
None, 15.7, 7.41, 2018-03-30 14:00:00, 14.14
None, 14.1, 6.844, 2018-03-30 15:00:00, 12.78
None, 12.8, 5.883, 2018-03-30 16:00:00, 11.59
None, 11.6, 3.119, 2018-03-30 17:00:00, 10.86
None, 10.9, 3.173, 2018-03-30 18:00:00, 10.59
None, 10.6, 2.779, 2018-03-30 19:00:00, 9.73
None, 9.7, 0.846, 2018-03-30 20:00:00, 7.22
None, 7.2, 0.541, 2018-03-30 21:00:00, 6.035
None, 6.0, 2.984, 2018-03-30 22:00:00, 5.867
None, 5.9, 3.676, 2018-03-30 23:00:00, 7.21
None, 7.2, 3.253, 2018-03-31 00:00:00, 6.192
None, 6.2, 4.52, 2018-03-31 01:00:00, 6.231
None, 6.2, 5.742, 2018-03-31 02:00:00, 6.163
None, 6.2, 6.614, 2018-03-31 03:00:00, 5.822
None, 5.8, 6.137, 2018-03-31 04:00:00, 5.136
None, 5.1, 5.78, 2018-03-31 05:00:00, 4.896
None, 4.9, 6.872, 2018-03-31 06:00:00, 4.252
None, 4.3, 6.899, 2018-03-31 07:00:00, 3.909
None, 3.9, 7.89, 2018-03-31 08:00:00, 3.954
None, 4.0, 7.21, 2018-03-31 09:00:00, 4.547
None, 4.5, 6.778, 2018-03-31 10:00:00, 5.307
None, 5.3, 7.46, 2018-03-31 11:00:00, 6.128
None, 6.1, 7.02, 2018-03-31 12:00:00, 7.13
None, 7.1, 6.32, 2018-03-31 13:00:00, 7.99
None, 8.0, 6.338, 2018-03-31 14:00:00, 8.34
None, 8.3, 5.929, 2018-03-31 15:00:00, 9.14
None, 9.1, 5.8, 2018-03-31 16:00:00, 10.06
None, 10.1, 6.122, 2018-03-31 17:00:00, 9.23
None, 9.2, 3.544, 2018-03-31 18:00:00, 8.44
None, 8.4, 1.11, 2018-03-31 19:00:00, 6.977
None, 7.0, 0.672999, 2018-03-31 20:00:00, 4.379
None, 4.4, 0.395, 2018-03-31 21:00:00, 2.814
None, 2.8, 0.217998, 2018-03-31 22:00:00, 2.282
None, 2.3, 0.128, 2018-03-31 23:00:00, 2.149
None, 2.1, 0.23, 2018-04-01 00:00:00, 1.572
None, 1.6, 0.184, 2018-04-01 01:00:00, 1.22
None, 1.2, 0.347, 2018-04-01 02:00:00, 0.688
None, 0.7, 0.167998, 2018-04-01 03:00:00, 0.256998
None, 0.3, 1.102, 2018-04-01 04:00:00, 0.737999
None, 0.7, 1.342, 2018-04-01 05:00:00, 0.879998
None, 0.9, 0.363999, 2018-04-01 06:00:00, 1.016
None, 1.0, 0.544, 2018-04-01 07:00:00, 1.271
None, 1.3, 3.484, 2018-04-01 08:00:00, 2.419
None, 2.4, 2.195, 2018-04-01 09:00:00, 3.765
None, 3.8, 1.703, 2018-04-01 10:00:00, 3.917
None, 3.9, 2.555, 2018-04-01 11:00:00, 5.464
None, 5.5, 3.131, 2018-04-01 12:00:00, 7.46
None, 7.5, 3.387, 2018-04-01 13:00:00, 9.04
None, 9.0, 8.52, 2018-04-01 14:00:00, 5.026
None, 5.0, 4.12, 2018-04-01 15:00:00, 3.059
None, 3.1, 2.253, 2018-04-01 16:00:00, 3.355
None, 3.4, 1.527, 2018-04-01 17:00:00, 3.877
None, 3.9, 1.767, 2018-04-01 18:00:00, 3.719
None, 3.7, 1.074, 2018-04-01 19:00:00, 3.19
None, 3.2, 1.76, 2018-04-01 20:00:00, 2.464
None, 2.5, 2.55, 2018-04-01 21:00:00, 1.81
None, 1.8, 3.952, 2018-04-01 22:00:00, 2.183
None, 2.2, 4.527, 2018-04-01 23:00:00, 2.491
None, 2.5, 5.431, 2018-04-02 00:00:00, 2.696
None, 2.7, 6.057, 2018-04-02 01:00:00, 2.844
None, 2.8, 6.15, 2018-04-02 02:00:00, 2.773
None, 2.8, 3.127, 2018-04-02 03:00:00, 2.633
None, 2.6, 1.766, 2018-04-02 04:00:00, 2.446
None, 2.4, 4.061, 2018-04-02 05:00:00, 2.793
None, 2.8, 4.545, 2018-04-02 06:00:00, 2.425
None, 2.4, 5.513, 2018-04-02 07:00:00, 2.164
None, 2.2, 7.33, 2018-04-02 08:00:00, 2.352
None, 2.4, 4.488, 2018-04-02 09:00:00, 2.729
None, 2.7, 2.433, 2018-04-02 10:00:00, 3.295
None, 3.3, 1.882, 2018-04-02 11:00:00, 3.178
None, 3.2, 1.055, 2018-04-02 12:00:00, 4.347
None, 4.3, 0.777, 2018-04-02 13:00:00, 5.654
None, 5.7, 1.242, 2018-04-02 14:00:00, 5.181
None, 5.2, 1.878, 2018-04-02 15:00:00, 5.661
None, 5.7, 1.746, 2018-04-02 16:00:00, 6.277
None, 6.3, 2.268, 2018-04-02 17:00:00, 6.378
None, 6.4, 2.667, 2018-04-02 18:00:00, 6.035
None, 6.0, 0.458999, 2018-04-02 19:00:00, 3.391
None, 3.4, 0.056, 2018-04-02 20:00:00, 1.488
None, 1.5, 0.232998, 2018-04-02 21:00:00, 0.689
None, 0.7, 0.133, 2018-04-02 22:00:00, 0.14
None, 0.1, 0.158, 2018-04-02 23:00:00, -0.195998
None, -0.2, 1.722, 2018-04-03 00:00:00, 0.771
None, 0.8, 2.041, 2018-04-03 01:00:00, 1.643
None, 1.6, 0.924, 2018-04-03 02:00:00, 1.598
None, 1.6, 0.728999, 2018-04-03 03:00:00, 1.439
None, 1.4, 2.098, 2018-04-03 04:00:00, 1.073
None, 1.1, 1.48, 2018-04-03 05:00:00, 0.504
None, 0.5, 2.202, 2018-04-03 06:00:00, 1.143
None, 1.1, 2.529, 2018-04-03 07:00:00, 1.455
None, 1.5, 2.11, 2018-04-03 08:00:00, 2.229
None, 2.2, 2.707, 2018-04-03 09:00:00, 3.161
None, 3.2, 2.536, 2018-04-03 10:00:00, 4.409
None, 4.4, 5.142, 2018-04-03 11:00:00, 6.035
None, 6.0, 4.654, 2018-04-03 12:00:00, 6.692
None, 6.7, 2.237, 2018-04-03 13:00:00, 6.985
None, 7.0, 2.482, 2018-04-03 14:00:00, 7.08
None, 7.1, 2.914, 2018-04-03 15:00:00, 6.922
None, 6.9, 2.909, 2018-04-03 16:00:00, 6.256
None, 6.3, 1.57, 2018-04-03 17:00:00, 6.212
None, 6.2, 1.288, 2018-04-03 18:00:00, 6.142
None, 6.1, 0.107, 2018-04-03 19:00:00, 5.18
None, 5.2, 0.046999, 2018-04-03 20:00:00, 3.462
None, 3.5, 0.025, 2018-04-03 21:00:00, 2.088
None, 2.1, 0.104998, 2018-04-03 22:00:00, 1.136
None, 1.1, 0.289999, 2018-04-03 23:00:00, 1.11
None, 1.1, 0.794, 2018-04-04 00:00:00, 0.976998
None, 1.0, 0.703998, 2018-04-04 01:00:00, 0.421999
None, 0.4, 1.678, 2018-04-04 02:00:00, 0.423
None, 0.4, 1.945, 2018-04-04 03:00:00, 0.620998
None, 0.6, 2.025, 2018-04-04 04:00:00, 0.681999
None, 0.7, 1.124, 2018-04-04 05:00:00, 0.569998
None, 0.6, 0.224998, 2018-04-04 06:00:00, -0.238998
None, -0.2, 1.104, 2018-04-04 07:00:00, 0.644999
None, 0.6, 2.415, 2018-04-04 08:00:00, 2.2
None, 2.2, 2.474, 2018-04-04 09:00:00, 3.743
None, 3.7, 1.717, 2018-04-04 10:00:00, 6.092
None, 6.1, 1.336, 2018-04-04 11:00:00, 8.48
None, 8.5, 0.587, 2018-04-04 12:00:00, 9.81
None, 9.8, 2.355, 2018-04-04 13:00:00, 11.0
None, 11.0, 1.611, 2018-04-04 14:00:00, 10.83
None, 10.8, 0.232998, 2018-04-04 15:00:00, 12.51
None, 12.5, 2.216, 2018-04-04 16:00:00, 11.36
None, 11.4, 2.064, 2018-04-04 17:00:00, 10.29
None, 10.3, 1.146, 2018-04-04 18:00:00, 9.44
None, 9.4, 0.561999, 2018-04-04 19:00:00, 8.3
None, 8.3, 1.514, 2018-04-04 20:00:00, 7.38
None, 7.4, 0.308999, 2018-04-04 21:00:00, 6.636
None, 6.6, 0.017999, 2018-04-04 22:00:00, 5.88
None, 5.9, 0.125, 2018-04-04 23:00:00, 5.194
None, 5.2, 0.259999, 2018-04-05 00:00:00, 4.538
None, 4.5, 0.135, 2018-04-05 01:00:00, 3.948
None, 3.9, 0.101, 2018-04-05 02:00:00, 3.693
None, 3.7, 0.107, 2018-04-05 03:00:00, 3.769
None, 3.8, 0.754998, 2018-04-05 04:00:00, 4.236
None, 4.2, 0.890999, 2018-04-05 05:00:00, 4.04
None, 4.0, 1.624, 2018-04-05 06:00:00, 3.661
None, 3.7, 2.496, 2018-04-05 07:00:00, 3.618
None, 3.6, 3.767, 2018-04-05 08:00:00, 3.783
None, 3.8, 4.571, 2018-04-05 09:00:00, 3.948
None, 3.9, 4.2, 2018-04-05 10:00:00, 4.192
None, 4.2, 4.845, 2018-04-05 11:00:00, 4.456
None, 4.5, 4.816, 2018-04-05 12:00:00, 4.461
None, 4.5, 4.341, 2018-04-05 13:00:00, 4.734
None, 4.7, 4.743, 2018-04-05 14:00:00, 4.914
None, 4.9, 4.657, 2018-04-05 15:00:00, 4.821
None, 4.8, 4.06, 2018-04-05 16:00:00, 4.718
None, 4.7, 3.535, 2018-04-05 17:00:00, 4.652
None, 4.7, 2.967, 2018-04-05 18:00:00, 4.58
None, 4.6, 2.893, 2018-04-05 19:00:00, 4.521
None, 4.5, 2.608, 2018-04-05 20:00:00, 4.441
None, 4.4, 2.788, 2018-04-05 21:00:00, 4.397
None, 4.4, 2.511, 2018-04-05 22:00:00, 4.324
None, 4.3, 1.994, 2018-04-05 23:00:00, 4.188
None, 4.2, 2.409, 2018-04-06 00:00:00, 4.11
None, 4.1, 2.084, 2018-04-06 01:00:00, 4.037
None, 4.0, 2.386, 2018-04-06 02:00:00, 3.883
None, 3.9, 0.977998, 2018-04-06 03:00:00, 3.576
None, 3.6, 0.133, 2018-04-06 04:00:00, 3.284
None, 3.3, 0.907998, 2018-04-06 05:00:00, 3.378
None, 3.4, 2.77, 2018-04-06 06:00:00, 3.572
None, 3.6, 3.589, 2018-04-06 07:00:00, 3.242
None, 3.2, 3.198, 2018-04-06 08:00:00, 3.462
None, 3.5, 3.024, 2018-04-06 09:00:00, 4.731
None, 4.7, 3.102, 2018-04-06 10:00:00, 5.672
None, 5.7, 3.745, 2018-04-06 11:00:00, 6.341
None, 6.3, 3.44, 2018-04-06 12:00:00, 7.36
None, 7.4, 3.777, 2018-04-06 13:00:00, 8.08
None, 8.1, 2.87, 2018-04-06 14:00:00, 9.14
None, 9.1, 3.958, 2018-04-06 15:00:00, 8.78
None, 8.8, 2.833, 2018-04-06 16:00:00, 8.45
None, 8.4, 2.711, 2018-04-06 17:00:00, 8.37
None, 8.4, 2.834, 2018-04-06 18:00:00, 8.03
None, 8.0, 2.121, 2018-04-06 19:00:00, 7.59
None, 7.6, 2.631, 2018-04-06 20:00:00, 7.2
None, 7.2, 3.819, 2018-04-06 21:00:00, 7.29
None, 7.3, 3.756, 2018-04-06 22:00:00, 7.25
None, 7.3, 3.782, 2018-04-06 23:00:00, 6.965
None, 7.0, 3.657, 2018-04-07 00:00:00, 6.882
None, 6.9, 2.64, 2018-04-07 01:00:00, 6.634
None, 6.6, 2.843, 2018-04-07 02:00:00, 6.379
None, 6.4, 2.306, 2018-04-07 03:00:00, 6.233
None, 6.2, 1.956, 2018-04-07 04:00:00, 5.704
None, 5.7, 2.428, 2018-04-07 05:00:00, 5.444
None, 5.4, 2.887, 2018-04-07 06:00:00, 5.751
None, 5.8, 2.035, 2018-04-07 07:00:00, 5.115
None, 5.1, 2.511, 2018-04-07 08:00:00, 5.538
None, 5.5, 3.338, 2018-04-07 09:00:00, 4.943
None, 4.9, 3.051, 2018-04-07 10:00:00, 4.467
None, 4.5, 3.36, 2018-04-07 11:00:00, 3.775
None, 3.8, 4.035, 2018-04-07 12:00:00, 2.431
None, 2.4, 3.141, 2018-04-07 13:00:00, 1.737
None, 1.7, 1.255, 2018-04-07 14:00:00, 1.605
None, 1.6, 0.479, 2018-04-07 15:00:00, 1.204
None, 1.2, 0.570999, 2018-04-07 16:00:00, 1.119
None, 1.1, 1.604, 2018-04-07 17:00:00, 1.778
None, 1.8, 1.06, 2018-04-07 18:00:00, 2.73
None, 2.7, 0.412999, 2018-04-07 19:00:00, 2.938
None, 2.9, 0.952, 2018-04-07 20:00:00, 3.05
None, 3.0, 1.446, 2018-04-07 21:00:00, 3.071
None, 3.1, 2.826, 2018-04-07 22:00:00, 3.244
None, 3.2, 2.63, 2018-04-07 23:00:00, 3.271
None, 3.3, 2.913, 2018-04-08 00:00:00, 3.716
None, 3.7, 2.621, 2018-04-08 01:00:00, 3.847
None, 3.8, 0.976998, 2018-04-08 02:00:00, 3.777
None, 3.8, 1.094, 2018-04-08 03:00:00, 3.601
None, 3.6, 0.92, 2018-04-08 04:00:00, 3.486
None, 3.5, 1.488, 2018-04-08 05:00:00, 3.424
None, 3.4, 2.417, 2018-04-08 06:00:00, 3.607
None, 3.6, 1.589, 2018-04-08 07:00:00, 3.785
None, 3.8, 1.513, 2018-04-08 08:00:00, 4.34
None, 4.3, 1.735, 2018-04-08 09:00:00, 5.081
None, 5.1, 0.97, 2018-04-08 10:00:00, 6.392
None, 6.4, 0.194, 2018-04-08 11:00:00, 8.51
None, 8.5, 0.601998, 2018-04-08 12:00:00, 9.28
None, 9.3, 1.524, 2018-04-08 13:00:00, 10.89
None, 10.9, 3.191, 2018-04-08 14:00:00, 12.4
None, 12.4, 1.18, 2018-04-08 15:00:00, 12.5
None, 12.5, 1.903, 2018-04-08 16:00:00, 9.89
None, 9.9, 1.758, 2018-04-08 17:00:00, 9.8
None, 9.8, 0.573, 2018-04-08 18:00:00, 9.92
None, 9.9, 0.317999, 2018-04-08 19:00:00, 8.23
None, 8.2, 0.968999, 2018-04-08 20:00:00, 7.79
None, 7.8, 0.639998, 2018-04-08 21:00:00, 7.29
None, 7.3, 0.370999, 2018-04-08 22:00:00, 6.65
None, 6.7, 0.045, 2018-04-08 23:00:00, 5.669
None, 5.7, 0.105999, 2018-04-09 00:00:00, 4.633
None, 4.6, 0.326, 2018-04-09 01:00:00, 5.037
None, 5.0, 0.159998, 2018-04-09 02:00:00, 4.937
None, 4.9, 0.196998, 2018-04-09 03:00:00, 4.571
None, 4.6, 0.828998, 2018-04-09 04:00:00, 4.111
None, 4.1, 0.532, 2018-04-09 05:00:00, 3.721
None, 3.7, 0.864, 2018-04-09 06:00:00, 4.172
None, 4.2, 0.940998, 2018-04-09 07:00:00, 4.677
None, 4.7, 1.013, 2018-04-09 08:00:00, 5.671
None, 5.7, 1.603, 2018-04-09 09:00:00, 7.65
None, 7.7, 6.235, 2018-04-09 10:00:00, 9.81
None, 9.8, 8.95, 2018-04-09 11:00:00, 10.87
None, 10.9, 7.77, 2018-04-09 12:00:00, 11.58
None, 11.6, 7.01, 2018-04-09 13:00:00, 12.29
None, 12.3, 4.56, 2018-04-09 14:00:00, 13.17
None, 13.2, 3.296, 2018-04-09 15:00:00, 14.13
None, 14.1, 3.453, 2018-04-09 16:00:00, 14.4
None, 14.4, 2.397, 2018-04-09 17:00:00, 14.37
None, 14.4, 0.467999, 2018-04-09 18:00:00, 12.84
None, 12.8, 0.386999, 2018-04-09 19:00:00, 9.85
None, 9.9, 0.041999, 2018-04-09 20:00:00, 7.98
None, 8.0, 0.041, 2018-04-09 21:00:00, 6.429
None, 6.4, 0.963998, 2018-04-09 22:00:00, 5.505
None, 5.5, 1.341, 2018-04-09 23:00:00, 4.966
None, 5.0, 2.112, 2018-04-10 00:00:00, 4.683
None, 4.7, 4.075, 2018-04-10 01:00:00, 4.983
None, 5.0, 3.978, 2018-04-10 02:00:00, 4.89
None, 4.9, 5.243, 2018-04-10 03:00:00, 4.827
None, 4.8, 4.1, 2018-04-10 04:00:00, 5.151
None, 5.2, 3.787, 2018-04-10 05:00:00, 5.672
None, 5.7, 3.601, 2018-04-10 06:00:00, 5.005
None, 5.0, 2.499, 2018-04-10 07:00:00, 5.059
None, 5.1, 1.626, 2018-04-10 08:00:00, 5.306
None, 5.3, 1.332, 2018-04-10 09:00:00, 5.764
None, 5.8, 3.183, 2018-04-10 10:00:00, 7.87
None, 7.9, 3.431, 2018-04-10 11:00:00, 9.83
None, 9.8, 2.449, 2018-04-10 12:00:00, 9.3
None, 9.3, 2.14, 2018-04-10 13:00:00, 8.75
None, 8.8, 1.273, 2018-04-10 14:00:00, 7.93
None, 7.9, 2.132, 2018-04-10 15:00:00, 8.45
None, 8.4, 2.413, 2018-04-10 16:00:00, 8.92
None, 8.9, 1.439, 2018-04-10 17:00:00, 9.26
None, 9.3, 1.776, 2018-04-10 18:00:00, 9.25
None, 9.3, 0.953, 2018-04-10 19:00:00, 8.68
None, 8.7, 0.578998, 2018-04-10 20:00:00, 7.74
None, 7.7, 0.463999, 2018-04-10 21:00:00, 7.4
None, 7.4, 0.165, 2018-04-10 22:00:00, 6.915
None, 6.9, 3.251, 2018-04-10 23:00:00, 6.752
None, 6.8, 0.722998, 2018-04-11 00:00:00, 6.699
None, 6.7, 0.391, 2018-04-11 01:00:00, 6.668
None, 6.7, 1.082, 2018-04-11 02:00:00, 6.599
None, 6.6, 1.88, 2018-04-11 03:00:00, 6.473
None, 6.5, 0.862999, 2018-04-11 04:00:00, 6.395
None, 6.4, 1.663, 2018-04-11 05:00:00, 6.223
None, 6.2, 2.111, 2018-04-11 06:00:00, 6.019
None, 6.0, 1.757, 2018-04-11 07:00:00, 6.012
None, 6.0, 1.573, 2018-04-11 08:00:00, 6.171
None, 6.2, 2.337, 2018-04-11 09:00:00, 6.567
None, 6.6, 0.732999, 2018-04-11 10:00:00, 7.83
None, 7.8, 2.171, 2018-04-11 11:00:00, 10.18
None, 10.2, 2.935, 2018-04-11 12:00:00, 12.36
None, 12.4, 3.329, 2018-04-11 13:00:00, 13.86
None, 13.9, 5.213, 2018-04-11 14:00:00, 13.97
None, 14.0, 4.068, 2018-04-11 15:00:00, 13.73
None, 13.7, 2.884, 2018-04-11 16:00:00, 13.82
None, 13.8, 2.148, 2018-04-11 17:00:00, 13.94
None, 13.9, 1.196, 2018-04-11 18:00:00, 12.98
None, 13.0, 0.708998, 2018-04-11 19:00:00, 11.38
None, 11.4, 0.523, 2018-04-11 20:00:00, 10.22
None, 10.2, 0.513, 2018-04-11 21:00:00, 9.39
None, 9.4, 2.12, 2018-04-11 22:00:00, 9.13
None, 9.1, 1.892, 2018-04-11 23:00:00, 9.11
None, 9.1, 1.64, 2018-04-12 00:00:00, 8.02
None, 8.0, 2.585, 2018-04-12 01:00:00, 8.18
None, 8.2, 2.905, 2018-04-12 02:00:00, 8.51
None, 8.5, 2.77, 2018-04-12 03:00:00, 7.01
None, 7.0, 3.884, 2018-04-12 04:00:00, 6.449
None, 6.4, 3.672, 2018-04-12 05:00:00, 6.11
None, 6.1, 3.202, 2018-04-12 06:00:00, 5.554
None, 5.6, 3.524, 2018-04-12 07:00:00, 5.214
None, 5.2, 1.847, 2018-04-12 08:00:00, 5.153
None, 5.2, 2.87, 2018-04-12 09:00:00, 4.652
None, 4.7, 3.506, 2018-04-12 10:00:00, 4.574
None, 4.6, 2.555, 2018-04-12 11:00:00, 5.612
None, 5.6, 2.938, 2018-04-12 12:00:00, 7.58
None, 7.6, 4.946, 2018-04-12 13:00:00, 9.52
None, 9.5, 5.504, 2018-04-12 14:00:00, 9.48
None, 9.5, 4.168, 2018-04-12 15:00:00, 9.23
None, 9.2, 1.624, 2018-04-12 16:00:00, 9.45
None, 9.4, 1.633, 2018-04-12 17:00:00, 10.25
None, 10.3, 0.488, 2018-04-12 18:00:00, 10.49
None, 10.5, 0.861998, 2018-04-12 19:00:00, 9.19
None, 9.2, 0.180998, 2018-04-12 20:00:00, 7.06
None, 7.1, 0.136998, 2018-04-12 21:00:00, 5.272
None, 5.3, 0.014999, 2018-04-12 22:00:00, 3.712
None, 3.7, 0.133, 2018-04-12 23:00:00, 2.584
None, 2.6, 0.294999, 2018-04-13 00:00:00, 1.951
None, 2.0, 0.382999, 2018-04-13 01:00:00, 1.533
None, 1.5, 0.128998, 2018-04-13 02:00:00, 0.79
None, 0.8, 0.067, 2018-04-13 03:00:00, 0.338999
None, 0.3, 0.542999, 2018-04-13 04:00:00, 0.363
None, 0.4, 0.492, 2018-04-13 05:00:00, 0.37
None, 0.4, 0.574998, 2018-04-13 06:00:00, 0.81
None, 0.8, 1.052, 2018-04-13 07:00:00, 1.854
