station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 5.1, 7.622, 55.2, 62.71, 2018-05-29 00:00:00, 4.495
None, None, 4.5, 4.047, 62.7, 57.56, 2018-05-29 01:00:00, 3.814
None, None, 3.8, 4.376, 57.6, 64.39, 2018-05-29 02:00:00, 3.673
None, None, 3.7, 3.731, 64.4, 63.98, 2018-05-29 03:00:00, 2.907
None, None, 2.9, 3.311, 64.0, 68.02, 2018-05-29 04:00:00, 2.436
None, None, 2.4, 2.915, 68.0, 66.03, 2018-05-29 05:00:00, 2.532
None, None, 2.5, 2.395, 66.0, 62.16, 2018-05-29 06:00:00, 3.243
None, None, 3.2, 2.804, 62.2, 58.78, 2018-05-29 07:00:00, 3.639
None, None, 3.6, 2.753, 58.8, 56.93, 2018-05-29 08:00:00, 4.177
None, None, 4.2, 2.405, 56.9, 52.75, 2018-05-29 09:00:00, 5.067
None, None, 5.1, 1.872, 52.8, 45.29, 2018-05-29 10:00:00, 6.728
None, None, 6.7, 4.101, 45.3, 32.99, 2018-05-29 11:00:00, 7.35
None, None, 7.3, 3.994, 33.0, 33.09, 2018-05-29 12:00:00, 8.03
None, None, 8.0, 3.93, 33.1, 28.85, 2018-05-29 13:00:00, 9.15
None, None, 9.1, 4.212, 28.9, 40.45, 2018-05-29 14:00:00, 8.77
None, None, 8.8, 3.475, 40.5, 36.47, 2018-05-29 15:00:00, 8.02
None, None, 8.0, 4.284, 36.5, 36.91, 2018-05-29 16:00:00, 8.93
None, None, 8.9, 5.006, 36.9, 39.16, 2018-05-29 17:00:00, 8.75
None, None, 8.8, 5.428, 39.2, 39.09, 2018-05-29 18:00:00, 9.08
None, None, 9.1, 3.481, 39.1, 39.33, 2018-05-29 19:00:00, 8.66
None, None, 8.7, 4.87, 39.3, 48.99, 2018-05-29 20:00:00, 7.604
None, None, 7.6, 7.408, 49.0, 67.48, 2018-05-29 21:00:00, 5.587
None, None, 5.6, 5.082, 67.5, 71.14, 2018-05-29 22:00:00, 4.206
None, None, 4.2, 2.807, 71.1, 70.53, 2018-05-29 23:00:00, 3.827
None, None, 3.8, 3.139, 70.5, 71.56, 2018-05-30 00:00:00, 3.568
None, None, 3.6, 3.427, 71.6, 68.49, 2018-05-30 01:00:00, 3.606
None, None, 3.6, 3.642, 68.5, 71.22, 2018-05-30 02:00:00, 3.588
None, None, 3.6, 3.489, 71.2, 73.37, 2018-05-30 03:00:00, 3.187
None, None, 3.2, 3.635, 73.4, 72.11, 2018-05-30 04:00:00, 2.932
None, None, 2.9, 3.295, 72.1, 69.58, 2018-05-30 05:00:00, 3.237
None, None, 3.2, 2.897, 69.6, 67.14, 2018-05-30 06:00:00, 3.534
None, None, 3.5, 5.192, 67.1, 67.9, 2018-05-30 07:00:00, 3.834
None, None, 3.8, 4.055, 67.9, 63.41, 2018-05-30 08:00:00, 4.415
None, None, 4.4, 2.559, 63.4, 55.68, 2018-05-30 09:00:00, 5.668
None, None, 5.7, 3.872, 55.7, 48.09, 2018-05-30 10:00:00, 7.172
None, None, 7.2, 3.53, 48.1, 43.11, 2018-05-30 11:00:00, 8.49
None, None, 8.5, 3.853, 43.1, 67.28, 2018-05-30 12:00:00, 6.573
None, None, 6.6, 4.294, 67.3, 62.64, 2018-05-30 13:00:00, 5.997
None, None, 6.0, 3.535, 62.6, 58.13, 2018-05-30 14:00:00, 7.506
None, None, 7.5, 3.859, 58.1, 49.25, 2018-05-30 15:00:00, 8.39
None, None, 8.4, 1.166, 49.3, 36.14, 2018-05-30 16:00:00, 9.79
None, None, 9.8, 0.830999, 36.1, 43.63, 2018-05-30 17:00:00, 8.87
None, None, 8.9, 1.949, 43.6, 46.77, 2018-05-30 18:00:00, 9.04
None, None, 9.0, 2.36, 46.8, 43.25, 2018-05-30 19:00:00, 9.55
None, None, 9.6, 2.367, 43.3, 49.46, 2018-05-30 20:00:00, 8.49
None, None, 8.5, 0.772, 49.5, 55.55, 2018-05-30 21:00:00, 7.08
None, None, 7.1, 2.153, 55.6, 63.28, 2018-05-30 22:00:00, 6.187
None, None, 6.2, 2.086, 63.3, 67.18, 2018-05-30 23:00:00, 5.271
None, None, 5.3, 1.044, 67.2, 67.01, 2018-05-31 00:00:00, 5.485
None, None, 5.5, 0.483, 67.0, 68.85, 2018-05-31 01:00:00, 5.477
None, None, 5.5, 0.059, 68.9, 71.42, 2018-05-31 02:00:00, 4.319
None, None, 4.3, 0.515999, 71.4, 76.1, 2018-05-31 03:00:00, 4.173
None, None, 4.2, 0.243, 76.1, 77.71, 2018-05-31 04:00:00, 3.648
None, None, 3.6, 0.105999, 77.7, 77.02, 2018-05-31 05:00:00, 4.16
None, None, 4.2, 1.896, 77.0, 75.44, 2018-05-31 06:00:00, 4.153
None, None, 4.2, 0.944998, 75.4, 64.66, 2018-05-31 07:00:00, 6.153
None, None, 6.2, 1.725, 64.7, 55.43, 2018-05-31 08:00:00, 7.429
None, None, 7.4, 2.449, 55.4, 47.82, 2018-05-31 09:00:00, 9.21
None, None, 9.2, 3.323, 47.8, 43.23, 2018-05-31 10:00:00, 10.57
None, None, 10.6, 3.729, 43.2, 45.56, 2018-05-31 11:00:00, 9.89
None, None, 9.9, 2.739, 45.6, 50.07, 2018-05-31 12:00:00, 9.66
None, None, 9.7, 4.921, 50.1, 63.43, 2018-05-31 13:00:00, 7.758
None, None, 7.8, 4.387, 63.4, 50.48, 2018-05-31 14:00:00, 10.3
None, None, 10.3, 6.287, 50.5, 48.5, 2018-05-31 15:00:00, 10.08
None, None, 10.1, 4.383, 48.5, 41.87, 2018-05-31 16:00:00, 11.66
None, None, 11.7, 6.696, 41.9, 73.31, 2018-05-31 17:00:00, 8.84
None, None, 8.8, 3.48, 73.3, 66.12, 2018-05-31 18:00:00, 8.32
None, None, 8.3, 2.672, 66.1, 57.75, 2018-05-31 19:00:00, 9.32
None, None, 9.3, 2.383, 57.8, 64.79, 2018-05-31 20:00:00, 8.46
None, None, 8.5, 0.395999, 64.8, 63.77, 2018-05-31 21:00:00, 7.899
None, None, 7.9, 0.179, 63.8, 68.87, 2018-05-31 22:00:00, 7.396
None, None, 7.4, 2.013, 68.9, 68.78, 2018-05-31 23:00:00, 6.65
None, None, 6.7, 3.393, 68.8, 71.88, 2018-06-01 00:00:00, 6.612
None, None, 6.6, 3.228, 71.9, 68.98, 2018-06-01 01:00:00, 6.276
None, None, 6.3, 1.337, 69.0, 74.11, 2018-06-01 02:00:00, 6.003
None, None, 6.0, 1.532, 74.1, 70.22, 2018-06-01 03:00:00, 5.779
None, None, 5.8, 1.172, 70.2, 72.64, 2018-06-01 04:00:00, 5.155
None, None, 5.2, 0.263, 72.6, 69.51, 2018-06-01 05:00:00, 5.326
None, None, 5.3, 1.428, 69.5, 64.78, 2018-06-01 06:00:00, 6.136
None, None, 6.1, 1.388, 64.8, 57.39, 2018-06-01 07:00:00, 7.24
None, None, 7.2, 3.653, 57.4, 51.44, 2018-06-01 08:00:00, 7.732
None, None, 7.7, 4.279, 51.4, 60.0, 2018-06-01 09:00:00, 8.02
None, None, 8.0, 4.921, 60.0, 59.84, 2018-06-01 10:00:00, 7.099
None, None, 7.1, 3.916, 59.8, 58.03, 2018-06-01 11:00:00, 7.563
None, None, 7.6, 3.199, 58.0, 54.85, 2018-06-01 12:00:00, 8.84
None, None, 8.8, 3.561, 54.9, 47.35, 2018-06-01 13:00:00, 9.32
None, None, 9.3, 2.448, 47.4, 46.75, 2018-06-01 14:00:00, 10.61
None, None, 10.6, 2.593, 46.8, 45.35, 2018-06-01 15:00:00, 11.78
None, None, 11.8, 6.298, 45.4, 78.98, 2018-06-01 16:00:00, 8.04
None, None, 8.0, 2.229, 79.0, 71.98, 2018-06-01 17:00:00, 8.33
None, None, 8.3, 2.329, 72.0, 65.94, 2018-06-01 18:00:00, 9.12
None, None, 9.1, 4.64, 65.9, 59.7, 2018-06-01 19:00:00, 9.04
None, None, 9.0, 4.951, 59.7, 64.52, 2018-06-01 20:00:00, 8.11
None, None, 8.1, 3.886, 64.5, 71.03, 2018-06-01 21:00:00, 7.522
None, None, 7.5, 3.773, 71.0, 66.54, 2018-06-01 22:00:00, 7.019
None, None, 7.0, 6.745, 66.5, 64.7, 2018-06-01 23:00:00, 6.634
None, None, 6.6, 6.319, 64.7, 68.15, 2018-06-02 00:00:00, 6.333
None, None, 6.3, 6.4, 68.2, 66.48, 2018-06-02 01:00:00, 6.073
None, None, 6.1, 6.586, 66.5, 68.06, 2018-06-02 02:00:00, 5.748
None, None, 5.7, 2.898, 68.1, 71.38, 2018-06-02 03:00:00, 5.409
None, None, 5.4, 2.967, 71.4, 74.38, 2018-06-02 04:00:00, 4.785
None, None, 4.8, 2.762, 74.4, 75.06, 2018-06-02 05:00:00, 4.172
None, None, 4.2, 2.397, 75.1, 73.05, 2018-06-02 06:00:00, 4.645
None, None, 4.6, 1.827, 73.1, 67.12, 2018-06-02 07:00:00, 5.351
None, None, 5.4, 2.586, 67.1, 51.0, 2018-06-02 08:00:00, 6.687
None, None, 6.7, 4.453, 51.0, 48.71, 2018-06-02 09:00:00, 7.654
None, None, 7.7, 4.768, 48.7, 40.79, 2018-06-02 10:00:00, 8.82
None, None, 8.8, 4.574, 40.8, 40.92, 2018-06-02 11:00:00, 9.64
None, None, 9.6, 4.657, 40.9, 35.44, 2018-06-02 12:00:00, 10.28
None, None, 10.3, 4.87, 35.4, 34.44, 2018-06-02 13:00:00, 11.09
None, None, 11.1, 5.149, 34.4, 32.02, 2018-06-02 14:00:00, 12.06
None, None, 12.1, 4.053, 32.0, 32.87, 2018-06-02 15:00:00, 12.59
None, None, 12.6, 3.863, 32.9, 35.08, 2018-06-02 16:00:00, 12.5
None, None, 12.5, 3.537, 35.1, 32.42, 2018-06-02 17:00:00, 12.4
None, None, 12.4, 2.743, 32.4, 33.82, 2018-06-02 18:00:00, 12.71
None, None, 12.7, 3.183, 33.8, 35.19, 2018-06-02 19:00:00, 12.69
None, None, 12.7, 3.356, 35.2, 37.52, 2018-06-02 20:00:00, 11.37
None, None, 11.4, 2.443, 37.5, 35.72, 2018-06-02 21:00:00, 10.62
None, None, 10.6, 2.249, 35.7, 38.68, 2018-06-02 22:00:00, 10.13
None, None, 10.1, 3.659, 38.7, 43.53, 2018-06-02 23:00:00, 9.39
None, None, 9.4, 3.428, 43.5, 46.13, 2018-06-03 00:00:00, 8.83
None, None, 8.8, 2.556, 46.1, 46.95, 2018-06-03 01:00:00, 8.48
None, None, 8.5, 3.162, 47.0, 44.97, 2018-06-03 02:00:00, 8.39
None, None, 8.4, 1.442, 45.0, 47.15, 2018-06-03 03:00:00, 8.18
None, None, 8.2, 1.998, 47.2, 51.7, 2018-06-03 04:00:00, 7.397
None, None, 7.4, 0.879, 51.7, 51.53, 2018-06-03 05:00:00, 7.055
None, None, 7.1, 1.485, 51.5, 52.17, 2018-06-03 06:00:00, 7.317
None, None, 7.3, 1.244, 52.2, 56.3, 2018-06-03 07:00:00, 7.272
None, None, 7.3, 1.124, 56.3, 53.49, 2018-06-03 08:00:00, 8.34
None, None, 8.3, 2.733, 53.5, 57.68, 2018-06-03 09:00:00, 8.12
None, None, 8.1, 2.096, 57.7, 73.49, 2018-06-03 10:00:00, 7.823
None, None, 7.8, 1.31, 73.5, 82.5, 2018-06-03 11:00:00, 7.612
None, None, 7.6, 3.407, 82.5, 74.14, 2018-06-03 12:00:00, 6.81
None, None, 6.8, 4.886, 74.1, 65.78, 2018-06-03 13:00:00, 7.025
None, None, 7.0, 4.059, 65.8, 56.11, 2018-06-03 14:00:00, 8.29
None, None, 8.3, 4.282, 56.1, 46.24, 2018-06-03 15:00:00, 9.96
None, None, 10.0, 5.906, 46.2, 52.59, 2018-06-03 16:00:00, 9.19
None, None, 9.2, 5.028, 52.6, 53.22, 2018-06-03 17:00:00, 8.54
None, None, 8.5, 3.158, 53.2, 51.1, 2018-06-03 18:00:00, 8.96
None, None, 9.0, 3.931, 51.1, 53.49, 2018-06-03 19:00:00, 8.87
None, None, 8.9, 5.102, 53.5, 58.34, 2018-06-03 20:00:00, 8.28
None, None, 8.3, 5.94, 58.3, 62.58, 2018-06-03 21:00:00, 7.472
None, None, 7.5, 7.612, 62.6, 62.45, 2018-06-03 22:00:00, 6.838
None, None, 6.8, 5.621, 62.5, 66.86, 2018-06-03 23:00:00, 6.02
None, None, 6.0, 5.39, 66.9, 71.75, 2018-06-04 00:00:00, 5.206
None, None, 5.2, 6.66, 71.8, 74.83, 2018-06-04 01:00:00, 4.453
None, None, 4.5, 5.543, 74.8, 73.37, 2018-06-04 02:00:00, 3.78
None, None, 3.8, 3.836, 73.4, 69.44, 2018-06-04 03:00:00, 3.7
None, None, 3.7, 5.339, 69.4, 67.19, 2018-06-04 04:00:00, 3.451
None, None, 3.5, 4.399, 67.2, 67.6, 2018-06-04 05:00:00, 3.142
None, None, 3.1, 4.245, 67.6, 63.39, 2018-06-04 06:00:00, 3.381
None, None, 3.4, 5.082, 63.4, 59.91, 2018-06-04 07:00:00, 4.205
None, None, 4.2, 5.029, 59.9, 55.28, 2018-06-04 08:00:00, 5.168
None, None, 5.2, 5.253, 55.3, 45.24, 2018-06-04 09:00:00, 6.45
None, None, 6.4, 7.185, 45.2, 43.39, 2018-06-04 10:00:00, 7.297
None, None, 7.3, 6.787, 43.4, 37.73, 2018-06-04 11:00:00, 8.23
None, None, 8.2, 7.817, 37.7, 36.67, 2018-06-04 12:00:00, 8.27
None, None, 8.3, 8.18, 36.7, 34.45, 2018-06-04 13:00:00, 9.14
None, None, 9.1, 8.09, 34.5, 28.03, 2018-06-04 14:00:00, 10.37
None, None, 10.4, 7.857, 28.0, 29.5, 2018-06-04 15:00:00, 10.4
None, None, 10.4, 8.26, 29.5, 26.15, 2018-06-04 16:00:00, 11.33
None, None, 11.3, 9.34, 26.2, 26.83, 2018-06-04 17:00:00, 11.29
None, None, 11.3, 8.27, 26.8, 30.69, 2018-06-04 18:00:00, 11.15
None, None, 11.2, 9.64, 30.7, 32.33, 2018-06-04 19:00:00, 10.13
None, None, 10.1, 9.08, 32.3, 35.1, 2018-06-04 20:00:00, 9.22
None, None, 9.2, 6.742, 35.1, 43.81, 2018-06-04 21:00:00, 7.645
None, None, 7.6, 5.891, 43.8, 47.3, 2018-06-04 22:00:00, 6.399
None, None, 6.4, 6.687, 47.3, 47.58, 2018-06-04 23:00:00, 5.89
None, None, 5.9, 4.198, 47.6, 51.0, 2018-06-05 00:00:00, 5.353
None, None, 5.4, 1.804, 51.0, 55.5, 2018-06-05 01:00:00, 4.542
None, None, 4.5, 1.225, 55.5, 55.06, 2018-06-05 02:00:00, 4.296
None, None, 4.3, 0.384999, 55.1, 56.44, 2018-06-05 03:00:00, 3.987
None, None, 4.0, 1.014, 56.4, 57.7, 2018-06-05 04:00:00, 3.69
None, None, 3.7, None, 57.7, 58.76, 2018-06-05 05:00:00, 3.55
None, None, 3.5, None, 58.8, 55.78, 2018-06-05 06:00:00, 4.764
None, None, 4.8, 1.788, 55.8, 59.8, 2018-06-05 07:00:00, 4.93
None, None, 4.9, 3.064, 59.8, 48.69, 2018-06-05 08:00:00, 5.522
None, None, 5.5, 4.162, 48.7, 47.45, 2018-06-05 09:00:00, 6.912
None, None, 6.9, 5.492, 47.5, 39.71, 2018-06-05 10:00:00, 7.895
None, None, 7.9, 6.134, 39.7, 41.13, 2018-06-05 11:00:00, 9.02
None, None, 9.0, 5.052, 41.1, 43.35, 2018-06-05 12:00:00, 9.41
None, None, 9.4, 6.26, 43.4, 48.43, 2018-06-05 13:00:00, 10.25
None, None, 10.3, 4.226, 48.4, 49.35, 2018-06-05 14:00:00, 9.65
None, None, 9.6, 3.462, 49.4, 46.93, 2018-06-05 15:00:00, 9.68
None, None, 9.7, 3.991, 46.9, 56.27, 2018-06-05 16:00:00, 10.29
None, None, 10.3, 4.151, 56.3, 62.14, 2018-06-05 17:00:00, 9.35
None, None, 9.4, 3.949, 62.1, 58.91, 2018-06-05 18:00:00, 8.87
None, None, 8.9, 3.658, 58.9, 67.38, 2018-06-05 19:00:00, 8.64
None, None, 8.6, 2.77, 67.4, 75.61, 2018-06-05 20:00:00, 7.639
None, None, 7.6, 1.434, 75.6, 73.71, 2018-06-05 21:00:00, 7.043
None, None, 7.0, 1.724, 73.7, 84.8, 2018-06-05 22:00:00, 6.867
None, None, 6.9, 1.334, 84.8, 77.67, 2018-06-05 23:00:00, 6.557
None, None, 6.6, 2.897, 77.7, 74.08, 2018-06-06 00:00:00, 6.513
None, None, 6.5, 3.314, 74.1, 72.41, 2018-06-06 01:00:00, 6.861
None, None, 6.9, 2.529, 72.4, 65.39, 2018-06-06 02:00:00, 6.888
None, None, 6.9, 2.765, 65.4, 62.88, 2018-06-06 03:00:00, 6.661
None, None, 6.7, 2.675, 62.9, 59.43, 2018-06-06 04:00:00, 6.292
None, None, 6.3, 3.799, 59.4, 55.29, 2018-06-06 05:00:00, 6.986
None, None, 7.0, 2.125, 55.3, 58.28, 2018-06-06 06:00:00, 7.375
None, None, 7.4, 0.054999, 58.3, 53.94, 2018-06-06 07:00:00, 7.651
None, None, 7.7, 0.628, 53.9, 48.99, 2018-06-06 08:00:00, 9.01
None, None, 9.0, 2.635, 49.0, 48.5, 2018-06-06 09:00:00, 9.86
None, None, 9.9, 2.297, 48.5, 43.18, 2018-06-06 10:00:00, 10.29
None, None, 10.3, 0.712, 43.2, 39.55, 2018-06-06 11:00:00, 11.58
None, None, 11.6, 2.057, 39.6, 32.49, 2018-06-06 12:00:00, 12.38
None, None, 12.4, 1.554, 32.5, 34.4, 2018-06-06 13:00:00, 13.06
None, None, 13.1, 2.141, 34.4, 31.67, 2018-06-06 14:00:00, 13.35
None, None, 13.4, 0.508, 31.7, 32.8, 2018-06-06 15:00:00, 13.08
None, None, 13.1, 3.103, 32.8, 40.54, 2018-06-06 16:00:00, 13.78
None, None, 13.8, 3.764, 40.5, 49.2, 2018-06-06 17:00:00, 13.03
None, None, 13.0, 4.064, 49.2, 47.13, 2018-06-06 18:00:00, 11.41
None, None, 11.4, 2.896, 47.1, 46.32, 2018-06-06 19:00:00, 11.5
None, None, 11.5, 2.775, 46.3, 49.86, 2018-06-06 20:00:00, 11.19
None, None, 11.2, 2.327, 49.9, 54.31, 2018-06-06 21:00:00, 10.57
None, None, 10.6, 1.541, 54.3, 55.64, 2018-06-06 22:00:00, 10.0
None, None, 10.0, 2.516, 55.6, 59.47, 2018-06-06 23:00:00, 9.42
None, None, 9.4, 3.203, 59.5, 61.21, 2018-06-07 00:00:00, 8.99
None, None, 9.0, 3.887, 61.2, 68.89, 2018-06-07 01:00:00, 7.965
None, None, 8.0, 2.663, 68.9, 68.18, 2018-06-07 02:00:00, 7.595
None, None, 7.6, 3.842, 68.2, 71.25, 2018-06-07 03:00:00, 7.347
None, None, 7.3, 3.991, 71.3, 73.91, 2018-06-07 04:00:00, 6.966
None, None, 7.0, 4.058, 73.9, 76.47, 2018-06-07 05:00:00, 6.457
None, None, 6.5, 5.025, 76.5, 75.52, 2018-06-07 06:00:00, 5.986
None, None, 6.0, 4.118, 75.5, 72.14, 2018-06-07 07:00:00, 6.358
None, None, 6.4, 2.122, 72.1, 70.21, 2018-06-07 08:00:00, 7.288
None, None, 7.3, 1.017, 70.2, 61.74, 2018-06-07 09:00:00, 8.36
None, None, 8.4, 0.467999, 61.7, 56.26, 2018-06-07 10:00:00, 9.65
None, None, 9.6, 0.839999, 56.3, 51.52, 2018-06-07 11:00:00, 11.39
None, None, 11.4, 2.8, 51.5, 65.7, 2018-06-07 12:00:00, 11.15
None, None, 11.2, 4.853, 65.7, 61.99, 2018-06-07 13:00:00, 10.97
None, None, 11.0, 4.953, 62.0, 64.99, 2018-06-07 14:00:00, 11.57
None, None, 11.6, 4.648, 65.0, 63.56, 2018-06-07 15:00:00, 11.62
None, None, 11.6, 5.091, 63.6, 71.2, 2018-06-07 16:00:00, 9.19
None, None, 9.2, 1.736, 71.2, 81.0, 2018-06-07 17:00:00, 10.07
None, None, 10.1, 1.152, 81.0, 80.3, 2018-06-07 18:00:00, 9.82
None, None, 9.8, 2.966, 80.3, 78.49, 2018-06-07 19:00:00, 9.31
None, None, 9.3, 2.529, 78.5, 75.26, 2018-06-07 20:00:00, 9.02
None, None, 9.0, 3.026, 75.3, 77.41, 2018-06-07 21:00:00, 9.33
None, None, 9.3, 2.055, 77.4, 83.1, 2018-06-07 22:00:00, 8.49
None, None, 8.5, 1.309, 83.1, 84.5, 2018-06-07 23:00:00, 8.28
None, None, 8.3, 1.194, 84.5, 86.3, 2018-06-08 00:00:00, 7.981
None, None, 8.0, 0.947, 86.3, 77.57, 2018-06-08 01:00:00, 7.252
None, None, 7.3, 1.856, 77.6, 79.65, 2018-06-08 02:00:00, 7.004
None, None, 7.0, 0.284999, 79.7, 82.6, 2018-06-08 03:00:00, 6.791
None, None, 6.8, 1.447, 82.6, 85.6, 2018-06-08 04:00:00, 6.392
None, None, 6.4, 1.132, 85.6, 83.3, 2018-06-08 05:00:00, 6.12
None, None, 6.1, 0.094999, 83.3, 84.5, 2018-06-08 06:00:00, 6.403
None, None, 6.4, 0.208, 84.5, 86.6, 2018-06-08 07:00:00, 6.718
None, None, 6.7, 2.341, 86.6, 81.7, 2018-06-08 08:00:00, 6.533
None, None, 6.5, 3.817, 81.7, 79.67, 2018-06-08 09:00:00, 6.464
None, None, 6.5, 5.543, 79.7, 79.85, 2018-06-08 10:00:00, 5.653
None, None, 5.7, 2.855, 79.9, 68.67, 2018-06-08 11:00:00, 6.959
None, None, 7.0, 3.254, 68.7, 58.29, 2018-06-08 12:00:00, 8.64
None, None, 8.6, 4.826, 58.3, 60.86, 2018-06-08 13:00:00, 8.65
None, None, 8.6, 3.131, 60.9, 70.03, 2018-06-08 14:00:00, 8.81
None, None, 8.8, 1.106, 70.0, 57.16, 2018-06-08 15:00:00, 9.19
None, None, 9.2, 0.643998, 57.2, 52.99, 2018-06-08 16:00:00, 10.65
None, None, 10.7, 1.376, 53.0, 51.28, 2018-06-08 17:00:00, 10.62
None, None, 10.6, 1.43, 51.3, 60.43, 2018-06-08 18:00:00, 10.53
None, None, 10.5, 2.283, 60.4, 58.95, 2018-06-08 19:00:00, 9.4
None, None, 9.4, 4.351, 59.0, 70.69, 2018-06-08 20:00:00, 8.53
None, None, 8.5, 3.551, 70.7, 66.6, 2018-06-08 21:00:00, 7.722
None, None, 7.7, 1.094, 66.6, 83.2, 2018-06-08 22:00:00, 6.925
None, None, 6.9, 0.467, 83.2, 83.8, 2018-06-08 23:00:00, 5.897
None, None, 5.9, 1.845, 83.8, 84.1, 2018-06-09 00:00:00, 5.968
None, None, 6.0, 1.166, 84.1, 82.1, 2018-06-09 01:00:00, 6.001
None, None, 6.0, 1.533, 82.1, 85.7, 2018-06-09 02:00:00, 5.864
None, None, 5.9, 3.192, 85.7, 82.3, 2018-06-09 03:00:00, 5.58
None, None, 5.6, 2.799, 82.3, 92.7, 2018-06-09 04:00:00, 5.284
None, None, 5.3, 2.403, 92.7, 93.8, 2018-06-09 05:00:00, 4.492
None, None, 4.5, 2.63, 93.8, 90.9, 2018-06-09 06:00:00, 4.389
None, None, 4.4, 2.581, 90.9, 89.4, 2018-06-09 07:00:00, 4.406
None, None, 4.4, 4.011, 89.4, 88.3, 2018-06-09 08:00:00, 4.117
None, None, 4.1, 3.86, 88.3, 89.0, 2018-06-09 09:00:00, 4.037
None, None, 4.0, 4.844, 89.0, 86.6, 2018-06-09 10:00:00, 4.757
None, None, 4.8, 4.715, 86.6, 84.0, 2018-06-09 11:00:00, 4.888
None, None, 4.9, 4.12, 84.0, 77.46, 2018-06-09 12:00:00, 5.757
None, None, 5.8, 3.063, 77.5, 72.01, 2018-06-09 13:00:00, 7.727
None, None, 7.7, 1.177, 72.0, 67.66, 2018-06-09 14:00:00, 9.34
None, None, 9.3, 1.346, 67.7, 57.78, 2018-06-09 15:00:00, 9.53
None, None, 9.5, 2.799, 57.8, 56.83, 2018-06-09 16:00:00, 8.68
None, None, 8.7, 0.648, 56.8, 71.05, 2018-06-09 17:00:00, 9.27
None, None, 9.3, 3.306, 71.1, 45.98, 2018-06-09 18:00:00, 9.6
None, None, 9.6, 4.325, 46.0, 59.29, 2018-06-09 19:00:00, 9.49
None, None, 9.5, 4.95, 59.3, 56.83, 2018-06-09 20:00:00, 9.35
None, None, 9.4, 6.951, 56.8, 56.57, 2018-06-09 21:00:00, 7.784
None, None, 7.8, 5.679, 56.6, 58.28, 2018-06-09 22:00:00, 6.843
None, None, 6.8, 5.291, 58.3, 66.7, 2018-06-09 23:00:00, 6.066
None, None, 6.1, 6.203, 66.7, 69.19, 2018-06-10 00:00:00, 5.233
None, None, 5.2, 5.574, 69.2, 70.69, 2018-06-10 01:00:00, 4.588
None, None, 4.6, 5.909, 70.7, 72.44, 2018-06-10 02:00:00, 4.1
None, None, 4.1, 4.449, 72.4, 75.76, 2018-06-10 03:00:00, 3.742
None, None, 3.7, 5.512, 75.8, 76.37, 2018-06-10 04:00:00, 2.987
None, None, 3.0, 4.39, 76.4, 75.86, 2018-06-10 05:00:00, 3.033
None, None, 3.0, 4.038, 75.9, 65.34, 2018-06-10 06:00:00, 4.071
None, None, 4.1, 8.22, 65.3, 65.78, 2018-06-10 07:00:00, 4.755
None, None, 4.8, 7.764, 65.8, 60.5, 2018-06-10 08:00:00, 5.444
None, None, 5.4, 7.458, 60.5, 57.39, 2018-06-10 09:00:00, 6.447
None, None, 6.4, 7.639, 57.4, 50.93, 2018-06-10 10:00:00, 7.474
None, None, 7.5, 8.08, 50.9, 46.19, 2018-06-10 11:00:00, 8.32
None, None, 8.3, 6.515, 46.2, 46.09, 2018-06-10 12:00:00, 8.86
None, None, 8.9, 7.341, 46.1, 40.83, 2018-06-10 13:00:00, 9.98
None, None, 10.0, 8.44, 40.8, 40.62, 2018-06-10 14:00:00, 10.44
None, None, 10.4, 8.13, 40.6, 34.79, 2018-06-10 15:00:00, 11.02
None, None, 11.0, 8.69, 34.8, 33.56, 2018-06-10 16:00:00, 11.25
None, None, 11.3, 8.01, 33.6, 40.78, 2018-06-10 17:00:00, 11.44
None, None, 11.4, 9.38, 40.8, 33.63, 2018-06-10 18:00:00, 11.03
None, None, 11.0, 9.86, 33.6, 33.15, 2018-06-10 19:00:00, 11.38
None, None, 11.4, 9.68, 33.2, 35.74, 2018-06-10 20:00:00, 10.7
None, None, 10.7, 9.4, 35.7, 43.46, 2018-06-10 21:00:00, 9.4
None, None, 9.4, 10.09, 43.5, 48.69, 2018-06-10 22:00:00, 8.31
None, None, 8.3, 9.19, 48.7, 54.09, 2018-06-10 23:00:00, 7.379
None, None, 7.4, 9.81, 54.1, 59.14, 2018-06-11 00:00:00, 6.172
None, None, 6.2, 10.3, 59.1, 62.6, 2018-06-11 01:00:00, 5.269
None, None, 5.3, 9.18, 62.6, 63.8, 2018-06-11 02:00:00, 4.767
None, None, 4.8, 8.48, 63.8, 65.88, 2018-06-11 03:00:00, 4.381
None, None, 4.4, 9.0, 65.9, 68.27, 2018-06-11 04:00:00, 3.843
None, None, 3.8, 8.12, 68.3, 65.47, 2018-06-11 05:00:00, 3.754
None, None, 3.8, 8.43, 65.5, 65.34, 2018-06-11 06:00:00, 3.896
None, None, 3.9, 7.627, 65.3, 61.72, 2018-06-11 07:00:00, 4.273
None, None, 4.3, 7.516, 61.7, 55.89, 2018-06-11 08:00:00, 5.489
None, None, 5.5, 7.684, 55.9, 49.16, 2018-06-11 09:00:00, 6.379
None, None, 6.4, 7.11, 49.2, 47.63, 2018-06-11 10:00:00, 6.993
