station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
266.9, 9.3, 46.7, 46.3, 2018-10-12 08:00:00, 9.05
275.7, 9.1, 46.3, 58.67, 2018-10-12 09:00:00, 7.857
298.4, 7.9, 58.7, 80.6, 2018-10-12 10:00:00, 6.055
289.8, 6.1, 80.6, 75.11, 2018-10-12 11:00:00, 6.726
332.5, 6.7, 75.1, 63.8, 2018-10-12 12:00:00, 7.669
342.9, 7.7, 63.8, 59.93, 2018-10-12 13:00:00, 8.4
341.3, 8.4, 59.9, 55.07, 2018-10-12 14:00:00, 8.8
346.6, 8.8, 55.1, 56.09, 2018-10-12 15:00:00, 8.94
337.9, 8.9, 56.1, 64.54, 2018-10-12 16:00:00, 8.03
294.7, 8.0, 64.5, 72.13, 2018-10-12 17:00:00, 7.709
233.2, 7.7, 72.1, 80.3, 2018-10-12 18:00:00, 6.697
167.8, 6.7, 80.3, 85.5, 2018-10-12 19:00:00, 5.416
177.2, 5.4, 85.5, 81.9, 2018-10-12 20:00:00, 5.537
78.3, 5.5, 81.9, 89.8, 2018-10-12 21:00:00, 4.385
327.6, 4.4, 89.8, 92.5, 2018-10-12 22:00:00, 3.751
172.6, 3.8, 92.5, 93.6, 2018-10-12 23:00:00, 2.37
192.6, 2.4, 93.6, 95.1, 2018-10-13 00:00:00, 1.004
171.9, 1.0, 95.1, 95.8, 2018-10-13 01:00:00, 0.079998
152.6, 0.1, 95.8, 96.5, 2018-10-13 02:00:00, -0.578
168.4, -0.6, 96.5, 97.1, 2018-10-13 03:00:00, -1.133
180.2, -1.1, 97.1, 97.4, 2018-10-13 04:00:00, -1.979
152.1, -2.0, 97.4, 97.4, 2018-10-13 05:00:00, -2.34
155.0, -2.3, 97.4, 97.0, 2018-10-13 06:00:00, -2.745
154.9, -2.7, 97.0, 96.1, 2018-10-13 07:00:00, -3.136
145.3, -3.1, 96.1, 96.1, 2018-10-13 08:00:00, -2.686
131.5, -2.7, 96.1, 96.7, 2018-10-13 09:00:00, -1.409
175.4, -1.4, 96.7, 97.1, 2018-10-13 10:00:00, 0.388
198.0, 0.4, 97.1, 95.8, 2018-10-13 11:00:00, 3.374
203.6, 3.4, 95.8, 65.72, 2018-10-13 12:00:00, 7.359
171.4, 7.4, 65.7, 55.56, 2018-10-13 13:00:00, 8.77
156.6, 8.8, 55.6, 48.07, 2018-10-13 14:00:00, 9.9
135.2, 9.9, 48.1, 44.6, 2018-10-13 15:00:00, 10.8
167.0, 10.8, 44.6, 41.98, 2018-10-13 16:00:00, 11.38
167.8, 11.4, 42.0, 45.19, 2018-10-13 17:00:00, 10.38
182.3, 10.4, 45.2, 64.19, 2018-10-13 18:00:00, 6.461
201.1, 6.5, 64.2, 79.4, 2018-10-13 19:00:00, 2.697
179.7, 2.7, 79.4, 84.9, 2018-10-13 20:00:00, 0.851998
179.8, 0.9, 84.9, 87.7, 2018-10-13 21:00:00, -0.349999
183.0, -0.3, 87.7, 89.7, 2018-10-13 22:00:00, -0.836
185.5, -0.8, 89.7, 92.7, 2018-10-13 23:00:00, -1.799
182.9, -1.8, 92.7, 93.5, 2018-10-14 00:00:00, -1.873
220.2, -1.9, 93.5, 94.0, 2018-10-14 01:00:00, -1.774
12.7, -1.8, 94.0, 94.1, 2018-10-14 02:00:00, -1.977
356.0, -2.0, 94.1, 94.6, 2018-10-14 03:00:00, -1.739
338.1, -1.7, 94.6, 94.6, 2018-10-14 04:00:00, -2.029
141.9, -2.0, 94.6, 94.6, 2018-10-14 05:00:00, -2.281
356.1, -2.3, 94.6, 95.6, 2018-10-14 06:00:00, -2.17
350.0, -2.2, 95.6, 96.2, 2018-10-14 07:00:00, -2.516
17.7, -2.5, 96.2, 96.5, 2018-10-14 08:00:00, -2.479
1.1, -2.5, 96.5, 96.9, 2018-10-14 09:00:00, -0.676998
357.7, -0.7, 96.9, 87.9, 2018-10-14 10:00:00, 3.039
340.8, 3.0, 87.9, 52.59, 2018-10-14 11:00:00, 8.05
165.5, 8.1, 52.6, 42.68, 2018-10-14 12:00:00, 10.17
159.3, 10.2, 42.7, 38.02, 2018-10-14 13:00:00, 11.62
165.5, 11.6, 38.0, 36.58, 2018-10-14 14:00:00, 12.23
157.1, 12.2, 36.6, 35.3, 2018-10-14 15:00:00, 12.91
159.0, 12.9, 35.3, 36.47, 2018-10-14 16:00:00, 12.77
161.0, 12.8, 36.5, 40.59, 2018-10-14 17:00:00, 11.84
158.8, 11.8, 40.6, 47.31, 2018-10-14 18:00:00, 10.27
164.9, 10.3, 47.3, 57.36, 2018-10-14 19:00:00, 8.29
40.0, 8.3, 57.4, 62.56, 2018-10-14 20:00:00, 7.847
354.0, 7.8, 62.6, 67.45, 2018-10-14 21:00:00, 7.417
181.5, 7.4, 67.5, 73.87, 2018-10-14 22:00:00, 6.458
334.4, 6.5, 73.9, 75.35, 2018-10-14 23:00:00, 5.859
10.1, 5.9, 75.4, 79.72, 2018-10-15 00:00:00, 5.242
173.4, 5.2, 79.7, 85.9, 2018-10-15 01:00:00, 4.029
191.4, 4.0, 85.9, 86.6, 2018-10-15 02:00:00, 3.417
186.1, 3.4, 86.6, 84.2, 2018-10-15 03:00:00, 2.788
161.0, 2.8, 84.2, 86.5, 2018-10-15 04:00:00, 1.98
169.0, 2.0, 86.5, 81.5, 2018-10-15 05:00:00, 2.221
153.6, 2.2, 81.5, 89.3, 2018-10-15 06:00:00, 0.533999
156.7, 0.5, 89.3, 91.6, 2018-10-15 07:00:00, 0.521
174.0, 0.5, 91.6, 82.0, 2018-10-15 08:00:00, 2.212
164.1, 2.2, 82.0, 56.05, 2018-10-15 09:00:00, 7.34
156.8, 7.3, 56.1, 47.06, 2018-10-15 10:00:00, 9.41
157.1, 9.4, 47.1, 40.84, 2018-10-15 11:00:00, 11.35
153.5, 11.4, 40.8, 34.52, 2018-10-15 12:00:00, 13.54
162.8, 13.5, 34.5, 30.82, 2018-10-15 13:00:00, 14.91
156.5, 14.9, 30.8, 27.47, 2018-10-15 14:00:00, 16.79
166.0, 16.8, 27.5, 25.43, 2018-10-15 15:00:00, 17.43
155.5, 17.4, 25.4, 24.38, 2018-10-15 16:00:00, 17.35
162.1, 17.4, 24.4, 25.64, 2018-10-15 17:00:00, 16.35
170.0, 16.4, 25.6, 34.34, 2018-10-15 18:00:00, 12.16
156.5, 12.2, 34.3, 55.8, 2018-10-15 19:00:00, 7.373
180.7, 7.4, 55.8, 66.69, 2018-10-15 20:00:00, 4.497
181.7, 4.5, 66.7, 71.18, 2018-10-15 21:00:00, 3.648
180.4, 3.6, 71.2, 77.12, 2018-10-15 22:00:00, 1.858
186.0, 1.9, 77.1, 82.2, 2018-10-15 23:00:00, 0.705999
189.9, 0.7, 82.2, 83.8, 2018-10-16 00:00:00, -0.142
186.8, -0.1, 83.8, 87.8, 2018-10-16 01:00:00, -1.346
141.1, -1.3, 87.8, 92.4, 2018-10-16 02:00:00, -1.798
342.8, -1.8, 92.4, 91.6, 2018-10-16 03:00:00, -2.237
178.8, -2.2, 91.6, 92.2, 2018-10-16 04:00:00, -2.468
357.8, -2.5, 92.2, 92.5, 2018-10-16 05:00:00, -2.491
164.3, -2.5, 92.5, 91.6, 2018-10-16 06:00:00, -2.558
147.8, -2.6, 91.6, 91.4, 2018-10-16 07:00:00, -2.647
99.2, -2.6, 91.4, 90.9, 2018-10-16 08:00:00, -1.349
24.4, -1.3, 90.9, 86.4, 2018-10-16 09:00:00, 0.725
13.7, 0.7, 86.4, 73.15, 2018-10-16 10:00:00, 3.709
355.6, 3.7, 73.2, 54.83, 2018-10-16 11:00:00, 7.862
184.3, 7.9, 54.8, 39.16, 2018-10-16 12:00:00, 12.18
161.4, 12.2, 39.2, 31.95, 2018-10-16 13:00:00, 14.65
158.1, 14.7, 32.0, 28.32, 2018-10-16 14:00:00, 16.32
162.0, 16.3, 28.3, 26.26, 2018-10-16 15:00:00, 17.32
160.4, 17.3, 26.3, 25.67, 2018-10-16 16:00:00, 17.56
159.5, 17.6, 25.7, 31.4, 2018-10-16 17:00:00, 15.4
165.4, 15.4, 31.4, 49.74, 2018-10-16 18:00:00, 9.84
288.5, 9.8, 49.7, 61.4, 2018-10-16 19:00:00, 6.534
191.6, 6.5, 61.4, 69.36, 2018-10-16 20:00:00, 4.253
190.9, 4.3, 69.4, 72.41, 2018-10-16 21:00:00, 2.77
169.1, 2.8, 72.4, 78.44, 2018-10-16 22:00:00, 1.314
143.6, 1.3, 78.4, 85.4, 2018-10-16 23:00:00, 0.625998
350.1, 0.6, 85.4, 85.0, 2018-10-17 00:00:00, 0.472
357.2, 0.5, 85.0, 87.7, 2018-10-17 01:00:00, 0.039999
347.7, 0.0, 87.7, 91.7, 2018-10-17 02:00:00, -0.421
12.0, -0.4, 91.7, 89.4, 2018-10-17 03:00:00, 0.016
5.5, 0.0, 89.4, 91.4, 2018-10-17 04:00:00, -0.111
5.1, -0.1, 91.4, 91.6, 2018-10-17 05:00:00, -0.453
4.1, -0.5, 91.6, 92.1, 2018-10-17 06:00:00, -0.588998
2.1, -0.6, 92.1, 92.7, 2018-10-17 07:00:00, -0.913999
4.9, -0.9, 92.7, 92.1, 2018-10-17 08:00:00, -0.560998
359.2, -0.6, 92.1, 77.28, 2018-10-17 09:00:00, 3.724
26.8, 3.7, 77.3, 38.48, 2018-10-17 10:00:00, 11.94
162.0, 11.9, 38.5, 34.76, 2018-10-17 11:00:00, 13.6
159.3, 13.6, 34.8, 30.86, 2018-10-17 12:00:00, 15.77
172.1, 15.8, 30.9, 29.29, 2018-10-17 13:00:00, 16.64
189.6, 16.6, 29.3, 27.73, 2018-10-17 14:00:00, 16.96
196.8, 17.0, 27.7, 27.07, 2018-10-17 15:00:00, 17.97
186.6, 18.0, 27.1, 29.34, 2018-10-17 16:00:00, 17.16
184.5, 17.2, 29.3, 33.0, 2018-10-17 17:00:00, 15.5
189.9, 15.5, 33.0, 37.4, 2018-10-17 18:00:00, 14.17
176.0, 14.2, 37.4, 37.89, 2018-10-17 19:00:00, 14.66
175.4, 14.7, 37.9, 41.18, 2018-10-17 20:00:00, 13.4
266.8, 13.4, 41.2, 47.68, 2018-10-17 21:00:00, 11.8
172.4, 11.8, 47.7, 54.65, 2018-10-17 22:00:00, 10.34
159.7, 10.3, 54.7, 54.59, 2018-10-17 23:00:00, 10.46
169.8, 10.5, 54.6, 56.89, 2018-10-18 00:00:00, 9.79
172.7, 9.8, 56.9, 59.82, 2018-10-18 01:00:00, 9.14
157.3, 9.1, 59.8, 59.13, 2018-10-18 02:00:00, 9.26
169.5, 9.3, 59.1, 65.89, 2018-10-18 03:00:00, 8.14
169.6, 8.1, 65.9, 69.23, 2018-10-18 04:00:00, 7.496
182.3, 7.5, 69.2, 67.13, 2018-10-18 05:00:00, 7.598
163.1, 7.6, 67.1, 69.84, 2018-10-18 06:00:00, 7.41
177.5, 7.4, 69.8, 67.5, 2018-10-18 07:00:00, 7.631
147.2, 7.6, 67.5, 71.38, 2018-10-18 08:00:00, 7.027
166.9, 7.0, 71.4, 67.51, 2018-10-18 09:00:00, 7.972
166.9, 8.0, 67.5, 61.06, 2018-10-18 10:00:00, 9.88
203.5, 9.9, 61.1, 49.91, 2018-10-18 11:00:00, 12.32
67.7, 12.3, 49.9, 46.96, 2018-10-18 12:00:00, 13.34
4.5, 13.3, 47.0, 44.75, 2018-10-18 13:00:00, 14.16
28.9, 14.2, 44.8, 43.57, 2018-10-18 14:00:00, 14.6
49.8, 14.6, 43.6, 44.16, 2018-10-18 15:00:00, 14.51
100.0, 14.5, 44.2, 46.04, 2018-10-18 16:00:00, 13.83
157.8, 13.8, 46.0, 49.2, 2018-10-18 17:00:00, 13.0
160.9, 13.0, 49.2, 57.71, 2018-10-18 18:00:00, 10.8
58.3, 10.8, 57.7, 67.82, 2018-10-18 19:00:00, 8.53
15.7, 8.5, 67.8, 73.3, 2018-10-18 20:00:00, 7.168
144.2, 7.2, 73.3, 76.98, 2018-10-18 21:00:00, 6.019
168.7, 6.0, 77.0, 81.5, 2018-10-18 22:00:00, 4.905
153.9, 4.9, 81.5, 82.8, 2018-10-18 23:00:00, 4.478
173.4, 4.5, 82.8, 84.5, 2018-10-19 00:00:00, 4.054
165.2, 4.1, 84.5, 85.8, 2018-10-19 01:00:00, 4.042
152.5, 4.0, 85.8, 85.8, 2018-10-19 02:00:00, 4.327
174.5, 4.3, 85.8, 89.5, 2018-10-19 03:00:00, 4.225
198.9, 4.2, 89.5, 92.4, 2018-10-19 04:00:00, 4.162
242.7, 4.2, 92.4, 94.1, 2018-10-19 05:00:00, 4.135
169.3, 4.1, 94.1, 95.2, 2018-10-19 06:00:00, 4.188
244.1, 4.2, 95.2, 95.8, 2018-10-19 07:00:00, 4.242
41.1, 4.2, 95.8, 96.0, 2018-10-19 08:00:00, 4.522
359.5, 4.5, 96.0, 90.9, 2018-10-19 09:00:00, 6.004
300.8, 6.0, 90.9, 77.34, 2018-10-19 10:00:00, 8.39
320.8, 8.4, 77.3, 62.58, 2018-10-19 11:00:00, 10.98
147.4, 11.0, 62.6, 52.62, 2018-10-19 12:00:00, 13.54
137.0, 13.5, 52.6, 47.75, 2018-10-19 13:00:00, 15.08
126.9, 15.1, 47.8, 40.66, 2018-10-19 14:00:00, 16.88
156.6, 16.9, 40.7, 37.8, 2018-10-19 15:00:00, 17.37
155.0, 17.4, 37.8, 39.09, 2018-10-19 16:00:00, 16.89
164.5, 16.9, 39.1, 41.89, 2018-10-19 17:00:00, 15.8
155.3, 15.8, 41.9, 43.15, 2018-10-19 18:00:00, 15.17
158.3, 15.2, 43.2, 43.34, 2018-10-19 19:00:00, 15.33
164.1, 15.3, 43.3, 45.71, 2018-10-19 20:00:00, 14.86
169.2, 14.9, 45.7, 51.15, 2018-10-19 21:00:00, 13.21
11.0, 13.2, 51.2, 53.06, 2018-10-19 22:00:00, 12.96
179.5, 13.0, 53.1, 54.77, 2018-10-19 23:00:00, 12.59
190.2, 12.6, 54.8, 62.54, 2018-10-20 00:00:00, 11.1
176.2, 11.1, 62.5, 67.32, 2018-10-20 01:00:00, 10.31
188.3, 10.3, 67.3, 75.24, 2018-10-20 02:00:00, 9.36
181.5, 9.4, 75.2, 82.4, 2018-10-20 03:00:00, 7.75
83.2, 7.8, 82.4, 75.46, 2018-10-20 04:00:00, 7.587
134.3, 7.6, 75.5, 80.4, 2018-10-20 05:00:00, 5.983
166.6, 6.0, 80.4, 83.8, 2018-10-20 06:00:00, 4.929
137.7, 4.9, 83.8, 88.3, 2018-10-20 07:00:00, 3.558
178.0, 3.6, 88.3, 87.6, 2018-10-20 08:00:00, 3.506
166.6, 3.5, 87.6, 70.04, 2018-10-20 09:00:00, 7.823
168.6, 7.8, 70.0, 52.98, 2018-10-20 10:00:00, 11.01
170.4, 11.0, 53.0, 37.63, 2018-10-20 11:00:00, 12.49
242.9, 12.5, 37.6, 33.66, 2018-10-20 12:00:00, 13.14
290.6, 13.1, 33.7, 31.61, 2018-10-20 13:00:00, 13.71
262.1, 13.7, 31.6, 30.51, 2018-10-20 14:00:00, 14.03
275.6, 14.0, 30.5, 29.97, 2018-10-20 15:00:00, 13.76
293.4, 13.8, 30.0, 32.33, 2018-10-20 16:00:00, 12.58
304.0, 12.6, 32.3, 40.03, 2018-10-20 17:00:00, 10.6
273.6, 10.6, 40.0, 52.91, 2018-10-20 18:00:00, 7.326
198.4, 7.3, 52.9, 65.62, 2018-10-20 19:00:00, 4.943
172.5, 4.9, 65.6, 67.71, 2018-10-20 20:00:00, 3.611
147.1, 3.6, 67.7, 75.93, 2018-10-20 21:00:00, 2.261
174.2, 2.3, 75.9, 81.0, 2018-10-20 22:00:00, 0.666998
177.0, 0.7, 81.0, 86.1, 2018-10-20 23:00:00, -0.407
167.0, -0.4, 86.1, 86.4, 2018-10-21 00:00:00, -1.013
173.3, -1.0, 86.4, 89.0, 2018-10-21 01:00:00, -1.938
175.6, -1.9, 89.0, 88.3, 2018-10-21 02:00:00, -2.448
146.0, -2.4, 88.3, 90.7, 2018-10-21 03:00:00, -2.626
134.8, -2.6, 90.7, 90.1, 2018-10-21 04:00:00, -2.875
146.9, -2.9, 90.1, 89.5, 2018-10-21 05:00:00, -3.217
154.5, -3.2, 89.5, 92.2, 2018-10-21 06:00:00, -3.64
33.1, -3.6, 92.2, 91.1, 2018-10-21 07:00:00, -3.818
148.7, -3.8, 91.1, 89.6, 2018-10-21 08:00:00, -3.521
120.7, -3.5, 89.6, 86.2, 2018-10-21 09:00:00, -1.605
16.4, -1.6, 86.2, 80.7, 2018-10-21 10:00:00, 0.323
37.8, 0.3, 80.7, 72.98, 2018-10-21 11:00:00, 2.362
352.8, 2.4, 73.0, 64.1, 2018-10-21 12:00:00, 4.783
337.2, 4.8, 64.1, 57.7, 2018-10-21 13:00:00, 6.772
333.5, 6.8, 57.7, 52.23, 2018-10-21 14:00:00, 8.65
343.8, 8.6, 52.2, 45.52, 2018-10-21 15:00:00, 10.35
316.3, 10.4, 45.5, 42.61, 2018-10-21 16:00:00, 11.19
312.4, 11.2, 42.6, 48.02, 2018-10-21 17:00:00, 9.42
338.1, 9.4, 48.0, 65.43, 2018-10-21 18:00:00, 5.345
351.6, 5.3, 65.4, 73.52, 2018-10-21 19:00:00, 2.326
175.6, 2.3, 73.5, 78.8, 2018-10-21 20:00:00, 0.550998
184.0, 0.6, 78.8, 83.1, 2018-10-21 21:00:00, -0.588998
180.5, -0.6, 83.1, 84.9, 2018-10-21 22:00:00, -1.751
174.9, -1.8, 84.9, 86.9, 2018-10-21 23:00:00, -2.26
182.6, -2.3, 86.9, 89.3, 2018-10-22 00:00:00, -2.65
161.8, -2.7, 89.3, 89.9, 2018-10-22 01:00:00, -2.997
211.7, -3.0, 89.9, 89.7, 2018-10-22 02:00:00, -2.899
173.0, -2.9, 89.7, 91.6, 2018-10-22 03:00:00, -3.244
2.6, -3.2, 91.6, 92.7, 2018-10-22 04:00:00, -3.554
153.2, -3.6, 92.7, 91.3, 2018-10-22 05:00:00, -3.874
128.3, -3.9, 91.3, 90.3, 2018-10-22 06:00:00, -4.391
161.6, -4.4, 90.3, 89.7, 2018-10-22 07:00:00, -4.668
173.4, -4.7, 89.7, 89.7, 2018-10-22 08:00:00, -4.333
135.4, -4.3, 89.7, 83.4, 2018-10-22 09:00:00, -1.53
59.5, -1.5, 83.4, 81.8, 2018-10-22 10:00:00, -0.407
238.3, -0.4, 81.8, 78.41, 2018-10-22 11:00:00, 1.162
348.0, 1.2, 78.4, 68.44, 2018-10-22 12:00:00, 3.382
343.7, 3.4, 68.4, 58.51, 2018-10-22 13:00:00, 6.208
340.6, 6.2, 58.5, 45.44, 2018-10-22 14:00:00, 9.31
336.2, 9.3, 45.4, 35.82, 2018-10-22 15:00:00, 11.45
332.3, 11.5, 35.8, 35.03, 2018-10-22 16:00:00, 12.17
316.9, 12.2, 35.0, 41.8, 2018-10-22 17:00:00, 9.95
332.4, 9.9, 41.8, 62.01, 2018-10-22 18:00:00, 4.627
195.9, 4.6, 62.0, 70.93, 2018-10-22 19:00:00, 1.778
185.2, 1.8, 70.9, 76.19, 2018-10-22 20:00:00, 0.096
185.9, 0.1, 76.2, 81.4, 2018-10-22 21:00:00, -1.353
180.5, -1.4, 81.4, 88.2, 2018-10-22 22:00:00, -2.037
174.2, -2.0, 88.2, 84.8, 2018-10-22 23:00:00, -2.145
176.3, -2.1, 84.8, 84.8, 2018-10-23 00:00:00, -2.638
184.2, -2.6, 84.8, 86.6, 2018-10-23 01:00:00, -3.165
170.4, -3.2, 86.6, 87.9, 2018-10-23 02:00:00, -3.597
170.5, -3.6, 87.9, 88.2, 2018-10-23 03:00:00, -3.942
171.1, -3.9, 88.2, 88.8, 2018-10-23 04:00:00, -3.925
172.2, -3.9, 88.8, 90.0, 2018-10-23 05:00:00, -4.425
166.7, -4.4, 90.0, 90.3, 2018-10-23 06:00:00, -4.485
173.9, -4.5, 90.3, 90.9, 2018-10-23 07:00:00, -4.498
171.4, -4.5, 90.9, 89.9, 2018-10-23 08:00:00, -4.054
159.5, -4.1, 89.9, 79.16, 2018-10-23 09:00:00, -0.967
171.9, -1.0, 79.2, 74.63, 2018-10-23 10:00:00, 1.217
40.0, 1.2, 74.6, 65.96, 2018-10-23 11:00:00, 3.887
2.7, 3.9, 66.0, 52.4, 2018-10-23 12:00:00, 7.478
340.5, 7.5, 52.4, 43.4, 2018-10-23 13:00:00, 10.31
351.7, 10.3, 43.4, 37.07, 2018-10-23 14:00:00, 12.9
325.9, 12.9, 37.1, 33.06, 2018-10-23 15:00:00, 14.42
336.4, 14.4, 33.1, 34.22, 2018-10-23 16:00:00, 14.51
40.4, 14.5, 34.2, 42.68, 2018-10-23 17:00:00, 12.24
201.3, 12.2, 42.7, 59.01, 2018-10-23 18:00:00, 7.777
175.9, 7.8, 59.0, 67.61, 2018-10-23 19:00:00, 5.75
179.5, 5.8, 67.6, 72.0, 2018-10-23 20:00:00, 4.875
170.3, 4.9, 72.0, 75.88, 2018-10-23 21:00:00, 4.207
175.3, 4.2, 75.9, 76.69, 2018-10-23 22:00:00, 4.056
100.3, 4.1, 76.7, 76.67, 2018-10-23 23:00:00, 4.04
178.5, 4.0, 76.7, 82.9, 2018-10-24 00:00:00, 3.071
252.5, 3.1, 82.9, 85.1, 2018-10-24 01:00:00, 2.292
192.7, 2.3, 85.1, 82.4, 2018-10-24 02:00:00, 2.989
4.6, 3.0, 82.4, 78.85, 2018-10-24 03:00:00, 3.393
11.1, 3.4, 78.9, 85.5, 2018-10-24 04:00:00, 1.74
24.9, 1.7, 85.5, 86.4, 2018-10-24 05:00:00, 1.84
157.7, 1.8, 86.4, 88.5, 2018-10-24 06:00:00, 1.946
347.9, 1.9, 88.5, 89.1, 2018-10-24 07:00:00, 2.192
1.2, 2.2, 89.1, 88.4, 2018-10-24 08:00:00, 2.38
354.2, 2.4, 88.4, 81.9, 2018-10-24 09:00:00, 3.429
341.8, 3.4, 81.9, 72.52, 2018-10-24 10:00:00, 5.421
186.8, 5.4, 72.5, 55.07, 2018-10-24 11:00:00, 9.83
197.7, 9.8, 55.1, 48.38, 2018-10-24 12:00:00, 11.89
18.2, 11.9, 48.4, 43.32, 2018-10-24 13:00:00, 13.47
357.4, 13.5, 43.3, 40.13, 2018-10-24 14:00:00, 14.23
338.5, 14.2, 40.1, 37.51, 2018-10-24 15:00:00, 15.06
227.3, 15.1, 37.5, 36.42, 2018-10-24 16:00:00, 15.14
190.0, 15.1, 36.4, 44.08, 2018-10-24 17:00:00, 12.38
150.2, 12.4, 44.1, 60.53, 2018-10-24 18:00:00, 7.575
193.9, 7.6, 60.5, 74.24, 2018-10-24 19:00:00, 5.399
192.0, 5.4, 74.2, 81.3, 2018-10-24 20:00:00, 3.526
178.6, 3.5, 81.3, 81.2, 2018-10-24 21:00:00, 2.895
179.5, 2.9, 81.2, 80.6, 2018-10-24 22:00:00, 3.193
176.4, 3.2, 80.6, 65.45, 2018-10-24 23:00:00, 6.556
166.2, 6.6, 65.5, 51.01, 2018-10-25 00:00:00, 9.52
166.0, 9.5, 51.0, 50.7, 2018-10-25 01:00:00, 9.35
163.4, 9.4, 50.7, 48.59, 2018-10-25 02:00:00, 10.0
169.7, 10.0, 48.6, 46.84, 2018-10-25 03:00:00, 10.75
167.6, 10.8, 46.8, 48.74, 2018-10-25 04:00:00, 10.71
172.5, 10.7, 48.7, 49.87, 2018-10-25 05:00:00, 10.3
172.7, 10.3, 49.9, 51.94, 2018-10-25 06:00:00, 9.52
169.7, 9.5, 51.9, 53.26, 2018-10-25 07:00:00, 9.1
166.6, 9.1, 53.3, 53.26, 2018-10-25 08:00:00, 8.99
160.9, 9.0, 53.3, 55.37, 2018-10-25 09:00:00, 9.52
185.2, 9.5, 55.4, 54.66, 2018-10-25 10:00:00, 9.82
188.2, 9.8, 54.7, 52.58, 2018-10-25 11:00:00, 10.51
183.2, 10.5, 52.6, 49.0, 2018-10-25 12:00:00, 11.63
174.9, 11.6, 49.0, 44.28, 2018-10-25 13:00:00, 12.19
216.7, 12.2, 44.3, 39.31, 2018-10-25 14:00:00, 12.52
224.3, 12.5, 39.3, 27.15, 2018-10-25 15:00:00, 13.45
264.5, 13.5, 27.2, 28.98, 2018-10-25 16:00:00, 12.28
271.0, 12.3, 29.0, 33.37, 2018-10-25 17:00:00, 10.4
281.6, 10.4, 33.4, 41.07, 2018-10-25 18:00:00, 8.0
251.7, 8.0, 41.1, 52.0, 2018-10-25 19:00:00, 4.941
156.3, 4.9, 52.0, 59.18, 2018-10-25 20:00:00, 3.198
120.7, 3.2, 59.2, 69.14, 2018-10-25 21:00:00, 0.947
180.9, 0.9, 69.1, 72.56, 2018-10-25 22:00:00, -0.141
160.5, -0.1, 72.6, 78.33, 2018-10-25 23:00:00, -1.654
174.4, -1.7, 78.3, 81.2, 2018-10-26 00:00:00, -2.593
176.6, -2.6, 81.2, 84.8, 2018-10-26 01:00:00, -3.159
122.9, -3.2, 84.8, 86.3, 2018-10-26 02:00:00, -3.409
296.2, -3.4, 86.3, 86.2, 2018-10-26 03:00:00, -2.903
93.4, -2.9, 86.2, 87.9, 2018-10-26 04:00:00, -2.68
263.6, -2.7, 87.9, 89.1, 2018-10-26 05:00:00, -2.408
335.0, -2.4, 89.1, 89.0, 2018-10-26 06:00:00, -1.175
236.9, -1.2, 89.0, 91.2, 2018-10-26 07:00:00, -0.061
16.3, -0.1, 91.2, 94.7, 2018-10-26 08:00:00, 0.349
327.8, 0.3, 94.7, 94.8, 2018-10-26 09:00:00, 1.455
349.1, 1.5, 94.8, 94.3, 2018-10-26 10:00:00, 2.433
3.4, 2.4, 94.3, 88.9, 2018-10-26 11:00:00, 5.198
158.5, 5.2, 88.9, 82.1, 2018-10-26 12:00:00, 8.28
170.6, 8.3, 82.1, 71.59, 2018-10-26 13:00:00, 11.79
173.7, 11.8, 71.6, 40.39, 2018-10-26 14:00:00, 13.62
230.4, 13.6, 40.4, 26.43, 2018-10-26 15:00:00, 14.11
229.6, 14.1, 26.4, 25.29, 2018-10-26 16:00:00, 13.48
227.1, 13.5, 25.3, 27.65, 2018-10-26 17:00:00, 11.61
252.2, 11.6, 27.7, 34.35, 2018-10-26 18:00:00, 9.77
230.6, 9.8, 34.4, 38.54, 2018-10-26 19:00:00, 8.61
228.7, 8.6, 38.5, 43.44, 2018-10-26 20:00:00, 7.737
218.0, 7.7, 43.4, 50.0, 2018-10-26 21:00:00, 6.255
147.1, 6.3, 50.0, 58.89, 2018-10-26 22:00:00, 4.68
168.9, 4.7, 58.9, 58.22, 2018-10-26 23:00:00, 5.046
154.7, 5.0, 58.2, 54.7, 2018-10-27 00:00:00, 6.421
176.2, 6.4, 54.7, 57.07, 2018-10-27 01:00:00, 6.549
178.0, 6.5, 57.1, 66.58, 2018-10-27 02:00:00, 5.266
154.2, 5.3, 66.6, 76.67, 2018-10-27 03:00:00, 2.881
159.1, 2.9, 76.7, 79.21, 2018-10-27 04:00:00, 2.283
158.1, 2.3, 79.2, 83.1, 2018-10-27 05:00:00, 1.492
172.0, 1.5, 83.1, 86.4, 2018-10-27 06:00:00, 0.615998
169.1, 0.6, 86.4, 87.4, 2018-10-27 07:00:00, 0.381998
166.3, 0.4, 87.4, 88.4, 2018-10-27 08:00:00, -0.071
159.3, -0.1, 88.4, 78.28, 2018-10-27 09:00:00, 2.527
159.3, 2.5, 78.3, 63.97, 2018-10-27 10:00:00, 5.321
155.2, 5.3, 64.0, 57.28, 2018-10-27 11:00:00, 7.007
153.2, 7.0, 57.3, 51.08, 2018-10-27 12:00:00, 8.61
152.3, 8.6, 51.1, 46.44, 2018-10-27 13:00:00, 9.43
