station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1011.0, 12.2, 0.263, 97.4, 97.8, 2018-06-29 04:00:00, 12.19
None, 1011.0, 12.2, 0.515999, 97.8, 98.1, 2018-06-29 05:00:00, 11.8
None, 1011.0, 11.8, 0.662, 98.1, 98.4, 2018-06-29 06:00:00, 11.73
None, 1011.0, 11.7, 0.623, 98.4, 98.5, 2018-06-29 07:00:00, 11.62
None, 1011.0, 11.6, 0.580999, 98.5, 98.4, 2018-06-29 08:00:00, 11.57
None, 1011.0, 11.6, 0.666, 98.4, 98.4, 2018-06-29 09:00:00, 11.83
None, 1012.0, 11.8, 1.18, 98.4, 98.2, 2018-06-29 10:00:00, 12.06
None, 1012.0, 12.1, 1.365, 98.2, 94.0, 2018-06-29 11:00:00, 13.23
None, 1012.0, 13.2, 1.622, 94.0, 87.5, 2018-06-29 12:00:00, 14.07
None, 1012.0, 14.1, 1.762, 87.5, 83.4, 2018-06-29 13:00:00, 14.66
None, 1012.0, 14.7, 1.959, 83.4, 83.3, 2018-06-29 14:00:00, 14.59
None, 1013.0, 14.6, 1.975, 83.3, 82.6, 2018-06-29 15:00:00, 14.8
None, 1012.0, 14.8, 2.162, 82.6, 82.9, 2018-06-29 16:00:00, 14.95
None, 1012.0, 15.0, 2.932, 82.9, 85.4, 2018-06-29 17:00:00, 14.68
None, 1012.0, 14.7, 3.422, 85.4, 85.7, 2018-06-29 18:00:00, 14.84
None, 1012.0, 14.8, 3.822, 85.7, 85.4, 2018-06-29 19:00:00, 14.69
None, 1011.0, 14.7, 3.33, 85.4, 86.3, 2018-06-29 20:00:00, 14.45
None, 1011.0, 14.5, 1.864, 86.3, 86.7, 2018-06-29 21:00:00, 14.33
None, 1012.0, 14.3, 1.847, 86.7, 93.2, 2018-06-29 22:00:00, 13.25
None, 1012.0, 13.3, 0.841, 93.2, 95.9, 2018-06-29 23:00:00, 12.9
None, 1011.0, 12.9, 0.808, 95.9, 95.6, 2018-06-30 00:00:00, 12.78
None, 1011.0, 12.8, 2.038, 95.6, 96.7, 2018-06-30 01:00:00, 12.26
None, 1011.0, 12.3, 0.735, 96.7, 97.2, 2018-06-30 02:00:00, 12.17
None, 1011.0, 12.2, 0.939, 97.2, 96.0, 2018-06-30 03:00:00, 12.12
None, 1011.0, 12.1, 1.101, 96.0, 96.3, 2018-06-30 04:00:00, 11.88
None, 1011.0, 11.9, 0.300998, 96.3, 97.0, 2018-06-30 05:00:00, 11.83
None, 1011.0, 11.8, 1.328, 97.0, 95.8, 2018-06-30 06:00:00, 11.67
None, 1011.0, 11.7, 1.588, 95.8, 94.6, 2018-06-30 07:00:00, 11.63
None, 1012.0, 11.6, 1.382, 94.6, 94.3, 2018-06-30 08:00:00, 11.62
None, 1012.0, 11.6, 2.18, 94.3, 92.9, 2018-06-30 09:00:00, 11.84
None, 1012.0, 11.8, 2.861, 92.9, 89.9, 2018-06-30 10:00:00, 12.22
None, 1012.0, 12.2, 4.023, 89.9, 81.6, 2018-06-30 11:00:00, 13.35
None, 1012.0, 13.4, 4.436, 81.6, 80.2, 2018-06-30 12:00:00, 13.59
None, 1012.0, 13.6, 5.119, 80.2, 75.4, 2018-06-30 13:00:00, 14.23
None, 1012.0, 14.2, 5.173, 75.4, 71.5, 2018-06-30 14:00:00, 14.79
None, 1012.0, 14.8, 5.544, 71.5, 71.4, 2018-06-30 15:00:00, 14.86
None, 1012.0, 14.9, 5.804, 71.4, 71.5, 2018-06-30 16:00:00, 15.09
None, 1012.0, 15.1, 6.215, 71.5, 73.3, 2018-06-30 17:00:00, 14.94
None, 1012.0, 14.9, 5.84, 73.3, 70.8, 2018-06-30 18:00:00, 15.18
None, 1013.0, 15.2, 6.117, 70.8, 68.05, 2018-06-30 19:00:00, 15.3
None, 1013.0, 15.3, 5.311, 68.1, 70.3, 2018-06-30 20:00:00, 14.89
None, 1013.0, 14.9, 3.829, 70.3, 75.8, 2018-06-30 21:00:00, 13.9
None, 1014.0, 13.9, 3.828, 75.8, 76.9, 2018-06-30 22:00:00, 13.55
None, 1014.0, 13.6, 3.017, 76.9, 80.1, 2018-06-30 23:00:00, 13.02
None, 1014.0, 13.0, 2.47, 80.1, 89.9, 2018-07-01 00:00:00, 11.93
None, 1015.0, 11.9, 1.472, 89.9, 89.7, 2018-07-01 01:00:00, 11.77
None, 1015.0, 11.8, 2.642, 89.7, 88.0, 2018-07-01 02:00:00, 11.81
None, 1015.0, 11.8, 1.681, 88.0, 89.3, 2018-07-01 03:00:00, 11.53
None, 1015.0, 11.5, 0.676998, 89.3, 90.5, 2018-07-01 04:00:00, 11.31
None, 1015.0, 11.3, 1.047, 90.5, 92.4, 2018-07-01 05:00:00, 10.9
None, 1015.0, 10.9, 0.924, 92.4, 93.7, 2018-07-01 06:00:00, 10.7
None, 1016.0, 10.7, 0.768, 93.7, 94.6, 2018-07-01 07:00:00, 10.7
None, 1016.0, 10.7, 2.104, 94.6, 92.8, 2018-07-01 08:00:00, 10.93
None, 1016.0, 10.9, 3.864, 92.8, 89.1, 2018-07-01 09:00:00, 11.13
None, 1016.0, 11.1, 3.413, 89.1, 89.3, 2018-07-01 10:00:00, 11.19
None, 1016.0, 11.2, 3.676, 89.3, 82.4, 2018-07-01 11:00:00, 12.1
None, 1016.0, 12.1, 4.268, 82.4, 77.4, 2018-07-01 12:00:00, 12.85
None, 1016.0, 12.9, 5.718, 77.4, 77.1, 2018-07-01 13:00:00, 12.87
None, 1016.0, 12.9, 6.627, 77.1, 70.8, 2018-07-01 14:00:00, 13.63
None, 1016.0, 13.6, 5.082, 70.8, 69.64, 2018-07-01 15:00:00, 13.92
None, 1016.0, 13.9, 5.572, 69.6, 66.09, 2018-07-01 16:00:00, 14.5
None, 1016.0, 14.5, 5.709, 66.1, 63.53, 2018-07-01 17:00:00, 14.83
None, 1017.0, 14.8, 5.59, 63.5, 64.7, 2018-07-01 18:00:00, 14.81
None, 1017.0, 14.8, 5.136, 64.7, 64.53, 2018-07-01 19:00:00, 15.01
None, 1017.0, 15.0, 4.502, 64.5, 65.67, 2018-07-01 20:00:00, 14.56
None, 1018.0, 14.6, 3.672, 65.7, 64.82, 2018-07-01 21:00:00, 14.45
None, 1018.0, 14.5, 1.761, 64.8, 73.3, 2018-07-01 22:00:00, 13.14
None, 1019.0, 13.1, 0.462998, 73.3, 79.6, 2018-07-01 23:00:00, 12.08
None, 1019.0, 12.1, 0.919, 79.6, 87.0, 2018-07-02 00:00:00, 10.68
None, 1020.0, 10.7, 0.958, 87.0, 90.0, 2018-07-02 01:00:00, 9.95
None, 1020.0, 9.9, 0.629, 90.0, 93.0, 2018-07-02 02:00:00, 9.31
None, 1021.0, 9.3, 0.662998, 93.0, 95.3, 2018-07-02 03:00:00, 8.8
None, 1021.0, 8.8, 0.723999, 95.3, 95.8, 2018-07-02 04:00:00, 8.63
None, 1022.0, 8.6, 0.254999, 95.8, 95.9, 2018-07-02 05:00:00, 8.81
None, 1022.0, 8.8, 0.153999, 95.9, 95.5, 2018-07-02 06:00:00, 9.18
None, 1022.0, 9.2, 0.397, 95.5, 93.4, 2018-07-02 07:00:00, 10.03
None, 1022.0, 10.0, 0.957, 93.4, 84.8, 2018-07-02 08:00:00, 11.55
None, 1023.0, 11.6, 1.046, 84.8, 77.3, 2018-07-02 09:00:00, 13.42
None, 1022.0, 13.4, 2.543, 77.3, 76.0, 2018-07-02 10:00:00, 13.92
None, 1022.0, 13.9, 3.767, 76.0, 74.0, 2018-07-02 11:00:00, 14.49
None, 1022.0, 14.5, 4.886, 74.0, 67.88, 2018-07-02 12:00:00, 15.22
None, 1021.0, 15.2, 5.132, 67.9, 59.96, 2018-07-02 13:00:00, 16.38
None, 1021.0, 16.4, 5.919, 60.0, 57.13, 2018-07-02 14:00:00, 16.82
None, 1021.0, 16.8, 6.046, 57.1, 56.97, 2018-07-02 15:00:00, 17.16
None, 1020.0, 17.2, 5.297, 57.0, 56.16, 2018-07-02 16:00:00, 17.9
None, 1020.0, 17.9, 5.579, 56.2, 48.08, 2018-07-02 17:00:00, 20.11
None, 1019.0, 20.1, 6.076, 48.1, 48.88, 2018-07-02 18:00:00, 19.83
None, 1019.0, 19.8, 4.931, 48.9, 50.44, 2018-07-02 19:00:00, 19.6
None, 1019.0, 19.6, 4.295, 50.4, 54.7, 2018-07-02 20:00:00, 18.46
None, 1019.0, 18.5, 2.683, 54.7, 58.0, 2018-07-02 21:00:00, 17.63
None, 1019.0, 17.6, 0.737999, 58.0, 64.83, 2018-07-02 22:00:00, 16.12
None, 1020.0, 16.1, 0.476999, 64.8, 71.7, 2018-07-02 23:00:00, 14.79
None, 1020.0, 14.8, 0.619, 71.7, 82.5, 2018-07-03 00:00:00, 12.9
None, 1021.0, 12.9, 0.816999, 82.5, 87.9, 2018-07-03 01:00:00, 11.83
None, 1021.0, 11.8, 0.837, 87.9, 91.0, 2018-07-03 02:00:00, 11.04
None, 1021.0, 11.0, 0.556999, 91.0, 93.8, 2018-07-03 03:00:00, 10.18
None, 1021.0, 10.2, 0.646, 93.8, 95.3, 2018-07-03 04:00:00, 9.58
None, 1021.0, 9.6, 0.626999, 95.3, 95.9, 2018-07-03 05:00:00, 9.19
None, 1021.0, 9.2, 0.685998, 95.9, 96.3, 2018-07-03 06:00:00, 8.99
None, 1020.0, 9.0, 0.643, 96.3, 95.3, 2018-07-03 07:00:00, 9.17
None, 1020.0, 9.2, 0.875998, 95.3, 86.8, 2018-07-03 08:00:00, 11.47
None, 1020.0, 11.5, 1.03, 86.8, 75.8, 2018-07-03 09:00:00, 14.56
None, 1019.0, 14.6, 1.469, 75.8, 69.81, 2018-07-03 10:00:00, 16.22
None, 1019.0, 16.2, 1.537, 69.8, 64.91, 2018-07-03 11:00:00, 17.41
None, 1018.0, 17.4, 1.939, 64.9, 60.78, 2018-07-03 12:00:00, 18.84
None, 1017.0, 18.8, 1.925, 60.8, 53.16, 2018-07-03 13:00:00, 21.01
None, 1017.0, 21.0, 2.223, 53.2, 44.54, 2018-07-03 14:00:00, 23.15
None, 1016.0, 23.2, 2.569, 44.5, 37.61, 2018-07-03 15:00:00, 24.24
None, 1015.0, 24.2, 2.21, 37.6, 35.76, 2018-07-03 16:00:00, 24.96
None, 1015.0, 25.0, 1.835, 35.8, 36.97, 2018-07-03 17:00:00, 24.9
None, 1014.0, 24.9, 2.31, 37.0, 35.75, 2018-07-03 18:00:00, 24.37
None, 1014.0, 24.4, 1.344, 35.8, 35.93, 2018-07-03 19:00:00, 24.26
None, 1014.0, 24.3, 0.802999, 35.9, 46.88, 2018-07-03 20:00:00, 21.95
None, 1015.0, 22.0, 1.776, 46.9, 53.47, 2018-07-03 21:00:00, 20.05
None, 1016.0, 20.1, 1.386, 53.5, 57.56, 2018-07-03 22:00:00, 18.88
None, 1017.0, 18.9, 1.084, 57.6, 65.74, 2018-07-03 23:00:00, 17.29
None, 1018.0, 17.3, 1.093, 65.7, 70.6, 2018-07-04 00:00:00, 16.45
None, 1019.0, 16.5, 1.336, 70.6, 83.1, 2018-07-04 01:00:00, 14.96
None, 1019.0, 15.0, 1.273, 83.1, 86.6, 2018-07-04 02:00:00, 14.25
None, 1019.0, 14.3, 1.275, 86.6, 84.4, 2018-07-04 03:00:00, 13.79
None, 1019.0, 13.8, 1.252, 84.4, 80.6, 2018-07-04 04:00:00, 13.56
None, 1019.0, 13.6, 0.846, 80.6, 85.9, 2018-07-04 05:00:00, 12.32
None, 1020.0, 12.3, 0.707, 85.9, 87.3, 2018-07-04 06:00:00, 11.82
None, 1020.0, 11.8, 0.954999, 87.3, 84.6, 2018-07-04 07:00:00, 12.06
None, 1020.0, 12.1, 1.032, 84.6, 71.1, 2018-07-04 08:00:00, 14.95
None, 1019.0, 15.0, 0.966, 71.1, 63.99, 2018-07-04 09:00:00, 16.83
None, 1019.0, 16.8, 0.913999, 64.0, 48.09, 2018-07-04 10:00:00, 21.14
None, 1018.0, 21.1, 1.228, 48.1, 42.63, 2018-07-04 11:00:00, 23.39
None, 1017.0, 23.4, 2.069, 42.6, 34.29, 2018-07-04 12:00:00, 25.1
None, 1017.0, 25.1, 3.126, 34.3, 28.22, 2018-07-04 13:00:00, 26.72
None, 1016.0, 26.7, 3.338, 28.2, 23.95, 2018-07-04 14:00:00, 27.88
None, 1015.0, 27.9, 3.047, 24.0, 22.0, 2018-07-04 15:00:00, 28.49
None, 1015.0, 28.5, 2.477, 22.0, 22.11, 2018-07-04 16:00:00, 29.06
None, 1014.0, 29.1, 2.553, 22.1, 23.24, 2018-07-04 17:00:00, 28.91
None, 1013.0, 28.9, 1.705, 23.2, 26.26, 2018-07-04 18:00:00, 28.46
None, 1013.0, 28.5, 0.879998, 26.3, 28.58, 2018-07-04 19:00:00, 27.34
None, 1012.0, 27.3, 0.721, 28.6, 46.24, 2018-07-04 20:00:00, 22.98
None, 1012.0, 23.0, 0.799, 46.2, 58.4, 2018-07-04 21:00:00, 20.22
None, 1012.0, 20.2, 0.565998, 58.4, 68.28, 2018-07-04 22:00:00, 18.12
None, 1013.0, 18.1, 0.851, 68.3, 74.0, 2018-07-04 23:00:00, 16.54
None, 1013.0, 16.5, 0.929, 74.0, 78.0, 2018-07-05 00:00:00, 15.37
None, 1014.0, 15.4, 0.81, 78.0, 79.7, 2018-07-05 01:00:00, 14.51
None, 1014.0, 14.5, 0.759998, 79.7, 79.5, 2018-07-05 02:00:00, 14.0
None, 1014.0, 14.0, 1.094, 79.5, 80.8, 2018-07-05 03:00:00, 13.38
None, 1014.0, 13.4, 1.054, 80.8, 79.6, 2018-07-05 04:00:00, 13.2
None, 1013.0, 13.2, 1.063, 79.6, 81.1, 2018-07-05 05:00:00, 12.7
None, 1013.0, 12.7, 0.577, 81.1, 85.4, 2018-07-05 06:00:00, 11.89
None, 1013.0, 11.9, 0.884998, 85.4, 83.0, 2018-07-05 07:00:00, 12.33
None, 1013.0, 12.3, 0.824998, 83.0, 71.9, 2018-07-05 08:00:00, 14.96
None, 1012.0, 15.0, 0.662998, 71.9, 67.71, 2018-07-05 09:00:00, 17.1
None, 1012.0, 17.1, 0.977998, 67.7, 59.23, 2018-07-05 10:00:00, 19.42
None, 1011.0, 19.4, 0.950999, 59.2, 60.51, 2018-07-05 11:00:00, 19.24
None, 1011.0, 19.2, 1.377, 60.5, 54.69, 2018-07-05 12:00:00, 21.55
None, 1010.0, 21.6, 1.566, 54.7, 44.4, 2018-07-05 13:00:00, 23.28
None, 1010.0, 23.3, 2.515, 44.4, 37.73, 2018-07-05 14:00:00, 25.12
None, 1009.0, 25.1, 4.175, 37.7, 42.1, 2018-07-05 15:00:00, 22.98
None, 1009.0, 23.0, 9.63, 42.1, 53.12, 2018-07-05 16:00:00, 21.85
None, 1010.0, 21.9, 7.71, 53.1, 69.31, 2018-07-05 17:00:00, 18.8
None, 1013.0, 18.8, 4.95, 69.3, 77.5, 2018-07-05 18:00:00, 17.19
None, 1013.0, 17.2, 1.757, 77.5, 82.5, 2018-07-05 19:00:00, 16.5
None, 1013.0, 16.5, 1.373, 82.5, 80.6, 2018-07-05 20:00:00, 16.95
None, 1013.0, 17.0, 1.572, 80.6, 84.9, 2018-07-05 21:00:00, 16.22
None, 1014.0, 16.2, 0.949, 84.9, 89.9, 2018-07-05 22:00:00, 15.5
None, 1014.0, 15.5, 0.689998, 89.9, 93.2, 2018-07-05 23:00:00, 15.21
None, 1013.0, 15.2, 0.349999, 93.2, 94.7, 2018-07-06 00:00:00, 15.04
None, 1013.0, 15.0, 0.666, 94.7, 95.7, 2018-07-06 01:00:00, 14.88
None, 1013.0, 14.9, 1.031, 95.7, 95.8, 2018-07-06 02:00:00, 14.74
None, 1013.0, 14.7, 0.958998, 95.8, 95.9, 2018-07-06 03:00:00, 14.56
None, 1013.0, 14.6, 1.189, 95.9, 96.1, 2018-07-06 04:00:00, 14.32
None, 1012.0, 14.3, 1.352, 96.1, 97.5, 2018-07-06 05:00:00, 13.71
None, 1012.0, 13.7, 1.357, 97.5, 97.9, 2018-07-06 06:00:00, 13.51
None, 1012.0, 13.5, 1.116, 97.9, 98.0, 2018-07-06 07:00:00, 13.44
None, 1012.0, 13.4, 0.887, 98.0, 97.8, 2018-07-06 08:00:00, 13.53
None, 1012.0, 13.5, 0.848999, 97.8, 97.9, 2018-07-06 09:00:00, 13.75
None, 1012.0, 13.8, 1.157, 97.9, 97.3, 2018-07-06 10:00:00, 14.01
None, 1012.0, 14.0, 1.408, 97.3, 95.8, 2018-07-06 11:00:00, 14.38
None, 1012.0, 14.4, 0.824, 95.8, 96.2, 2018-07-06 12:00:00, 14.38
None, 1012.0, 14.4, 0.936999, 96.2, 95.8, 2018-07-06 13:00:00, 14.34
None, 1012.0, 14.3, 0.81, 95.8, 95.2, 2018-07-06 14:00:00, 14.68
None, 1012.0, 14.7, 0.966, 95.2, 92.7, 2018-07-06 15:00:00, 14.94
None, 1012.0, 14.9, 1.179, 92.7, 91.2, 2018-07-06 16:00:00, 15.11
None, 1012.0, 15.1, 1.544, 91.2, 92.7, 2018-07-06 17:00:00, 14.76
None, 1012.0, 14.8, 1.156, 92.7, 92.4, 2018-07-06 18:00:00, 14.78
None, 1012.0, 14.8, 0.759, 92.4, 91.8, 2018-07-06 19:00:00, 14.78
None, 1012.0, 14.8, 0.916, 91.8, 92.1, 2018-07-06 20:00:00, 14.76
None, 1012.0, 14.8, 0.67, 92.1, 93.6, 2018-07-06 21:00:00, 14.43
None, 1012.0, 14.4, 0.356, 93.6, 96.1, 2018-07-06 22:00:00, 14.04
None, 1012.0, 14.0, 0.441, 96.1, 97.1, 2018-07-06 23:00:00, 13.87
None, 1012.0, 13.9, 0.495, 97.1, 97.7, 2018-07-07 00:00:00, 13.68
None, 1012.0, 13.7, 0.67, 97.7, 97.9, 2018-07-07 01:00:00, 13.53
None, 1012.0, 13.5, 0.624, 97.9, 98.0, 2018-07-07 02:00:00, 13.39
None, 1012.0, 13.4, 0.884, 98.0, 98.0, 2018-07-07 03:00:00, 13.35
None, 1013.0, 13.4, 0.414999, 98.0, 97.6, 2018-07-07 04:00:00, 13.32
None, 1013.0, 13.3, 0.578, 97.6, 97.2, 2018-07-07 05:00:00, 13.37
None, 1013.0, 13.4, 0.653998, 97.2, 97.2, 2018-07-07 06:00:00, 13.38
None, 1013.0, 13.4, 0.839999, 97.2, 94.0, 2018-07-07 07:00:00, 13.85
None, 1014.0, 13.9, 1.054, 94.0, 90.6, 2018-07-07 08:00:00, 14.16
None, 1014.0, 14.2, 1.188, 90.6, 87.9, 2018-07-07 09:00:00, 14.41
None, 1015.0, 14.4, 0.927999, 87.9, 86.2, 2018-07-07 10:00:00, 14.72
None, 1015.0, 14.7, 0.893998, 86.2, 82.3, 2018-07-07 11:00:00, 15.74
None, 1015.0, 15.7, 1.186, 82.3, 77.9, 2018-07-07 12:00:00, 16.62
None, 1015.0, 16.6, 1.81, 77.9, 77.4, 2018-07-07 13:00:00, 16.75
None, 1015.0, 16.8, 0.637, 77.4, 74.2, 2018-07-07 14:00:00, 17.37
None, 1015.0, 17.4, 0.652, 74.2, 74.6, 2018-07-07 15:00:00, 17.72
None, 1015.0, 17.7, 2.16, 74.6, 74.8, 2018-07-07 16:00:00, 17.32
None, 1015.0, 17.3, 1.86, 74.8, 78.2, 2018-07-07 17:00:00, 16.11
None, 1015.0, 16.1, 1.58, 78.2, 79.9, 2018-07-07 18:00:00, 15.63
None, 1016.0, 15.6, 2.05, 79.9, 79.8, 2018-07-07 19:00:00, 15.76
None, 1016.0, 15.8, 0.592, 79.8, 83.0, 2018-07-07 20:00:00, 15.42
None, 1016.0, 15.4, 0.405999, 83.0, 85.0, 2018-07-07 21:00:00, 15.14
None, 1016.0, 15.1, 0.314999, 85.0, 89.0, 2018-07-07 22:00:00, 14.81
None, 1017.0, 14.8, 0.195998, 89.0, 93.4, 2018-07-07 23:00:00, 14.44
None, 1017.0, 14.4, 0.414, 93.4, 95.4, 2018-07-08 00:00:00, 14.08
None, 1017.0, 14.1, 0.386999, 95.4, 96.1, 2018-07-08 01:00:00, 13.85
None, 1017.0, 13.9, 0.261, 96.1, 96.8, 2018-07-08 02:00:00, 13.6
None, 1018.0, 13.6, 0.284, 96.8, 97.3, 2018-07-08 03:00:00, 13.34
None, 1018.0, 13.3, 0.195998, 97.3, 97.7, 2018-07-08 04:00:00, 13.08
None, 1018.0, 13.1, 0.577, 97.7, 97.9, 2018-07-08 05:00:00, 12.94
None, 1018.0, 12.9, 0.337, 97.9, 98.2, 2018-07-08 06:00:00, 12.75
None, 1018.0, 12.8, 0.275999, 98.2, 98.0, 2018-07-08 07:00:00, 13.12
None, 1018.0, 13.1, 0.492, 98.0, 92.5, 2018-07-08 08:00:00, 14.18
None, 1018.0, 14.2, 0.741998, 92.5, 85.4, 2018-07-08 09:00:00, 14.9
None, 1018.0, 14.9, 1.457, 85.4, 84.8, 2018-07-08 10:00:00, 15.09
None, 1018.0, 15.1, 1.375, 84.8, 82.6, 2018-07-08 11:00:00, 15.5
None, 1018.0, 15.5, 0.681999, 82.6, 78.4, 2018-07-08 12:00:00, 16.35
None, 1018.0, 16.4, 0.458, 78.4, 71.9, 2018-07-08 13:00:00, 17.7
None, 1017.0, 17.7, 1.274, 71.9, 71.6, 2018-07-08 14:00:00, 17.86
None, 1017.0, 17.9, 1.059, 71.6, 65.79, 2018-07-08 15:00:00, 18.63
None, 1017.0, 18.6, 1.763, 65.8, 67.85, 2018-07-08 16:00:00, 17.86
None, 1016.0, 17.9, 1.575, 67.9, 64.27, 2018-07-08 17:00:00, 18.01
None, 1016.0, 18.0, 0.941999, 64.3, 64.11, 2018-07-08 18:00:00, 18.04
None, 1016.0, 18.0, 0.493, 64.1, 67.84, 2018-07-08 19:00:00, 17.92
None, 1016.0, 17.9, 0.726998, 67.8, 77.4, 2018-07-08 20:00:00, 17.21
None, 1016.0, 17.2, 0.792999, 77.4, 84.2, 2018-07-08 21:00:00, 16.56
None, 1015.0, 16.6, 0.621999, 84.2, 88.0, 2018-07-08 22:00:00, 15.77
None, 1016.0, 15.8, 0.293998, 88.0, 90.6, 2018-07-08 23:00:00, 15.01
None, 1016.0, 15.0, 0.261, 90.6, 92.2, 2018-07-09 00:00:00, 14.52
None, 1016.0, 14.5, 0.272, 92.2, 95.0, 2018-07-09 01:00:00, 14.21
None, 1016.0, 14.2, 0.432999, 95.0, 96.1, 2018-07-09 02:00:00, 13.87
None, 1016.0, 13.9, 0.592, 96.1, 96.0, 2018-07-09 03:00:00, 13.64
None, 1016.0, 13.6, 0.444, 96.0, 96.1, 2018-07-09 04:00:00, 13.47
None, 1016.0, 13.5, 0.953, 96.1, 96.2, 2018-07-09 05:00:00, 12.4
None, 1016.0, 12.4, 0.243, 96.2, 95.3, 2018-07-09 06:00:00, 12.42
None, 1016.0, 12.4, 0.270999, 95.3, 94.3, 2018-07-09 07:00:00, 12.7
None, 1016.0, 12.7, 0.617999, 94.3, 91.2, 2018-07-09 08:00:00, 13.33
None, 1016.0, 13.3, 1.066, 91.2, 84.0, 2018-07-09 09:00:00, 14.94
None, 1016.0, 14.9, 1.415, 84.0, 83.3, 2018-07-09 10:00:00, 15.19
None, 1016.0, 15.2, 1.25, 83.3, 78.1, 2018-07-09 11:00:00, 16.16
None, 1016.0, 16.2, 1.171, 78.1, 73.2, 2018-07-09 12:00:00, 16.82
None, 1016.0, 16.8, 1.251, 73.2, 66.79, 2018-07-09 13:00:00, 18.54
None, 1015.0, 18.5, 1.712, 66.8, 62.8, 2018-07-09 14:00:00, 19.2
None, 1015.0, 19.2, 2.459, 62.8, 66.37, 2018-07-09 15:00:00, 18.41
None, 1015.0, 18.4, 2.225, 66.4, 64.27, 2018-07-09 16:00:00, 18.68
None, 1015.0, 18.7, 0.841, 64.3, 61.11, 2018-07-09 17:00:00, 19.66
None, 1015.0, 19.7, 1.466, 61.1, 55.22, 2018-07-09 18:00:00, 19.92
None, 1014.0, 19.9, 0.985, 55.2, 56.64, 2018-07-09 19:00:00, 19.57
None, 1014.0, 19.6, 0.625, 56.6, 61.8, 2018-07-09 20:00:00, 18.53
None, 1014.0, 18.5, 0.583, 61.8, 65.21, 2018-07-09 21:00:00, 17.09
None, 1014.0, 17.1, 0.538999, 65.2, 73.6, 2018-07-09 22:00:00, 16.1
None, 1015.0, 16.1, 0.372999, 73.6, 83.5, 2018-07-09 23:00:00, 15.17
None, 1015.0, 15.2, 0.312999, 83.5, 88.5, 2018-07-10 00:00:00, 14.41
None, 1015.0, 14.4, 0.404, 88.5, 93.3, 2018-07-10 01:00:00, 13.58
None, 1015.0, 13.6, 0.556999, 93.3, 94.8, 2018-07-10 02:00:00, 13.05
None, 1015.0, 13.1, 0.563, 94.8, 94.7, 2018-07-10 03:00:00, 12.85
None, 1016.0, 12.9, 0.555998, 94.7, 88.8, 2018-07-10 04:00:00, 13.52
None, 1016.0, 13.5, 0.268, 88.8, 83.2, 2018-07-10 05:00:00, 14.04
None, 1017.0, 14.0, 0.532, 83.2, 81.1, 2018-07-10 06:00:00, 14.23
None, 1017.0, 14.2, 0.757, 81.1, 80.3, 2018-07-10 07:00:00, 14.51
None, 1017.0, 14.5, 0.712, 80.3, 79.6, 2018-07-10 08:00:00, 14.79
None, 1018.0, 14.8, 1.039, 79.6, 76.5, 2018-07-10 09:00:00, 15.39
None, 1018.0, 15.4, 1.533, 76.5, 76.7, 2018-07-10 10:00:00, 15.42
None, 1018.0, 15.4, 2.38, 76.7, 74.9, 2018-07-10 11:00:00, 15.96
None, 1019.0, 16.0, 4.389, 74.9, 73.6, 2018-07-10 12:00:00, 16.05
None, 1019.0, 16.1, 3.395, 73.6, 78.5, 2018-07-10 13:00:00, 15.1
None, 1019.0, 15.1, 4.168, 78.5, 78.1, 2018-07-10 14:00:00, 15.24
None, 1020.0, 15.2, 3.625, 78.1, 77.0, 2018-07-10 15:00:00, 15.86
None, 1020.0, 15.9, 3.763, 77.0, 76.7, 2018-07-10 16:00:00, 15.98
None, 1020.0, 16.0, 3.627, 76.7, 76.8, 2018-07-10 17:00:00, 15.97
None, 1020.0, 16.0, 4.395, 76.8, 76.7, 2018-07-10 18:00:00, 15.98
None, 1020.0, 16.0, 3.347, 76.7, 79.9, 2018-07-10 19:00:00, 15.51
None, 1020.0, 15.5, 2.939, 79.9, 79.7, 2018-07-10 20:00:00, 15.69
None, 1020.0, 15.7, 2.243, 79.7, 80.5, 2018-07-10 21:00:00, 15.55
None, 1020.0, 15.6, 0.800998, 80.5, 83.7, 2018-07-10 22:00:00, 14.8
None, 1020.0, 14.8, 0.966, 83.7, 85.7, 2018-07-10 23:00:00, 14.64
None, 1021.0, 14.6, 1.336, 85.7, 87.3, 2018-07-11 00:00:00, 14.49
None, 1020.0, 14.5, 0.391, 87.3, 92.3, 2018-07-11 01:00:00, 13.92
None, 1020.0, 13.9, 0.535, 92.3, 92.7, 2018-07-11 02:00:00, 13.95
None, 1020.0, 14.0, 0.935, 92.7, 93.7, 2018-07-11 03:00:00, 13.62
None, 1020.0, 13.6, 0.735, 93.7, 96.2, 2018-07-11 04:00:00, 12.98
None, 1020.0, 13.0, 2.046, 96.2, 96.0, 2018-07-11 05:00:00, 13.31
None, 1020.0, 13.3, 1.934, 96.0, 95.2, 2018-07-11 06:00:00, 13.4
None, 1020.0, 13.4, 1.441, 95.2, 93.7, 2018-07-11 07:00:00, 13.55
None, 1020.0, 13.6, 1.334, 93.7, 91.8, 2018-07-11 08:00:00, 13.84
None, 1020.0, 13.8, 2.035, 91.8, 90.6, 2018-07-11 09:00:00, 14.14
