station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 27.0, 3.669, 42.3, 40.79, 2018-06-24 13:00:00, 27.13
None, None, 27.1, 4.348, 40.8, 38.89, 2018-06-24 14:00:00, 27.63
None, None, 27.6, 4.559, 38.9, 33.82, 2018-06-24 15:00:00, 28.09
None, None, 28.1, 3.872, 33.8, 32.6, 2018-06-24 16:00:00, 27.93
None, None, 27.9, 2.638, 32.6, 33.45, 2018-06-24 17:00:00, 27.8
None, None, 27.8, 2.511, 33.5, 35.77, 2018-06-24 18:00:00, 26.84
None, None, 26.8, 2.408, 35.8, 35.93, 2018-06-24 19:00:00, 26.71
None, None, 26.7, 2.905, 35.9, 40.37, 2018-06-24 20:00:00, 25.08
None, None, 25.1, 3.657, 40.4, 42.34, 2018-06-24 21:00:00, 24.02
None, None, 24.0, 0.652998, 42.3, 58.48, 2018-06-24 22:00:00, 20.43
None, None, 20.4, 1.122, 58.5, 68.59, 2018-06-24 23:00:00, 18.27
None, None, 18.3, 0.985, 68.6, 75.6, 2018-06-25 00:00:00, 16.73
None, None, 16.7, 1.279, 75.6, 83.0, 2018-06-25 01:00:00, 15.37
None, None, 15.4, 0.801998, 83.0, 82.8, 2018-06-25 02:00:00, 15.54
None, None, 15.5, 0.799, 82.8, 86.6, 2018-06-25 03:00:00, 14.93
None, None, 14.9, 4.354, 86.6, 80.4, 2018-06-25 04:00:00, 14.91
None, None, 14.9, 2.572, 80.4, 83.1, 2018-06-25 05:00:00, 13.11
None, None, 13.1, 2.241, 83.1, 86.7, 2018-06-25 06:00:00, 13.23
None, None, 13.2, 3.261, 86.7, 73.8, 2018-06-25 07:00:00, 15.4
None, None, 15.4, 1.5, 73.8, 64.17, 2018-06-25 08:00:00, 16.99
None, None, 17.0, 1.31, 64.2, 60.42, 2018-06-25 09:00:00, 17.96
None, None, 18.0, 1.272, 60.4, 48.57, 2018-06-25 10:00:00, 19.31
None, None, 19.3, 1.59, 48.6, 42.49, 2018-06-25 11:00:00, 21.03
None, None, 21.0, 1.205, 42.5, 35.68, 2018-06-25 12:00:00, 22.52
None, None, 22.5, 2.343, 35.7, 31.03, 2018-06-25 13:00:00, 23.48
None, None, 23.5, 3.798, 31.0, 30.72, 2018-06-25 14:00:00, 23.84
None, None, 23.8, 4.868, 30.7, 27.77, 2018-06-25 15:00:00, 24.3
None, None, 24.3, 4.416, 27.8, 27.46, 2018-06-25 16:00:00, 23.89
None, None, 23.9, 5.603, 27.5, 32.59, 2018-06-25 17:00:00, 22.92
None, None, 22.9, 4.313, 32.6, 34.88, 2018-06-25 18:00:00, 21.71
None, None, 21.7, 4.089, 34.9, 34.41, 2018-06-25 19:00:00, 20.8
None, None, 20.8, 4.1, 34.4, 35.76, 2018-06-25 20:00:00, 19.3
None, None, 19.3, 3.351, 35.8, 40.21, 2018-06-25 21:00:00, 17.96
None, None, 18.0, 3.146, 40.2, 41.32, 2018-06-25 22:00:00, 16.64
None, None, 16.6, 1.701, 41.3, 45.62, 2018-06-25 23:00:00, 14.69
None, None, 14.7, 1.981, 45.6, 50.27, 2018-06-26 00:00:00, 12.85
None, None, 12.9, 2.356, 50.3, 58.89, 2018-06-26 01:00:00, 11.33
None, None, 11.3, 1.933, 58.9, 66.73, 2018-06-26 02:00:00, 9.9
None, None, 9.9, 0.934, 66.7, 74.8, 2018-06-26 03:00:00, 8.24
None, None, 8.2, 0.934, 74.8, 80.4, 2018-06-26 04:00:00, 7.11
None, None, 7.1, 0.505999, 80.4, 85.9, 2018-06-26 05:00:00, 6.295
None, None, 6.3, 1.35, 85.9, 71.7, 2018-06-26 06:00:00, 9.34
None, None, 9.3, 1.527, 71.7, 65.0, 2018-06-26 07:00:00, 11.03
None, None, 11.0, 0.787998, 65.0, 55.09, 2018-06-26 08:00:00, 14.0
None, None, 14.0, 0.827, 55.1, 41.55, 2018-06-26 09:00:00, 17.37
None, None, 17.4, 1.461, 41.6, 34.66, 2018-06-26 10:00:00, 18.52
None, None, 18.5, 1.962, 34.7, 30.31, 2018-06-26 11:00:00, 20.2
None, None, 20.2, 3.435, 30.3, 27.98, 2018-06-26 12:00:00, 20.95
None, None, 21.0, 2.169, 28.0, 27.45, 2018-06-26 13:00:00, 21.08
None, None, 21.1, 1.975, 27.5, 24.5, 2018-06-26 14:00:00, 22.73
None, None, 22.7, 2.474, 24.5, 23.66, 2018-06-26 15:00:00, 23.02
None, None, 23.0, 2.229, 23.7, 22.96, 2018-06-26 16:00:00, 23.94
None, None, 23.9, 2.131, 23.0, 22.02, 2018-06-26 17:00:00, 24.27
None, None, 24.3, 3.865, 22.0, 22.16, 2018-06-26 18:00:00, 23.82
None, None, 23.8, 2.918, 22.2, 25.37, 2018-06-26 19:00:00, 23.05
None, None, 23.1, 0.884, 25.4, 34.95, 2018-06-26 20:00:00, 20.62
None, None, 20.6, 0.287, 35.0, 49.81, 2018-06-26 21:00:00, 16.58
None, None, 16.6, 0.653998, 49.8, 59.43, 2018-06-26 22:00:00, 14.28
None, None, 14.3, 0.391999, 59.4, 70.4, 2018-06-26 23:00:00, 12.02
None, None, 12.0, 1.076, 70.4, 77.2, 2018-06-27 00:00:00, 10.49
None, None, 10.5, 0.551998, 77.2, 82.1, 2018-06-27 01:00:00, 9.71
None, None, 9.7, 0.456999, 82.1, 85.7, 2018-06-27 02:00:00, 8.81
None, None, 8.8, 0.474, 85.7, 90.1, 2018-06-27 03:00:00, 7.78
None, None, 7.8, 1.123, 90.1, 92.5, 2018-06-27 04:00:00, 6.841
None, None, 6.8, 1.486, 92.5, 87.1, 2018-06-27 05:00:00, 7.61
None, None, 7.6, 1.175, 87.1, 77.2, 2018-06-27 06:00:00, 10.27
None, None, 10.3, 0.634, 77.2, 67.32, 2018-06-27 07:00:00, 11.95
None, None, 12.0, 0.716, 67.3, 62.11, 2018-06-27 08:00:00, 13.44
None, None, 13.4, 0.838998, 62.1, 49.66, 2018-06-27 09:00:00, 16.43
None, None, 16.4, 0.769999, 49.7, 40.54, 2018-06-27 10:00:00, 19.49
None, None, 19.5, 1.102, 40.5, 35.29, 2018-06-27 11:00:00, 21.23
None, None, 21.2, 1.133, 35.3, 31.43, 2018-06-27 12:00:00, 22.88
None, None, 22.9, 2.112, 31.4, 30.71, 2018-06-27 13:00:00, 23.25
None, None, 23.3, 3.182, 30.7, 32.12, 2018-06-27 14:00:00, 22.67
None, None, 22.7, 3.796, 32.1, 34.88, 2018-06-27 15:00:00, 22.01
None, None, 22.0, 3.237, 34.9, 35.53, 2018-06-27 16:00:00, 22.02
None, None, 22.0, 3.288, 35.5, 29.44, 2018-06-27 17:00:00, 21.73
None, None, 21.7, 3.1, 29.4, 30.49, 2018-06-27 18:00:00, 21.42
None, None, 21.4, 3.575, 30.5, 36.15, 2018-06-27 19:00:00, 19.76
None, None, 19.8, 1.463, 36.2, 43.69, 2018-06-27 20:00:00, 18.48
None, None, 18.5, 0.398999, 43.7, 50.06, 2018-06-27 21:00:00, 17.26
None, None, 17.3, 0.372, 50.1, 52.58, 2018-06-27 22:00:00, 16.44
None, None, 16.4, 0.725, 52.6, 62.62, 2018-06-27 23:00:00, 14.58
None, None, 14.6, 0.614, 62.6, 64.97, 2018-06-28 00:00:00, 13.7
None, None, 13.7, 1.155, 65.0, 71.7, 2018-06-28 01:00:00, 12.63
None, None, 12.6, 0.962998, 71.7, 74.1, 2018-06-28 02:00:00, 12.29
None, None, 12.3, 0.874, 74.1, 75.9, 2018-06-28 03:00:00, 12.11
None, None, 12.1, 0.252, 75.9, 79.7, 2018-06-28 04:00:00, 11.9
None, None, 11.9, 0.217998, 79.7, 83.1, 2018-06-28 05:00:00, 11.79
None, None, 11.8, 0.190999, 83.1, 89.2, 2018-06-28 06:00:00, 11.67
None, None, 11.7, 0.307, 89.2, 79.1, 2018-06-28 07:00:00, 12.72
None, None, 12.7, 0.210998, 79.1, 73.9, 2018-06-28 08:00:00, 13.58
None, None, 13.6, 0.219999, 73.9, 66.35, 2018-06-28 09:00:00, 15.09
None, None, 15.1, 0.561999, 66.4, 61.56, 2018-06-28 10:00:00, 16.67
None, None, 16.7, 1.859, 61.6, 44.59, 2018-06-28 11:00:00, 19.52
None, None, 19.5, 3.673, 44.6, 37.36, 2018-06-28 12:00:00, 21.12
None, None, 21.1, 4.332, 37.4, 37.52, 2018-06-28 13:00:00, 20.61
None, None, 20.6, 4.737, 37.5, 41.52, 2018-06-28 14:00:00, 19.63
None, None, 19.6, 3.336, 41.5, 45.88, 2018-06-28 15:00:00, 18.88
None, None, 18.9, 2.547, 45.9, 45.8, 2018-06-28 16:00:00, 18.87
None, None, 18.9, 1.905, 45.8, 44.75, 2018-06-28 17:00:00, 18.86
None, None, 18.9, 1.891, 44.8, 44.09, 2018-06-28 18:00:00, 18.87
None, None, 18.9, 0.953, 44.1, 47.38, 2018-06-28 19:00:00, 18.68
None, None, 18.7, 0.587998, 47.4, 55.85, 2018-06-28 20:00:00, 17.5
None, None, 17.5, 1.088, 55.9, 60.37, 2018-06-28 21:00:00, 16.1
None, None, 16.1, 0.829999, 60.4, 65.4, 2018-06-28 22:00:00, 14.76
None, None, 14.8, 1.419, 65.4, 74.8, 2018-06-28 23:00:00, 12.68
None, None, 12.7, 0.708998, 74.8, 81.9, 2018-06-29 00:00:00, 11.19
None, None, 11.2, 0.612999, 81.9, 88.2, 2018-06-29 01:00:00, 9.9
None, None, 9.9, 0.181998, 88.2, 89.9, 2018-06-29 02:00:00, 9.95
None, None, 9.9, 0.915, 89.9, 86.9, 2018-06-29 03:00:00, 9.8
None, None, 9.8, 0.289999, 86.9, 92.9, 2018-06-29 04:00:00, 8.21
None, None, 8.2, 0.846, 92.9, 90.0, 2018-06-29 05:00:00, 8.12
None, None, 8.1, 0.289, 90.0, 83.1, 2018-06-29 06:00:00, 10.52
None, None, 10.5, 0.820999, 83.1, 68.48, 2018-06-29 07:00:00, 13.08
None, None, 13.1, 1.242, 68.5, 62.47, 2018-06-29 08:00:00, 14.71
None, None, 14.7, 1.227, 62.5, 53.92, 2018-06-29 09:00:00, 17.31
None, None, 17.3, 1.072, 53.9, 44.19, 2018-06-29 10:00:00, 20.17
None, None, 20.2, 1.476, 44.2, 35.68, 2018-06-29 11:00:00, 22.13
None, None, 22.1, 2.454, 35.7, 33.81, 2018-06-29 12:00:00, 23.18
None, None, 23.2, 2.988, 33.8, 31.25, 2018-06-29 13:00:00, 24.27
None, None, 24.3, 2.332, 31.3, 44.71, 2018-06-29 14:00:00, 21.93
None, None, 21.9, 2.887, 44.7, 66.74, 2018-06-29 15:00:00, 18.63
None, None, 18.6, 4.367, 66.7, 64.73, 2018-06-29 16:00:00, 19.15
None, None, 19.2, 2.865, 64.7, 62.66, 2018-06-29 17:00:00, 19.39
None, None, 19.4, 2.1, 62.7, 61.98, 2018-06-29 18:00:00, 19.03
None, None, 19.0, 1.46, 62.0, 64.0, 2018-06-29 19:00:00, 18.12
None, None, 18.1, 1.416, 64.0, 86.0, 2018-06-29 20:00:00, 15.54
None, None, 15.5, 1.545, 86.0, 86.8, 2018-06-29 21:00:00, 14.7
None, None, 14.7, 1.118, 86.8, 91.3, 2018-06-29 22:00:00, 13.49
None, None, 13.5, 1.197, 91.3, 96.4, 2018-06-29 23:00:00, 12.21
None, None, 12.2, 0.939998, 96.4, 98.4, 2018-06-30 00:00:00, 11.07
None, None, 11.1, 1.145, 98.4, 99.0, 2018-06-30 01:00:00, 10.42
None, None, 10.4, 1.543, 99.0, 97.8, 2018-06-30 02:00:00, 10.25
None, None, 10.3, 1.088, 97.8, 98.4, 2018-06-30 03:00:00, 9.34
None, None, 9.3, 0.217998, 98.4, 99.4, 2018-06-30 04:00:00, 8.26
None, None, 8.3, 0.101998, 99.4, 100.0, 2018-06-30 05:00:00, 8.42
None, None, 8.4, 0.331999, 100.0, 98.2, 2018-06-30 06:00:00, 9.2
None, None, 9.2, 0.495, 98.2, 93.1, 2018-06-30 07:00:00, 10.38
None, None, 10.4, 0.340999, 93.1, 83.0, 2018-06-30 08:00:00, 12.94
None, None, 12.9, 0.423999, 83.0, 74.3, 2018-06-30 09:00:00, 14.89
None, None, 14.9, 0.575999, 74.3, 69.3, 2018-06-30 10:00:00, 16.4
None, None, 16.4, 1.093, 69.3, 62.12, 2018-06-30 11:00:00, 18.35
None, None, 18.4, 1.853, 62.1, 52.63, 2018-06-30 12:00:00, 19.81
None, None, 19.8, 3.358, 52.6, 53.98, 2018-06-30 13:00:00, 20.07
None, None, 20.1, 4.113, 54.0, 53.08, 2018-06-30 14:00:00, 20.78
None, None, 20.8, 4.692, 53.1, 43.56, 2018-06-30 15:00:00, 21.38
None, None, 21.4, 3.164, 43.6, 43.23, 2018-06-30 16:00:00, 21.33
None, None, 21.3, 2.627, 43.2, 50.58, 2018-06-30 17:00:00, 21.42
None, None, 21.4, 2.629, 50.6, 57.88, 2018-06-30 18:00:00, 20.85
None, None, 20.9, 2.343, 57.9, 78.7, 2018-06-30 19:00:00, 20.36
None, None, 20.4, 0.667999, 78.7, 97.9, 2018-06-30 20:00:00, 18.84
None, None, 18.8, 0.405, 97.9, None, 2018-06-30 21:00:00, 16.75
None, None, 16.8, 1.495, None, None, 2018-06-30 22:00:00, 15.08
None, None, 15.1, 1.393, None, 92.4, 2018-06-30 23:00:00, 12.92
None, None, 12.9, 1.576, 92.4, 72.8, 2018-07-01 00:00:00, 14.37
None, None, 14.4, 1.055, 72.8, 87.7, 2018-07-01 01:00:00, 12.01
None, None, 12.0, 1.333, 87.7, 91.4, 2018-07-01 02:00:00, 11.13
None, None, 11.1, 0.637, 91.4, 87.5, 2018-07-01 03:00:00, 9.76
None, None, 9.8, 0.446, 87.5, None, 2018-07-01 04:00:00, 8.96
None, None, 9.0, 0.712998, None, 97.6, 2018-07-01 05:00:00, 8.63
None, None, 8.6, 0.782, 97.6, 99.7, 2018-07-01 06:00:00, 11.92
None, None, 11.9, 0.486, 99.7, 100.0, 2018-07-01 07:00:00, 13.65
None, None, 13.7, 0.621999, 100.0, 99.2, 2018-07-01 08:00:00, 16.15
None, None, 16.2, 0.8, 99.2, 90.5, 2018-07-01 09:00:00, 19.43
None, None, 19.4, 1.961, 90.5, 74.4, 2018-07-01 10:00:00, 21.17
None, None, 21.2, 2.35, 74.4, 59.82, 2018-07-01 11:00:00, 21.74
None, None, 21.7, 2.36, 59.8, 38.27, 2018-07-01 12:00:00, 22.46
None, None, 22.5, 3.169, 38.3, 28.05, 2018-07-01 13:00:00, 23.4
None, None, 23.4, 3.272, 28.1, 27.25, 2018-07-01 14:00:00, 23.97
None, None, 24.0, 4.204, 27.3, 27.12, 2018-07-01 15:00:00, 23.85
None, None, 23.9, 3.983, 27.1, 27.72, 2018-07-01 16:00:00, 23.89
None, None, 23.9, 3.268, 27.7, 27.4, 2018-07-01 17:00:00, 24.34
None, None, 24.3, 4.132, 27.4, 24.84, 2018-07-01 18:00:00, 25.4
None, None, 25.4, 3.168, 24.8, 32.51, 2018-07-01 19:00:00, 23.32
None, None, 23.3, 3.206, 32.5, 51.16, 2018-07-01 20:00:00, 21.96
None, None, 22.0, 3.637, 51.2, 62.85, 2018-07-01 21:00:00, 19.83
None, None, 19.8, 4.331, 62.9, 69.85, 2018-07-01 22:00:00, 18.02
None, None, 18.0, 3.511, 69.9, 77.9, 2018-07-01 23:00:00, 16.54
None, None, 16.5, 2.953, 77.9, 78.9, 2018-07-02 00:00:00, 15.07
None, None, 15.1, 2.858, 78.9, 79.6, 2018-07-02 01:00:00, 14.38
None, None, 14.4, 2.666, 79.6, 77.1, 2018-07-02 02:00:00, 11.95
None, None, 12.0, 2.582, 77.1, 71.5, 2018-07-02 03:00:00, 10.28
None, None, 10.3, 2.486, 71.5, 71.9, 2018-07-02 04:00:00, 10.53
None, None, 10.5, 0.619, 71.9, 99.3, 2018-07-02 05:00:00, 10.49
None, None, 10.5, 3.385, 99.3, 100.0, 2018-07-02 06:00:00, 10.81
None, None, 10.8, 3.696, 100.0, 94.1, 2018-07-02 07:00:00, 12.81
None, None, 12.8, 3.244, 94.1, 86.2, 2018-07-02 08:00:00, 15.82
None, None, 15.8, 3.511, 86.2, 88.2, 2018-07-02 09:00:00, 14.75
None, None, 14.8, 2.963, 88.2, 90.6, 2018-07-02 10:00:00, 14.71
None, None, 14.7, 5.233, 90.6, 88.5, 2018-07-02 11:00:00, 15.8
None, None, 15.8, 3.134, 88.5, 83.7, 2018-07-02 12:00:00, 16.0
None, None, 16.0, 3.917, 83.7, 87.2, 2018-07-02 13:00:00, 16.92
None, None, 16.9, 4.679, 87.2, 81.1, 2018-07-02 14:00:00, 17.75
None, None, 17.8, 5.19, 81.1, 80.5, 2018-07-02 15:00:00, 18.23
None, None, 18.2, 5.836, 80.5, 67.8, 2018-07-02 16:00:00, 19.16
None, None, 19.2, 6.672, 67.8, 58.25, 2018-07-02 17:00:00, 18.85
None, None, 18.9, 4.233, 58.3, 46.14, 2018-07-02 18:00:00, 19.71
None, None, 19.7, 2.449, 46.1, 58.25, 2018-07-02 19:00:00, 18.29
None, None, 18.3, 4.035, 58.3, 54.44, 2018-07-02 20:00:00, 16.8
None, None, 16.8, 2.246, 54.4, 58.07, 2018-07-02 21:00:00, 15.53
None, None, 15.5, 2.571, 58.1, 61.03, 2018-07-02 22:00:00, 14.79
None, None, 14.8, 2.749, 61.0, 70.8, 2018-07-02 23:00:00, 14.33
None, None, 14.3, 2.318, 70.8, 79.6, 2018-07-03 00:00:00, 12.96
None, None, 13.0, 1.976, 79.6, 84.7, 2018-07-03 01:00:00, 12.2
None, None, 12.2, 0.531, 84.7, None, 2018-07-03 02:00:00, 11.96
None, None, 12.0, 0.241999, None, None, 2018-07-03 03:00:00, 11.17
None, None, 11.2, 0.114, None, None, 2018-07-03 04:00:00, 9.62
None, None, 9.6, 0.112998, None, None, 2018-07-03 05:00:00, 8.93
None, None, 8.9, 0.197999, None, 77.0, 2018-07-03 06:00:00, 10.2
None, None, 10.2, 0.541, 77.0, 73.6, 2018-07-03 07:00:00, 11.69
None, None, 11.7, 0.916, 73.6, 62.84, 2018-07-03 08:00:00, 13.84
None, None, 13.8, 1.059, 62.8, 57.59, 2018-07-03 09:00:00, 15.47
None, None, 15.5, 1.174, 57.6, 49.73, 2018-07-03 10:00:00, 17.12
None, None, 17.1, 2.82, 49.7, 52.66, 2018-07-03 11:00:00, 17.48
None, None, 17.5, 1.102, 52.7, 54.7, 2018-07-03 12:00:00, 17.37
None, None, 17.4, 0.620998, 54.7, 49.37, 2018-07-03 13:00:00, 18.32
None, None, 18.3, 1.394, 49.4, 54.52, 2018-07-03 14:00:00, 18.32
None, None, 18.3, 1.102, 54.5, 54.09, 2018-07-03 15:00:00, 19.1
None, None, 19.1, 1.489, 54.1, 50.27, 2018-07-03 16:00:00, 19.62
None, None, 19.6, 2.082, 50.3, 51.9, 2018-07-03 17:00:00, 19.19
None, None, 19.2, 1.223, 51.9, 50.25, 2018-07-03 18:00:00, 20.19
None, None, 20.2, 0.344998, 50.3, 47.07, 2018-07-03 19:00:00, 21.01
None, None, 21.0, 2.248, 47.1, 56.52, 2018-07-03 20:00:00, 17.48
None, None, 17.5, 1.001, 56.5, 69.39, 2018-07-03 21:00:00, 14.57
None, None, 14.6, 0.612999, 69.4, 78.0, 2018-07-03 22:00:00, 12.73
None, None, 12.7, 1.182, 78.0, 77.2, 2018-07-03 23:00:00, 12.58
None, None, 12.6, 0.504998, 77.2, 82.5, 2018-07-04 00:00:00, 11.09
None, None, 11.1, 0.286, 82.5, 86.0, 2018-07-04 01:00:00, 9.9
None, None, 9.9, 0.123, 86.0, 89.1, 2018-07-04 02:00:00, 8.85
None, None, 8.9, 0.101998, 89.1, 91.5, 2018-07-04 03:00:00, 7.73
None, None, 7.7, 0.101998, 91.5, 92.9, 2018-07-04 04:00:00, 8.01
None, None, 8.0, 0.209998, 92.9, 91.9, 2018-07-04 05:00:00, 8.78
None, None, 8.8, 0.335, 91.9, 87.2, 2018-07-04 06:00:00, 9.89
None, None, 9.9, 0.501999, 87.2, 74.5, 2018-07-04 07:00:00, 12.75
None, None, 12.8, 0.630999, 74.5, 64.6, 2018-07-04 08:00:00, 15.7
None, None, 15.7, 0.697, 64.6, 55.85, 2018-07-04 09:00:00, 18.69
None, None, 18.7, 1.088, 55.9, 45.31, 2018-07-04 10:00:00, 21.6
None, None, 21.6, 3.533, 45.3, 32.69, 2018-07-04 11:00:00, 23.46
None, None, 23.5, 3.141, 32.7, 30.59, 2018-07-04 12:00:00, 23.93
None, None, 23.9, 3.637, 30.6, 51.63, 2018-07-04 13:00:00, 24.27
None, None, 24.3, 3.057, 51.6, 59.4, 2018-07-04 14:00:00, 24.97
None, None, 25.0, 3.843, 59.4, 55.69, 2018-07-04 15:00:00, 26.07
None, None, 26.1, 3.473, 55.7, 54.93, 2018-07-04 16:00:00, 26.39
None, None, 26.4, 4.311, 54.9, 52.59, 2018-07-04 17:00:00, 26.33
None, None, 26.3, 3.823, 52.6, 52.47, 2018-07-04 18:00:00, 26.36
None, None, 26.4, 2.896, 52.5, 54.44, 2018-07-04 19:00:00, 25.29
None, None, 25.3, 0.064998, 54.4, 63.37, 2018-07-04 20:00:00, 23.06
None, None, 23.1, 0.082998, 63.4, 79.5, 2018-07-04 21:00:00, 20.15
None, None, 20.2, 0.442999, 79.5, 97.1, 2018-07-04 22:00:00, 18.69
None, None, 18.7, 0.903998, 97.1, 98.5, 2018-07-04 23:00:00, 17.69
None, None, 17.7, 0.207, 98.5, 94.6, 2018-07-05 00:00:00, 16.94
None, None, 16.9, 0.089, 94.6, 99.7, 2018-07-05 01:00:00, 15.23
None, None, 15.2, 0.093, 99.7, None, 2018-07-05 02:00:00, 14.16
None, None, 14.2, 0.101, None, None, 2018-07-05 03:00:00, 13.21
None, None, 13.2, 0.101998, None, None, 2018-07-05 04:00:00, 11.61
None, None, 11.6, 0.101998, None, None, 2018-07-05 05:00:00, 10.38
None, None, 10.4, 0.116999, None, 98.8, 2018-07-05 06:00:00, 13.8
None, None, 13.8, 0.188998, 98.8, 87.4, 2018-07-05 07:00:00, 16.96
None, None, 17.0, 0.208, 87.4, 81.7, 2018-07-05 08:00:00, 19.93
None, None, 19.9, 0.825999, 81.7, 84.4, 2018-07-05 09:00:00, 21.99
None, None, 22.0, 1.131, 84.4, 63.56, 2018-07-05 10:00:00, 25.06
None, None, 25.1, 1.638, 63.6, 40.13, 2018-07-05 11:00:00, 27.86
None, None, 27.9, 1.586, 40.1, 36.39, 2018-07-05 12:00:00, 30.72
None, None, 30.7, 3.639, 36.4, 30.13, 2018-07-05 13:00:00, 33.01
None, None, 33.0, 4.485, 30.1, 37.95, 2018-07-05 14:00:00, 34.01
None, None, 34.0, 5.685, 38.0, 46.95, 2018-07-05 15:00:00, 34.67
None, None, 34.7, 6.452, 47.0, 46.59, 2018-07-05 16:00:00, 34.84
None, None, 34.8, 5.527, 46.6, 43.1, 2018-07-05 17:00:00, 34.63
None, None, 34.6, 4.043, 43.1, 32.56, 2018-07-05 18:00:00, 33.87
None, None, 33.9, 1.909, 32.6, 31.11, 2018-07-05 19:00:00, 33.37
None, None, 33.4, 1.488, 31.1, 43.73, 2018-07-05 20:00:00, 30.35
None, None, 30.4, 1.957, 43.7, 41.9, 2018-07-05 21:00:00, 25.42
None, None, 25.4, 1.468, 41.9, 62.38, 2018-07-05 22:00:00, 22.57
None, None, 22.6, 1.136, 62.4, 58.51, 2018-07-05 23:00:00, 20.64
None, None, 20.6, 0.472, 58.5, 64.05, 2018-07-06 00:00:00, 18.24
None, None, 18.2, 0.646, 64.1, 73.7, 2018-07-06 01:00:00, 16.23
None, None, 16.2, 0.667999, 73.7, 80.8, 2018-07-06 02:00:00, 14.45
None, None, 14.5, 0.695999, 80.8, 84.5, 2018-07-06 03:00:00, 13.36
None, None, 13.4, 1.015, 84.5, 86.8, 2018-07-06 04:00:00, 12.62
None, None, 12.6, 1.654, 86.8, 87.9, 2018-07-06 05:00:00, 12.47
None, None, 12.5, 0.565998, 87.9, 80.5, 2018-07-06 06:00:00, 14.58
None, None, 14.6, 1.692, 80.5, 66.49, 2018-07-06 07:00:00, 18.11
None, None, 18.1, 1.389, 66.5, 56.48, 2018-07-06 08:00:00, 20.89
None, None, 20.9, 0.916998, 56.5, 62.21, 2018-07-06 09:00:00, 24.06
None, None, 24.1, 1.269, 62.2, 57.9, 2018-07-06 10:00:00, 27.42
None, None, 27.4, 1.489, 57.9, 38.52, 2018-07-06 11:00:00, 29.63
None, None, 29.6, 2.581, 38.5, 24.21, 2018-07-06 12:00:00, 31.01
None, None, 31.0, 3.888, 24.2, 23.21, 2018-07-06 13:00:00, 30.93
None, None, 30.9, 5.147, 23.2, 22.36, 2018-07-06 14:00:00, 30.53
None, None, 30.5, 3.983, 22.4, 20.97, 2018-07-06 15:00:00, 30.73
None, None, 30.7, 5.475, 21.0, 20.76, 2018-07-06 16:00:00, 30.4
None, None, 30.4, 4.857, 20.8, 27.46, 2018-07-06 17:00:00, 30.35
None, None, 30.4, 3.93, 27.5, 21.97, 2018-07-06 18:00:00, 29.73
None, None, 29.7, 4.0, 22.0, 20.41, 2018-07-06 19:00:00, 27.88
None, None, 27.9, 1.223, 20.4, 29.61, 2018-07-06 20:00:00, 25.01
None, None, 25.0, 1.682, 29.6, 43.07, 2018-07-06 21:00:00, 21.62
None, None, 21.6, 1.429, 43.1, 67.28, 2018-07-06 22:00:00, 19.9
None, None, 19.9, 0.731, 67.3, 81.5, 2018-07-06 23:00:00, 17.54
None, None, 17.5, 1.469, 81.5, None, 2018-07-07 00:00:00, 15.8
None, None, 15.8, 2.025, None, 71.9, 2018-07-07 01:00:00, 16.36
None, None, 16.4, 1.552, 71.9, 72.3, 2018-07-07 02:00:00, 14.27
None, None, 14.3, 1.107, 72.3, 81.4, 2018-07-07 03:00:00, 13.77
None, None, 13.8, 1.318, 81.4, 79.7, 2018-07-07 04:00:00, 12.99
None, None, 13.0, 1.068, 79.7, 83.7, 2018-07-07 05:00:00, 13.35
None, None, 13.4, 0.873, 83.7, 90.6, 2018-07-07 06:00:00, 15.92
None, None, 15.9, 1.1, 90.6, 82.5, 2018-07-07 07:00:00, 18.5
None, None, 18.5, 1.847, 82.5, 75.1, 2018-07-07 08:00:00, 20.65
None, None, 20.7, 2.393, 75.1, 65.27, 2018-07-07 09:00:00, 22.36
None, None, 22.4, 2.805, 65.3, 60.19, 2018-07-07 10:00:00, 23.65
None, None, 23.7, 2.212, 60.2, 52.51, 2018-07-07 11:00:00, 24.58
None, None, 24.6, 4.021, 52.5, 51.22, 2018-07-07 12:00:00, 24.71
None, None, 24.7, 3.119, 51.2, 48.38, 2018-07-07 13:00:00, 25.84
None, None, 25.8, 3.879, 48.4, 40.06, 2018-07-07 14:00:00, 27.15
None, None, 27.2, 4.554, 40.1, 29.04, 2018-07-07 15:00:00, 27.45
None, None, 27.5, 4.589, 29.0, 21.58, 2018-07-07 16:00:00, 27.91
None, None, 27.9, 3.604, 21.6, 20.68, 2018-07-07 17:00:00, 28.08
None, None, 28.1, 2.521, 20.7, 22.37, 2018-07-07 18:00:00, 27.03
None, None, 27.0, 2.13, 22.4, 25.25, 2018-07-07 19:00:00, 25.31
None, None, 25.3, 0.759, 25.3, 31.78, 2018-07-07 20:00:00, 23.51
None, None, 23.5, 0.172998, 31.8, 43.48, 2018-07-07 21:00:00, 20.24
None, None, 20.2, 0.382999, 43.5, 51.97, 2018-07-07 22:00:00, 17.82
None, None, 17.8, 1.21, 52.0, 61.01, 2018-07-07 23:00:00, 15.34
