station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -3.0, 120.0, None, None, 537.0, 482.0, None, 2018-03-15 13:00:00, None
None, None, None, None, -3.1, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 14:00:00, None
None, None, None, None, -3.1, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 15:00:00, None
None, 2.0, None, None, -3.1, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 16:00:00, None
None, None, None, None, -3.0, 119.0, None, None, 537.0, 481.0, None, 2018-03-15 17:00:00, None
None, None, None, None, -2.6, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 18:00:00, None
None, None, None, None, -2.3, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 19:00:00, None
None, None, None, None, -2.2, 119.0, None, None, 537.0, 482.0, None, 2018-03-15 20:00:00, None
None, None, None, None, -2.3, 119.0, None, None, 536.0, 482.0, None, 2018-03-15 21:00:00, None
None, None, None, None, -2.1, 120.0, None, None, 536.0, 482.0, None, 2018-03-15 22:00:00, None
None, None, None, None, -2.3, 120.0, None, None, 536.0, 482.0, None, 2018-03-15 23:00:00, None
None, None, None, None, -2.4, 119.0, None, None, 537.0, 482.0, None, 2018-03-16 00:00:00, None
None, None, None, None, -2.7, 119.0, None, None, 537.0, 482.0, None, 2018-03-16 01:00:00, None
None, None, None, None, -2.9, 119.0, None, None, 537.0, 482.0, None, 2018-03-16 02:00:00, None
None, None, None, None, -3.1, 119.0, None, None, 538.0, 481.0, None, 2018-03-16 03:00:00, None
None, None, None, None, -3.2, 119.0, None, None, 538.0, 480.0, None, 2018-03-16 04:00:00, None
None, None, None, None, -3.4, 119.0, None, None, 538.0, 480.0, None, 2018-03-16 05:00:00, None
None, None, None, None, -3.6, 119.0, None, None, 538.0, 480.0, None, 2018-03-16 06:00:00, None
None, None, None, None, -3.8, 119.0, None, None, 538.0, 480.0, None, 2018-03-16 07:00:00, None
None, None, None, None, -4.0, 119.0, None, None, 538.0, 479.0, None, 2018-03-16 08:00:00, None
None, None, None, None, -4.2, 119.0, None, None, 539.0, 479.0, None, 2018-03-16 09:00:00, None
None, None, None, None, -4.3, 119.0, None, None, 539.0, 478.0, None, 2018-03-16 10:00:00, None
None, None, None, None, -4.5, 119.0, None, None, 539.0, 479.0, None, 2018-03-16 11:00:00, None
None, None, None, None, -4.8, 118.0, None, None, 539.0, 479.0, None, 2018-03-16 12:00:00, None
None, None, None, None, -4.8, 118.0, None, None, 539.0, 479.0, None, 2018-03-16 13:00:00, None
None, None, None, None, -5.0, 118.0, None, None, 540.0, 478.0, None, 2018-03-16 14:00:00, None
None, None, None, None, -5.0, 118.0, None, None, 540.0, 478.0, None, 2018-03-16 15:00:00, None
None, 2.0, None, None, -3.1, 118.0, None, None, 539.0, 478.0, None, 2018-03-16 16:00:00, None
None, None, None, None, -3.1, 118.0, None, None, 538.0, 478.0, None, 2018-03-16 17:00:00, None
None, None, None, None, -1.4, 118.0, None, None, 537.0, 478.0, None, 2018-03-16 18:00:00, None
None, None, None, None, 0.3, 118.0, None, None, 535.0, 479.0, None, 2018-03-16 19:00:00, None
None, None, None, None, -0.3, 118.0, None, None, 535.0, 479.0, None, 2018-03-16 20:00:00, None
None, None, None, None, 0.1, 118.0, None, None, 535.0, 479.0, None, 2018-03-16 21:00:00, None
None, None, None, None, 0.6, 118.0, None, None, 534.0, 480.0, None, 2018-03-16 22:00:00, None
None, None, None, None, 1.1, 118.0, None, None, 534.0, 480.0, None, 2018-03-16 23:00:00, None
None, None, None, None, 0.1, 118.0, None, None, 535.0, 480.0, None, 2018-03-17 00:00:00, None
None, None, None, None, -0.7, 118.0, None, None, 535.0, 481.0, None, 2018-03-17 01:00:00, None
None, None, None, None, -1.6, 118.0, None, None, 536.0, 481.0, None, 2018-03-17 02:00:00, None
None, None, None, None, -1.4, 118.0, None, None, 537.0, 481.0, None, 2018-03-17 03:00:00, None
None, None, None, None, -1.8, 117.0, None, None, 537.0, 481.0, None, 2018-03-17 04:00:00, None
None, None, None, None, -1.7, 118.0, None, None, 537.0, 481.0, None, 2018-03-17 05:00:00, None
None, None, None, None, -2.4, 117.0, None, None, 537.0, 481.0, None, 2018-03-17 06:00:00, None
None, None, None, None, -2.5, 117.0, None, None, 538.0, 481.0, None, 2018-03-17 07:00:00, None
None, None, None, None, -2.1, 117.0, None, None, 538.0, 481.0, None, 2018-03-17 08:00:00, None
None, None, None, None, -2.4, 117.0, None, None, 538.0, 481.0, None, 2018-03-17 09:00:00, None
None, None, None, None, -2.6, 117.0, None, None, 538.0, 481.0, None, 2018-03-17 10:00:00, None
None, None, None, None, -2.6, 117.0, None, None, 538.0, 481.0, None, 2018-03-17 11:00:00, None
None, None, None, None, -3.3, 117.0, None, None, 539.0, 481.0, None, 2018-03-17 12:00:00, None
None, None, None, None, -3.3, 117.0, None, None, 539.0, 481.0, None, 2018-03-17 13:00:00, None
None, None, None, None, -3.7, 117.0, None, None, 539.0, 481.0, None, 2018-03-17 14:00:00, None
None, None, None, None, -3.3, 117.0, None, None, 539.0, 481.0, None, 2018-03-17 15:00:00, None
None, 2.0, None, None, -2.4, 117.0, None, None, 539.0, 481.0, None, 2018-03-17 16:00:00, None
None, None, None, None, -2.2, 116.0, None, None, 538.0, 481.0, None, 2018-03-17 17:00:00, None
None, None, None, None, -0.6, 117.0, None, None, 537.0, 480.0, None, 2018-03-17 18:00:00, None
None, None, None, None, 1.2, 117.0, None, None, 534.0, 481.0, None, 2018-03-17 19:00:00, None
None, None, None, None, 3.1, 117.0, None, None, 532.0, 481.0, None, 2018-03-17 20:00:00, None
None, None, None, None, 1.4, 116.0, None, None, 532.0, 482.0, None, 2018-03-17 21:00:00, None
None, None, None, None, 2.5, 115.0, None, None, 533.0, 482.0, None, 2018-03-17 22:00:00, None
None, None, None, None, 2.5, 115.0, None, None, 532.0, 482.0, None, 2018-03-17 23:00:00, None
None, None, None, None, 3.1, 115.0, None, None, 532.0, 483.0, None, 2018-03-18 00:00:00, None
None, None, None, None, 1.0, 116.0, None, None, 533.0, 483.0, None, 2018-03-18 01:00:00, None
None, None, None, None, -0.4, 115.0, None, None, 535.0, 483.0, None, 2018-03-18 02:00:00, None
None, None, None, None, -0.7, 116.0, None, None, 535.0, 483.0, None, 2018-03-18 03:00:00, None
None, None, None, None, -2.0, 116.0, None, None, 536.0, 482.0, None, 2018-03-18 04:00:00, None
None, None, None, None, -2.7, 116.0, None, None, 537.0, 481.0, None, 2018-03-18 05:00:00, None
None, None, None, None, -3.5, 115.0, None, None, 538.0, 481.0, None, 2018-03-18 06:00:00, None
None, None, None, None, -3.9, 115.0, None, None, 538.0, 481.0, None, 2018-03-18 07:00:00, None
None, None, None, None, -3.9, 116.0, None, None, 538.0, 481.0, None, 2018-03-18 08:00:00, None
None, None, None, None, -4.2, 115.0, None, None, 539.0, 481.0, None, 2018-03-18 09:00:00, None
None, None, None, None, -3.4, 115.0, None, None, 539.0, 480.0, None, 2018-03-18 10:00:00, None
None, None, None, None, -4.5, 115.0, None, None, 539.0, 480.0, None, 2018-03-18 11:00:00, None
None, None, None, None, -4.3, 115.0, None, None, 540.0, 480.0, None, 2018-03-18 12:00:00, None
None, None, None, None, -4.0, 115.0, None, None, 540.0, 479.0, None, 2018-03-18 13:00:00, None
None, None, None, None, -4.6, 115.0, None, None, 540.0, 478.0, None, 2018-03-18 14:00:00, None
None, None, None, None, -4.0, 115.0, None, None, 540.0, 478.0, None, 2018-03-18 15:00:00, None
None, 0.0, None, None, -2.4, 114.0, None, None, 539.0, 477.0, None, 2018-03-18 16:00:00, None
None, None, None, None, -1.8, 115.0, None, None, 537.0, 476.0, None, 2018-03-18 17:00:00, None
None, None, None, None, -0.8, 114.0, None, None, 536.0, 476.0, None, 2018-03-18 18:00:00, None
None, None, None, None, -0.5, 115.0, None, None, 535.0, 477.0, None, 2018-03-18 19:00:00, None
None, None, None, None, 0.1, 115.0, None, None, 535.0, 478.0, None, 2018-03-18 20:00:00, None
None, None, None, None, 0.4, 115.0, None, None, 534.0, 478.0, None, 2018-03-18 21:00:00, None
None, None, None, None, 0.0, 115.0, None, None, 534.0, 479.0, None, 2018-03-18 22:00:00, None
None, None, None, None, -0.6, 115.0, None, None, 535.0, 479.0, None, 2018-03-18 23:00:00, None
None, None, None, None, -1.1, 115.0, None, None, 536.0, 479.0, None, 2018-03-19 00:00:00, None
None, None, None, None, -1.9, 115.0, None, None, 536.0, 479.0, None, 2018-03-19 01:00:00, None
None, None, None, None, -2.7, 115.0, None, None, 537.0, 479.0, None, 2018-03-19 02:00:00, None
None, None, None, None, -3.1, 115.0, None, None, 537.0, 479.0, None, 2018-03-19 03:00:00, None
None, None, None, None, -3.3, 115.0, None, None, 538.0, 479.0, None, 2018-03-19 04:00:00, None
None, None, None, None, -3.4, 115.0, None, None, 538.0, 478.0, None, 2018-03-19 05:00:00, None
None, None, None, None, -3.4, 114.0, None, None, 539.0, 478.0, None, 2018-03-19 06:00:00, None
None, None, None, None, -3.5, 114.0, None, None, 539.0, 479.0, None, 2018-03-19 07:00:00, None
None, None, None, None, -3.6, 114.0, None, None, 539.0, 479.0, None, 2018-03-19 08:00:00, None
None, None, None, None, -3.7, 114.0, None, None, 539.0, 479.0, None, 2018-03-19 09:00:00, None
None, None, None, None, -3.9, 114.0, None, None, 539.0, 479.0, None, 2018-03-19 10:00:00, None
None, None, None, None, -4.0, 114.0, None, None, 539.0, 480.0, None, 2018-03-19 11:00:00, None
None, None, None, None, -4.2, 114.0, None, None, 540.0, 480.0, None, 2018-03-19 12:00:00, None
None, None, None, None, -4.4, 114.0, None, None, 540.0, 480.0, None, 2018-03-19 13:00:00, None
None, None, None, None, -4.6, 114.0, None, None, 540.0, 480.0, None, 2018-03-19 14:00:00, None
None, None, None, None, -4.7, 114.0, None, None, 540.0, 480.0, None, 2018-03-19 15:00:00, None
None, None, None, None, -4.5, 114.0, None, None, 540.0, 480.0, None, 2018-03-19 16:00:00, None
None, None, None, None, -4.1, 114.0, None, None, 540.0, 479.0, None, 2018-03-19 17:00:00, None
None, None, None, None, -3.1, 114.0, None, None, 539.0, 480.0, None, 2018-03-19 18:00:00, None
None, None, None, None, -3.2, 114.0, None, None, 538.0, 480.0, None, 2018-03-19 19:00:00, None
None, None, None, None, -3.6, 114.0, None, None, 538.0, 481.0, None, 2018-03-19 20:00:00, None
None, None, None, None, -2.9, 114.0, None, None, 538.0, 481.0, None, 2018-03-19 21:00:00, None
None, None, None, None, -2.6, 114.0, None, None, 538.0, 481.0, None, 2018-03-19 22:00:00, None
None, None, None, None, -2.7, 113.0, None, None, 538.0, 482.0, None, 2018-03-19 23:00:00, None
None, None, None, None, -3.0, 114.0, None, None, 538.0, 482.0, None, 2018-03-20 00:00:00, None
None, None, None, None, -3.3, 114.0, None, None, 539.0, 482.0, None, 2018-03-20 01:00:00, None
None, None, None, None, -3.7, 114.0, None, None, 539.0, 482.0, None, 2018-03-20 02:00:00, None
None, None, None, None, -3.9, 113.0, None, None, 539.0, 482.0, None, 2018-03-20 03:00:00, None
None, None, None, None, -3.9, 113.0, None, None, 539.0, 481.0, None, 2018-03-20 04:00:00, None
None, None, None, None, -3.9, 113.0, None, None, 540.0, 482.0, None, 2018-03-20 05:00:00, None
None, None, None, None, -4.1, 113.0, None, None, 540.0, 482.0, None, 2018-03-20 06:00:00, None
None, None, None, None, -4.2, 113.0, None, None, 540.0, 482.0, None, 2018-03-20 07:00:00, None
None, None, None, None, -4.3, 113.0, None, None, 540.0, 482.0, None, 2018-03-20 08:00:00, None
None, None, None, None, -4.3, 113.0, None, None, 540.0, 482.0, None, 2018-03-20 09:00:00, None
None, None, None, None, -4.4, 112.0, None, None, 540.0, 483.0, None, 2018-03-20 10:00:00, None
None, None, None, None, -4.5, 112.0, None, None, 540.0, 483.0, None, 2018-03-20 11:00:00, None
None, None, None, None, -4.6, 112.0, None, None, 540.0, 483.0, None, 2018-03-20 12:00:00, None
None, None, None, None, -4.8, 112.0, None, None, 541.0, 483.0, None, 2018-03-20 13:00:00, None
None, None, None, None, -4.8, 112.0, None, None, 541.0, 483.0, None, 2018-03-20 14:00:00, None
None, None, None, None, -4.8, 112.0, None, None, 541.0, 482.0, None, 2018-03-20 15:00:00, None
None, None, None, None, -4.7, 111.0, None, None, 540.0, 482.0, None, 2018-03-20 16:00:00, None
None, None, None, None, -4.4, 112.0, None, None, 540.0, 482.0, None, 2018-03-20 17:00:00, None
None, None, None, None, -3.7, 113.0, None, None, 539.0, 482.0, None, 2018-03-20 18:00:00, None
None, None, None, None, -1.6, 112.0, None, None, 537.0, 483.0, None, 2018-03-20 19:00:00, None
None, None, None, None, -3.0, 113.0, None, None, 538.0, 483.0, None, 2018-03-20 20:00:00, None
None, None, None, None, -2.2, 112.0, None, None, 538.0, 484.0, None, 2018-03-20 21:00:00, None
None, None, None, None, -3.0, 113.0, None, None, 539.0, 484.0, None, 2018-03-20 22:00:00, None
None, None, None, None, -2.6, 114.0, None, None, 538.0, 484.0, None, 2018-03-20 23:00:00, None
None, None, None, None, -2.3, 113.0, None, None, 538.0, 485.0, None, 2018-03-21 00:00:00, None
None, None, None, None, -2.6, 112.0, None, None, 539.0, 485.0, None, 2018-03-21 01:00:00, None
None, None, None, None, -2.9, 112.0, None, None, 539.0, 485.0, None, 2018-03-21 02:00:00, None
None, None, None, None, -3.0, 112.0, None, None, 539.0, 485.0, None, 2018-03-21 03:00:00, None
None, None, None, None, -3.1, 112.0, None, None, 539.0, 485.0, None, 2018-03-21 04:00:00, None
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None, 2018-03-21 05:00:00, None
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None, 2018-03-21 06:00:00, None
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None, 2018-03-21 07:00:00, None
None, None, None, None, -3.3, 113.0, None, None, 539.0, 485.0, None, 2018-03-21 08:00:00, None
None, None, None, None, -3.9, 112.0, None, None, 540.0, 485.0, None, 2018-03-21 09:00:00, None
None, None, None, None, -3.8, 113.0, None, None, 540.0, 485.0, None, 2018-03-21 10:00:00, None
None, None, None, None, -4.0, 113.0, None, None, 540.0, 486.0, None, 2018-03-21 11:00:00, None
None, None, None, None, -3.8, 113.0, None, None, 540.0, 485.0, None, 2018-03-21 12:00:00, None
None, None, None, None, -3.6, 113.0, None, None, 540.0, 485.0, None, 2018-03-21 13:00:00, None
None, None, None, None, -3.4, 113.0, None, None, 540.0, 484.0, None, 2018-03-21 14:00:00, None
None, None, None, None, -2.6, 113.0, None, None, 539.0, 484.0, None, 2018-03-21 15:00:00, None
None, None, None, None, -1.6, 113.0, None, None, 538.0, 484.0, None, 2018-03-21 16:00:00, None
None, None, None, None, -0.9, 113.0, None, None, 537.0, 484.0, None, 2018-03-21 17:00:00, None
None, None, None, None, 1.2, 112.0, None, None, 536.0, 484.0, None, 2018-03-21 18:00:00, None
None, None, None, None, 1.9, 113.0, None, None, 534.0, 484.0, None, 2018-03-21 19:00:00, None
None, None, None, None, 1.2, 111.0, None, None, 533.0, 484.0, None, 2018-03-21 20:00:00, None
None, None, None, None, 1.7, 112.0, None, None, 535.0, 485.0, None, 2018-03-21 21:00:00, None
None, None, None, None, 1.4, 112.0, None, None, 534.0, 485.0, None, 2018-03-21 22:00:00, None
None, None, None, None, 0.5, 112.0, None, None, 536.0, 485.0, None, 2018-03-21 23:00:00, None
None, None, None, None, -0.2, 112.0, None, None, 536.0, 485.0, None, 2018-03-22 00:00:00, None
None, None, None, None, -0.4, 112.0, None, None, 537.0, 485.0, None, 2018-03-22 01:00:00, None
None, None, None, None, -0.6, 112.0, None, None, 537.0, 485.0, None, 2018-03-22 02:00:00, None
None, None, None, None, -0.9, 112.0, None, None, 537.0, 485.0, None, 2018-03-22 03:00:00, None
None, None, None, None, -0.5, 112.0, None, None, 537.0, 484.0, None, 2018-03-22 04:00:00, None
None, None, None, None, -1.0, 112.0, None, None, 537.0, 485.0, None, 2018-03-22 05:00:00, None
None, None, None, None, -1.1, 112.0, None, None, 537.0, 484.0, None, 2018-03-22 06:00:00, None
None, None, None, None, -1.0, 112.0, None, None, 538.0, 484.0, None, 2018-03-22 07:00:00, None
None, None, None, None, -0.8, 112.0, None, None, 537.0, 484.0, None, 2018-03-22 08:00:00, None
None, None, None, None, -1.3, 112.0, None, None, 538.0, 484.0, None, 2018-03-22 09:00:00, None
None, None, None, None, -1.8, 112.0, None, None, 539.0, 485.0, None, 2018-03-22 10:00:00, None
None, None, None, None, -1.5, 112.0, None, None, 538.0, 486.0, None, 2018-03-22 11:00:00, None
None, None, None, None, -1.6, 112.0, None, None, 538.0, 487.0, None, 2018-03-22 12:00:00, None
None, None, None, None, -1.4, 112.0, None, None, 538.0, 486.0, None, 2018-03-22 13:00:00, None
None, None, None, None, -1.4, 113.0, None, None, 538.0, 486.0, None, 2018-03-22 14:00:00, None
None, None, None, None, -1.4, 115.0, None, None, 540.0, 488.0, None, 2018-03-22 15:00:00, None
None, 1.0, None, None, -1.0, 115.0, None, None, 541.0, 488.0, None, 2018-03-22 16:00:00, None
None, None, None, None, -0.4, 115.0, None, None, 540.0, 488.0, None, 2018-03-22 17:00:00, None
None, None, None, None, -0.2, 113.0, None, None, 540.0, 489.0, None, 2018-03-22 18:00:00, None
None, None, None, None, -0.4, 115.0, None, None, 540.0, 490.0, None, 2018-03-22 19:00:00, None
None, None, None, None, -0.2, 115.0, None, None, 540.0, 491.0, None, 2018-03-22 20:00:00, None
None, None, None, None, 0.1, 115.0, None, None, 540.0, 492.0, None, 2018-03-22 21:00:00, None
None, None, None, None, 0.2, 116.0, None, None, 541.0, 494.0, None, 2018-03-22 22:00:00, None
None, None, None, None, 0.1, 114.0, None, None, 541.0, 495.0, None, 2018-03-22 23:00:00, None
None, None, None, None, 0.1, 115.0, None, None, 542.0, 494.0, None, 2018-03-23 00:00:00, None
None, None, None, None, 0.1, 115.0, None, None, 542.0, 494.0, None, 2018-03-23 01:00:00, None
None, None, None, None, 0.1, 116.0, None, None, 542.0, 495.0, None, 2018-03-23 02:00:00, None
None, None, None, None, 0.3, 116.0, None, None, 542.0, 494.0, None, 2018-03-23 03:00:00, None
None, None, None, None, 0.7, 116.0, None, None, 542.0, 494.0, None, 2018-03-23 04:00:00, None
None, None, None, None, -2.0, 116.0, None, None, 545.0, 491.0, None, 2018-03-23 05:00:00, None
None, None, None, None, -3.0, 117.0, None, None, 547.0, 492.0, None, 2018-03-23 06:00:00, None
None, None, None, None, -3.7, 117.0, None, None, 547.0, 490.0, None, 2018-03-23 07:00:00, None
None, None, None, None, -4.9, 118.0, None, None, 548.0, 489.0, None, 2018-03-23 08:00:00, None
None, None, None, None, -5.7, 117.0, None, None, 549.0, 488.0, None, 2018-03-23 09:00:00, None
None, None, None, None, -6.0, 117.0, None, None, 549.0, 488.0, None, 2018-03-23 10:00:00, None
None, None, None, None, -6.9, 117.0, None, None, 550.0, 489.0, None, 2018-03-23 11:00:00, None
None, None, None, None, -7.4, 117.0, None, None, 550.0, 489.0, None, 2018-03-23 12:00:00, None
None, None, None, None, -7.8, 117.0, None, None, 551.0, 488.0, None, 2018-03-23 13:00:00, None
None, None, None, None, -8.1, 117.0, None, None, 551.0, 489.0, None, 2018-03-23 14:00:00, None
None, None, None, None, -7.7, 117.0, None, None, 551.0, 488.0, None, 2018-03-23 15:00:00, None
None, 2.0, None, None, -7.1, 117.0, None, None, 550.0, 489.0, None, 2018-03-23 16:00:00, None
None, None, None, None, -6.6, 117.0, None, None, 550.0, 489.0, None, 2018-03-23 17:00:00, None
None, None, None, None, -6.5, 117.0, None, None, 549.0, 489.0, None, 2018-03-23 18:00:00, None
None, None, None, None, -4.7, 117.0, None, None, 548.0, 489.0, None, 2018-03-23 19:00:00, None
None, None, None, None, -3.5, 116.0, None, None, 544.0, 490.0, None, 2018-03-23 20:00:00, None
None, None, None, None, -2.9, 116.0, None, None, 544.0, 491.0, None, 2018-03-23 21:00:00, None
None, None, None, None, -1.6, 116.0, None, None, 545.0, 492.0, None, 2018-03-23 22:00:00, None
None, None, None, None, -3.5, 116.0, None, None, 546.0, 492.0, None, 2018-03-23 23:00:00, None
None, None, None, None, -4.6, 115.0, None, None, 547.0, 493.0, None, 2018-03-24 00:00:00, None
None, None, None, None, -4.6, 115.0, None, None, 547.0, 493.0, None, 2018-03-24 01:00:00, None
None, None, None, None, -5.0, 115.0, None, None, 548.0, 493.0, None, 2018-03-24 02:00:00, None
None, None, None, None, -5.5, 112.0, None, None, 549.0, 492.0, None, 2018-03-24 03:00:00, None
None, None, None, None, -6.2, 117.0, None, None, 550.0, 493.0, None, 2018-03-24 04:00:00, None
None, None, None, None, -6.2, 117.0, None, None, 551.0, 494.0, None, 2018-03-24 05:00:00, None
None, None, None, None, -6.2, 117.0, None, None, 551.0, 494.0, None, 2018-03-24 06:00:00, None
None, None, None, None, -6.8, 117.0, None, None, 551.0, 495.0, None, 2018-03-24 07:00:00, None
None, None, None, None, -6.9, 117.0, None, None, 552.0, 495.0, None, 2018-03-24 08:00:00, None
None, None, None, None, -6.8, 117.0, None, None, 552.0, 496.0, None, 2018-03-24 09:00:00, None
None, None, None, None, -6.4, 116.0, None, None, 552.0, 496.0, None, 2018-03-24 10:00:00, None
None, None, None, None, -5.9, 116.0, None, None, 551.0, 498.0, None, 2018-03-24 11:00:00, None
None, None, None, None, -6.2, 115.0, None, None, 552.0, 498.0, None, 2018-03-24 12:00:00, None
None, None, None, None, -6.1, 117.0, None, None, 552.0, 498.0, None, 2018-03-24 13:00:00, None
None, None, None, None, -6.5, 118.0, None, None, 553.0, 497.0, None, 2018-03-24 14:00:00, None
None, None, None, None, -6.2, 117.0, None, None, 553.0, 498.0, None, 2018-03-24 15:00:00, None
None, 2.0, None, None, -6.1, 120.0, None, None, 554.0, 499.0, None, 2018-03-24 16:00:00, None
None, None, None, None, -5.8, 116.0, None, None, 555.0, 500.0, None, 2018-03-24 17:00:00, None
None, None, None, None, -5.4, 123.0, None, None, 554.0, 500.0, None, 2018-03-24 18:00:00, None
None, None, None, None, -4.9, 125.0, None, None, 555.0, 500.0, None, 2018-03-24 19:00:00, None
None, None, None, None, -5.8, 127.0, None, None, 556.0, 500.0, None, 2018-03-24 20:00:00, None
None, None, None, None, -5.2, 127.0, None, None, 556.0, 501.0, None, 2018-03-24 21:00:00, None
None, None, None, None, -5.9, 126.0, None, None, 556.0, 501.0, None, 2018-03-24 22:00:00, None
None, None, None, None, -4.4, 126.0, None, None, 554.0, 502.0, None, 2018-03-24 23:00:00, None
None, None, None, None, -5.7, 125.0, None, None, 556.0, 502.0, None, 2018-03-25 00:00:00, None
None, None, None, None, -6.6, 122.0, None, None, 557.0, 502.0, None, 2018-03-25 01:00:00, None
None, None, None, None, -6.7, 125.0, None, None, 558.0, 502.0, None, 2018-03-25 02:00:00, None
None, None, None, None, -6.8, None, None, None, 559.0, 501.0, None, 2018-03-25 03:00:00, None
None, None, None, None, -7.1, 125.0, None, None, 559.0, 499.0, None, 2018-03-25 04:00:00, None
None, None, None, None, -7.3, 126.0, None, None, 559.0, 499.0, None, 2018-03-25 05:00:00, None
None, None, None, None, -7.5, 126.0, None, None, 559.0, 499.0, None, 2018-03-25 06:00:00, None
None, None, None, None, -7.6, 126.0, None, None, 559.0, 499.0, None, 2018-03-25 07:00:00, None
None, None, None, None, -7.9, 125.0, None, None, 559.0, 498.0, None, 2018-03-25 08:00:00, None
None, None, None, None, -8.6, 126.0, None, None, 560.0, 499.0, None, 2018-03-25 09:00:00, None
None, None, None, None, -8.8, 126.0, None, None, 560.0, 498.0, None, 2018-03-25 10:00:00, None
None, None, None, None, -9.3, 126.0, None, None, 561.0, 499.0, None, 2018-03-25 11:00:00, None
None, None, None, None, -9.5, 125.0, None, None, 561.0, 498.0, None, 2018-03-25 12:00:00, None
None, None, None, None, -9.9, 125.0, None, None, 562.0, 498.0, None, 2018-03-25 13:00:00, None
None, None, None, None, -10.0, 125.0, None, None, 562.0, 497.0, None, 2018-03-25 14:00:00, None
None, None, None, None, -9.0, 125.0, None, None, 561.0, 497.0, None, 2018-03-25 15:00:00, None
None, 2.0, None, None, -7.8, 125.0, None, None, 560.0, 497.0, None, 2018-03-25 16:00:00, None
None, None, None, None, -7.2, 125.0, None, None, 558.0, 497.0, None, 2018-03-25 17:00:00, None
None, None, None, None, -6.4, 125.0, None, None, 557.0, 497.0, None, 2018-03-25 18:00:00, None
None, None, None, None, -5.6, 124.0, None, None, 557.0, 498.0, None, 2018-03-25 19:00:00, None
None, None, None, None, -5.8, 124.0, None, None, 557.0, 499.0, None, 2018-03-25 20:00:00, None
None, None, None, None, -4.5, 123.0, None, None, 556.0, 500.0, None, 2018-03-25 21:00:00, None
None, None, None, None, -5.5, 123.0, None, None, 556.0, 501.0, None, 2018-03-25 22:00:00, None
None, None, None, None, -6.9, 124.0, None, None, 558.0, 501.0, None, 2018-03-25 23:00:00, None
None, None, None, None, -5.6, 125.0, None, None, 558.0, 502.0, None, 2018-03-26 00:00:00, None
None, None, None, None, -6.1, 113.0, None, None, 558.0, 501.0, None, 2018-03-26 01:00:00, None
None, None, None, None, -6.8, 124.0, None, None, 559.0, 502.0, None, 2018-03-26 02:00:00, None
None, None, None, None, -7.2, 124.0, None, None, 560.0, 502.0, None, 2018-03-26 03:00:00, None
None, None, None, None, -7.2, 124.0, None, None, 560.0, 501.0, None, 2018-03-26 04:00:00, None
None, None, None, None, -7.4, 124.0, None, None, 560.0, 501.0, None, 2018-03-26 05:00:00, None
None, None, None, None, -7.7, 124.0, None, None, 560.0, 501.0, None, 2018-03-26 06:00:00, None
None, None, None, None, -7.7, 124.0, None, None, 561.0, 501.0, None, 2018-03-26 07:00:00, None
None, None, None, None, -7.9, 124.0, None, None, 561.0, 501.0, None, 2018-03-26 08:00:00, None
None, None, None, None, -8.0, 124.0, None, None, 561.0, 501.0, None, 2018-03-26 09:00:00, None
None, None, None, None, -8.0, 123.0, None, None, 561.0, 501.0, None, 2018-03-26 10:00:00, None
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None, 2018-03-26 11:00:00, None
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None, 2018-03-26 12:00:00, None
None, None, None, None, -8.3, 123.0, None, None, 561.0, 500.0, None, 2018-03-26 13:00:00, None
None, None, None, None, -8.6, 123.0, None, None, 561.0, 500.0, None, 2018-03-26 14:00:00, None
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None, 2018-03-26 15:00:00, None
None, 0.0, None, None, -7.5, 123.0, None, None, 560.0, 500.0, None, 2018-03-26 16:00:00, None
None, None, None, None, -7.5, 123.0, None, None, 559.0, 499.0, None, 2018-03-26 17:00:00, None
None, None, None, None, -6.8, 123.0, None, None, 559.0, 499.0, None, 2018-03-26 18:00:00, None
None, None, None, None, -6.7, None, None, None, 559.0, 500.0, None, 2018-03-26 19:00:00, None
None, None, None, None, -6.6, 123.0, None, None, 559.0, 500.0, None, 2018-03-26 20:00:00, None
None, None, None, None, -6.5, 122.0, None, None, 559.0, 500.0, None, 2018-03-26 21:00:00, None
None, None, None, None, -6.2, 122.0, None, None, 559.0, 500.0, None, 2018-03-26 22:00:00, None
None, None, None, None, -6.2, 121.0, None, None, 559.0, 500.0, None, 2018-03-26 23:00:00, None
None, None, None, None, -6.2, 124.0, None, None, 559.0, 500.0, None, 2018-03-27 00:00:00, None
