station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -0.2, 7.0, None, None, 345.0, None, None, 2015-01-28 05:00:00, None
None, None, None, None, 0.0, None, None, None, 345.0, None, None, 2015-01-28 06:00:00, None
None, None, None, None, 0.1, None, None, None, 345.0, None, None, 2015-01-28 07:00:00, None
None, None, None, None, -0.3, None, None, None, 345.0, None, None, 2015-01-28 08:00:00, None
None, None, None, None, -0.5, None, None, None, 345.0, None, None, 2015-01-28 09:00:00, None
None, None, None, None, 0.0, None, None, None, 345.0, None, None, 2015-01-28 10:00:00, None
None, None, None, None, 0.0, None, None, None, 345.0, None, None, 2015-01-28 11:00:00, None
None, None, None, None, 0.0, 8.0, None, None, 345.0, None, None, 2015-01-28 12:00:00, None
None, None, None, None, 0.0, None, None, None, 345.0, None, None, 2015-01-28 13:00:00, None
None, None, None, None, -0.5, None, None, None, 345.0, None, None, 2015-01-28 14:00:00, None
None, None, None, None, -1.5, None, None, None, 345.0, None, None, 2015-01-28 15:00:00, None
None, None, None, None, -1.2, None, None, None, 345.0, None, None, 2015-01-28 16:00:00, None
None, None, None, None, -0.4, 5.0, None, None, 345.0, None, None, 2015-01-28 17:00:00, None
None, None, None, None, -0.1, None, None, None, 345.0, None, None, 2015-01-28 18:00:00, None
None, None, None, None, 0.1, None, None, None, 344.0, None, None, 2015-01-28 19:00:00, None
None, None, None, None, 0.1, None, None, None, 344.0, None, None, 2015-01-28 20:00:00, None
None, None, None, None, 3.1, None, None, None, 345.0, None, None, 2015-01-28 21:00:00, None
None, None, None, None, 3.0, None, None, None, 346.0, None, None, 2015-01-28 22:00:00, None
None, None, None, None, 2.4, None, None, None, 347.0, None, None, 2015-01-28 23:00:00, None
None, None, None, None, 2.0, None, None, None, 346.0, None, None, 2015-01-29 00:00:00, None
None, None, None, None, 0.4, None, None, None, 346.0, None, None, 2015-01-29 01:00:00, None
None, None, None, None, 0.2, None, None, None, 346.0, None, None, 2015-01-29 02:00:00, None
None, None, None, None, 0.7, None, None, None, 347.0, None, None, 2015-01-29 03:00:00, None
None, None, None, None, 2.2, None, None, None, 347.0, None, None, 2015-01-29 04:00:00, None
None, None, None, None, 2.7, None, None, None, 347.0, None, None, 2015-01-29 05:00:00, None
None, None, None, None, 2.9, 9.0, None, None, 347.0, None, None, 2015-01-29 06:00:00, None
None, None, None, None, 2.5, None, None, None, 347.0, None, None, 2015-01-29 07:00:00, None
None, None, None, None, 3.1, None, None, None, 347.0, None, None, 2015-01-29 08:00:00, None
None, None, None, None, 3.4, None, None, None, 347.0, None, None, 2015-01-29 09:00:00, None
None, None, None, None, 3.5, None, None, None, 347.0, None, None, 2015-01-29 10:00:00, None
None, None, None, None, 2.6, None, None, None, 347.0, None, None, 2015-01-29 11:00:00, None
None, None, None, None, 2.0, 8.0, None, None, 347.0, None, None, 2015-01-29 12:00:00, None
None, None, None, None, 2.8, 9.0, None, None, 347.0, None, None, 2015-01-29 13:00:00, None
None, None, None, None, 2.8, 9.0, None, None, 347.0, None, None, 2015-01-29 14:00:00, None
None, None, None, None, 2.9, None, None, None, 347.0, None, None, 2015-01-29 15:00:00, None
None, None, None, None, 3.3, None, None, None, 347.0, None, None, 2015-01-29 16:00:00, None
None, None, None, None, 3.6, None, None, None, 347.0, None, None, 2015-01-29 17:00:00, None
None, None, None, None, 4.4, None, None, None, 347.0, None, None, 2015-01-29 18:00:00, None
None, None, None, None, 7.1, None, None, None, 346.0, None, None, 2015-01-29 19:00:00, None
None, None, None, None, 7.9, None, None, None, 346.0, None, None, 2015-01-29 20:00:00, None
None, None, None, None, 8.3, None, None, None, 347.0, None, None, 2015-01-29 21:00:00, None
None, None, None, None, 8.7, None, None, None, 347.0, None, None, 2015-01-29 22:00:00, None
None, None, None, None, 7.8, None, None, None, 347.0, None, None, 2015-01-29 23:00:00, None
None, None, None, None, 6.3, None, None, None, 348.0, None, None, 2015-01-30 00:00:00, None
None, None, None, None, 4.3, None, None, None, 348.0, None, None, 2015-01-30 01:00:00, None
None, None, None, None, 3.7, None, None, None, 348.0, None, None, 2015-01-30 02:00:00, None
None, None, None, None, 3.8, None, None, None, 348.0, None, None, 2015-01-30 03:00:00, None
None, None, None, None, 3.8, None, None, None, 348.0, None, None, 2015-01-30 04:00:00, None
None, None, None, None, 3.8, None, None, None, 347.0, None, None, 2015-01-30 05:00:00, None
None, None, None, None, 3.8, None, None, None, 347.0, None, None, 2015-01-30 06:00:00, None
None, None, None, None, 3.2, None, None, None, 348.0, None, None, 2015-01-30 07:00:00, None
None, None, None, None, 3.1, None, None, None, 347.0, None, None, 2015-01-30 08:00:00, None
None, None, None, None, 3.3, None, None, None, 347.0, None, None, 2015-01-30 09:00:00, None
None, None, None, None, 3.5, None, None, None, 347.0, None, None, 2015-01-30 10:00:00, None
None, None, None, None, 3.3, None, None, None, 347.0, None, None, 2015-01-30 11:00:00, None
None, None, None, None, 3.5, None, None, None, 347.0, None, None, 2015-01-30 12:00:00, None
None, None, None, None, 3.4, None, None, None, 347.0, None, None, 2015-01-30 13:00:00, None
None, None, None, None, 3.8, None, None, None, 347.0, None, None, 2015-01-30 14:00:00, None
None, None, None, None, 4.1, None, None, None, 347.0, None, None, 2015-01-30 15:00:00, None
None, None, None, None, 4.1, None, None, None, 347.0, None, None, 2015-01-30 16:00:00, None
None, None, None, None, 5.2, None, None, None, 347.0, None, None, 2015-01-30 17:00:00, None
None, None, None, None, 5.8, None, None, None, 347.0, None, None, 2015-01-30 18:00:00, None
None, None, None, None, 6.5, None, None, None, 347.0, None, None, 2015-01-30 19:00:00, None
None, None, None, None, 8.1, None, None, None, 346.0, None, None, 2015-01-30 20:00:00, None
None, None, None, None, 8.0, None, None, None, 347.0, None, None, 2015-01-30 21:00:00, None
None, None, None, None, 7.4, None, None, None, 347.0, None, None, 2015-01-30 22:00:00, None
None, None, None, None, 8.8, None, None, None, 348.0, None, None, 2015-01-30 23:00:00, None
None, None, None, None, 7.0, None, None, None, 348.0, None, None, 2015-01-31 00:00:00, None
None, None, None, None, 5.6, None, None, None, 348.0, None, None, 2015-01-31 01:00:00, None
None, None, None, None, 5.3, None, None, None, 348.0, None, None, 2015-01-31 02:00:00, None
None, None, None, None, 4.5, None, None, None, 348.0, None, None, 2015-01-31 03:00:00, None
None, None, None, None, 3.9, None, None, None, 348.0, None, None, 2015-01-31 04:00:00, None
None, None, None, None, 5.0, None, None, None, 347.0, None, None, 2015-01-31 05:00:00, None
None, None, None, None, 4.1, None, None, None, 348.0, None, None, 2015-01-31 06:00:00, None
None, None, None, None, 4.4, None, None, None, 347.0, None, None, 2015-01-31 07:00:00, None
None, None, None, None, 3.9, None, None, None, 347.0, None, None, 2015-01-31 08:00:00, None
None, None, None, None, 4.0, None, None, None, 347.0, None, None, 2015-01-31 09:00:00, None
None, None, None, None, 4.2, None, None, None, 347.0, None, None, 2015-01-31 10:00:00, None
None, None, None, None, 3.1, None, None, None, 347.0, None, None, 2015-01-31 11:00:00, None
None, None, None, None, 2.9, None, None, None, 347.0, None, None, 2015-01-31 12:00:00, None
None, None, None, None, 2.4, None, None, None, 347.0, None, None, 2015-01-31 13:00:00, None
None, None, None, None, 2.2, None, None, None, 346.0, None, None, 2015-01-31 14:00:00, None
None, None, None, None, 2.3, None, None, None, 347.0, None, None, 2015-01-31 15:00:00, None
None, None, None, None, 2.4, None, None, None, 347.0, None, None, 2015-01-31 16:00:00, None
None, None, None, None, 2.9, None, None, None, 347.0, None, None, 2015-01-31 17:00:00, None
None, None, None, None, 3.9, None, None, None, 347.0, None, None, 2015-01-31 18:00:00, None
None, None, None, None, 4.6, None, None, None, 347.0, None, None, 2015-01-31 19:00:00, None
None, None, None, None, 4.3, None, None, None, 347.0, None, None, 2015-01-31 20:00:00, None
None, None, None, None, 4.3, None, None, None, 347.0, None, None, 2015-01-31 21:00:00, None
None, None, None, None, 4.4, None, None, None, 347.0, None, None, 2015-01-31 22:00:00, None
None, None, None, None, 3.6, None, None, None, 347.0, None, None, 2015-01-31 23:00:00, None
None, None, None, None, 3.5, None, None, None, 347.0, None, None, 2015-02-01 00:00:00, None
None, None, None, None, 3.7, None, None, None, 347.0, None, None, 2015-02-01 01:00:00, None
None, None, None, None, 2.9, None, None, None, 347.0, None, None, 2015-02-01 02:00:00, None
None, None, None, None, 2.6, None, None, None, 347.0, None, None, 2015-02-01 03:00:00, None
None, None, None, None, 2.1, None, None, None, 347.0, None, None, 2015-02-01 04:00:00, None
None, None, None, None, 2.0, None, None, None, 347.0, None, None, 2015-02-01 05:00:00, None
None, None, None, None, 1.2, None, None, None, 347.0, None, None, 2015-02-01 06:00:00, None
None, None, None, None, 1.3, None, None, None, 347.0, None, None, 2015-02-01 07:00:00, None
None, None, None, None, 1.8, None, None, None, 347.0, None, None, 2015-02-01 08:00:00, None
None, None, None, None, 2.0, None, None, None, 348.0, None, None, 2015-02-01 09:00:00, None
None, None, None, None, 2.0, None, None, None, 348.0, None, None, 2015-02-01 10:00:00, None
None, None, None, None, 1.7, None, None, None, 348.0, None, None, 2015-02-01 11:00:00, None
None, None, None, None, 1.0, None, None, None, 348.0, None, None, 2015-02-01 12:00:00, None
None, None, None, None, 0.8, None, None, None, 348.0, None, None, 2015-02-01 13:00:00, None
None, None, None, None, 1.8, None, None, None, 348.0, None, None, 2015-02-01 14:00:00, None
None, None, None, None, 1.6, 8.0, None, None, 348.0, None, None, 2015-02-01 15:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 349.0, None, None, 2015-02-01 16:00:00, None
None, None, None, None, 1.2, 9.0, None, None, 349.0, None, None, 2015-02-01 17:00:00, None
None, None, None, None, 0.7, 9.0, None, None, 350.0, None, None, 2015-02-01 18:00:00, None
None, None, None, None, 0.9, 8.0, None, None, 351.0, None, None, 2015-02-01 19:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 354.0, None, None, 2015-02-01 20:00:00, None
None, None, None, None, 2.0, 9.0, None, None, 355.0, None, None, 2015-02-01 21:00:00, None
None, None, None, None, 2.8, 8.0, None, None, 356.0, None, None, 2015-02-01 22:00:00, None
None, None, None, None, 3.0, 8.0, None, None, 356.0, None, None, 2015-02-01 23:00:00, None
None, None, None, None, 2.6, 7.0, None, None, 356.0, None, None, 2015-02-02 00:00:00, None
None, None, None, None, 1.9, 8.0, None, None, 355.0, None, None, 2015-02-02 01:00:00, None
None, None, None, None, 1.7, 8.0, None, None, 356.0, None, None, 2015-02-02 02:00:00, None
None, None, None, None, 1.5, 7.0, None, None, 356.0, None, None, 2015-02-02 03:00:00, None
None, None, None, None, 1.1, 7.0, None, None, 356.0, None, None, 2015-02-02 04:00:00, None
None, None, None, None, 1.0, 7.0, None, None, 356.0, None, None, 2015-02-02 05:00:00, None
None, None, None, None, 0.8, 7.0, None, None, 356.0, None, None, 2015-02-02 06:00:00, None
None, None, None, None, 0.8, 7.0, None, None, 356.0, None, None, 2015-02-02 07:00:00, None
None, None, None, None, 0.6, 8.0, None, None, 356.0, None, None, 2015-02-02 08:00:00, None
None, None, None, None, 0.4, 7.0, None, None, 356.0, None, None, 2015-02-02 09:00:00, None
None, None, None, None, 0.2, 7.0, None, None, 356.0, None, None, 2015-02-02 10:00:00, None
None, None, None, None, 0.2, 8.0, None, None, 356.0, None, None, 2015-02-02 11:00:00, None
None, None, None, None, 0.2, 8.0, None, None, 356.0, None, None, 2015-02-02 12:00:00, None
None, None, None, None, 0.1, 7.0, None, None, 356.0, None, None, 2015-02-02 13:00:00, None
None, None, None, None, 0.1, 8.0, None, None, 356.0, None, None, 2015-02-02 14:00:00, None
None, None, None, None, 0.0, 8.0, None, None, 357.0, None, None, 2015-02-02 15:00:00, None
None, None, None, None, 0.0, 7.0, None, None, 358.0, None, None, 2015-02-02 16:00:00, None
None, None, None, None, 0.0, 8.0, None, None, 358.0, None, None, 2015-02-02 17:00:00, None
None, None, None, None, 0.0, 9.0, None, None, 361.0, 1.0, None, 2015-02-02 18:00:00, None
None, None, None, None, 0.1, 9.0, None, None, 362.0, 2.0, None, 2015-02-02 19:00:00, None
None, None, None, None, 0.1, 9.0, None, None, 363.0, 3.0, None, 2015-02-02 20:00:00, None
None, None, None, None, 0.4, 10.0, None, None, 364.0, 4.0, None, 2015-02-02 21:00:00, None
None, None, None, None, 1.4, 10.0, None, None, 364.0, 4.0, None, 2015-02-02 22:00:00, None
None, None, None, None, 1.9, 10.0, None, None, 364.0, 5.0, None, 2015-02-02 23:00:00, None
None, None, None, None, 2.1, 10.0, None, None, 365.0, 5.0, None, 2015-02-03 00:00:00, None
None, None, None, None, 2.0, 8.0, None, None, 365.0, 5.0, None, 2015-02-03 01:00:00, None
None, None, None, None, 1.8, 9.0, None, None, 366.0, 5.0, None, 2015-02-03 02:00:00, None
None, None, None, None, 1.5, 9.0, None, None, 366.0, 5.0, None, 2015-02-03 03:00:00, None
None, None, None, None, 1.2, 9.0, None, None, 366.0, 4.0, None, 2015-02-03 04:00:00, None
None, None, None, None, 1.2, 7.0, None, None, 367.0, 3.0, None, 2015-02-03 05:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 367.0, 3.0, None, 2015-02-03 06:00:00, None
None, None, None, None, 1.2, 8.0, None, None, 367.0, 2.0, None, 2015-02-03 07:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 367.0, 2.0, None, 2015-02-03 08:00:00, None
None, None, None, None, 0.8, 9.0, None, None, 368.0, 2.0, None, 2015-02-03 09:00:00, None
None, None, None, None, 0.6, 8.0, None, None, 369.0, 2.0, None, 2015-02-03 10:00:00, None
None, None, None, None, 1.1, 9.0, None, None, 370.0, 2.0, None, 2015-02-03 11:00:00, None
None, None, None, None, 1.6, 9.0, None, None, 370.0, 2.0, None, 2015-02-03 12:00:00, None
None, None, None, None, 1.7, 9.0, None, None, 370.0, 1.0, None, 2015-02-03 13:00:00, None
None, None, None, None, 1.8, 8.0, None, None, 370.0, 1.0, None, 2015-02-03 14:00:00, None
None, None, None, None, 1.5, 8.0, None, None, 370.0, 0.0, None, 2015-02-03 15:00:00, None
None, None, None, None, 0.9, 8.0, None, None, 371.0, 0.0, None, 2015-02-03 16:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 370.0, 0.0, None, 2015-02-03 17:00:00, None
None, None, None, None, 1.7, 8.0, None, None, 370.0, 0.0, None, 2015-02-03 18:00:00, None
None, None, None, None, 2.7, 8.0, None, None, 370.0, 0.0, None, 2015-02-03 19:00:00, None
None, None, None, None, 2.6, 8.0, None, None, 370.0, None, None, 2015-02-03 20:00:00, None
None, None, None, None, 3.1, 10.0, None, None, 370.0, None, None, 2015-02-03 21:00:00, None
None, None, None, None, 3.4, 7.0, None, None, 370.0, None, None, 2015-02-03 22:00:00, None
None, None, None, None, 3.4, 9.0, None, None, 370.0, None, None, 2015-02-03 23:00:00, None
None, None, None, None, 2.6, 7.0, None, None, 370.0, None, None, 2015-02-04 00:00:00, None
None, None, None, None, 2.3, 7.0, None, None, 370.0, None, None, 2015-02-04 01:00:00, None
None, None, None, None, 2.0, 7.0, None, None, 370.0, None, None, 2015-02-04 02:00:00, None
None, None, None, None, 1.8, 7.0, None, None, 370.0, None, None, 2015-02-04 03:00:00, None
None, None, None, None, 1.1, 7.0, None, None, 370.0, None, None, 2015-02-04 04:00:00, None
None, None, None, None, 0.7, 7.0, None, None, 370.0, None, None, 2015-02-04 05:00:00, None
None, None, None, None, 1.1, 7.0, None, None, 370.0, None, None, 2015-02-04 06:00:00, None
None, None, None, None, 1.2, 7.0, None, None, 370.0, None, None, 2015-02-04 07:00:00, None
None, None, None, None, 1.0, 7.0, None, None, 370.0, None, None, 2015-02-04 08:00:00, None
None, None, None, None, 0.9, 7.0, None, None, 370.0, None, None, 2015-02-04 09:00:00, None
None, None, None, None, 0.7, 7.0, None, None, 370.0, None, None, 2015-02-04 10:00:00, None
None, None, None, None, 0.7, 7.0, None, None, 370.0, None, None, 2015-02-04 11:00:00, None
None, None, None, None, 0.5, 7.0, None, None, 371.0, None, None, 2015-02-04 12:00:00, None
None, None, None, None, 0.4, 7.0, None, None, 371.0, None, None, 2015-02-04 13:00:00, None
None, None, None, None, 0.4, 7.0, None, None, 371.0, None, None, 2015-02-04 14:00:00, None
None, None, None, None, 0.4, 7.0, None, None, 371.0, None, None, 2015-02-04 15:00:00, None
None, None, None, None, 0.6, 7.0, None, None, 371.0, None, None, 2015-02-04 16:00:00, None
None, None, None, None, 0.8, 7.0, None, None, 371.0, None, None, 2015-02-04 17:00:00, None
None, None, None, None, 1.1, 7.0, None, None, 370.0, None, None, 2015-02-04 18:00:00, None
None, None, None, None, 1.1, 7.0, None, None, 371.0, None, None, 2015-02-04 19:00:00, None
None, None, None, None, 1.5, 7.0, None, None, 371.0, None, None, 2015-02-04 20:00:00, None
None, None, None, None, 1.8, 11.0, None, None, 371.0, None, None, 2015-02-04 21:00:00, None
None, None, None, None, 1.2, 9.0, None, None, 372.0, None, None, 2015-02-04 22:00:00, None
None, None, None, None, 1.4, 9.0, None, None, 373.0, None, None, 2015-02-04 23:00:00, None
None, None, None, None, 1.2, 9.0, None, None, 375.0, None, None, 2015-02-05 00:00:00, None
None, None, None, None, 1.1, 8.0, None, None, 376.0, None, None, 2015-02-05 01:00:00, None
None, None, None, None, 1.1, 8.0, None, None, 377.0, None, None, 2015-02-05 02:00:00, None
None, None, None, None, 1.0, 8.0, None, None, 379.0, None, None, 2015-02-05 03:00:00, None
None, None, None, None, 1.3, 8.0, None, None, 379.0, None, None, 2015-02-05 04:00:00, None
None, None, None, None, 1.7, 7.0, None, None, 380.0, None, None, 2015-02-05 05:00:00, None
None, None, None, None, 2.0, 7.0, None, None, 382.0, None, None, 2015-02-05 06:00:00, None
None, None, None, None, 2.4, 7.0, None, None, 383.0, None, None, 2015-02-05 07:00:00, None
None, None, None, None, 2.4, 7.0, None, None, 384.0, None, None, 2015-02-05 08:00:00, None
None, None, None, None, 2.4, 8.0, None, None, 386.0, None, None, 2015-02-05 09:00:00, None
None, None, None, None, 2.5, 7.0, None, None, 388.0, None, None, 2015-02-05 10:00:00, None
None, None, None, None, 2.8, 7.0, None, None, 391.0, None, None, 2015-02-05 11:00:00, None
None, None, None, None, 3.0, 7.0, None, None, 395.0, None, None, 2015-02-05 12:00:00, None
None, None, None, None, 2.9, 8.0, None, None, 399.0, None, None, 2015-02-05 13:00:00, None
None, None, None, None, 3.2, 7.0, None, None, 404.0, None, None, 2015-02-05 14:00:00, None
None, None, None, None, 3.8, 7.0, None, None, 408.0, None, None, 2015-02-05 15:00:00, None
None, None, None, None, 4.7, 7.0, None, None, 415.0, None, None, 2015-02-05 16:00:00, None
None, None, None, None, 5.6, 6.0, None, None, 417.0, None, None, 2015-02-05 17:00:00, None
None, None, None, None, 6.1, 7.0, None, None, 420.0, None, None, 2015-02-05 18:00:00, None
None, None, None, None, 5.6, 6.0, None, None, 418.0, None, None, 2015-02-05 19:00:00, None
None, None, None, None, 5.8, 6.0, None, None, 423.0, None, None, 2015-02-05 20:00:00, None
None, None, None, None, 5.8, 7.0, None, None, 424.0, None, None, 2015-02-05 21:00:00, None
None, None, None, None, 6.0, 7.0, None, None, 428.0, None, None, 2015-02-05 22:00:00, None
None, None, None, None, 6.3, 7.0, None, None, 429.0, None, None, 2015-02-05 23:00:00, None
None, None, None, None, 6.5, 8.0, None, None, 434.0, None, None, 2015-02-06 00:00:00, None
None, None, None, None, 6.6, 7.0, None, None, 441.0, None, None, 2015-02-06 01:00:00, None
None, None, None, None, 6.5, 8.0, None, None, 444.0, None, None, 2015-02-06 02:00:00, None
None, None, None, None, 6.3, 7.0, None, None, 448.0, None, None, 2015-02-06 03:00:00, None
None, None, None, None, 6.6, 7.0, None, None, 450.0, None, None, 2015-02-06 04:00:00, None
None, None, None, None, 6.6, 7.0, None, None, 454.0, None, None, 2015-02-06 05:00:00, None
None, None, None, None, 6.8, None, None, None, 458.0, None, None, 2015-02-06 06:00:00, None
None, None, None, None, 6.2, 7.0, None, None, 461.0, None, None, 2015-02-06 07:00:00, None
None, None, None, None, 6.2, 7.0, None, None, 466.0, None, None, 2015-02-06 08:00:00, None
None, None, None, None, 6.6, 8.0, None, None, 471.0, None, None, 2015-02-06 09:00:00, None
None, None, None, None, 6.3, 7.0, None, None, 481.0, None, None, 2015-02-06 10:00:00, None
None, None, None, None, 6.3, 6.0, None, None, 487.0, None, None, 2015-02-06 11:00:00, None
None, None, None, None, 6.1, 8.0, None, None, 494.0, None, None, 2015-02-06 12:00:00, None
None, None, None, None, 6.4, 8.0, None, None, 500.0, None, None, 2015-02-06 13:00:00, None
None, None, None, None, 6.7, 7.0, None, None, 505.0, None, None, 2015-02-06 14:00:00, None
None, None, None, None, 6.5, 7.0, None, None, 510.0, None, None, 2015-02-06 15:00:00, None
None, None, None, None, 6.5, 8.0, None, None, 519.0, None, None, 2015-02-06 16:00:00, None
None, None, None, None, 6.2, 7.0, None, None, 530.0, None, None, 2015-02-06 17:00:00, None
None, None, None, None, 5.5, 8.0, None, None, 538.0, None, None, 2015-02-06 18:00:00, None
None, None, None, None, 5.2, 7.0, None, None, 542.0, None, None, 2015-02-06 19:00:00, None
None, None, None, None, 5.4, 8.0, None, None, 548.0, None, None, 2015-02-06 20:00:00, None
None, None, None, None, 5.4, 8.0, None, None, 556.0, None, None, 2015-02-06 21:00:00, None
None, None, None, None, 5.0, 8.0, None, None, 575.0, None, None, 2015-02-06 22:00:00, None
None, None, None, None, 4.7, 7.0, None, None, 581.0, None, None, 2015-02-06 23:00:00, None
None, None, None, None, 4.6, 8.0, None, None, 581.0, None, None, 2015-02-07 00:00:00, None
None, None, None, None, 4.5, 8.0, None, None, 586.0, None, None, 2015-02-07 01:00:00, None
None, None, None, None, 4.7, 8.0, None, None, 590.0, None, None, 2015-02-07 02:00:00, None
None, None, None, None, 5.0, 8.0, None, None, 596.0, None, None, 2015-02-07 03:00:00, None
None, None, None, None, 4.9, 7.0, None, None, 599.0, None, None, 2015-02-07 04:00:00, None
None, None, None, None, 4.9, 8.0, None, None, 601.0, None, None, 2015-02-07 05:00:00, None
None, None, None, None, 4.6, 7.0, None, None, 606.0, None, None, 2015-02-07 06:00:00, None
None, None, None, None, 4.6, 6.0, None, None, 609.0, None, None, 2015-02-07 07:00:00, None
None, None, None, None, 4.7, 7.0, None, None, 612.0, None, None, 2015-02-07 08:00:00, None
None, None, None, None, 4.7, 6.0, None, None, 613.0, None, None, 2015-02-07 09:00:00, None
None, None, None, None, 4.7, 6.0, None, None, 615.0, None, None, 2015-02-07 10:00:00, None
None, None, None, None, 4.6, 6.0, None, None, 615.0, None, None, 2015-02-07 11:00:00, None
None, None, None, None, 4.7, 7.0, None, None, 616.0, None, None, 2015-02-07 12:00:00, None
None, None, None, None, 4.6, 7.0, None, None, 618.0, None, None, 2015-02-07 13:00:00, None
None, None, None, None, 4.5, 7.0, None, None, 619.0, None, None, 2015-02-07 14:00:00, None
None, None, None, None, 4.7, 7.0, None, None, 621.0, None, None, 2015-02-07 15:00:00, None
None, None, None, None, 4.4, 7.0, None, None, 623.0, None, None, 2015-02-07 16:00:00, None
None, None, None, None, 3.9, 8.0, None, None, 625.0, None, None, 2015-02-07 17:00:00, None
None, None, None, None, 3.7, 7.0, None, None, 627.0, None, None, 2015-02-07 18:00:00, None
None, None, None, None, 3.3, 7.0, None, None, 627.0, None, None, 2015-02-07 19:00:00, None
None, None, None, None, 3.7, 8.0, None, None, 628.0, None, None, 2015-02-07 20:00:00, None
None, None, None, None, 4.0, 8.0, None, None, 627.0, None, None, 2015-02-07 21:00:00, None
None, None, None, None, 3.9, 8.0, None, None, 631.0, None, None, 2015-02-07 22:00:00, None
None, None, None, None, 3.9, 7.0, None, None, 634.0, None, None, 2015-02-07 23:00:00, None
None, None, None, None, 4.0, 9.0, None, None, 636.0, None, None, 2015-02-08 00:00:00, None
None, None, None, None, 4.1, 8.0, None, None, 639.0, None, None, 2015-02-08 01:00:00, None
None, None, None, None, 3.2, 8.0, None, None, 643.0, None, None, 2015-02-08 02:00:00, None
None, None, None, None, 2.7, 8.0, None, None, 646.0, None, None, 2015-02-08 03:00:00, None
None, None, None, None, 3.3, 8.0, None, None, 649.0, None, None, 2015-02-08 04:00:00, None
None, None, None, None, 3.8, 8.0, None, None, 651.0, None, None, 2015-02-08 05:00:00, None
None, None, None, None, 3.6, 9.0, None, None, 652.0, None, None, 2015-02-08 06:00:00, None
None, None, None, None, 3.6, 8.0, None, None, 654.0, None, None, 2015-02-08 07:00:00, None
None, None, None, None, 3.4, 8.0, None, None, 658.0, None, None, 2015-02-08 08:00:00, None
None, None, None, None, 3.3, 8.0, None, None, 659.0, None, None, 2015-02-08 09:00:00, None
None, None, None, None, 3.2, 8.0, None, None, 661.0, None, None, 2015-02-08 10:00:00, None
None, None, None, None, 3.2, 8.0, None, None, 664.0, None, None, 2015-02-08 11:00:00, None
None, None, None, None, 3.4, 8.0, None, None, 665.0, None, None, 2015-02-08 12:00:00, None
None, None, None, None, 3.4, 8.0, None, None, 666.0, None, None, 2015-02-08 13:00:00, None
None, None, None, None, 3.4, 8.0, None, None, 667.0, None, None, 2015-02-08 14:00:00, None
None, None, None, None, 3.6, 8.0, None, None, 668.0, None, None, 2015-02-08 15:00:00, None
None, None, None, None, 3.5, 8.0, None, None, 670.0, None, None, 2015-02-08 16:00:00, None
None, None, None, None, 3.6, 8.0, None, None, 672.0, None, None, 2015-02-08 17:00:00, None
None, None, None, None, 3.8, 9.0, None, None, 673.0, None, None, 2015-02-08 18:00:00, None
None, None, None, None, 4.0, 9.0, None, None, 673.0, None, None, 2015-02-08 19:00:00, None
None, None, None, None, 4.2, 9.0, None, None, 673.0, None, None, 2015-02-08 20:00:00, None
None, None, None, None, 5.6, 8.0, None, None, 672.0, None, None, 2015-02-08 21:00:00, None
None, None, None, None, 5.2, 8.0, None, None, 673.0, None, None, 2015-02-08 22:00:00, None
None, None, None, None, 4.2, 9.0, None, None, 673.0, None, None, 2015-02-08 23:00:00, None
None, None, None, None, 3.9, 9.0, None, None, 673.0, None, None, 2015-02-09 00:00:00, None
None, None, None, None, 3.6, 9.0, None, None, 673.0, None, None, 2015-02-09 01:00:00, None
None, None, None, None, 3.4, 9.0, None, None, 673.0, None, None, 2015-02-09 02:00:00, None
None, None, None, None, 3.1, 9.0, None, None, 673.0, None, None, 2015-02-09 03:00:00, None
None, None, None, None, 3.4, 9.0, None, None, 673.0, None, None, 2015-02-09 04:00:00, None
None, None, None, None, 3.3, 9.0, None, None, 674.0, None, None, 2015-02-09 05:00:00, None
None, None, None, None, 3.2, 9.0, None, None, 674.0, None, None, 2015-02-09 06:00:00, None
None, None, None, None, 3.7, 8.0, None, None, 675.0, None, None, 2015-02-09 07:00:00, None
None, None, None, None, 3.5, 8.0, None, None, 677.0, None, None, 2015-02-09 08:00:00, None
None, None, None, None, 3.7, 7.0, None, None, 677.0, None, None, 2015-02-09 09:00:00, None
None, None, None, None, 3.6, 8.0, None, None, 680.0, None, None, 2015-02-09 10:00:00, None
None, None, None, None, 3.7, 8.0, None, None, 683.0, None, None, 2015-02-09 11:00:00, None
None, None, None, None, 3.7, 7.0, None, None, 684.0, None, None, 2015-02-09 12:00:00, None
None, None, None, None, 3.6, 7.0, None, None, 685.0, None, None, 2015-02-09 13:00:00, None
None, None, None, None, 3.7, 7.0, None, None, 686.0, None, None, 2015-02-09 14:00:00, None
None, None, None, None, 3.9, 7.0, None, None, 686.0, None, None, 2015-02-09 15:00:00, None
