WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
107.8,2019-09-28 04:00:00,8.7,89.6,39
112.6,2019-09-28 05:00:00,8.7,90.9,39
192.0,2019-09-28 06:00:00,8.4,92.4,39
199.9,2019-09-28 07:00:00,8.2,91.9,39
212.1,2019-09-28 08:00:00,7.9,93.8,39
271.3,2019-09-28 09:00:00,8.0,91.0,39
57.8,2019-09-28 10:00:00,10.0,71.1,39
45.4,2019-09-28 11:00:00,12.8,44.8,39
43.7,2019-09-28 12:00:00,15.4,27.9,39
56.7,2019-09-28 13:00:00,16.3,22.9,39
68.5,2019-09-28 14:00:00,16.8,23.4,39
65.7,2019-09-28 15:00:00,16.9,23.9,39
35.4,2019-09-28 16:00:00,16.9,23.4,39
45.6,2019-09-28 17:00:00,16.6,24.2,39
37.5,2019-09-28 18:00:00,16.3,30.2,39
37.2,2019-09-28 19:00:00,15.5,27.1,39
37.9,2019-09-28 20:00:00,13.8,50.7,39
0.7,2019-09-28 21:00:00,13.1,40.5,39
31.6,2019-09-28 22:00:00,11.4,43.0,39
147.8,2019-09-28 23:00:00,9.0,58.3,39
158.9,2019-09-29 00:00:00,8.0,59.5,39
146.6,2019-09-29 01:00:00,7.7,60.5,39
144.5,2019-09-29 02:00:00,7.7,65.0,39
143.1,2019-09-29 03:00:00,8.1,59.7,39
131.9,2019-09-29 04:00:00,8.4,57.6,39
139.8,2019-09-29 05:00:00,8.5,64.0,39
144.0,2019-09-29 06:00:00,8.3,68.6,39
144.1,2019-09-29 07:00:00,8.1,63.3,39
148.8,2019-09-29 08:00:00,8.5,51.1,39
32.3,2019-09-29 09:00:00,12.7,33.8,39
104.5,2019-09-29 10:00:00,12.5,34.4,39
49.2,2019-09-29 11:00:00,13.0,28.3,39
43.5,2019-09-29 12:00:00,13.8,32.6,39
34.7,2019-09-29 13:00:00,14.1,26.8,39
47.8,2019-09-29 14:00:00,14.4,24.6,39
48.9,2019-09-29 15:00:00,14.7,28.1,39
47.8,2019-09-29 16:00:00,15.0,23.6,39
51.2,2019-09-29 17:00:00,15.0,25.5,39
49.2,2019-09-29 18:00:00,14.9,31.4,39
34.5,2019-09-29 19:00:00,14.3,34.7,39
68.1,2019-09-29 20:00:00,13.0,41.2,39
160.8,2019-09-29 21:00:00,11.5,49.3,39
156.7,2019-09-29 22:00:00,10.4,56.6,39
188.0,2019-09-29 23:00:00,9.8,57.1,39
157.8,2019-09-30 00:00:00,9.2,62.8,39
147.7,2019-09-30 01:00:00,8.8,66.2,39
158.8,2019-09-30 02:00:00,8.3,67.5,39
134.8,2019-09-30 03:00:00,7.5,75.7,39
153.1,2019-09-30 04:00:00,6.7,72.8,39
134.0,2019-09-30 05:00:00,6.0,76.2,39
183.9,2019-09-30 06:00:00,5.8,76.3,39
141.9,2019-09-30 07:00:00,5.5,78.6,39
142.7,2019-09-30 08:00:00,5.4,76.8,39
301.4,2019-09-30 09:00:00,6.6,77.1,39
42.3,2019-09-30 10:00:00,8.8,63.3,39
330.5,2019-09-30 11:00:00,11.2,42.6,39
340.2,2019-09-30 12:00:00,13.1,37.2,39
297.3,2019-09-30 13:00:00,14.4,32.2,39
295.5,2019-09-30 14:00:00,14.7,41.6,39
303.1,2019-09-30 15:00:00,14.3,39.8,39
302.5,2019-09-30 16:00:00,14.4,34.5,39
299.3,2019-09-30 17:00:00,14.5,34.6,39
304.3,2019-09-30 18:00:00,14.5,38.3,39
277.4,2019-09-30 19:00:00,13.5,44.3,39
222.4,2019-09-30 20:00:00,11.1,55.6,39
157.3,2019-09-30 21:00:00,9.4,65.5,39
157.9,2019-09-30 22:00:00,8.4,69.8,39
150.9,2019-09-30 23:00:00,7.4,69.4,39
