pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
346.0, 774.0, None, None,2018-05-20 07:00:00,6.4, None, None,20
346.0, 773.0, None, None,2018-05-20 08:00:00,6.4, None, None,20
346.0, 773.0, None, None,2018-05-20 09:00:00,6.5, None, None,20
346.0, 772.0, None, None,2018-05-20 10:00:00,5.0, None, None,20
346.0, 771.0, None, None,2018-05-20 11:00:00,4.7, None, None,20
346.0, 771.0, None, None,2018-05-20 12:00:00,4.6, None, None,20
346.0, 770.0, None, None,2018-05-20 13:00:00,4.7, None, None,20
346.0, 769.0, None, None,2018-05-20 14:00:00,5.8, None, None,20
346.0, 767.0, None, None,2018-05-20 15:00:00,6.8, None, None,20
346.0, 766.0, None, None,2018-05-20 16:00:00,6.6, None, None,20
346.0, 766.0, None, None,2018-05-20 17:00:00,8.0, None, None,20
346.0, 765.0, None, None,2018-05-20 18:00:00,7.5, None, None,20
346.0, 764.0, None, None,2018-05-20 19:00:00,10.5, None, None,20
346.0, 764.0, None, None,2018-05-20 20:00:00,9.1, None, None,20
346.0, 764.0, None, None,2018-05-20 21:00:00,8.8, None, None,20
346.0, 763.0, None, None,2018-05-20 22:00:00,8.0, None, None,20
346.0, 762.0, None, None,2018-05-20 23:00:00,8.4, None, None,20
