WDIR_VECT,time,week_of_year
92.4,2021-07-08 02:00:00,27
88.5,2021-07-08 03:00:00,27
120.9,2021-07-08 04:00:00,27
150.4,2021-07-08 05:00:00,27
167.4,2021-07-08 06:00:00,27
145.1,2021-07-08 07:00:00,27
150.6,2021-07-08 08:00:00,27
206.3,2021-07-08 09:00:00,27
239.3,2021-07-08 10:00:00,27
264.8,2021-07-08 11:00:00,27
274.9,2021-07-08 12:00:00,27
271.4,2021-07-08 13:00:00,27
272.0,2021-07-08 14:00:00,27
271.4,2021-07-08 15:00:00,27
281.0,2021-07-08 16:00:00,27
235.3,2021-07-08 17:00:00,27
145.3,2021-07-08 18:00:00,27
162.7,2021-07-08 19:00:00,27
172.7,2021-07-08 20:00:00,27
127.8,2021-07-08 21:00:00,27
82.4,2021-07-08 22:00:00,27
68.9,2021-07-08 23:00:00,27
