station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
10.8, None, None, 62.0, 2021-10-19 11:00:00, 2000.0, None
11.3, None, None, 62.0, 2021-10-19 11:15:00, 2000.0, None
11.5, None, None, 62.0, 2021-10-19 11:30:00, 2000.0, None
11.4, None, None, 62.0, 2021-10-19 11:45:00, 2000.0, None
11.9, None, None, 62.0, 2021-10-19 12:00:00, 2000.0, None
12.0, None, None, 62.0, 2021-10-19 12:15:00, 2000.0, None
11.9, None, None, 62.0, 2021-10-19 12:30:00, 2000.0, None
11.9, None, None, 63.0, 2021-10-19 12:45:00, 2000.0, None
11.6, None, None, 63.0, 2021-10-19 13:00:00, 2000.0, None
11.6, None, None, 63.0, 2021-10-19 13:15:00, 2000.0, None
11.5, None, None, 63.0, 2021-10-19 13:30:00, 1700.0, None
11.5, None, None, 63.0, 2021-10-19 13:45:00, 1700.0, None
11.4, None, None, 63.0, 2021-10-19 14:00:00, 1700.0, None
11.4, None, None, 63.0, 2021-10-19 14:15:00, 1700.0, None
11.2, None, None, 64.0, 2021-10-19 14:30:00, 1700.0, None
10.2, None, None, 64.0, 2021-10-19 14:45:00, 1700.0, None
10.4, None, None, 64.0, 2021-10-19 15:00:00, 1700.0, None
10.4, None, None, 64.0, 2021-10-19 15:15:00, 1700.0, None
10.2, None, None, 64.0, 2021-10-19 15:30:00, 1700.0, None
9.7, None, None, 64.0, 2021-10-19 15:45:00, 1800.0, None
8.5, None, None, 64.0, 2021-10-19 16:00:00, 1800.0, None
7.3, None, None, 64.0, 2021-10-19 16:15:00, 1900.0, None
6.6, None, None, 64.0, 2021-10-19 16:30:00, 1900.0, None
6.1, None, None, 64.0, 2021-10-19 16:45:00, 1800.0, None
5.8, None, None, 64.0, 2021-10-19 17:00:00, 1800.0, None
5.9, None, None, 64.0, 2021-10-19 17:15:00, 1800.0, None
5.8, None, None, 64.0, 2021-10-19 17:30:00, 1800.0, None
5.8, None, None, 64.0, 2021-10-19 17:45:00, 1800.0, None
5.6, None, None, 64.0, 2021-10-19 18:00:00, 1900.0, None
5.5, None, None, 64.0, 2021-10-19 18:15:00, 1800.0, None
5.4, None, None, 64.0, 2021-10-19 18:30:00, 1800.0, None
5.2, None, None, 64.0, 2021-10-19 18:45:00, 1900.0, None
5.1, None, None, 64.0, 2021-10-19 19:00:00, 1800.0, None
5.0, None, None, 64.0, 2021-10-19 19:15:00, 1800.0, None
5.1, None, None, 64.0, 2021-10-19 19:30:00, 1800.0, None
5.4, None, None, 64.0, 2021-10-19 19:45:00, 1800.0, None
5.6, None, None, 64.0, 2021-10-19 20:00:00, 1800.0, None
5.5, None, None, 64.0, 2021-10-19 20:15:00, 1800.0, None
5.2, None, None, 64.0, 2021-10-19 20:30:00, 1800.0, None
4.8, None, None, 64.0, 2021-10-19 20:45:00, 1800.0, None
4.8, None, None, 64.0, 2021-10-19 21:00:00, 1900.0, None
5.0, None, None, 64.0, 2021-10-19 21:15:00, 1800.0, None
5.0, None, None, 64.0, 2021-10-19 21:30:00, 1800.0, None
5.1, None, None, 64.0, 2021-10-19 21:45:00, 1800.0, None
4.7, None, None, 64.0, 2021-10-19 22:00:00, 1800.0, None
4.4, None, None, 64.0, 2021-10-19 22:15:00, 1800.0, None
3.3, None, None, 64.0, 2021-10-19 22:30:00, 1800.0, None
2.4, None, None, 64.0, 2021-10-19 22:45:00, 1900.0, None
1.7, None, None, 64.0, 2021-10-19 23:00:00, 1900.0, None
1.8, None, None, 64.0, 2021-10-19 23:15:00, 1900.0, None
2.3, None, None, 64.0, 2021-10-19 23:30:00, 1800.0, None
3.1, None, None, 64.0, 2021-10-19 23:45:00, 1800.0, None
3.9, 5.6, 0.6, 64.0, 2021-10-20 00:00:00, 1800.0, 9.3
3.8, None, None, 64.0, 2021-10-20 00:15:00, 1900.0, None
3.7, None, None, 64.0, 2021-10-20 00:30:00, 1800.0, None
3.7, None, None, 64.0, 2021-10-20 00:45:00, 1800.0, None
3.2, None, None, 64.0, 2021-10-20 01:00:00, 1800.0, None
2.9, None, None, 64.0, 2021-10-20 01:15:00, 1900.0, None
2.8, None, None, 64.0, 2021-10-20 01:30:00, 1800.0, None
3.0, None, None, 64.0, 2021-10-20 01:45:00, 1900.0, None
3.3, None, None, 64.0, 2021-10-20 02:00:00, 1800.0, None
3.1, None, None, 64.0, 2021-10-20 02:15:00, 1800.0, None
3.3, None, None, 64.0, 2021-10-20 02:30:00, 1800.0, None
3.2, None, None, 64.0, 2021-10-20 02:45:00, 1800.0, None
3.1, None, None, 64.0, 2021-10-20 03:00:00, 1800.0, None
3.2, None, None, 64.0, 2021-10-20 03:15:00, 1900.0, None
3.1, None, None, 64.0, 2021-10-20 03:30:00, 1800.0, None
2.7, None, None, 64.0, 2021-10-20 03:45:00, 1800.0, None
2.9, None, None, 64.0, 2021-10-20 04:00:00, 1800.0, None
3.2, None, None, 64.0, 2021-10-20 04:15:00, 1800.0, None
3.4, None, None, 64.0, 2021-10-20 04:30:00, 1800.0, None
3.1, None, None, 64.0, 2021-10-20 04:45:00, 1800.0, None
3.5, None, None, 64.0, 2021-10-20 05:00:00, 1900.0, None
3.8, None, None, 64.0, 2021-10-20 05:15:00, 1800.0, None
3.5, None, None, 64.0, 2021-10-20 05:30:00, 1800.0, None
3.6, None, None, 64.0, 2021-10-20 05:45:00, 1800.0, None
3.5, None, None, 64.0, 2021-10-20 06:00:00, 1800.0, None
3.5, None, None, 64.0, 2021-10-20 06:15:00, 1800.0, None
3.6, None, None, 64.0, 2021-10-20 06:30:00, 1700.0, None
3.6, None, None, 64.0, 2021-10-20 06:45:00, 1800.0, None
3.3, None, None, 63.0, 2021-10-20 07:00:00, 1800.0, None
3.5, None, None, 63.0, 2021-10-20 07:15:00, 1700.0, None
4.0, None, None, 63.0, 2021-10-20 07:30:00, 1900.0, None
4.4, None, None, 62.0, 2021-10-20 07:45:00, 1700.0, None
5.1, None, None, 62.0, 2021-10-20 08:00:00, 1800.0, None
6.0, None, None, 62.0, 2021-10-20 08:15:00, 1800.0, None
5.9, None, None, 62.0, 2021-10-20 08:30:00, 1800.0, None
6.1, None, None, 62.0, 2021-10-20 08:45:00, 1800.0, None
6.5, None, None, 62.0, 2021-10-20 09:00:00, 1700.0, None
7.4, None, None, 62.0, 2021-10-20 09:15:00, 1800.0, None
7.7, None, None, 62.0, 2021-10-20 09:30:00, 1800.0, None
8.5, None, None, 62.0, 2021-10-20 09:45:00, 1700.0, None
9.3, None, None, 62.0, 2021-10-20 10:00:00, 1700.0, None
8.3, None, None, 62.0, 2021-10-20 10:15:00, 1700.0, None
7.6, None, None, 62.0, 2021-10-20 10:30:00, 1700.0, None
7.5, None, None, 62.0, 2021-10-20 10:45:00, 1800.0, None
7.5, None, None, 62.0, 2021-10-20 11:00:00, 1800.0, None
7.0, None, None, 62.0, 2021-10-20 11:15:00, 1800.0, None
6.0, None, None, 62.0, 2021-10-20 11:30:00, 1900.0, None
5.5, None, None, 62.0, 2021-10-20 11:45:00, 1900.0, None
5.1, None, None, 62.0, 2021-10-20 12:00:00, 1900.0, None
4.4, None, None, 62.0, 2021-10-20 12:15:00, 1900.0, None
4.2, None, None, 62.0, 2021-10-20 12:30:00, 1800.0, None
2.8, None, None, 62.0, 2021-10-20 12:45:00, 1900.0, None
2.8, None, None, 63.0, 2021-10-20 13:00:00, 1800.0, None
3.8, None, None, 63.0, 2021-10-20 13:15:00, 1800.0, None
4.1, None, None, 63.0, 2021-10-20 13:30:00, 1800.0, None
4.2, None, None, 63.0, 2021-10-20 13:45:00, 1900.0, None
4.6, None, None, 63.0, 2021-10-20 14:00:00, 1800.0, None
4.4, None, None, 63.0, 2021-10-20 14:15:00, 1800.0, None
4.1, None, None, 63.0, 2021-10-20 14:30:00, 1800.0, None
3.8, None, None, 63.0, 2021-10-20 14:45:00, 1800.0, None
3.4, None, None, 63.0, 2021-10-20 15:00:00, 1900.0, None
3.2, None, None, 63.0, 2021-10-20 15:15:00, 1800.0, None
2.9, None, None, 63.0, 2021-10-20 15:30:00, 1800.0, None
2.8, None, None, 63.0, 2021-10-20 15:45:00, 1900.0, None
2.7, None, None, 63.0, 2021-10-20 16:00:00, 1900.0, None
2.5, None, None, 63.0, 2021-10-20 16:15:00, 1900.0, None
2.4, None, None, 63.0, 2021-10-20 16:30:00, 1900.0, None
2.2, None, None, 63.0, 2021-10-20 16:45:00, 1900.0, None
2.3, None, None, 63.0, 2021-10-20 17:00:00, 1900.0, None
2.1, None, None, 63.0, 2021-10-20 17:15:00, 1900.0, None
1.8, None, None, 63.0, 2021-10-20 17:30:00, 1900.0, None
1.6, None, None, 64.0, 2021-10-20 17:45:00, 1900.0, None
1.7, None, None, 64.0, 2021-10-20 18:00:00, 1900.0, None
1.6, None, None, 64.0, 2021-10-20 18:15:00, 1900.0, None
0.9, None, None, 64.0, 2021-10-20 18:30:00, 1900.0, None
0.6, None, None, 65.0, 2021-10-20 18:45:00, 1900.0, None
0.9, None, None, 65.0, 2021-10-20 19:00:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 19:15:00, 1900.0, None
1.2, None, None, 65.0, 2021-10-20 19:30:00, 1900.0, None
1.2, None, None, 65.0, 2021-10-20 19:45:00, 1900.0, None
1.2, None, None, 65.0, 2021-10-20 20:00:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 20:15:00, 1900.0, None
0.8, None, None, 65.0, 2021-10-20 20:30:00, 1900.0, None
0.9, None, None, 65.0, 2021-10-20 20:45:00, 1900.0, None
1.1, None, None, 65.0, 2021-10-20 21:00:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 21:15:00, 2000.0, None
1.0, None, None, 65.0, 2021-10-20 21:30:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 21:45:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 22:00:00, 2000.0, None
0.9, None, None, 65.0, 2021-10-20 22:15:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 22:30:00, 1900.0, None
0.9, None, None, 65.0, 2021-10-20 22:45:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 23:00:00, 1900.0, None
1.1, None, None, 65.0, 2021-10-20 23:15:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 23:30:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-20 23:45:00, 1900.0, None
1.1, 0.3, -0.1, 65.0, 2021-10-21 00:00:00, 1900.0, 5.7
1.1, None, None, 65.0, 2021-10-21 00:15:00, 1900.0, None
1.0, None, None, 65.0, 2021-10-21 00:30:00, 1900.0, None
1.1, None, None, 65.0, 2021-10-21 00:45:00, 2000.0, None
1.1, None, None, 65.0, 2021-10-21 01:00:00, 1900.0, None
0.9, None, None, 65.0, 2021-10-21 01:15:00, 1900.0, None
0.8, None, None, 65.0, 2021-10-21 01:30:00, 1900.0, None
0.8, None, None, 65.0, 2021-10-21 01:45:00, 1900.0, None
0.7, None, None, 65.0, 2021-10-21 02:00:00, 1900.0, None
0.8, None, None, 65.0, 2021-10-21 02:15:00, 1900.0, None
0.7, None, None, 65.0, 2021-10-21 02:30:00, 1900.0, None
0.7, None, None, 65.0, 2021-10-21 02:45:00, 1900.0, None
0.6, None, None, 65.0, 2021-10-21 03:00:00, 1900.0, None
0.3, None, None, 65.0, 2021-10-21 03:15:00, 1900.0, None
0.1, None, None, 65.0, 2021-10-21 03:30:00, 1900.0, None
0.3, None, None, 65.0, 2021-10-21 03:45:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 04:00:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 04:15:00, 1900.0, None
0.3, None, None, 65.0, 2021-10-21 04:30:00, 1900.0, None
0.1, None, None, 65.0, 2021-10-21 04:45:00, 1900.0, None
-0.1, None, None, 65.0, 2021-10-21 05:00:00, 1900.0, None
0.0, None, None, 65.0, 2021-10-21 05:15:00, 1900.0, None
0.2, None, None, 65.0, 2021-10-21 05:30:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 05:45:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 06:00:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 06:15:00, 1900.0, None
0.5, None, None, 65.0, 2021-10-21 06:30:00, 1900.0, None
0.5, None, None, 65.0, 2021-10-21 06:45:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 07:00:00, 1900.0, None
0.3, None, None, 65.0, 2021-10-21 07:15:00, 1900.0, None
0.4, None, None, 65.0, 2021-10-21 07:30:00, 1800.0, None
0.9, None, None, 65.0, 2021-10-21 07:45:00, 1800.0, None
1.1, None, None, 65.0, 2021-10-21 08:00:00, 1800.0, None
1.2, None, None, 65.0, 2021-10-21 08:15:00, 1800.0, None
1.5, None, None, 65.0, 2021-10-21 08:30:00, 1800.0, None
1.7, None, None, 65.0, 2021-10-21 08:45:00, 1800.0, None
1.6, None, None, 65.0, 2021-10-21 09:00:00, 1800.0, None
1.4, None, None, 65.0, 2021-10-21 09:15:00, 1800.0, None
2.1, None, None, 65.0, 2021-10-21 09:30:00, 1800.0, None
3.1, None, None, 65.0, 2021-10-21 09:45:00, 1800.0, None
3.1, None, None, 65.0, 2021-10-21 10:00:00, 1800.0, None
2.8, None, None, 65.0, 2021-10-21 10:15:00, 1800.0, None
2.8, None, None, 65.0, 2021-10-21 10:30:00, 1800.0, None
3.7, None, None, 65.0, 2021-10-21 10:45:00, 1700.0, None
4.6, None, None, 65.0, 2021-10-21 11:00:00, 1700.0, None
4.2, None, None, 65.0, 2021-10-21 11:15:00, 1700.0, None
3.7, None, None, 65.0, 2021-10-21 11:30:00, 1700.0, None
5.7, None, None, 65.0, 2021-10-21 11:45:00, 1700.0, None
4.7, None, None, 65.0, 2021-10-21 12:00:00, 1700.0, None
4.2, None, None, 65.0, 2021-10-21 12:15:00, 1800.0, None
4.7, None, None, 65.0, 2021-10-21 12:30:00, 1700.0, None
4.9, None, None, 65.0, 2021-10-21 12:45:00, 1700.0, None
4.4, None, None, 65.0, 2021-10-21 13:00:00, 1700.0, None
4.0, None, None, 65.0, 2021-10-21 13:15:00, 1800.0, None
4.0, None, None, 65.0, 2021-10-21 13:30:00, 1700.0, None
4.1, None, None, 65.0, 2021-10-21 13:45:00, 1700.0, None
3.9, None, None, 65.0, 2021-10-21 14:00:00, 1700.0, None
3.8, None, None, 65.0, 2021-10-21 14:15:00, 1800.0, None
3.1, None, None, 65.0, 2021-10-21 14:30:00, 1700.0, None
2.9, None, None, 65.0, 2021-10-21 14:45:00, 1800.0, None
3.0, None, None, 65.0, 2021-10-21 15:00:00, 1800.0, None
2.8, None, None, 65.0, 2021-10-21 15:15:00, 1800.0, None
2.6, None, None, 65.0, 2021-10-21 15:30:00, 1800.0, None
3.1, None, None, 65.0, 2021-10-21 15:45:00, 1800.0, None
3.6, None, None, 65.0, 2021-10-21 16:00:00, 1800.0, None
2.7, None, None, 65.0, 2021-10-21 16:15:00, 1800.0, None
2.3, None, None, 65.0, 2021-10-21 16:30:00, 1800.0, None
1.9, None, None, 65.0, 2021-10-21 16:45:00, 1800.0, None
1.7, None, None, 65.0, 2021-10-21 17:00:00, 1800.0, None
1.6, None, None, 65.0, 2021-10-21 17:15:00, 1800.0, None
1.4, None, None, 65.0, 2021-10-21 17:30:00, 1800.0, None
1.3, None, None, 65.0, 2021-10-21 17:45:00, 1800.0, None
1.4, None, None, 65.0, 2021-10-21 18:00:00, 1900.0, None
1.4, None, None, 65.0, 2021-10-21 18:15:00, 1900.0, None
1.3, None, None, 65.0, 2021-10-21 18:30:00, 1800.0, None
1.6, None, None, 65.0, 2021-10-21 18:45:00, 1800.0, None
1.6, None, None, 65.0, 2021-10-21 19:00:00, 1800.0, None
2.0, None, None, 65.0, 2021-10-21 19:15:00, 1800.0, None
1.9, None, None, 65.0, 2021-10-21 19:30:00, 1800.0, None
1.4, None, None, 65.0, 2021-10-21 19:45:00, 1800.0, None
1.4, None, None, 65.0, 2021-10-21 20:00:00, 1800.0, None
1.3, None, None, 65.0, 2021-10-21 20:15:00, 1800.0, None
1.0, None, None, 65.0, 2021-10-21 20:30:00, 1800.0, None
0.6, None, None, 65.0, 2021-10-21 20:45:00, 1800.0, None
0.8, None, None, 65.0, 2021-10-21 21:00:00, 1800.0, None
1.2, None, None, 65.0, 2021-10-21 21:15:00, 1800.0, None
2.2, None, None, 65.0, 2021-10-21 21:30:00, 1800.0, None
2.3, None, None, 65.0, 2021-10-21 21:45:00, 1800.0, None
2.5, None, None, 65.0, 2021-10-21 22:00:00, 1800.0, None
2.8, None, None, 64.0, 2021-10-21 22:15:00, 1800.0, None
2.9, None, None, 64.0, 2021-10-21 22:30:00, 1800.0, None
2.7, None, None, 64.0, 2021-10-21 22:45:00, 1800.0, None
2.6, None, None, 64.0, 2021-10-21 23:00:00, 1800.0, None
2.9, None, None, 64.0, 2021-10-21 23:15:00, 1800.0, None
2.7, None, None, 63.0, 2021-10-21 23:30:00, 1800.0, None
2.7, None, None, 63.0, 2021-10-21 23:45:00, 1800.0, None
2.7, 21.1, -0.1, 63.0, 2021-10-22 00:00:00, 1800.0, 4.1
2.8, None, None, 63.0, 2021-10-22 00:15:00, 1800.0, None
2.9, None, None, 63.0, 2021-10-22 00:30:00, 1800.0, None
2.9, None, None, 63.0, 2021-10-22 00:45:00, 1800.0, None
3.0, None, None, 63.0, 2021-10-22 01:00:00, 1800.0, None
3.5, None, None, 63.0, 2021-10-22 01:15:00, 1800.0, None
3.4, None, None, 63.0, 2021-10-22 01:30:00, 1800.0, None
2.7, None, None, 64.0, 2021-10-22 01:45:00, 1800.0, None
2.4, None, None, 64.0, 2021-10-22 02:00:00, 1800.0, None
2.5, None, None, 64.0, 2021-10-22 02:15:00, 1800.0, None
2.4, None, None, 64.0, 2021-10-22 02:30:00, 1800.0, None
2.3, None, None, 64.0, 2021-10-22 02:45:00, 1800.0, None
2.3, None, None, 64.0, 2021-10-22 03:00:00, 1800.0, None
2.3, None, None, 64.0, 2021-10-22 03:15:00, 1800.0, None
2.3, None, None, 64.0, 2021-10-22 03:30:00, 1800.0, None
2.3, None, None, 65.0, 2021-10-22 03:45:00, 1800.0, None
2.5, None, None, 65.0, 2021-10-22 04:00:00, 1800.0, None
2.5, None, None, 65.0, 2021-10-22 04:15:00, 1800.0, None
2.5, None, None, 65.0, 2021-10-22 04:30:00, 1800.0, None
2.7, None, None, 65.0, 2021-10-22 04:45:00, 1800.0, None
2.6, None, None, 65.0, 2021-10-22 05:00:00, 1700.0, None
2.3, None, None, 65.0, 2021-10-22 05:15:00, 1800.0, None
2.1, None, None, 65.0, 2021-10-22 05:30:00, 1800.0, None
1.9, None, None, 65.0, 2021-10-22 05:45:00, 1800.0, None
2.0, None, None, 65.0, 2021-10-22 06:00:00, 1700.0, None
1.9, None, None, 65.0, 2021-10-22 06:15:00, 1800.0, None
1.8, None, None, 65.0, 2021-10-22 06:30:00, 1800.0, None
1.8, None, None, 65.0, 2021-10-22 06:45:00, 1700.0, None
1.9, None, None, 65.0, 2021-10-22 07:00:00, 1700.0, None
2.3, None, None, 66.0, 2021-10-22 07:15:00, 1700.0, None
2.4, None, None, 66.0, 2021-10-22 07:30:00, 1700.0, None
2.6, None, None, 66.0, 2021-10-22 07:45:00, 1700.0, None
2.8, None, None, 66.0, 2021-10-22 08:00:00, 1700.0, None
2.9, None, None, 66.0, 2021-10-22 08:15:00, 1700.0, None
3.1, None, None, 66.0, 2021-10-22 08:30:00, 1700.0, None
3.0, None, None, 66.0, 2021-10-22 08:45:00, 1700.0, None
3.1, None, None, 66.0, 2021-10-22 09:00:00, 1700.0, None
3.5, None, None, 66.0, 2021-10-22 09:15:00, 1600.0, None
3.7, None, None, 66.0, 2021-10-22 09:30:00, 1600.0, None
3.5, None, None, 66.0, 2021-10-22 09:45:00, 1600.0, None
3.4, None, None, 66.0, 2021-10-22 10:00:00, 1700.0, None
3.2, None, None, 66.0, 2021-10-22 10:15:00, 1600.0, None
3.7, None, None, 66.0, 2021-10-22 10:30:00, 1600.0, None
4.0, None, None, 66.0, 2021-10-22 10:45:00, 1600.0, None
3.9, None, None, 66.0, 2021-10-22 11:00:00, 1500.0, None
4.0, None, None, 66.0, 2021-10-22 11:15:00, 1500.0, None
4.0, None, None, 66.0, 2021-10-22 11:30:00, 1500.0, None
3.9, None, None, 66.0, 2021-10-22 11:45:00, 1600.0, None
4.0, None, None, 66.0, 2021-10-22 12:00:00, 1600.0, None
3.8, None, None, 66.0, 2021-10-22 12:15:00, 1600.0, None
4.1, None, None, 66.0, 2021-10-22 12:30:00, 1600.0, None
3.4, None, None, 66.0, 2021-10-22 12:45:00, 1600.0, None
3.4, None, None, 66.0, 2021-10-22 13:00:00, 1500.0, None
3.3, None, None, 66.0, 2021-10-22 13:15:00, 1300.0, None
2.9, None, None, 66.0, 2021-10-22 13:30:00, 1400.0, None
2.7, None, None, 66.0, 2021-10-22 13:45:00, 1500.0, None
2.6, None, None, 66.0, 2021-10-22 14:00:00, 1500.0, None
2.7, None, None, 66.0, 2021-10-22 14:15:00, 1600.0, None
2.8, None, None, 66.0, 2021-10-22 14:30:00, 1600.0, None
2.7, None, None, 66.0, 2021-10-22 14:45:00, 1600.0, None
2.7, None, None, 66.0, 2021-10-22 15:00:00, 1600.0, None
2.7, None, None, 66.0, 2021-10-22 15:15:00, 1600.0, None
2.8, None, None, 66.0, 2021-10-22 15:30:00, 1600.0, None
2.7, None, None, 66.0, 2021-10-22 15:45:00, 1500.0, None
2.6, None, None, 66.0, 2021-10-22 16:00:00, 1500.0, None
2.4, None, None, 66.0, 2021-10-22 16:15:00, 1500.0, None
2.5, None, None, 66.0, 2021-10-22 16:30:00, 1400.0, None
2.4, None, None, 66.0, 2021-10-22 16:45:00, 1500.0, None
2.3, None, None, 66.0, 2021-10-22 17:00:00, 1500.0, None
2.1, None, None, 66.0, 2021-10-22 17:15:00, 1500.0, None
2.0, None, None, 66.0, 2021-10-22 17:30:00, 1500.0, None
1.8, None, None, 66.0, 2021-10-22 17:45:00, 1500.0, None
2.1, None, None, 66.0, 2021-10-22 18:00:00, 1500.0, None
1.7, None, None, 66.0, 2021-10-22 18:15:00, 1500.0, None
1.6, None, None, 65.0, 2021-10-22 18:30:00, 1500.0, None
1.6, None, None, 65.0, 2021-10-22 18:45:00, 1500.0, None
1.5, None, None, 65.0, 2021-10-22 19:00:00, 1500.0, None
1.5, None, None, 65.0, 2021-10-22 19:15:00, 1500.0, None
1.4, None, None, 65.0, 2021-10-22 19:30:00, 1500.0, None
1.4, None, None, 65.0, 2021-10-22 19:45:00, 1500.0, None
1.5, None, None, 65.0, 2021-10-22 20:00:00, 1500.0, None
1.5, None, None, 65.0, 2021-10-22 20:15:00, 1500.0, None
1.8, None, None, 65.0, 2021-10-22 20:30:00, 1500.0, None
1.4, None, None, 65.0, 2021-10-22 20:45:00, 1500.0, None
1.0, None, None, 65.0, 2021-10-22 21:00:00, 1400.0, None
0.7, None, None, 65.0, 2021-10-22 21:15:00, 1300.0, None
0.6, None, None, 65.0, 2021-10-22 21:30:00, 1400.0, None
0.4, None, None, 65.0, 2021-10-22 21:45:00, 1500.0, None
0.3, None, None, 65.0, 2021-10-22 22:00:00, 1500.0, None
0.2, None, None, 65.0, 2021-10-22 22:15:00, 1400.0, None
0.2, None, None, 65.0, 2021-10-22 22:30:00, 1400.0, None
0.1, None, None, 65.0, 2021-10-22 22:45:00, 1300.0, None
0.1, None, None, 65.0, 2021-10-22 23:00:00, 1600.0, None
0.1, None, None, 65.0, 2021-10-22 23:15:00, 1500.0, None
0.0, None, None, 65.0, 2021-10-22 23:30:00, 1500.0, None
0.0, None, None, 65.0, 2021-10-22 23:45:00, 1600.0, None
-0.1, 3.6, -0.3, 66.0, 2021-10-23 00:00:00, 1500.0, 2.1
-0.1, None, None, 66.0, 2021-10-23 00:15:00, 1400.0, None
-0.1, None, None, 66.0, 2021-10-23 00:30:00, 1500.0, None
-0.1, None, None, 66.0, 2021-10-23 00:45:00, 1500.0, None
-0.1, None, None, 66.0, 2021-10-23 01:00:00, 1300.0, None
-0.1, None, None, 66.0, 2021-10-23 01:15:00, 1200.0, None
-0.1, None, None, 66.0, 2021-10-23 01:30:00, 1500.0, None
-0.1, None, None, 66.0, 2021-10-23 01:45:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 02:00:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 02:15:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 02:30:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 02:45:00, 1500.0, None
0.0, None, None, 66.0, 2021-10-23 03:00:00, 1500.0, None
-0.1, None, None, 66.0, 2021-10-23 03:15:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 03:30:00, 1700.0, None
-0.1, None, None, 66.0, 2021-10-23 03:45:00, 1700.0, None
-0.1, None, None, 66.0, 2021-10-23 04:00:00, 1700.0, None
0.0, None, None, 66.0, 2021-10-23 04:15:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 04:30:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 04:45:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 05:00:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 05:15:00, 1700.0, None
-0.1, None, None, 66.0, 2021-10-23 05:30:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 05:45:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 06:00:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 06:15:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 06:30:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 06:45:00, 1700.0, None
-0.1, None, None, 66.0, 2021-10-23 07:00:00, 1700.0, None
-0.2, None, None, 66.0, 2021-10-23 07:15:00, 1600.0, None
-0.2, None, None, 66.0, 2021-10-23 07:30:00, 1600.0, None
-0.2, None, None, 66.0, 2021-10-23 07:45:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 08:00:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 08:15:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 08:30:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 08:45:00, 1600.0, None
0.2, None, None, 66.0, 2021-10-23 09:00:00, 1600.0, None
0.0, None, None, 66.0, 2021-10-23 09:15:00, 1500.0, None
0.0, None, None, 66.0, 2021-10-23 09:30:00, 1400.0, None
0.1, None, None, 66.0, 2021-10-23 09:45:00, 1500.0, None
0.1, None, None, 66.0, 2021-10-23 10:00:00, 1500.0, None
0.1, None, None, 66.0, 2021-10-23 10:15:00, 1500.0, None
0.0, None, None, 66.0, 2021-10-23 10:30:00, 1600.0, None
-0.1, None, None, 66.0, 2021-10-23 10:45:00, 1500.0, None
-0.1, None, None, 66.0, 2021-10-23 11:00:00, 1500.0, None
0.1, None, None, 66.0, 2021-10-23 11:15:00, 1600.0, None
0.1, None, None, 66.0, 2021-10-23 11:30:00, 1600.0, None
0.2, None, None, 66.0, 2021-10-23 11:45:00, 1500.0, None
0.6, None, None, 66.0, 2021-10-23 12:00:00, 1500.0, None
1.4, None, None, 66.0, 2021-10-23 12:15:00, 1500.0, None
1.2, None, None, 66.0, 2021-10-23 12:30:00, 1500.0, None
1.7, None, None, 66.0, 2021-10-23 12:45:00, 1500.0, None
0.9, None, None, 66.0, 2021-10-23 13:00:00, 1500.0, None
0.6, None, None, 66.0, 2021-10-23 13:15:00, 1500.0, None
2.1, None, None, 66.0, 2021-10-23 13:30:00, 1500.0, None
1.8, None, None, 66.0, 2021-10-23 13:45:00, 1500.0, None
