WDIR_VECT,time,TEMP_MEAN,week_of_year
29.2,2022-09-20 04:00:00, None,38
33.5,2022-09-20 05:00:00, None,38
25.1,2022-09-20 06:00:00, None,38
31.8,2022-09-20 07:00:00, None,38
30.1,2022-09-20 08:00:00, None,38
24.8,2022-09-20 09:00:00, None,38
19.1,2022-09-20 10:00:00, None,38
27.4,2022-09-20 11:00:00, None,38
260.9,2022-09-20 12:00:00, None,38
281.9,2022-09-20 13:00:00, None,38
275.8,2022-09-20 14:00:00, None,38
279.9,2022-09-20 15:00:00, None,38
282.9,2022-09-20 16:00:00, None,38
281.2,2022-09-20 17:00:00, None,38
268.4,2022-09-20 18:00:00, None,38
351.0,2022-09-20 19:00:00, None,38
3.3,2022-09-20 20:00:00, None,38
4.1,2022-09-20 21:00:00, None,38
17.4,2022-09-20 22:00:00, None,38
10.8,2022-09-20 23:00:00, None,38
8.4,2022-09-21 00:00:00, None,38
3.3,2022-09-21 01:00:00, None,38
358.2,2022-09-21 02:00:00, None,38
359.7,2022-09-21 03:00:00, None,38
351.6,2022-09-21 04:00:00, None,38
354.3,2022-09-21 05:00:00, None,38
357.8,2022-09-21 06:00:00, None,38
3.8,2022-09-21 07:00:00, None,38
14.8,2022-09-21 08:00:00, None,38
70.3,2022-09-21 09:00:00, None,38
244.1,2022-09-21 10:00:00, None,38
237.3,2022-09-21 11:00:00, None,38
252.2,2022-09-21 12:00:00, None,38
258.4,2022-09-21 13:00:00, None,38
234.5,2022-09-21 14:00:00, None,38
210.7,2022-09-21 15:00:00, None,38
244.6,2022-09-21 16:00:00, None,38
292.3,2022-09-21 17:00:00, None,38
328.7,2022-09-21 18:00:00, None,38
338.2,2022-09-21 19:00:00, None,38
40.9,2022-09-21 20:00:00, None,38
359.5,2022-09-21 21:00:00, None,38
353.3,2022-09-21 22:00:00, None,38
356.9,2022-09-21 23:00:00, None,38
1.5,2022-09-22 00:00:00, None,38
359.4,2022-09-22 01:00:00, None,38
0.8,2022-09-22 02:00:00, None,38
92.6,2022-09-22 03:00:00, None,38
114.4,2022-09-22 04:00:00, None,38
98.6,2022-09-22 05:00:00, None,38
39.6,2022-09-22 06:00:00, None,38
75.9,2022-09-22 07:00:00, None,38
89.5,2022-09-22 08:00:00, None,38
108.9,2022-09-22 09:00:00, None,38
129.1,2022-09-22 10:00:00, None,38
134.2,2022-09-22 11:00:00, None,38
147.7,2022-09-22 12:00:00, None,38
180.0,2022-09-22 13:00:00, None,38
178.0,2022-09-22 14:00:00, None,38
166.8,2022-09-22 15:00:00, None,38
182.9,2022-09-22 16:00:00, None,38
182.4,2022-09-22 17:00:00, None,38
176.9,2022-09-22 18:00:00, None,38
140.2,2022-09-22 19:00:00, None,38
119.1,2022-09-22 20:00:00, None,38
116.7,2022-09-22 21:00:00, None,38
126.2,2022-09-22 22:00:00, None,38
118.9,2022-09-22 23:00:00, None,38
86.0,2022-09-23 00:00:00, None,38
95.6,2022-09-23 01:00:00, None,38
125.8,2022-09-23 02:00:00, None,38
119.9,2022-09-23 03:00:00, None,38
112.0,2022-09-23 04:00:00, None,38
71.1,2022-09-23 05:00:00, None,38
123.7,2022-09-23 06:00:00, None,38
96.8,2022-09-23 07:00:00, None,38
112.8,2022-09-23 08:00:00, None,38
110.2,2022-09-23 09:00:00, None,38
116.4,2022-09-23 10:00:00, None,38
97.3,2022-09-23 11:00:00, None,38
84.4,2022-09-23 12:00:00, None,38
20.4,2022-09-23 13:00:00, None,38
18.6,2022-09-23 14:00:00, None,38
10.3,2022-09-23 15:00:00, None,38
6.7,2022-09-23 16:00:00, None,38
6.4,2022-09-23 17:00:00, None,38
14.0,2022-09-23 18:00:00, None,38
12.6,2022-09-23 19:00:00, None,38
16.1,2022-09-23 20:00:00, None,38
11.8,2022-09-23 21:00:00, None,38
4.9,2022-09-23 22:00:00, None,38
8.1,2022-09-23 23:00:00, None,38
