WDIR_VECT,time,week_of_year
181.7,2022-09-19 11:00:00,38
310.8,2022-09-19 12:00:00,38
282.8,2022-09-19 13:00:00,38
184.8,2022-09-19 14:00:00,38
39.7,2022-09-19 15:00:00,38
25.0,2022-09-19 16:00:00,38
23.5,2022-09-19 17:00:00,38
352.7,2022-09-19 18:00:00,38
313.0,2022-09-19 19:00:00,38
251.9,2022-09-19 20:00:00,38
276.2,2022-09-19 21:00:00,38
292.3,2022-09-19 22:00:00,38
304.2,2022-09-19 23:00:00,38
272.4,2022-09-20 00:00:00,38
324.7,2022-09-20 01:00:00,38
328.2,2022-09-20 02:00:00,38
325.0,2022-09-20 03:00:00,38
283.2,2022-09-20 04:00:00,38
310.5,2022-09-20 05:00:00,38
332.6,2022-09-20 06:00:00,38
323.7,2022-09-20 07:00:00,38
342.4,2022-09-20 08:00:00,38
242.7,2022-09-20 09:00:00,38
113.2,2022-09-20 10:00:00,38
175.9,2022-09-20 11:00:00,38
170.7,2022-09-20 12:00:00,38
145.4,2022-09-20 13:00:00,38
161.1,2022-09-20 14:00:00,38
195.6,2022-09-20 15:00:00,38
217.3,2022-09-20 16:00:00,38
280.9,2022-09-20 17:00:00,38
286.1,2022-09-20 18:00:00,38
295.4,2022-09-20 19:00:00,38
309.1,2022-09-20 20:00:00,38
316.7,2022-09-20 21:00:00,38
318.2,2022-09-20 22:00:00,38
316.8,2022-09-20 23:00:00,38
332.2,2022-09-21 00:00:00,38
335.1,2022-09-21 01:00:00,38
335.5,2022-09-21 02:00:00,38
332.8,2022-09-21 03:00:00,38
323.6,2022-09-21 04:00:00,38
341.6,2022-09-21 05:00:00,38
323.8,2022-09-21 06:00:00,38
346.9,2022-09-21 07:00:00,38
9.8,2022-09-21 08:00:00,38
10.2,2022-09-21 09:00:00,38
0.5,2022-09-21 10:00:00,38
144.0,2022-09-21 11:00:00,38
170.4,2022-09-21 12:00:00,38
173.6,2022-09-21 13:00:00,38
167.0,2022-09-21 14:00:00,38
177.7,2022-09-21 15:00:00,38
222.1,2022-09-21 16:00:00,38
215.4,2022-09-21 17:00:00,38
253.1,2022-09-21 18:00:00,38
288.0,2022-09-21 19:00:00,38
298.7,2022-09-21 20:00:00,38
317.8,2022-09-21 21:00:00,38
316.5,2022-09-21 22:00:00,38
324.9,2022-09-21 23:00:00,38
337.3,2022-09-22 00:00:00,38
341.7,2022-09-22 01:00:00,38
327.0,2022-09-22 02:00:00,38
320.4,2022-09-22 03:00:00,38
321.4,2022-09-22 04:00:00,38
297.7,2022-09-22 05:00:00,38
356.2,2022-09-22 06:00:00,38
328.6,2022-09-22 07:00:00,38
343.2,2022-09-22 08:00:00,38
175.8,2022-09-22 09:00:00,38
172.0,2022-09-22 10:00:00,38
168.9,2022-09-22 11:00:00,38
167.3,2022-09-22 12:00:00,38
168.9,2022-09-22 13:00:00,38
184.6,2022-09-22 14:00:00,38
171.4,2022-09-22 15:00:00,38
168.0,2022-09-22 16:00:00,38
158.7,2022-09-22 17:00:00,38
165.1,2022-09-22 18:00:00,38
163.0,2022-09-22 19:00:00,38
302.1,2022-09-22 20:00:00,38
265.4,2022-09-22 21:00:00,38
306.4,2022-09-22 22:00:00,38
275.8,2022-09-22 23:00:00,38
314.6,2022-09-23 00:00:00,38
287.1,2022-09-23 01:00:00,38
289.2,2022-09-23 02:00:00,38
185.4,2022-09-23 03:00:00,38
156.6,2022-09-23 04:00:00,38
177.9,2022-09-23 05:00:00,38
203.6,2022-09-23 06:00:00,38
165.4,2022-09-23 07:00:00,38
172.8,2022-09-23 08:00:00,38
163.8,2022-09-23 09:00:00,38
166.0,2022-09-23 10:00:00,38
174.0,2022-09-23 11:00:00,38
172.3,2022-09-23 12:00:00,38
171.7,2022-09-23 13:00:00,38
181.0,2022-09-23 14:00:00,38
188.7,2022-09-23 15:00:00,38
171.5,2022-09-23 16:00:00,38
168.6,2022-09-23 17:00:00,38
183.8,2022-09-23 18:00:00,38
200.2,2022-09-23 19:00:00,38
187.6,2022-09-23 20:00:00,38
293.2,2022-09-23 21:00:00,38
309.6,2022-09-23 22:00:00,38
310.9,2022-09-23 23:00:00,38
