WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
96.2,2022-06-14 07:00:00, None,81.7,24
73.2,2022-06-14 08:00:00, None,77.1,24
103.5,2022-06-14 09:00:00, None,76.9,24
104.8,2022-06-14 10:00:00, None,72.6,24
60.9,2022-06-14 11:00:00, None,71.8,24
126.4,2022-06-14 12:00:00, None,61.0,24
89.4,2022-06-14 13:00:00, None,67.1,24
62.1,2022-06-14 14:00:00, None,65.3,24
77.5,2022-06-14 15:00:00, None,63.0,24
84.5,2022-06-14 16:00:00, None,64.3,24
93.4,2022-06-14 17:00:00, None,61.5,24
99.7,2022-06-14 18:00:00, None,61.1,24
98.8,2022-06-14 19:00:00, None,64.7,24
106.9,2022-06-14 20:00:00, None,66.4,24
98.3,2022-06-14 21:00:00, None,67.6,24
96.4,2022-06-14 22:00:00, None,67.7,24
102.4,2022-06-14 23:00:00, None,71.3,24
110.9,2022-06-15 00:00:00, None,69.0,24
102.6,2022-06-15 01:00:00, None,72.4,24
111.4,2022-06-15 02:00:00, None,73.5,24
113.1,2022-06-15 03:00:00, None,80.3,24
119.9,2022-06-15 04:00:00, None,84.0,24
129.0,2022-06-15 05:00:00, None,83.1,24
115.3,2022-06-15 06:00:00, None,83.5,24
99.6,2022-06-15 07:00:00, None,77.4,24
85.3,2022-06-15 08:00:00, None,71.6,24
31.7,2022-06-15 09:00:00, None,68.1,24
19.5,2022-06-15 10:00:00, None,65.5,24
318.9,2022-06-15 11:00:00, None,55.4,24
300.7,2022-06-15 12:00:00, None,68.1,24
308.2,2022-06-15 13:00:00, None,64.3,24
307.0,2022-06-15 14:00:00, None,58.5,24
288.1,2022-06-15 15:00:00, None,71.3,24
35.2,2022-06-15 16:00:00, None,88.4,24
96.5,2022-06-15 17:00:00, None,89.6,24
317.5,2022-06-15 18:00:00, None,94.1,24
296.9,2022-06-15 19:00:00, None,90.2,24
327.0,2022-06-15 20:00:00, None,95.8,24
303.4,2022-06-15 21:00:00, None,96.4,24
293.7,2022-06-15 22:00:00, None,94.5,24
203.5,2022-06-15 23:00:00, None,98.4,24
294.9,2022-06-16 00:00:00, None,99.6,24
265.2,2022-06-16 01:00:00, None,100.0,24
304.2,2022-06-16 02:00:00, None,100.0,24
280.1,2022-06-16 03:00:00, None,99.8,24
206.1,2022-06-16 04:00:00, None,99.8,24
305.4,2022-06-16 05:00:00, None,100.0,24
309.1,2022-06-16 06:00:00, None,98.1,24
304.7,2022-06-16 07:00:00, None,97.4,24
307.6,2022-06-16 08:00:00, None,91.2,24
326.4,2022-06-16 09:00:00, None,90.4,24
307.6,2022-06-16 10:00:00, None,84.8,24
318.7,2022-06-16 11:00:00, None,83.1,24
307.9,2022-06-16 12:00:00, None,83.1,24
339.9,2022-06-16 13:00:00, None,71.3,24
328.2,2022-06-16 14:00:00, None,61.0,24
44.8,2022-06-16 15:00:00, None,58.4,24
354.7,2022-06-16 16:00:00, None,63.7,24
315.4,2022-06-16 17:00:00, None,59.8,24
316.8,2022-06-16 18:00:00, None,60.4,24
297.1,2022-06-16 19:00:00, None,64.6,24
310.4,2022-06-16 20:00:00, None,73.6,24
313.5,2022-06-16 21:00:00, None,80.9,24
290.9,2022-06-16 22:00:00, None,88.9,24
253.4,2022-06-16 23:00:00, None,96.1,24
263.3,2022-06-17 00:00:00, None,94.0,24
280.5,2022-06-17 01:00:00, None,95.9,24
148.8,2022-06-17 02:00:00, None,98.7,24
214.4,2022-06-17 03:00:00, None,99.2,24
215.7,2022-06-17 04:00:00, None,99.7,24
250.6,2022-06-17 05:00:00, None,99.6,24
90.5,2022-06-17 06:00:00, None,94.1,24
94.8,2022-06-17 07:00:00, None,84.1,24
84.1,2022-06-17 08:00:00, None,67.2,24
28.0,2022-06-17 09:00:00, None,65.7,24
7.5,2022-06-17 10:00:00, None,63.1,24
12.3,2022-06-17 11:00:00, None,65.3,24
311.4,2022-06-17 12:00:00, None,64.9,24
311.2,2022-06-17 13:00:00, None,65.7,24
336.8,2022-06-17 14:00:00, None,58.1,24
222.4,2022-06-17 15:00:00, None,50.2,24
202.1,2022-06-17 16:00:00, None,45.3,24
178.0,2022-06-17 17:00:00, None,59.6,24
172.3,2022-06-17 18:00:00, None,60.9,24
138.1,2022-06-17 19:00:00, None,66.2,24
119.6,2022-06-17 20:00:00, None,78.3,24
102.0,2022-06-17 21:00:00, None,81.9,24
98.9,2022-06-17 22:00:00, None,91.6,24
107.3,2022-06-17 23:00:00, None,89.9,24
