WDIR_VECT,time,week_of_year
230.9,2019-08-30 20:00:00,35
245.9,2019-08-30 21:00:00,35
326.6,2019-08-30 22:00:00,35
41.3,2019-08-30 23:00:00,35
35.2,2019-08-31 00:00:00,35
54.8,2019-08-31 01:00:00,35
79.1,2019-08-31 02:00:00,35
298.1,2019-08-31 03:00:00,35
0.9,2019-08-31 04:00:00,35
102.2,2019-08-31 05:00:00,35
79.6,2019-08-31 06:00:00,35
80.5,2019-08-31 07:00:00,35
76.8,2019-08-31 08:00:00,35
98.0,2019-08-31 09:00:00,35
86.5,2019-08-31 10:00:00,35
111.8,2019-08-31 11:00:00,35
93.7,2019-08-31 12:00:00,35
94.1,2019-08-31 13:00:00,35
101.6,2019-08-31 14:00:00,35
106.1,2019-08-31 15:00:00,35
139.8,2019-08-31 16:00:00,35
172.5,2019-08-31 17:00:00,35
202.4,2019-08-31 18:00:00,35
235.5,2019-08-31 19:00:00,35
219.7,2019-08-31 20:00:00,35
185.0,2019-08-31 21:00:00,35
326.2,2019-08-31 22:00:00,35
13.5,2019-08-31 23:00:00,35
59.0,2019-09-01 00:00:00,35
75.5,2019-09-01 01:00:00,35
78.3,2019-09-01 02:00:00,35
71.9,2019-09-01 03:00:00,35
59.9,2019-09-01 04:00:00,35
12.2,2019-09-01 05:00:00,35
57.7,2019-09-01 06:00:00,35
16.6,2019-09-01 07:00:00,35
93.1,2019-09-01 08:00:00,35
104.3,2019-09-01 09:00:00,35
102.0,2019-09-01 10:00:00,35
96.4,2019-09-01 11:00:00,35
102.7,2019-09-01 12:00:00,35
149.4,2019-09-01 13:00:00,35
220.8,2019-09-01 14:00:00,35
242.9,2019-09-01 15:00:00,35
266.7,2019-09-01 16:00:00,35
268.3,2019-09-01 17:00:00,35
264.2,2019-09-01 18:00:00,35
269.7,2019-09-01 19:00:00,35
250.4,2019-09-01 20:00:00,35
249.0,2019-09-01 21:00:00,35
301.5,2019-09-01 22:00:00,35
333.4,2019-09-01 23:00:00,35
64.3,2019-09-02 00:00:00,35
90.3,2019-09-02 01:00:00,35
50.9,2019-09-02 02:00:00,35
50.1,2019-09-02 03:00:00,35
60.6,2019-09-02 04:00:00,35
62.1,2019-09-02 05:00:00,35
53.4,2019-09-02 06:00:00,35
35.5,2019-09-02 07:00:00,35
70.7,2019-09-02 08:00:00,35
164.6,2019-09-02 09:00:00,35
242.8,2019-09-02 10:00:00,35
258.1,2019-09-02 11:00:00,35
269.3,2019-09-02 12:00:00,35
268.0,2019-09-02 13:00:00,35
258.6,2019-09-02 14:00:00,35
263.0,2019-09-02 15:00:00,35
258.8,2019-09-02 16:00:00,35
256.0,2019-09-02 17:00:00,35
261.6,2019-09-02 18:00:00,35
250.4,2019-09-02 19:00:00,35
223.6,2019-09-02 20:00:00,35
123.8,2019-09-02 21:00:00,35
77.5,2019-09-02 22:00:00,35
11.6,2019-09-02 23:00:00,35
