WDIR_VECT,time,TEMP_MEAN,week_of_year
114.5,2019-09-01 06:00:00,17.4,35
178.0,2019-09-01 07:00:00,17.1,35
1.2,2019-09-01 08:00:00,16.9,35
174.1,2019-09-01 09:00:00,17.7,35
145.4,2019-09-01 10:00:00,18.6,35
123.6,2019-09-01 11:00:00,19.8,35
163.3,2019-09-01 12:00:00,20.3,35
162.0,2019-09-01 13:00:00,21.5,35
175.3,2019-09-01 14:00:00,21.7,35
189.4,2019-09-01 15:00:00,22.4,35
154.6,2019-09-01 16:00:00,22.4,35
357.2,2019-09-01 17:00:00,22.6,35
278.1,2019-09-01 18:00:00,23.3,35
287.8,2019-09-01 19:00:00,21.2,35
273.2,2019-09-01 20:00:00,20.3,35
253.3,2019-09-01 21:00:00,19.7,35
283.1,2019-09-01 22:00:00,19.3,35
14.7,2019-09-01 23:00:00,18.2,35
347.8,2019-09-02 00:00:00,17.6,35
10.4,2019-09-02 01:00:00,16.9,35
319.0,2019-09-02 02:00:00,17.0,35
27.6,2019-09-02 03:00:00,16.5,35
3.3,2019-09-02 04:00:00,16.1,35
13.0,2019-09-02 05:00:00,15.8,35
356.9,2019-09-02 06:00:00,15.5,35
0.1,2019-09-02 07:00:00,15.1,35
8.8,2019-09-02 08:00:00,15.6,35
34.2,2019-09-02 09:00:00,17.1,35
256.8,2019-09-02 10:00:00,18.7,35
218.5,2019-09-02 11:00:00,20.2,35
235.7,2019-09-02 12:00:00,21.0,35
266.6,2019-09-02 13:00:00,21.7,35
275.0,2019-09-02 14:00:00,21.8,35
279.7,2019-09-02 15:00:00,22.7,35
286.9,2019-09-02 16:00:00,23.0,35
245.9,2019-09-02 17:00:00,23.5,35
244.9,2019-09-02 18:00:00,24.2,35
281.0,2019-09-02 19:00:00,23.5,35
11.7,2019-09-02 20:00:00,21.9,35
10.0,2019-09-02 21:00:00,20.7,35
157.1,2019-09-02 22:00:00,19.9,35
187.7,2019-09-02 23:00:00,19.1,35
