station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
10.4, 101.49, None, 292.5, None, 17.0, 2012-06-28 21:00:00, None, None, None, None, 0.04
4.3, 101.5, None, 337.5, None, 17.6, 2012-06-28 22:00:00, None, None, None, None, 0.06
13.0, 101.56, None, 292.5, None, 16.5, 2012-06-28 23:00:00, None, 2.3, None, None, 0.13
5.0, 101.6, None, 292.5, None, 16.0, 2012-06-29 00:00:00, None, None, None, None, 0.11
10.4, 101.59, None, 315.0, None, 15.0, 2012-06-29 01:00:00, None, None, None, None, 0.09
5.0, 101.59, None, 337.5, None, 15.5, 2012-06-29 02:00:00, None, None, None, None, 0.03
5.0, 101.63, None, 337.5, None, 14.9, 2012-06-29 03:00:00, None, None, None, None, 0.03
6.5, 101.64, None, 315.0, None, 15.0, 2012-06-29 04:00:00, None, None, None, None, 0.05
1.1, 101.64, None, 67.5, None, 15.4, 2012-06-29 05:00:00, None, None, None, None, 0.05
1.4, 101.65, None, 315.0, None, 15.0, 2012-06-29 06:00:00, 13.7, 2.3, None, 18.2, 0.02
20.2, 101.65, None, 90.0, None, 16.5, 2012-06-29 07:00:00, None, None, None, None, 0.01
13.0, 101.67, None, 90.0, None, 16.7, 2012-06-29 08:00:00, None, None, None, None, 0.03
8.3, 101.69, None, 90.0, None, 15.5, 2012-06-29 09:00:00, None, None, None, None, 0.04
16.2, 101.69, None, 90.0, None, 14.9, 2012-06-29 10:00:00, None, None, None, None, 0.04
14.8, 101.69, None, 90.0, None, 15.1, 2012-06-29 11:00:00, None, None, None, None, 0.02
15.5, 101.69, None, 90.0, None, 15.6, 2012-06-29 12:00:00, None, None, None, None, 0.0
16.9, 101.68, None, 90.0, None, 15.9, 2012-06-29 13:00:00, None, None, None, None, -0.01
19.8, 101.71, None, 90.0, None, 16.0, 2012-06-29 14:00:00, None, None, None, None, 0.02
22.0, 101.73, None, 90.0, None, 16.1, 2012-06-29 15:00:00, None, None, None, None, 0.04
23.4, 101.75, None, 90.0, None, 16.3, 2012-06-29 16:00:00, None, None, 33.5, None, 0.07
25.6, 101.78, None, 90.0, None, 16.6, 2012-06-29 17:00:00, None, None, 38.2, None, 0.07
15.5, 101.85, None, 135.0, None, 16.2, 2012-06-29 18:00:00, None, None, None, None, 0.12
20.2, 101.84, None, 90.0, None, 16.8, 2012-06-29 19:00:00, None, None, None, None, 0.09
20.2, 101.87, None, 90.0, None, 17.3, 2012-06-29 20:00:00, None, None, None, None, 0.09
22.3, 101.83, None, 90.0, None, 18.0, 2012-06-29 21:00:00, None, None, None, None, -0.02
19.8, 101.84, None, 90.0, None, 18.4, 2012-06-29 22:00:00, None, None, None, None, 0.0
13.3, 101.83, None, 90.0, None, 18.5, 2012-06-29 23:00:00, None, 1.1, None, None, -0.04
6.8, 101.82, None, 90.0, None, 19.8, 2012-06-30 00:00:00, None, None, None, None, -0.01
9.0, 101.79, None, 292.5, None, 18.3, 2012-06-30 01:00:00, None, None, None, None, -0.05
9.0, 101.76, None, 292.5, None, 19.3, 2012-06-30 02:00:00, None, None, None, None, -0.07
4.3, 101.73, None, 315.0, None, 19.1, 2012-06-30 03:00:00, None, None, None, None, -0.09
0.4, 101.69, None, 202.5, None, 18.2, 2012-06-30 04:00:00, None, None, None, None, -0.1
0.4, 101.71, None, 45.0, None, 17.7, 2012-06-30 05:00:00, None, None, None, None, -0.05
4.0, 101.7, None, 90.0, None, 17.5, 2012-06-30 06:00:00, 14.7, 0.6, 40.74, 19.9, -0.03
0.4, 101.69, None, 22.5, None, 17.8, 2012-06-30 07:00:00, None, None, None, None, 0.0
1.4, 101.69, None, 112.5, None, 16.6, 2012-06-30 08:00:00, None, None, None, None, -0.02
2.2, 101.63, None, 22.5, None, 16.0, 2012-06-30 09:00:00, None, None, None, None, -0.07
4.7, 101.58, None, 135.0, None, 15.8, 2012-06-30 10:00:00, None, None, None, None, -0.11
2.5, 101.53, None, 292.5, None, 15.6, 2012-06-30 11:00:00, None, None, None, None, -0.16
5.0, 101.52, None, 315.0, None, 15.0, 2012-06-30 12:00:00, None, None, None, None, -0.11
2.2, 101.48, None, 292.5, None, 15.1, 2012-06-30 13:00:00, None, None, None, None, -0.1
1.1, 101.51, None, 315.0, None, 15.0, 2012-06-30 14:00:00, None, None, None, None, -0.02
13.3, 101.5, None, 90.0, None, 15.0, 2012-06-30 15:00:00, None, None, None, None, -0.02
15.5, 101.5, None, 90.0, None, 14.9, 2012-06-30 16:00:00, None, None, None, None, 0.02
10.4, 101.5, None, 90.0, None, 14.8, 2012-06-30 17:00:00, None, None, None, None, -0.01
6.1, 101.5, None, 67.5, None, 14.7, 2012-06-30 18:00:00, None, None, None, None, 0.0
4.3, 101.52, None, 67.5, None, 15.4, 2012-06-30 19:00:00, None, None, None, None, 0.02
2.9, 101.52, None, 292.5, None, 15.1, 2012-06-30 20:00:00, None, None, None, None, 0.02
5.4, 101.52, None, 90.0, None, 16.3, 2012-06-30 21:00:00, None, None, None, None, 0.02
4.7, 101.5, None, 315.0, None, 16.1, 2012-06-30 22:00:00, None, None, None, None, -0.02
6.8, 101.5, None, 315.0, None, 15.9, 2012-06-30 23:00:00, None, 12.0, None, None, -0.02
6.5, 101.46, None, 292.5, None, 16.1, 2012-07-01 00:00:00, None, None, None, None, -0.06
4.7, 101.43, None, 315.0, None, 16.0, 2012-07-01 01:00:00, None, None, None, None, -0.07
1.1, 101.43, None, 315.0, None, 16.1, 2012-07-01 02:00:00, None, None, None, None, -0.07
2.9, 101.42, None, 292.5, None, 15.7, 2012-07-01 03:00:00, None, None, None, None, -0.04
2.2, 101.4, None, 22.5, None, 15.8, 2012-07-01 04:00:00, None, None, None, None, -0.03
0.7, 101.44, None, 292.5, None, 15.4, 2012-07-01 05:00:00, None, None, None, None, 0.01
0.4, 101.46, None, 337.5, None, 15.1, 2012-07-01 06:00:00, 14.7, 12.0, None, 18.2, 0.04
4.0, 101.48, None, 67.5, None, 15.2, 2012-07-01 07:00:00, None, None, None, None, 0.08
4.0, 101.49, None, 67.5, None, 14.3, 2012-07-01 08:00:00, None, None, None, None, 0.05
3.2, 101.48, None, 45.0, None, 14.2, 2012-07-01 09:00:00, None, None, None, None, 0.02
6.1, 101.51, None, 112.5, None, 14.1, 2012-07-01 10:00:00, None, None, None, None, 0.03
19.8, 101.51, None, 112.5, None, 13.8, 2012-07-01 11:00:00, None, None, None, None, 0.02
21.6, 101.53, None, 90.0, None, 13.6, 2012-07-01 12:00:00, None, None, None, None, 0.05
17.6, 101.6, None, 90.0, None, 13.6, 2012-07-01 13:00:00, None, None, None, None, 0.09
26.6, 101.64, None, 112.5, None, 13.7, 2012-07-01 14:00:00, None, None, None, None, 0.13
22.7, 101.66, None, 112.5, None, 13.6, 2012-07-01 15:00:00, None, None, None, None, 0.13
22.0, 101.7, None, 90.0, None, 13.9, 2012-07-01 16:00:00, None, None, None, None, 0.1
20.9, 101.74, None, 90.0, None, 14.0, 2012-07-01 17:00:00, None, None, None, None, 0.1
23.4, 101.78, None, 90.0, None, 14.0, 2012-07-01 18:00:00, None, None, None, None, 0.12
24.5, 101.79, None, 90.0, None, 14.2, 2012-07-01 19:00:00, None, None, None, None, 0.09
20.5, 101.8, None, 90.0, None, 15.4, 2012-07-01 20:00:00, None, None, None, None, 0.06
14.4, 101.82, None, 90.0, None, 16.0, 2012-07-01 21:00:00, None, None, None, None, 0.04
19.1, 101.8, None, 90.0, None, 17.1, 2012-07-01 22:00:00, None, None, None, None, 0.01
20.9, 101.81, None, 90.0, None, 16.8, 2012-07-01 23:00:00, None, 0.4, None, None, 0.01
19.8, 101.83, None, 90.0, None, 16.7, 2012-07-02 00:00:00, None, None, None, None, 0.01
19.4, 101.79, None, 112.5, None, 16.4, 2012-07-02 01:00:00, None, None, None, None, -0.01
22.0, 101.77, None, 112.5, None, 16.4, 2012-07-02 02:00:00, None, None, None, None, -0.04
21.2, 101.78, None, 112.5, None, 16.2, 2012-07-02 03:00:00, None, None, None, None, -0.05
20.5, 101.76, None, 90.0, None, 15.7, 2012-07-02 04:00:00, None, None, None, None, -0.03
21.2, 101.77, None, 90.0, None, 15.6, 2012-07-02 05:00:00, None, None, None, None, 0.0
20.5, 101.75, None, 90.0, None, 15.4, 2012-07-02 06:00:00, 13.5, 0.0, 33.34, 17.3, -0.03
22.7, 101.76, None, 90.0, None, 15.2, 2012-07-02 07:00:00, None, None, None, None, 0.0
23.0, 101.68, None, 90.0, None, 15.0, 2012-07-02 08:00:00, None, None, None, None, -0.09
18.7, 101.69, None, 90.0, None, 14.5, 2012-07-02 09:00:00, None, None, None, None, -0.06
20.9, 101.63, None, 90.0, None, 14.2, 2012-07-02 10:00:00, None, None, None, None, -0.13
21.6, 101.64, None, 112.5, None, 14.2, 2012-07-02 11:00:00, None, None, None, None, -0.04
18.7, 101.6, None, 90.0, None, 14.0, 2012-07-02 12:00:00, None, None, None, None, -0.09
21.2, 101.6, None, 90.0, None, 13.9, 2012-07-02 13:00:00, None, None, None, None, -0.03
23.4, 101.57, None, 112.5, None, 13.7, 2012-07-02 14:00:00, None, None, None, None, -0.07
20.5, 101.61, None, 90.0, None, 13.5, 2012-07-02 15:00:00, None, None, None, None, 0.01
24.8, 101.6, None, 90.0, None, 13.3, 2012-07-02 16:00:00, None, None, None, None, 0.0
14.4, 101.63, None, 135.0, None, 12.7, 2012-07-02 17:00:00, None, None, None, None, 0.06
16.9, 101.62, None, 112.5, None, 12.9, 2012-07-02 18:00:00, None, None, None, None, 0.01
14.8, 101.63, None, 112.5, None, 13.2, 2012-07-02 19:00:00, None, None, None, None, 0.03
14.4, 101.64, None, 112.5, None, 12.9, 2012-07-02 20:00:00, None, None, None, None, 0.01
14.8, 101.62, None, 90.0, None, 12.9, 2012-07-02 21:00:00, None, None, None, None, 0.0
15.8, 101.61, None, 90.0, None, 13.0, 2012-07-02 22:00:00, None, None, None, None, -0.02
10.1, 101.6, None, 90.0, None, 13.4, 2012-07-02 23:00:00, None, 3.3, None, None, -0.04
8.3, 101.53, None, 90.0, None, 13.7, 2012-07-03 00:00:00, None, None, None, None, -0.09
7.6, 101.46, None, 292.5, None, 12.9, 2012-07-03 01:00:00, None, None, None, None, -0.15
6.5, 101.34, None, 315.0, None, 12.5, 2012-07-03 04:00:00, None, None, None, None, -0.12
4.0, 101.34, None, 337.5, None, 12.1, 2012-07-03 05:00:00, None, None, None, None, -0.07
2.9, 101.3, None, 135.0, None, 12.1, 2012-07-03 06:00:00, 11.9, 3.0, 31.48, 15.4, -0.06
2.9, 101.26, None, 90.0, None, 11.8, 2012-07-03 07:00:00, None, None, None, None, -0.08
14.0, 101.18, None, 90.0, None, 11.9, 2012-07-03 08:00:00, None, None, None, None, -0.16
2.2, 101.12, None, 67.5, None, 11.9, 2012-07-03 09:00:00, None, None, None, None, -0.18
4.3, 101.11, None, 157.5, None, 12.0, 2012-07-03 10:00:00, None, None, None, None, -0.15
6.5, 101.09, None, 157.5, None, 11.9, 2012-07-03 11:00:00, None, None, None, None, -0.09
9.0, 101.09, None, 135.0, None, 11.9, 2012-07-03 12:00:00, None, None, None, None, -0.03
11.5, 101.1, None, 112.5, None, 11.8, 2012-07-03 13:00:00, None, None, None, None, -0.01
9.4, 101.13, None, 135.0, None, 11.9, 2012-07-03 14:00:00, None, None, None, None, 0.04
7.9, 101.23, None, 157.5, None, 11.7, 2012-07-03 15:00:00, None, None, None, None, 0.14
13.7, 101.29, None, 90.0, None, 11.6, 2012-07-03 16:00:00, None, None, None, None, 0.19
8.6, 101.4, None, 90.0, None, 12.0, 2012-07-03 17:00:00, None, None, None, None, 0.27
12.6, 101.51, None, 157.5, None, 12.3, 2012-07-03 18:00:00, None, None, None, None, 0.28
6.1, 101.59, None, 180.0, None, 13.1, 2012-07-03 19:00:00, None, None, None, None, 0.3
9.4, 101.65, None, 135.0, None, 14.0, 2012-07-03 20:00:00, None, None, None, None, 0.25
2.5, 101.7, None, 135.0, None, 16.0, 2012-07-03 21:00:00, None, None, None, None, 0.19
4.0, 101.74, None, 225.0, None, 14.8, 2012-07-03 22:00:00, None, None, None, None, 0.15
5.8, 101.78, None, 270.0, None, 15.3, 2012-07-03 23:00:00, None, 4.8, None, None, 0.13
9.0, 101.83, None, 270.0, None, 15.2, 2012-07-04 00:00:00, None, None, None, None, 0.13
2.5, 101.87, None, 180.0, None, 15.8, 2012-07-04 01:00:00, None, None, None, None, 0.13
2.9, 101.91, None, 202.5, None, 15.8, 2012-07-04 02:00:00, None, None, None, None, 0.13
7.6, 101.96, None, 135.0, None, 15.3, 2012-07-04 03:00:00, None, None, None, None, 0.12
2.5, 101.98, None, 90.0, None, 15.2, 2012-07-04 04:00:00, None, None, None, None, 0.1
24.5, 102.0, None, 90.0, None, 14.5, 2012-07-04 05:00:00, None, None, None, None, 0.08
25.9, 102.0, None, 90.0, None, 14.0, 2012-07-04 06:00:00, 11.5, 4.8, 33.34, 16.8, 0.04
24.8, 102.05, None, 90.0, None, 13.5, 2012-07-04 07:00:00, None, None, None, None, 0.07
25.6, 102.08, None, 90.0, None, 12.3, 2012-07-04 08:00:00, None, None, 35.3, None, 0.08
22.3, 102.07, None, 90.0, None, 13.0, 2012-07-04 09:00:00, None, None, None, None, 0.07
29.2, 102.03, None, 90.0, None, 12.9, 2012-07-04 10:00:00, None, None, None, None, -0.02
18.4, 102.05, None, 90.0, None, 13.2, 2012-07-04 11:00:00, None, None, None, None, -0.03
3.6, 102.04, None, 315.0, None, 12.3, 2012-07-04 12:00:00, None, None, None, None, -0.03
2.2, 102.04, None, 67.5, None, 11.8, 2012-07-04 13:00:00, None, None, None, None, 0.01
4.7, 102.03, None, 112.5, None, 12.2, 2012-07-04 14:00:00, None, None, None, None, -0.02
4.3, 102.06, None, 135.0, None, 12.6, 2012-07-04 15:00:00, None, None, None, None, 0.02
5.0, 102.04, None, 292.5, None, 13.0, 2012-07-04 16:00:00, None, None, None, None, 0.0
7.6, 102.02, None, 292.5, None, 13.7, 2012-07-04 17:00:00, None, None, None, None, -0.01
12.2, 102.01, None, 247.5, None, 13.1, 2012-07-04 18:00:00, None, None, None, None, -0.05
10.4, 101.99, None, 270.0, None, 13.4, 2012-07-04 19:00:00, None, None, None, None, -0.05
10.8, 101.97, None, 247.5, None, 13.9, 2012-07-04 20:00:00, None, None, None, None, -0.05
11.5, 101.94, None, 247.5, None, 14.4, 2012-07-04 21:00:00, None, None, None, None, -0.07
10.4, 101.87, None, 270.0, None, 14.7, 2012-07-04 22:00:00, None, None, None, None, -0.11
8.6, 101.83, None, 270.0, None, 14.8, 2012-07-04 23:00:00, None, 0.4, None, None, -0.13
10.4, 101.78, None, 292.5, None, 15.3, 2012-07-05 00:00:00, None, None, None, None, -0.15
14.8, 101.7, None, 270.0, None, 16.0, 2012-07-05 01:00:00, None, None, None, None, -0.17
16.9, 101.66, None, 270.0, None, 16.0, 2012-07-05 02:00:00, None, None, None, None, -0.17
14.4, 101.64, None, 270.0, None, 16.3, 2012-07-05 03:00:00, None, None, None, None, -0.14
8.3, 101.6, None, 292.5, None, 15.9, 2012-07-05 04:00:00, None, None, None, None, -0.1
5.4, 101.63, None, 90.0, None, 15.2, 2012-07-05 05:00:00, None, None, None, None, -0.03
9.0, 101.63, None, 67.5, None, 14.7, 2012-07-05 06:00:00, 11.8, 0.0, 38.89, 16.7, -0.01
3.6, 101.67, None, 67.5, None, 15.3, 2012-07-05 07:00:00, None, None, None, None, 0.07
2.5, 101.66, None, 292.5, None, 13.6, 2012-07-05 08:00:00, None, None, None, None, 0.03
1.4, 101.68, None, 337.5, None, 13.2, 2012-07-05 09:00:00, None, None, None, None, 0.05
3.6, 101.69, None, 67.5, None, 12.9, 2012-07-05 10:00:00, None, None, None, None, 0.02
1.1, 101.71, None, 67.5, None, 12.1, 2012-07-05 11:00:00, None, None, None, None, 0.05
1.4, 101.73, None, 67.5, None, 12.1, 2012-07-05 12:00:00, None, None, None, None, 0.05
0.7, 101.77, None, 315.0, None, 11.8, 2012-07-05 13:00:00, None, None, None, None, 0.08
4.7, 101.8, None, 67.5, None, 12.7, 2012-07-05 14:00:00, None, None, None, None, 0.09
2.9, 101.85, None, 270.0, None, 12.9, 2012-07-05 15:00:00, None, None, None, None, 0.12
3.2, 101.87, None, 225.0, None, 13.4, 2012-07-05 16:00:00, None, None, None, None, 0.1
7.6, 101.88, None, 247.5, None, 13.7, 2012-07-05 17:00:00, None, None, None, None, 0.08
12.2, 101.87, None, 270.0, None, 14.1, 2012-07-05 18:00:00, None, None, None, None, 0.02
14.8, 101.87, None, 270.0, None, 14.4, 2012-07-05 19:00:00, None, None, None, None, 0.0
15.1, 101.87, None, 270.0, None, 14.8, 2012-07-05 20:00:00, None, None, None, None, -0.01
11.9, 101.85, None, 270.0, None, 15.3, 2012-07-05 21:00:00, None, None, None, None, -0.02
9.0, 101.84, None, 270.0, None, 16.0, 2012-07-05 22:00:00, None, None, None, None, -0.03
9.7, 101.8, None, 270.0, None, 16.3, 2012-07-05 23:00:00, None, 0.0, None, None, -0.07
11.2, 101.78, None, 270.0, None, 16.8, 2012-07-06 00:00:00, None, None, None, None, -0.07
8.3, 101.75, None, 292.5, None, 17.6, 2012-07-06 01:00:00, None, None, None, None, -0.09
5.0, 101.73, None, 292.5, None, 18.4, 2012-07-06 02:00:00, None, None, None, None, -0.07
1.4, 101.71, None, 90.0, None, 18.2, 2012-07-06 03:00:00, None, None, None, None, -0.07
1.4, 101.7, None, 315.0, None, 17.2, 2012-07-06 04:00:00, None, None, None, None, -0.05
4.7, 101.73, None, 67.5, None, 17.0, 2012-07-06 05:00:00, None, None, None, None, 0.0
4.7, 101.76, None, 67.5, None, 16.8, 2012-07-06 06:00:00, 11.8, 0.0, None, 19.3, 0.05
3.6, 101.77, None, 315.0, None, 16.3, 2012-07-06 07:00:00, None, None, None, None, 0.07
1.4, 101.78, None, 22.5, None, 15.2, 2012-07-06 08:00:00, None, None, None, None, 0.05
3.2, 101.8, None, 90.0, None, 15.0, 2012-07-06 09:00:00, None, None, None, None, 0.04
2.2, 101.83, None, 90.0, None, 14.7, 2012-07-06 10:00:00, None, None, None, None, 0.06
2.9, 101.85, None, 67.5, None, 14.2, 2012-07-06 11:00:00, None, None, None, None, 0.07
0.0, 101.9, None, 90.0, None, 14.2, 2012-07-06 12:00:00, None, None, None, None, 0.1
0.4, 101.93, None, 67.5, None, 13.8, 2012-07-06 13:00:00, None, None, None, None, 0.1
9.0, 101.98, None, 67.5, None, 14.2, 2012-07-06 14:00:00, None, None, None, None, 0.13
2.2, 102.03, None, 180.0, None, 15.2, 2012-07-06 15:00:00, None, None, None, None, 0.13
7.6, 102.04, None, 90.0, None, 15.9, 2012-07-06 16:00:00, None, None, None, None, 0.11
6.8, 102.04, None, 270.0, None, 15.5, 2012-07-06 17:00:00, None, None, None, None, 0.06
8.6, 102.04, None, 292.5, None, 16.1, 2012-07-06 18:00:00, None, None, None, None, 0.01
8.3, 102.04, None, 270.0, None, 16.3, 2012-07-06 19:00:00, None, None, None, None, 0.0
10.4, 102.01, None, 270.0, None, 16.7, 2012-07-06 20:00:00, None, None, None, None, -0.03
10.4, 102.0, None, 270.0, None, 17.2, 2012-07-06 21:00:00, None, None, None, None, -0.04
10.1, 101.98, None, 292.5, None, 17.6, 2012-07-06 22:00:00, None, None, None, None, -0.06
8.6, 101.95, None, 292.5, None, 18.7, 2012-07-06 23:00:00, None, 0.0, None, None, -0.06
11.5, 101.89, None, 292.5, None, 19.1, 2012-07-07 00:00:00, None, None, None, None, -0.11
13.7, 101.88, None, 292.5, None, 19.3, 2012-07-07 01:00:00, None, None, None, None, -0.1
8.3, 101.88, None, 292.5, None, 20.0, 2012-07-07 02:00:00, None, None, None, None, -0.07
3.2, 101.89, None, 270.0, None, 20.8, 2012-07-07 03:00:00, None, None, None, None, 0.0
0.7, 101.94, None, 112.5, None, 18.9, 2012-07-07 04:00:00, None, None, None, None, 0.06
3.2, 101.98, None, 67.5, None, 19.7, 2012-07-07 05:00:00, None, None, None, None, 0.1
11.5, 102.0, None, 90.0, None, 19.1, 2012-07-07 06:00:00, 13.6, 0.0, None, 21.4, 0.11
10.8, 102.02, None, 90.0, None, 17.2, 2012-07-07 07:00:00, None, None, None, None, 0.08
2.9, 102.06, None, 337.5, None, 16.7, 2012-07-07 08:00:00, None, None, None, None, 0.08
1.8, 102.11, None, 67.5, None, 16.7, 2012-07-07 09:00:00, None, None, None, None, 0.11
1.4, 102.12, None, 67.5, None, 16.2, 2012-07-07 10:00:00, None, None, None, None, 0.1
0.7, 102.15, None, 112.5, None, 15.6, 2012-07-07 11:00:00, None, None, None, None, 0.09
3.2, 102.2, None, 67.5, None, 15.2, 2012-07-07 12:00:00, None, None, None, None, 0.09
5.0, 102.23, None, 202.5, None, 14.9, 2012-07-07 13:00:00, None, None, None, None, 0.11
3.6, 102.25, None, 315.0, None, 15.2, 2012-07-07 14:00:00, None, None, None, None, 0.1
15.5, 102.25, None, 292.5, None, 15.4, 2012-07-07 15:00:00, None, None, None, None, 0.05
18.4, 102.26, None, 247.5, None, 15.0, 2012-07-07 16:00:00, None, None, None, None, 0.03
13.7, 102.27, None, 247.5, None, 14.9, 2012-07-07 17:00:00, None, None, None, None, 0.02
18.0, 102.21, None, 270.0, None, 15.4, 2012-07-07 18:00:00, None, None, None, None, -0.04
18.0, 102.16, None, 270.0, None, 16.9, 2012-07-07 19:00:00, None, None, None, None, -0.1
13.7, 102.11, None, 270.0, None, 17.5, 2012-07-07 20:00:00, None, None, None, None, -0.16
14.0, 102.09, None, 247.5, None, 17.7, 2012-07-07 21:00:00, None, None, None, None, -0.12
9.4, 102.05, None, 247.5, None, 17.5, 2012-07-07 22:00:00, None, None, None, None, -0.11
9.4, 101.98, None, 292.5, None, 18.7, 2012-07-07 23:00:00, None, 0.1, None, None, -0.13
21.2, 101.91, None, 270.0, None, 18.6, 2012-07-08 00:00:00, None, None, None, None, -0.18
16.2, 101.85, None, 270.0, None, 18.9, 2012-07-08 01:00:00, None, None, None, None, -0.2
3.6, 101.82, None, 315.0, None, 20.6, 2012-07-08 02:00:00, None, None, None, None, -0.16
5.4, 101.78, None, 90.0, None, 19.0, 2012-07-08 03:00:00, None, None, None, None, -0.13
8.6, 101.77, None, 67.5, None, 18.6, 2012-07-08 04:00:00, None, None, None, None, -0.08
9.0, 101.82, None, 90.0, None, 18.7, 2012-07-08 05:00:00, None, None, None, None, 0.0
2.2, 101.83, None, 315.0, None, 18.1, 2012-07-08 06:00:00, 14.7, 0.0, None, 21.0, 0.05
2.9, 101.84, None, 22.5, None, 19.1, 2012-07-08 07:00:00, None, None, None, None, 0.07
5.4, 101.86, None, 90.0, None, 17.7, 2012-07-08 08:00:00, None, None, None, None, 0.04
3.6, 101.85, None, 90.0, None, 17.4, 2012-07-08 09:00:00, None, None, None, None, 0.02
2.9, 101.86, None, 67.5, None, 17.7, 2012-07-08 10:00:00, None, None, None, None, 0.02
3.2, 101.88, None, 90.0, None, 16.3, 2012-07-08 11:00:00, None, None, None, None, 0.02
3.6, 101.9, None, 315.0, None, 16.5, 2012-07-08 12:00:00, None, None, None, None, 0.05
6.8, 101.95, None, 90.0, None, 15.4, 2012-07-08 13:00:00, None, None, None, None, 0.09
1.4, 101.96, None, 90.0, None, 17.4, 2012-07-08 14:00:00, None, None, None, None, 0.08
5.0, 101.98, None, 90.0, None, 17.1, 2012-07-08 15:00:00, None, None, None, None, 0.08
6.5, 102.0, None, 90.0, None, 18.1, 2012-07-08 16:00:00, None, None, None, None, 0.05
6.8, 101.96, None, 247.5, None, 17.8, 2012-07-08 17:00:00, None, None, None, None, 0.0
13.7, 101.91, None, 270.0, None, 17.4, 2012-07-08 18:00:00, None, None, None, None, -0.07
16.9, 101.89, None, 270.0, None, 17.7, 2012-07-08 19:00:00, None, None, None, None, -0.11
13.0, 101.87, None, 270.0, None, 18.0, 2012-07-08 20:00:00, None, None, None, None, -0.09
10.4, 101.82, None, 292.5, None, 18.9, 2012-07-08 21:00:00, None, None, None, None, -0.09
10.1, 101.73, None, 292.5, None, 20.3, 2012-07-08 22:00:00, None, None, None, None, -0.16
10.8, 101.67, None, 292.5, None, 21.9, 2012-07-08 23:00:00, None, 0.0, None, None, -0.2
10.8, 101.62, None, 292.5, None, 21.4, 2012-07-09 00:00:00, None, None, None, None, -0.2
14.8, 101.57, None, 292.5, None, 21.0, 2012-07-09 01:00:00, None, None, None, None, -0.16
11.2, 101.53, None, 292.5, None, 20.6, 2012-07-09 02:00:00, None, None, None, None, -0.14
9.4, 101.47, None, 67.5, None, 21.6, 2012-07-09 03:00:00, None, None, None, None, -0.15
6.5, 101.48, None, 67.5, None, 21.4, 2012-07-09 04:00:00, None, None, None, None, -0.09
15.5, 101.58, None, 90.0, None, 19.3, 2012-07-09 05:00:00, None, None, None, None, 0.05
9.4, 101.63, None, 67.5, None, 19.6, 2012-07-09 06:00:00, 15.4, 0.0, None, 22.4, 0.16
3.6, 101.62, None, 67.5, None, 20.3, 2012-07-09 07:00:00, None, None, None, None, 0.14
11.5, 101.66, None, 90.0, None, 19.0, 2012-07-09 08:00:00, None, None, None, None, 0.08
2.9, 101.69, None, 90.0, None, 18.9, 2012-07-09 09:00:00, None, None, None, None, 0.06
6.8, 101.81, None, 90.0, None, 17.6, 2012-07-09 10:00:00, None, None, None, None, 0.19
32.4, 101.84, None, 112.5, None, 17.2, 2012-07-09 11:00:00, None, None, None, None, 0.18
9.4, 101.82, None, 270.0, None, 18.1, 2012-07-09 12:00:00, None, None, None, None, 0.13
2.9, 101.82, None, 315.0, None, 18.7, 2012-07-09 13:00:00, None, None, None, None, 0.01
8.3, 101.86, None, 247.5, None, 16.3, 2012-07-09 14:00:00, None, None, None, None, 0.02
7.2, 101.9, None, 247.5, None, 16.5, 2012-07-09 15:00:00, None, None, None, None, 0.08
4.0, 101.94, None, 247.5, None, 17.0, 2012-07-09 16:00:00, None, None, None, None, 0.12
7.6, 101.93, None, 270.0, None, 16.8, 2012-07-09 17:00:00, None, None, None, None, 0.07
11.5, 101.9, None, 270.0, None, 17.2, 2012-07-09 18:00:00, None, None, None, None, 0.0
11.2, 101.91, None, 247.5, None, 17.7, 2012-07-09 19:00:00, None, None, None, None, -0.03
14.8, 101.9, None, 247.5, None, 16.7, 2012-07-09 20:00:00, None, None, None, None, -0.03
8.3, 101.9, None, 247.5, None, 16.9, 2012-07-09 21:00:00, None, None, None, None, 0.0
11.5, 101.86, None, 247.5, None, 17.1, 2012-07-09 22:00:00, None, None, None, None, -0.05
9.4, 101.83, None, 247.5, None, 17.8, 2012-07-09 23:00:00, None, 0.0, None, None, -0.07
11.5, 101.78, None, 247.5, None, 18.1, 2012-07-10 00:00:00, None, None, None, None, -0.12
7.6, 101.76, None, 270.0, None, 19.7, 2012-07-10 01:00:00, None, None, None, None, -0.1
8.6, 101.75, None, 315.0, None, 20.2, 2012-07-10 02:00:00, None, None, None, None, -0.08
6.5, 101.78, None, 292.5, None, 20.5, 2012-07-10 03:00:00, None, None, None, None, 0.0
13.0, 101.8, None, 90.0, None, 20.2, 2012-07-10 04:00:00, None, None, None, None, 0.04
5.4, 101.86, None, 67.5, None, 19.5, 2012-07-10 05:00:00, None, None, None, None, 0.11
7.6, 101.9, None, 67.5, None, 18.3, 2012-07-10 06:00:00, 16.2, 0.0, 35.19, 20.7, 0.12
15.5, 101.93, None, 112.5, None, 17.1, 2012-07-10 07:00:00, None, None, None, None, 0.13
22.0, 101.98, None, 112.5, None, 16.9, 2012-07-10 08:00:00, None, None, None, None, 0.12
