station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
5.4, 100.05, 7.5, 22.5, 62.0, 14.7, 2012-10-20 00:00:00, None, None, None, None, -0.17
7.6, 100.01, 6.9, 292.5, 62.0, 14.1, 2012-10-20 01:00:00, None, None, None, None, -0.13
10.4, 100.03, 3.2, 315.0, 50.0, 13.6, 2012-10-20 02:00:00, None, None, None, None, -0.08
7.9, 100.09, 2.6, 270.0, 52.0, 12.1, 2012-10-20 03:00:00, None, None, None, None, 0.02
10.4, 100.09, 3.4, 180.0, 58.0, 11.4, 2012-10-20 04:00:00, None, None, None, None, 0.05
7.6, 100.09, -3.6, 202.5, 35.0, 11.5, 2012-10-20 05:00:00, None, None, None, None, 0.04
6.1, 100.16, -1.0, 180.0, 48.0, 9.5, 2012-10-20 06:00:00, 9.5, 0.2, 66.67, 17.8, 0.05
4.3, 100.2, -1.3, 202.5, 49.0, 8.8, 2012-10-20 07:00:00, None, None, None, None, 0.11
2.9, 100.21, -2.3, 180.0, 49.0, 7.9, 2012-10-20 08:00:00, None, None, None, None, 0.12
15.8, 100.29, -1.7, 315.0, 49.0, 8.4, 2012-10-20 09:00:00, None, None, None, None, 0.15
8.6, 100.27, -1.2, 135.0, 56.0, 7.1, 2012-10-20 10:00:00, None, None, None, None, 0.07
10.4, 100.28, -1.6, 202.5, 54.0, 7.2, 2012-10-20 11:00:00, None, None, None, None, 0.06
7.9, 100.3, -2.5, 22.5, 48.0, 7.8, 2012-10-20 12:00:00, None, None, None, None, 0.0
11.2, 100.35, -6.3, 247.5, 35.0, 8.4, 2012-10-20 13:00:00, None, None, None, None, 0.07
9.4, 100.42, -6.3, 315.0, 36.0, 8.1, 2012-10-20 14:00:00, None, None, None, None, 0.13
6.1, 100.55, -6.8, 292.5, 38.0, 6.7, 2012-10-20 15:00:00, None, None, None, None, 0.21
7.9, 100.62, -6.1, 292.5, 38.0, 7.4, 2012-10-20 16:00:00, None, None, None, None, 0.23
4.7, 100.64, -6.0, 45.0, 39.0, 7.1, 2012-10-20 17:00:00, None, None, None, None, 0.2
4.0, 100.67, -5.4, 0.0, 36.0, 8.8, 2012-10-20 18:00:00, None, None, None, None, 0.11
5.8, 100.66, -5.5, 157.5, 31.0, 10.9, 2012-10-20 19:00:00, None, None, None, None, 0.05
12.2, 100.68, -9.4, 247.5, 25.0, 9.8, 2012-10-20 20:00:00, None, None, None, None, 0.03
7.9, 100.69, -8.0, 292.5, 27.0, 10.5, 2012-10-20 21:00:00, None, None, None, None, 0.02
15.1, 100.71, -7.4, 270.0, 29.0, 9.9, 2012-10-20 22:00:00, None, None, 32.8, None, 0.03
2.2, 100.76, -6.2, 112.5, 32.0, 9.8, 2012-10-20 23:00:00, None, None, None, None, 0.07
4.7, 100.79, -5.1, 315.0, 35.0, 9.5, 2012-10-21 00:00:00, None, None, None, None, 0.09
2.5, 100.8, -5.2, 157.5, 44.0, 6.2, 2012-10-21 01:00:00, None, None, None, None, 0.07
5.4, 100.87, -5.2, 247.5, 52.0, 3.9, 2012-10-21 02:00:00, None, None, None, None, 0.08
11.5, 100.93, -6.1, 270.0, 51.0, 3.1, 2012-10-21 04:00:00, None, None, None, None, 0.1
13.7, 100.95, -6.5, 292.5, 49.0, 3.3, 2012-10-21 05:00:00, None, None, None, None, 0.07
9.7, 100.97, -6.0, 270.0, 50.0, 3.5, 2012-10-21 06:00:00, 2.8, None, None, 11.8, None
10.4, 100.97, -5.9, 292.5, 51.0, 3.2, 2012-10-21 07:00:00, None, None, None, None, 0.06
11.9, 101.0, -5.9, 292.5, 51.0, 3.2, 2012-10-21 08:00:00, None, None, None, None, 0.06
10.4, 101.05, -5.7, 292.5, 52.0, 3.3, 2012-10-21 09:00:00, None, None, None, None, 0.08
3.2, 101.07, -5.0, 247.5, 54.0, 3.4, 2012-10-21 10:00:00, None, None, None, None, 0.09
3.6, 101.09, -4.6, 292.5, 63.0, 1.7, 2012-10-21 11:00:00, None, None, None, None, 0.07
8.6, 101.15, -4.8, 292.5, 66.0, 0.8, 2012-10-21 12:00:00, None, None, None, None, 0.08
14.4, 101.19, -4.9, 292.5, 68.0, 0.4, 2012-10-21 13:00:00, None, None, None, None, 0.08
10.4, 101.25, -4.7, 292.5, 71.0, 0.0, 2012-10-21 14:00:00, None, None, None, None, 0.11
11.5, 101.27, -4.5, 292.5, 67.0, 1.0, 2012-10-21 15:00:00, None, None, None, None, 0.08
8.6, 101.31, -3.7, 292.5, 67.0, 1.7, 2012-10-21 16:00:00, None, None, None, None, 0.1
4.0, 101.34, -3.3, 270.0, 65.0, 2.7, 2012-10-21 17:00:00, None, None, None, None, 0.1
2.5, 101.36, -3.2, 135.0, 59.0, 4.2, 2012-10-21 18:00:00, None, None, None, None, 0.1
6.1, 101.34, -0.5, 90.0, 69.0, 4.7, 2012-10-21 19:00:00, None, None, None, None, 0.05
6.5, 101.3, -0.7, 45.0, 67.0, 5.0, 2012-10-21 20:00:00, None, None, None, None, -0.03
2.5, 101.23, -2.5, 45.0, 50.0, 7.3, 2012-10-21 21:00:00, None, None, None, None, -0.1
6.8, 101.21, -1.0, 22.5, 64.0, 5.3, 2012-10-21 22:00:00, None, None, None, None, -0.12
7.2, 101.25, -0.6, 0.0, 66.0, 5.3, 2012-10-21 23:00:00, None, 0.0, None, None, -0.05
4.0, 101.25, -0.7, 45.0, 64.0, 5.6, 2012-10-22 00:00:00, None, None, None, None, 0.0
3.6, 101.3, -1.2, 225.0, 78.0, 2.3, 2012-10-22 01:00:00, None, None, None, None, 0.05
8.3, 101.34, -1.6, 270.0, 76.0, 2.2, 2012-10-22 02:00:00, None, None, None, None, 0.05
8.3, 101.38, -2.4, 292.5, 83.0, 0.2, 2012-10-22 03:00:00, None, None, None, None, 0.09
7.6, 101.39, -2.4, 292.5, 84.0, 0.0, 2012-10-22 04:00:00, None, None, None, None, 0.08
6.1, 101.39, -1.7, 270.0, 80.0, 1.4, 2012-10-22 05:00:00, None, None, None, None, 0.06
6.1, 101.38, -1.1, 292.5, 78.0, 2.4, 2012-10-22 06:00:00, -0.2, 0.0, None, 7.4, 0.03
6.5, 101.36, -0.7, 292.5, 77.0, 3.0, 2012-10-22 07:00:00, None, None, None, None, 0.01
6.1, 101.34, -0.6, 292.5, 75.0, 3.4, 2012-10-22 08:00:00, None, None, None, None, -0.02
4.7, 101.32, -0.6, 270.0, 76.0, 3.3, 2012-10-22 09:00:00, None, None, None, None, -0.03
6.8, 101.31, -0.4, 292.5, 77.0, 3.3, 2012-10-22 10:00:00, None, None, None, None, -0.04
8.6, 101.29, -0.3, 292.5, 75.0, 3.7, 2012-10-22 11:00:00, None, None, None, None, -0.05
9.0, 101.26, -0.3, 292.5, 79.0, 3.1, 2012-10-22 12:00:00, None, None, None, None, -0.07
10.1, 101.24, -0.7, 292.5, 82.0, 2.1, 2012-10-22 13:00:00, None, None, None, None, -0.1
12.6, 101.21, -1.3, 292.5, 87.0, 0.6, 2012-10-22 14:00:00, None, None, None, None, -0.11
10.8, 101.23, -1.3, 270.0, 85.0, 1.1, 2012-10-22 15:00:00, None, None, None, None, -0.07
11.9, 101.19, -0.9, 315.0, 70.0, 4.2, 2012-10-22 16:00:00, None, None, None, None, -0.05
11.9, 101.1, -1.2, 315.0, 66.0, 4.5, 2012-10-22 17:00:00, None, None, None, None, -0.09
10.4, 101.02, -1.4, 315.0, 61.0, 5.5, 2012-10-22 18:00:00, None, None, None, None, -0.17
18.0, 100.91, -1.6, 315.0, 60.0, 5.6, 2012-10-22 19:00:00, None, None, 30.2, None, -0.24
18.4, 100.76, -1.6, 315.0, 61.0, 5.3, 2012-10-22 20:00:00, None, None, None, None, -0.3
17.3, 100.63, -1.6, 315.0, 59.0, 5.7, 2012-10-22 21:00:00, None, None, None, None, -0.36
16.2, 100.53, -2.4, 315.0, 53.0, 6.5, 2012-10-22 22:00:00, None, None, None, None, -0.35
14.8, 100.47, -2.0, 292.5, 55.0, 6.5, 2012-10-22 23:00:00, None, 0.8, None, None, -0.27
10.1, 100.43, -1.9, 315.0, 55.0, 6.5, 2012-10-23 00:00:00, None, None, None, None, -0.18
10.8, 100.4, -1.9, 292.5, 55.0, 6.5, 2012-10-23 01:00:00, None, None, None, None, -0.13
9.0, 100.37, -2.4, 315.0, 51.0, 7.0, 2012-10-23 02:00:00, None, None, None, None, -0.11
8.3, 100.35, -3.0, 337.5, 48.0, 7.2, 2012-10-23 03:00:00, None, None, None, None, -0.09
11.5, 100.35, -2.6, 337.5, 50.0, 7.0, 2012-10-23 04:00:00, None, None, None, None, -0.03
8.6, 100.4, 1.0, 292.5, 81.0, 4.1, 2012-10-23 05:00:00, None, None, None, None, 0.03
9.4, 100.43, 1.2, 292.5, 87.0, 3.1, 2012-10-23 06:00:00, 0.4, 0.8, 33.34, 7.4, 0.07
13.7, 100.46, 1.1, 292.5, 89.0, 2.8, 2012-10-23 07:00:00, None, None, None, None, 0.09
9.7, 100.48, 1.1, 292.5, 89.0, 2.7, 2012-10-23 08:00:00, None, None, None, None, 0.08
7.9, 100.54, 1.0, 292.5, 90.0, 2.5, 2012-10-23 09:00:00, None, None, None, None, 0.11
6.1, 100.58, 1.1, 292.5, 92.0, 2.2, 2012-10-23 10:00:00, None, None, None, None, 0.12
4.7, 100.63, 1.1, 292.5, 93.0, 2.2, 2012-10-23 11:00:00, None, None, None, None, 0.14
5.4, 100.77, 0.6, 292.5, 91.0, 2.0, 2012-10-23 13:00:00, None, None, None, None, 0.19
2.5, 100.84, 0.3, 247.5, 89.0, 2.0, 2012-10-23 14:00:00, None, None, None, None, 0.2
3.6, 100.92, 0.7, 292.5, 92.0, 1.9, 2012-10-23 15:00:00, None, None, None, None, 0.22
4.7, 101.0, 0.8, 292.5, 92.0, 2.1, 2012-10-23 16:00:00, None, None, None, None, 0.22
3.6, 101.07, 1.2, 292.5, 90.0, 2.7, 2012-10-23 17:00:00, None, None, None, None, 0.2
3.6, 101.11, 1.1, 270.0, 86.0, 3.3, 2012-10-23 18:00:00, None, None, None, None, 0.16
3.6, 101.15, 1.0, 292.5, 82.0, 3.8, 2012-10-23 19:00:00, None, None, None, None, 0.12
2.2, 101.18, 1.2, 270.0, 82.0, 4.1, 2012-10-23 20:00:00, None, None, None, None, 0.11
1.4, 101.22, 0.7, 45.0, 75.0, 4.8, 2012-10-23 21:00:00, None, None, None, None, 0.1
2.2, 101.31, 1.1, 292.5, 80.0, 4.2, 2012-10-23 23:00:00, None, None, None, None, 0.11
1.4, 101.38, 1.1, 247.5, 83.0, 3.8, 2012-10-24 00:00:00, None, None, None, None, 0.15
4.7, 101.43, 1.7, 270.0, 89.0, 3.4, 2012-10-24 01:00:00, None, None, None, None, 0.15
4.7, 101.48, 1.6, 270.0, 92.0, 2.8, 2012-10-24 02:00:00, None, None, None, None, 0.15
4.7, 101.52, 1.4, 292.5, 90.0, 2.9, 2012-10-24 03:00:00, None, None, None, None, 0.13
5.8, 101.54, 1.7, 292.5, 92.0, 2.9, 2012-10-24 04:00:00, None, None, None, None, 0.1
2.9, 101.57, 1.9, 247.5, 93.0, 3.0, 2012-10-24 05:00:00, None, None, None, None, 0.1
4.7, 101.62, 1.7, 247.5, 91.0, 3.0, 2012-10-24 06:00:00, 1.7, 26.6, None, 5.3, 0.11
4.0, 101.66, 1.8, 270.0, 93.0, 2.8, 2012-10-24 07:00:00, None, None, None, None, 0.12
3.6, 101.69, 1.6, 270.0, 93.0, 2.7, 2012-10-24 08:00:00, None, None, None, None, 0.12
4.0, 101.68, 1.4, 292.5, 93.0, 2.5, 2012-10-24 09:00:00, None, None, None, None, 0.06
3.2, 101.71, 1.3, 315.0, 92.0, 2.5, 2012-10-24 10:00:00, None, None, None, None, 0.06
6.1, 101.74, 1.3, 292.5, 93.0, 2.4, 2012-10-24 11:00:00, None, None, None, None, 0.05
5.8, 101.74, 0.7, 270.0, 88.0, 2.5, 2012-10-24 12:00:00, None, None, None, None, 0.06
5.0, 101.74, 1.1, 292.5, 91.0, 2.4, 2012-10-24 13:00:00, None, None, None, None, 0.02
1.1, 101.78, 0.4, 315.0, 87.0, 2.4, 2012-10-24 14:00:00, None, None, None, None, 0.03
5.0, 101.82, 0.7, 292.5, 91.0, 2.1, 2012-10-24 15:00:00, None, None, None, None, 0.06
3.2, 102.02, 0.7, 292.5, 77.0, 4.3, 2012-10-24 23:00:00, None, None, None, None, None
4.3, 102.05, 0.8, 292.5, 81.0, 3.8, 2012-10-25 00:00:00, None, None, None, None, None
3.2, 102.1, 1.0, 292.5, 85.0, 3.4, 2012-10-25 01:00:00, None, None, None, None, None
4.0, 102.14, 1.0, 292.5, 87.0, 3.1, 2012-10-25 02:00:00, None, None, None, None, 0.11
7.2, 102.18, 0.9, 270.0, 87.0, 2.9, 2012-10-25 03:00:00, None, None, None, None, 0.11
5.4, None, 1.2, 292.5, 90.0, 2.8, 2012-10-25 04:00:00, None, None, None, None, 0.13
4.3, None, 1.3, 292.5, 91.0, 2.7, 2012-10-25 05:00:00, None, None, None, None, 0.12
6.1, None, 1.5, 292.5, 91.0, 2.8, 2012-10-25 06:00:00, 2.3, None, None, None, 0.13
5.4, None, 1.6, 292.5, 91.0, 3.0, 2012-10-25 07:00:00, None, None, None, None, 0.11
4.0, None, 1.6, 292.5, 90.0, 3.2, 2012-10-25 08:00:00, None, None, None, None, 0.12
4.7, None, 1.5, 292.5, 87.0, 3.4, 2012-10-25 09:00:00, None, None, None, None, 0.14
6.1, None, 1.6, 292.5, 89.0, 3.4, 2012-10-25 10:00:00, None, None, None, None, 0.15
5.0, 102.54, 1.7, 292.5, 91.0, 3.1, 2012-10-25 11:00:00, None, None, None, None, 0.15
5.0, 102.58, 1.5, 292.5, 90.0, 3.0, 2012-10-25 12:00:00, None, None, None, None, 0.13
5.8, 102.65, 1.3, 292.5, 89.0, 3.0, 2012-10-25 13:00:00, None, None, None, None, 0.15
6.1, 102.71, 1.1, 292.5, 84.0, 3.6, 2012-10-25 14:00:00, None, None, None, None, 0.15
6.1, 102.78, 1.2, 270.0, 83.0, 3.9, 2012-10-25 15:00:00, None, None, None, None, 0.19
5.8, 102.86, 1.1, 292.5, 80.0, 4.3, 2012-10-25 16:00:00, None, None, None, None, 0.2
4.7, 102.91, 1.4, 292.5, 78.0, 5.0, 2012-10-25 17:00:00, None, None, None, None, 0.2
5.0, 102.98, 1.9, 270.0, 72.0, 6.7, 2012-10-25 18:00:00, None, None, None, None, 0.2
3.2, 103.0, 0.3, 0.0, 62.0, 7.0, 2012-10-25 19:00:00, None, None, None, None, 0.15
1.4, 103.0, 0.6, 225.0, 64.0, 7.1, 2012-10-25 20:00:00, None, None, None, None, 0.1
3.2, 103.0, 0.9, 45.0, 65.0, 7.1, 2012-10-25 21:00:00, None, None, None, None, 0.03
1.8, 102.99, 0.8, 45.0, 57.0, 8.8, 2012-10-25 22:00:00, None, None, None, None, 0.0
4.3, 103.03, 1.3, 22.5, 69.0, 6.6, 2012-10-25 23:00:00, None, 0.0, None, None, 0.03
0.0, 103.04, 1.1, 0.0, 70.0, 6.1, 2012-10-26 00:00:00, None, None, None, None, 0.03
3.2, 103.07, 1.4, 270.0, 76.0, 5.3, 2012-10-26 01:00:00, None, None, None, None, 0.05
8.3, 103.02, 1.5, 292.5, 81.0, 4.5, 2012-10-26 02:00:00, None, None, None, None, -0.02
10.1, 103.04, 1.2, 292.5, 83.0, 3.9, 2012-10-26 03:00:00, None, None, None, None, -0.01
11.2, 103.04, 1.0, 292.5, 86.0, 3.2, 2012-10-26 04:00:00, None, None, None, None, -0.03
11.9, 103.01, 0.6, 292.5, 86.0, 2.8, 2012-10-26 05:00:00, None, None, None, None, 0.0
10.4, 102.98, 0.3, 292.5, 87.0, 2.3, 2012-10-26 06:00:00, 2.2, 0.0, None, 10.5, -0.05
10.8, 102.94, -0.2, 292.5, 86.0, 1.9, 2012-10-26 07:00:00, None, None, None, None, -0.08
9.7, 102.92, -0.2, 292.5, 86.0, 2.0, 2012-10-26 08:00:00, None, None, None, None, -0.08
9.0, 102.93, -0.1, 292.5, 83.0, 2.6, 2012-10-26 09:00:00, None, None, None, None, -0.04
9.4, 102.88, -0.2, 292.5, 81.0, 2.7, 2012-10-26 10:00:00, None, None, None, None, -0.05
9.7, 102.81, -0.4, 292.5, 80.0, 2.8, 2012-10-26 11:00:00, None, None, None, None, -0.1
9.7, 102.77, -0.6, 292.5, 79.0, 2.7, 2012-10-26 12:00:00, None, None, None, None, -0.16
9.4, 102.71, -0.6, 270.0, 78.0, 2.8, 2012-10-26 13:00:00, None, None, None, None, -0.18
11.5, 102.65, -0.6, 292.5, 81.0, 2.4, 2012-10-26 14:00:00, None, None, None, None, -0.17
9.7, 102.57, -0.6, 292.5, 79.0, 2.7, 2012-10-26 15:00:00, None, None, None, None, -0.2
7.9, 102.57, -0.7, 292.5, 77.0, 3.1, 2012-10-26 16:00:00, None, None, None, None, -0.15
8.3, 102.54, 0.1, 292.5, 78.0, 3.6, 2012-10-26 17:00:00, None, None, None, None, -0.11
5.0, 102.52, 0.9, 270.0, 77.0, 4.5, 2012-10-26 18:00:00, None, None, None, None, -0.05
1.8, 102.46, 2.0, 180.0, 79.0, 5.4, 2012-10-26 19:00:00, None, None, None, None, -0.1
2.2, 102.31, 2.1, 157.5, 76.0, 6.0, 2012-10-26 20:00:00, None, None, None, None, -0.21
7.6, 102.31, 2.1, 112.5, 76.0, 6.0, 2012-10-26 21:00:00, None, None, None, None, -0.19
9.0, 102.22, 1.9, 135.0, 78.0, 5.5, 2012-10-26 22:00:00, None, None, None, None, -0.22
9.0, 102.18, 1.4, 157.5, 74.0, 5.8, 2012-10-26 23:00:00, None, 1.2, None, None, -0.12
10.4, 102.09, 1.0, 157.5, 75.0, 5.2, 2012-10-27 00:00:00, None, None, None, None, -0.21
7.9, 102.05, 0.5, 157.5, 70.0, 5.6, 2012-10-27 01:00:00, None, None, None, None, -0.16
10.1, 102.05, 0.5, 180.0, 70.0, 5.6, 2012-10-27 02:00:00, None, None, None, None, -0.13
10.1, 101.96, 0.5, 180.0, 70.0, 5.6, 2012-10-27 03:00:00, None, None, None, None, -0.12
10.4, 101.94, 0.3, 157.5, 69.0, 5.6, 2012-10-27 04:00:00, None, None, None, None, -0.11
10.1, 101.88, 1.5, 157.5, 81.0, 4.6, 2012-10-27 05:00:00, None, None, None, None, -0.16
9.7, 101.87, 1.6, 157.5, 85.0, 4.0, 2012-10-27 06:00:00, 1.7, 1.2, 33.34, 6.8, -0.09
3.2, 101.83, 1.4, 157.5, 87.0, 3.5, 2012-10-27 07:00:00, None, None, None, None, -0.1
1.8, 101.82, 1.6, 112.5, 88.0, 3.4, 2012-10-27 08:00:00, None, None, None, None, -0.05
4.3, 101.82, 1.1, 225.0, 86.0, 3.3, 2012-10-27 09:00:00, None, None, None, None, -0.04
2.2, 101.84, 1.4, 292.5, 87.0, 3.3, 2012-10-27 10:00:00, None, None, None, None, 0.01
5.4, 101.82, 1.7, 315.0, 91.0, 3.0, 2012-10-27 11:00:00, None, None, None, None, 0.0
5.8, 101.83, 1.7, 292.5, 92.0, 3.0, 2012-10-27 12:00:00, None, None, None, None, 0.0
5.0, 101.84, 1.7, 270.0, 92.0, 2.9, 2012-10-27 13:00:00, None, None, None, None, 0.0
6.8, 101.83, 1.6, 292.5, 92.0, 2.8, 2012-10-27 14:00:00, None, None, None, None, 0.01
6.5, 101.8, 1.6, 292.5, 92.0, 2.8, 2012-10-27 15:00:00, None, None, None, None, -0.04
4.7, 101.78, 2.0, 315.0, 93.0, 3.1, 2012-10-27 16:00:00, None, None, None, None, -0.06
1.8, 101.75, 2.5, 22.5, 90.0, 4.0, 2012-10-27 17:00:00, None, None, None, None, -0.07
3.6, 101.72, 2.3, 135.0, 89.0, 4.0, 2012-10-27 18:00:00, None, None, None, None, -0.07
9.0, 101.73, 2.7, 135.0, 85.0, 5.0, 2012-10-27 19:00:00, None, None, None, None, -0.05
9.7, 101.69, 2.8, 135.0, 85.0, 5.1, 2012-10-27 20:00:00, None, None, None, None, -0.07
9.7, 101.59, 3.1, 135.0, 87.0, 5.2, 2012-10-27 21:00:00, None, None, None, None, -0.12
13.3, 101.52, 2.6, 135.0, 83.0, 5.3, 2012-10-27 22:00:00, None, None, None, None, -0.2
5.0, 101.46, 2.6, 112.5, 83.0, 5.3, 2012-10-27 23:00:00, None, 9.2, None, None, -0.21
6.5, 101.39, 2.3, 112.5, 82.0, 5.1, 2012-10-28 00:00:00, None, None, None, None, -0.19
11.2, 101.25, 2.5, 135.0, 85.0, 4.8, 2012-10-28 01:00:00, None, None, None, None, -0.26
10.1, 101.17, 2.4, 157.5, 82.0, 5.2, 2012-10-28 02:00:00, None, None, None, None, -0.27
8.6, 101.19, 3.2, 135.0, 87.0, 5.2, 2012-10-28 03:00:00, None, None, None, None, -0.2
10.8, 101.15, 2.2, 157.5, 84.0, 4.8, 2012-10-28 04:00:00, None, None, 30.2, None, -0.1
9.7, 101.06, 2.6, 180.0, 84.0, 5.1, 2012-10-28 05:00:00, None, None, None, None, -0.1
20.5, 100.99, 3.0, 180.0, 81.0, 6.1, 2012-10-28 06:00:00, 2.7, 9.2, 36.0, 6.2, -0.17
5.4, 100.92, 3.0, 0.0, 77.0, 6.7, 2012-10-28 07:00:00, None, None, None, None, -0.19
5.4, 100.92, 3.0, 247.5, 84.0, 5.5, 2012-10-28 08:00:00, None, None, None, None, -0.13
7.9, 100.95, 3.6, 180.0, 78.0, 7.2, 2012-10-28 09:00:00, None, None, None, None, -0.02
5.0, 100.99, 3.8, 247.5, 87.0, 5.8, 2012-10-28 10:00:00, None, None, None, None, 0.06
9.4, 101.04, 3.6, 270.0, 88.0, 5.5, 2012-10-28 11:00:00, None, None, None, None, 0.11
8.6, 101.11, 4.2, 270.0, 93.0, 5.3, 2012-10-28 12:00:00, None, None, None, None, 0.13
6.1, 101.14, 4.3, 292.5, 93.0, 5.4, 2012-10-28 13:00:00, None, None, None, None, 0.14
2.9, 101.12, 4.3, 247.5, 93.0, 5.4, 2012-10-28 14:00:00, None, None, None, None, 0.08
4.3, 101.19, 3.9, 292.5, 95.0, 4.7, 2012-10-28 15:00:00, None, None, None, None, 0.07
6.5, 101.24, 4.0, 270.0, 93.0, 5.0, 2012-10-28 16:00:00, None, None, None, None, 0.1
8.3, 101.27, 4.7, 292.5, 90.0, 6.3, 2012-10-28 17:00:00, None, None, None, None, 0.14
2.2, 101.26, 5.8, 337.5, 75.0, 10.0, 2012-10-28 18:00:00, None, None, None, None, 0.11
2.9, 101.26, 6.4, 180.0, 71.0, 11.4, 2012-10-28 19:00:00, None, None, None, None, 0.07
14.8, 101.28, 5.9, 135.0, 72.0, 10.7, 2012-10-28 20:00:00, None, None, None, None, 0.04
15.8, 101.28, 5.3, 135.0, 69.0, 10.7, 2012-10-28 21:00:00, None, None, None, None, 0.02
16.9, 101.26, 4.9, 157.5, 65.0, 11.2, 2012-10-28 22:00:00, None, None, None, None, -0.01
17.3, 101.27, 4.9, 135.0, 69.0, 10.3, 2012-10-28 23:00:00, None, 0.6, None, None, -0.02
11.9, 101.24, 4.5, 135.0, 72.0, 9.4, 2012-10-29 00:00:00, None, None, None, None, -0.06
10.4, 101.28, 4.6, 112.5, 75.0, 8.8, 2012-10-29 01:00:00, None, None, None, None, 0.01
7.6, 101.32, 4.2, 180.0, 76.0, 8.3, 2012-10-29 02:00:00, None, None, None, None, 0.04
11.2, 101.35, 4.3, 180.0, 74.0, 8.7, 2012-10-29 03:00:00, None, None, None, None, 0.09
5.8, 101.29, 4.8, 202.5, 78.0, 8.5, 2012-10-29 04:00:00, None, None, None, None, 0.0
4.0, 101.24, 4.8, 112.5, 82.0, 7.6, 2012-10-29 05:00:00, None, None, None, None, -0.08
7.2, 101.21, 4.9, 157.5, 79.0, 8.4, 2012-10-29 06:00:00, 4.6, 0.6, 38.89, 11.9, -0.1
8.6, 101.15, 4.1, 292.5, 82.0, 7.1, 2012-10-29 07:00:00, None, None, None, None, -0.1
4.7, 101.16, 4.8, 270.0, 89.0, 6.6, 2012-10-29 08:00:00, None, None, None, None, -0.06
4.0, 101.06, 5.3, 270.0, 94.0, 6.2, 2012-10-29 09:00:00, None, None, None, None, -0.15
6.5, 100.96, 5.3, 292.5, 95.0, 6.1, 2012-10-29 10:00:00, None, None, None, None, -0.18
5.0, 100.94, 5.5, 270.0, 95.0, 6.3, 2012-10-29 11:00:00, None, None, None, None, -0.21
5.4, 100.93, 5.5, 270.0, 95.0, 6.3, 2012-10-29 12:00:00, None, None, None, None, -0.13
3.2, 100.88, 5.6, 270.0, 95.0, 6.4, 2012-10-29 13:00:00, None, None, None, None, -0.09
0.4, 100.84, 5.9, 202.5, 96.0, 6.5, 2012-10-29 14:00:00, None, None, None, None, -0.11
1.8, 100.87, 5.8, 225.0, 96.0, 6.4, 2012-10-29 15:00:00, None, None, None, None, -0.06
2.2, 100.96, 5.8, 270.0, 95.0, 6.5, 2012-10-29 16:00:00, None, None, None, None, 0.07
7.6, 101.0, 5.6, 292.5, 94.0, 6.6, 2012-10-29 17:00:00, None, None, None, None, 0.15
6.1, 101.06, 6.4, 292.5, 94.0, 7.3, 2012-10-29 18:00:00, None, None, None, None, 0.18
3.2, 101.1, 7.2, 270.0, 94.0, 8.1, 2012-10-29 19:00:00, None, None, None, None, 0.14
2.9, 101.06, 8.8, 157.5, 87.0, 10.9, 2012-10-29 20:00:00, None, None, None, None, 0.08
3.2, 101.06, 8.3, 90.0, 90.0, 9.9, 2012-10-29 21:00:00, None, None, None, None, 0.0
7.6, 101.12, 8.4, 90.0, 89.0, 10.2, 2012-10-29 22:00:00, None, None, None, None, 0.02
7.6, 101.17, 9.2, 337.5, 91.0, 10.6, 2012-10-29 23:00:00, None, 19.0, None, None, 0.1
5.0, 101.2, 9.1, 292.5, 91.0, 10.6, 2012-10-30 00:00:00, None, None, None, None, 0.14
6.5, 101.26, 8.2, 270.0, 94.0, 9.1, 2012-10-30 01:00:00, None, None, None, None, 0.13
8.6, 101.35, 7.3, 270.0, 95.0, 8.1, 2012-10-30 02:00:00, None, None, None, None, 0.16
9.7, 101.32, 6.9, 270.0, 94.0, 7.9, 2012-10-30 03:00:00, None, None, None, None, 0.1
7.9, 101.38, 6.0, 270.0, 93.0, 7.1, 2012-10-30 04:00:00, None, None, None, None, 0.1
7.6, 101.42, 6.1, 292.5, 91.0, 7.5, 2012-10-30 05:00:00, None, None, None, None, 0.07
12.2, 101.37, 6.1, 292.5, 93.0, 7.2, 2012-10-30 06:00:00, 6.0, 19.0, None, 11.5, 0.05
5.8, 101.4, 5.6, 292.5, 92.0, 6.9, 2012-10-30 07:00:00, None, None, None, None, 0.02
6.5, 101.39, 6.9, 180.0, 95.0, 7.6, 2012-10-30 08:00:00, None, None, None, None, -0.01
12.2, 101.34, 5.8, 157.5, 73.0, 10.4, 2012-10-30 09:00:00, None, None, 30.2, None, 0.01
15.5, 101.28, 4.9, 180.0, 66.0, 11.1, 2012-10-30 10:00:00, None, None, None, None, -0.08
18.7, 101.23, 4.4, 157.5, 64.0, 11.0, 2012-10-30 11:00:00, None, None, 34.2, None, -0.13
8.6, 101.21, 4.5, 157.5, 65.0, 10.9, 2012-10-30 12:00:00, None, None, None, None, -0.12
3.6, 101.25, 5.0, 292.5, 81.0, 8.2, 2012-10-30 13:00:00, None, None, None, None, -0.05
17.6, 101.16, 4.6, 157.5, 64.0, 11.3, 2012-10-30 14:00:00, None, None, 41.8, None, -0.08
12.2, 101.17, 5.3, 202.5, 70.0, 10.7, 2012-10-30 15:00:00, None, None, 38.5, None, -0.06
