ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-05-23 10:00:00,,,21,6.7,5.0,345.0,100.0,0.0
,,,,2019-05-23 11:00:00,,,21,7.5,6.8,15.0,89.0,0.0
,,,,2019-05-23 12:00:00,,,21,9.1,7.5,51.0,81.0,0.0
,,,,2019-05-23 13:00:00,,,21,6.1,11.5,61.0,64.0,0.0
,,,,2019-05-23 14:00:00,,,21,2.9,9.6,140.0,78.0,0.0
,,,,2019-05-23 15:00:00,,,21,6.0,10.4,75.0,62.0,0.0
,,,,2019-05-23 16:00:00,,,21,4.2,8.4,15.0,78.0,0.0
,,,,2019-05-23 17:00:00,,,21,4.9,11.0,7.0,68.0,0.0
,,,,2019-05-23 18:00:00,,,21,9.0,8.9,321.0,72.0,0.0
,,,,2019-05-23 19:00:00,,,21,9.2,5.1,332.0,89.0,0.0
,,,,2019-05-23 20:00:00,,,21,10.1,4.7,339.0,94.0,0.0
,,,,2019-05-23 21:00:00,,,21,5.8,3.8,342.0,94.0,0.0
,,,,2019-05-23 22:00:00,,,21,6.4,3.0,338.0,100.0,0.0
,,,,2019-05-23 23:00:00,,,21,7.0,2.8,334.0,100.0,0.0
,,,,2019-05-24 00:00:00,,,21,6.7,2.1,330.0,98.0,0.0
,,,,2019-05-24 01:00:00,,,21,4.6,2.1,329.0,100.0,0.0
,,,,2019-05-24 02:00:00,,,21,5.1,2.3,320.0,100.0,0.0
,,,,2019-05-24 03:00:00,,,21,6.0,1.9,335.0,100.0,0.0
,,,,2019-05-24 04:00:00,,,21,4.7,2.7,344.0,100.0,0.0
,,,,2019-05-24 05:00:00,,,21,5.7,4.0,330.0,97.0,0.0
,,,,2019-05-24 06:00:00,,,21,6.3,4.3,311.0,98.0,0.0
,,,,2019-05-24 07:00:00,,,21,6.5,6.9,317.0,86.0,0.0
,,,,2019-05-24 08:00:00,,,21,3.7,7.3,303.0,80.0,0.0
,,,,2019-05-24 09:00:00,,,21,5.3,5.6,337.0,87.0,0.0
,,,,2019-05-24 10:00:00,,,21,6.5,5.7,315.0,91.0,0.0
,,,,2019-05-24 11:00:00,,,21,7.4,12.2,331.0,58.0,0.0
,,,,2019-05-24 12:00:00,,,21,7.7,13.4,310.0,51.0,0.0
,,,,2019-05-24 13:00:00,,,21,9.4,13.9,333.0,49.0,0.0
,,,,2019-05-24 14:00:00,,,21,8.4,14.6,340.0,47.0,0.0
,,,,2019-05-24 15:00:00,,,21,5.9,7.3,156.0,78.0,0.0
,,,,2019-05-24 16:00:00,,,21,5.1,4.2,259.0,96.0,0.0
,,,,2019-05-24 17:00:00,,,21,9.5,4.3,84.0,96.0,0.0
,,,,2019-05-24 18:00:00,,,21,9.2,3.6,14.0,97.0,0.0
,,,,2019-05-24 19:00:00,,,21,7.2,4.1,123.0,93.0,0.0
,,,,2019-05-24 20:00:00,,,21,6.8,4.4,101.0,91.0,0.0
,,,,2019-05-24 21:00:00,,,21,2.7,5.4,203.0,78.0,0.0
,,,,2019-05-24 22:00:00,,,21,4.2,3.7,325.0,95.0,0.0
,,,,2019-05-24 23:00:00,,,21,2.6,2.8,305.0,100.0,0.0
,,,,2019-05-25 00:00:00,,,21,2.2,2.9,342.0,100.0,0.0
,,,,2019-05-25 01:00:00,,,21,1.6,3.5,234.0,98.0,0.0
,,,,2019-05-25 02:00:00,,,21,3.2,4.0,96.0,91.0,0.0
,,,,2019-05-25 03:00:00,,,21,0.0,3.8,313.0,92.0,0.0
,,,,2019-05-25 04:00:00,,,21,2.1,3.3,261.0,100.0,0.0
,,,,2019-05-25 05:00:00,,,21,2.7,3.2,240.0,100.0,0.0
,,,,2019-05-25 06:00:00,,,21,3.5,2.6,248.0,100.0,0.0
,,,,2019-05-25 07:00:00,,,21,2.0,3.7,158.0,100.0,0.0
,,,,2019-05-25 08:00:00,,,21,3.1,5.0,136.0,94.0,0.0
,,,,2019-05-25 09:00:00,,,21,3.4,4.3,43.0,100.0,0.0
,,,,2019-05-25 10:00:00,,,21,5.7,4.8,107.0,97.0,0.0
,,,,2019-05-25 11:00:00,,,21,5.0,5.2,119.0,97.0,0.0
,,,,2019-05-25 12:00:00,,,21,5.9,6.5,119.0,97.0,0.0
,,,,2019-05-25 13:00:00,,,21,9.6,5.7,102.0,97.0,0.0
,,,,2019-05-25 14:00:00,,,21,7.7,5.8,112.0,97.0,0.0
,,,,2019-05-25 15:00:00,,,21,9.6,6.3,101.0,93.0,0.0
,,,,2019-05-25 16:00:00,,,21,10.7,8.0,89.0,86.0,0.0
,,,,2019-05-25 17:00:00,,,21,9.2,6.4,63.0,95.0,0.0
,,,,2019-05-25 18:00:00,,,21,6.6,5.5,88.0,100.0,0.0
,,,,2019-05-25 19:00:00,,,21,11.0,4.6,84.0,98.0,0.0
,,,,2019-05-25 20:00:00,,,21,8.2,4.7,73.0,94.0,0.0
,,,,2019-05-25 21:00:00,,,21,11.8,4.6,40.0,97.0,0.0
,,,,2019-05-25 22:00:00,,,21,14.3,4.7,44.0,94.0,0.0
,,,,2019-05-25 23:00:00,,,21,12.7,4.1,52.0,91.0,0.0
,,,,2019-05-26 00:00:00,,,21,14.1,4.2,54.0,84.0,0.0
,,,,2019-05-26 01:00:00,,,21,14.6,4.2,53.0,80.0,0.0
,,,,2019-05-26 02:00:00,,,21,16.0,4.0,53.0,77.0,0.0
,,,,2019-05-26 03:00:00,,,21,15.1,4.1,52.0,73.0,0.0
,,,,2019-05-26 04:00:00,,,21,13.4,4.3,53.0,68.0,0.0
,,,,2019-05-26 05:00:00,,,21,13.5,5.3,67.0,59.0,0.0
,,,,2019-05-26 06:00:00,,,21,13.8,6.7,61.0,51.0,0.0
,,,,2019-05-26 07:00:00,,,21,12.9,5.8,82.0,49.0,0.0
,,,,2019-05-26 08:00:00,,,21,11.7,8.3,77.0,42.0,0.0
,,,,2019-05-26 09:00:00,,,21,13.1,10.3,81.0,35.0,0.0
,,,,2019-05-26 10:00:00,,,21,11.7,9.0,103.0,40.0,0.0
,,,,2019-05-26 11:00:00,,,21,10.9,9.1,106.0,41.0,0.0
,,,,2019-05-26 12:00:00,,,21,9.7,10.0,127.0,46.0,0.0
,,,,2019-05-26 13:00:00,,,21,10.4,10.3,140.0,46.0,0.0
,,,,2019-05-26 14:00:00,,,21,7.5,10.2,144.0,46.0,0.0
,,,,2019-05-26 15:00:00,,,21,14.0,9.9,102.0,50.0,0.0
,,,,2019-05-26 16:00:00,,,21,10.3,9.2,136.0,52.0,0.0
,,,,2019-05-26 17:00:00,,,21,5.6,9.5,138.0,53.0,0.0
,,,,2019-05-26 18:00:00,,,21,8.6,10.6,85.0,45.0,0.0
,,,,2019-05-26 19:00:00,,,21,4.8,9.1,100.0,52.0,0.0
,,,,2019-05-26 20:00:00,,,21,5.6,8.0,144.0,54.0,0.0
,,,,2019-05-26 21:00:00,,,21,6.4,8.0,105.0,53.0,0.0
,,,,2019-05-26 22:00:00,,,21,7.5,7.6,76.0,56.0,0.0
,,,,2019-05-26 23:00:00,,,21,6.4,7.4,61.0,55.0,0.0
,,,,2019-05-27 00:00:00,,,21,4.5,7.1,21.0,57.0,0.0
,,,,2019-05-27 01:00:00,,,21,4.3,6.3,16.0,60.0,0.0
,,,,2019-05-27 02:00:00,,,21,5.8,5.3,356.0,69.0,0.0
,,,,2019-05-27 03:00:00,,,21,7.2,5.6,359.0,67.0,0.0
,,,,2019-05-27 04:00:00,,,21,7.9,5.8,2.0,65.0,0.0
,,,,2019-05-27 05:00:00,,,21,8.3,7.0,34.0,61.0,0.0
,,,,2019-05-27 06:00:00,,,21,5.9,9.5,34.0,53.0,0.0
,,,,2019-05-27 07:00:00,,,21,4.1,12.1,64.0,46.0,0.0
,,,,2019-05-27 08:00:00,,,21,6.1,13.3,61.0,41.0,0.0
,,,,2019-05-27 09:00:00,,,21,8.5,13.5,91.0,33.0,0.0
,,,,2019-05-27 10:00:00,,,21,8.6,14.9,48.0,35.0,0.0
,,,,2019-05-27 11:00:00,,,21,7.0,15.7,57.0,30.0,0.0
,,,,2019-05-27 12:00:00,,,21,8.5,15.8,50.0,28.0,0.0
,,,,2019-05-27 13:00:00,,,21,6.9,17.4,348.0,29.0,0.0
,,,,2019-05-27 14:00:00,,,21,8.1,17.4,322.0,27.0,0.0
,,,,2019-05-27 15:00:00,,,21,7.2,17.3,328.0,26.0,0.0
,,,,2019-05-27 16:00:00,,,21,7.5,16.1,38.0,27.0,0.0
,,,,2019-05-27 17:00:00,,,21,7.2,15.1,328.0,29.0,0.0
,,,,2019-05-27 18:00:00,,,21,9.2,13.5,352.0,31.0,0.0
,,,,2019-05-27 19:00:00,,,21,6.2,12.4,350.0,34.0,0.0
,,,,2019-05-27 20:00:00,,,21,6.4,10.5,32.0,36.0,0.0
,,,,2019-05-27 21:00:00,,,21,7.3,10.8,37.0,33.0,0.0
,,,,2019-05-27 22:00:00,,,21,7.8,10.5,40.0,30.0,0.0
,,,,2019-05-27 23:00:00,,,21,7.7,10.3,48.0,32.0,0.0
