WSPD_SCLR,time,week_of_year
0.436236,2019-03-02 20:00:00,9
0.747876,2019-03-02 21:00:00,9
0.604905,2019-03-02 22:00:00,9
0.296668,2019-03-02 23:00:00,9
0.885593,2019-03-03 00:00:00,9
0.472918,2019-03-03 01:00:00,9
0.501624,2019-03-03 02:00:00,9
1.62508,2019-03-03 03:00:00,9
1.14559,2019-03-03 04:00:00,9
1.47983,2019-03-03 05:00:00,9
1.55961,2019-03-03 06:00:00,9
1.31124,2019-03-03 07:00:00,9
1.44316,2019-03-03 08:00:00,9
1.60099,2019-03-03 09:00:00,9
1.50046,2019-03-03 10:00:00,9
1.0452,2019-03-03 11:00:00,9
0.655239,2019-03-03 12:00:00,9
0.242142,2019-03-03 13:00:00,9
0.318092,2019-03-03 14:00:00,9
0.3969,2019-03-03 15:00:00,9
1.27571,2019-03-03 16:00:00,9
1.65721,2019-03-03 17:00:00,9
1.53212,2019-03-03 18:00:00,9
1.38346,2019-03-03 19:00:00,9
1.36054,2019-03-03 20:00:00,9
1.23897,2019-03-03 21:00:00,9
1.1671,2019-03-03 22:00:00,9
1.20409,2019-03-03 23:00:00,9
0.975563,2019-03-04 00:00:00,9
1.10438,2019-03-04 01:00:00,9
1.67074,2019-03-04 02:00:00,9
2.30444,2019-03-04 03:00:00,9
2.88128,2019-03-04 04:00:00,9
2.45122,2019-03-04 05:00:00,9
2.58902,2019-03-04 06:00:00,9
1.96847,2019-03-04 07:00:00,9
1.9735,2019-03-04 08:00:00,9
3.06122,2019-03-04 09:00:00,9
3.70383,2019-03-04 10:00:00,9
3.98607,2019-03-04 11:00:00,9
3.76053,2019-03-04 12:00:00,9
3.2475,2019-03-04 13:00:00,9
2.61213,2019-03-04 14:00:00,9
2.74544,2019-03-04 15:00:00,9
2.27469,2019-03-04 16:00:00,9
1.90033,2019-03-04 17:00:00,9
2.31133,2019-03-04 18:00:00,9
2.68996,2019-03-04 19:00:00,9
2.24984,2019-03-04 20:00:00,9
2.01453,2019-03-04 21:00:00,9
1.70305,2019-03-04 22:00:00,9
0.541069,2019-03-04 23:00:00,9
