WDIR_VECT,time,week_of_year
166.5,2021-09-27 14:00:00,39
161.2,2021-09-27 15:00:00,39
193.4,2021-09-27 16:00:00,39
183.3,2021-09-27 17:00:00,39
162.2,2021-09-27 18:00:00,39
152.4,2021-09-27 19:00:00,39
163.3,2021-09-27 20:00:00,39
156.5,2021-09-27 21:00:00,39
157.2,2021-09-27 22:00:00,39
164.9,2021-09-27 23:00:00,39
160.4,2021-09-28 00:00:00,39
169.6,2021-09-28 01:00:00,39
166.1,2021-09-28 02:00:00,39
163.4,2021-09-28 03:00:00,39
182.8,2021-09-28 04:00:00,39
189.3,2021-09-28 05:00:00,39
182.6,2021-09-28 06:00:00,39
218.3,2021-09-28 07:00:00,39
160.8,2021-09-28 08:00:00,39
23.6,2021-09-28 09:00:00,39
357.5,2021-09-28 10:00:00,39
21.5,2021-09-28 11:00:00,39
17.0,2021-09-28 12:00:00,39
359.3,2021-09-28 13:00:00,39
224.2,2021-09-28 14:00:00,39
250.2,2021-09-28 15:00:00,39
266.7,2021-09-28 16:00:00,39
271.2,2021-09-28 17:00:00,39
247.1,2021-09-28 18:00:00,39
204.7,2021-09-28 19:00:00,39
203.5,2021-09-28 20:00:00,39
161.0,2021-09-28 21:00:00,39
178.7,2021-09-28 22:00:00,39
176.1,2021-09-28 23:00:00,39
159.3,2021-09-29 00:00:00,39
166.9,2021-09-29 01:00:00,39
164.6,2021-09-29 02:00:00,39
153.3,2021-09-29 03:00:00,39
153.1,2021-09-29 04:00:00,39
155.2,2021-09-29 05:00:00,39
150.3,2021-09-29 06:00:00,39
150.2,2021-09-29 07:00:00,39
151.4,2021-09-29 08:00:00,39
149.4,2021-09-29 09:00:00,39
146.7,2021-09-29 10:00:00,39
146.0,2021-09-29 11:00:00,39
147.8,2021-09-29 12:00:00,39
147.7,2021-09-29 13:00:00,39
142.1,2021-09-29 14:00:00,39
135.1,2021-09-29 15:00:00,39
141.7,2021-09-29 16:00:00,39
147.2,2021-09-29 17:00:00,39
146.4,2021-09-29 18:00:00,39
156.1,2021-09-29 19:00:00,39
155.6,2021-09-29 20:00:00,39
145.4,2021-09-29 21:00:00,39
144.4,2021-09-29 22:00:00,39
141.6,2021-09-29 23:00:00,39
138.0,2021-09-30 00:00:00,39
146.2,2021-09-30 01:00:00,39
155.4,2021-09-30 02:00:00,39
148.2,2021-09-30 03:00:00,39
147.1,2021-09-30 04:00:00,39
144.5,2021-09-30 05:00:00,39
186.5,2021-09-30 06:00:00,39
187.1,2021-09-30 07:00:00,39
193.9,2021-09-30 08:00:00,39
206.8,2021-09-30 09:00:00,39
154.2,2021-09-30 10:00:00,39
163.3,2021-09-30 11:00:00,39
151.2,2021-09-30 12:00:00,39
151.3,2021-09-30 13:00:00,39
220.0,2021-09-30 14:00:00,39
237.2,2021-09-30 15:00:00,39
263.8,2021-09-30 16:00:00,39
193.8,2021-09-30 17:00:00,39
223.6,2021-09-30 18:00:00,39
227.6,2021-09-30 19:00:00,39
210.7,2021-09-30 20:00:00,39
208.2,2021-09-30 21:00:00,39
214.2,2021-09-30 22:00:00,39
173.9,2021-09-30 23:00:00,39
