WDIR_VECT,time,week_of_year
324.4,2021-08-31 04:00:00,35
303.0,2021-08-31 05:00:00,35
299.1,2021-08-31 06:00:00,35
320.5,2021-08-31 07:00:00,35
298.1,2021-08-31 08:00:00,35
344.6,2021-08-31 09:00:00,35
10.2,2021-08-31 10:00:00,35
14.7,2021-08-31 11:00:00,35
12.0,2021-08-31 12:00:00,35
20.5,2021-08-31 13:00:00,35
344.1,2021-08-31 14:00:00,35
100.2,2021-08-31 15:00:00,35
97.9,2021-08-31 16:00:00,35
149.0,2021-08-31 17:00:00,35
150.6,2021-08-31 18:00:00,35
148.7,2021-08-31 19:00:00,35
143.0,2021-08-31 20:00:00,35
159.1,2021-08-31 21:00:00,35
139.1,2021-08-31 22:00:00,35
166.6,2021-08-31 23:00:00,35
194.2,2021-09-01 00:00:00,35
144.3,2021-09-01 01:00:00,35
218.3,2021-09-01 02:00:00,35
224.8,2021-09-01 03:00:00,35
230.2,2021-09-01 04:00:00,35
217.9,2021-09-01 05:00:00,35
212.4,2021-09-01 06:00:00,35
200.1,2021-09-01 07:00:00,35
194.8,2021-09-01 08:00:00,35
5.9,2021-09-01 09:00:00,35
8.5,2021-09-01 10:00:00,35
353.9,2021-09-01 11:00:00,35
348.2,2021-09-01 12:00:00,35
350.4,2021-09-01 13:00:00,35
352.0,2021-09-01 14:00:00,35
350.4,2021-09-01 15:00:00,35
350.6,2021-09-01 16:00:00,35
349.7,2021-09-01 17:00:00,35
350.6,2021-09-01 18:00:00,35
331.2,2021-09-01 19:00:00,35
297.4,2021-09-01 20:00:00,35
256.7,2021-09-01 21:00:00,35
219.8,2021-09-01 22:00:00,35
211.7,2021-09-01 23:00:00,35
331.2,2021-09-02 00:00:00,35
298.4,2021-09-02 01:00:00,35
305.8,2021-09-02 02:00:00,35
350.5,2021-09-02 03:00:00,35
355.5,2021-09-02 04:00:00,35
2.2,2021-09-02 05:00:00,35
10.3,2021-09-02 06:00:00,35
19.5,2021-09-02 07:00:00,35
14.6,2021-09-02 08:00:00,35
0.3,2021-09-02 09:00:00,35
4.4,2021-09-02 10:00:00,35
4.1,2021-09-02 11:00:00,35
359.1,2021-09-02 12:00:00,35
348.9,2021-09-02 13:00:00,35
347.1,2021-09-02 14:00:00,35
317.5,2021-09-02 15:00:00,35
339.6,2021-09-02 16:00:00,35
355.6,2021-09-02 17:00:00,35
3.2,2021-09-02 18:00:00,35
155.0,2021-09-02 19:00:00,35
196.6,2021-09-02 20:00:00,35
172.3,2021-09-02 21:00:00,35
152.0,2021-09-02 22:00:00,35
179.8,2021-09-02 23:00:00,35
