WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
122.5,2021-08-30 23:00:00, None,82.5,35
101.2,2021-08-31 00:00:00, None,80.2,35
131.9,2021-08-31 01:00:00, None,86.3,35
131.4,2021-08-31 02:00:00, None,87.2,35
166.3,2021-08-31 03:00:00, None,91.7,35
122.7,2021-08-31 04:00:00, None,97.2,35
120.6,2021-08-31 05:00:00, None,99.4,35
99.8,2021-08-31 06:00:00, None,99.2,35
90.1,2021-08-31 07:00:00, None,96.6,35
89.7,2021-08-31 08:00:00, None,93.2,35
85.3,2021-08-31 09:00:00, None,91.6,35
61.8,2021-08-31 10:00:00, None,92.3,35
107.1,2021-08-31 11:00:00, None,78.5,35
90.3,2021-08-31 12:00:00, None,93.9,35
98.1,2021-08-31 13:00:00, None,88.9,35
96.9,2021-08-31 14:00:00, None,95.7,35
109.3,2021-08-31 15:00:00, None,93.9,35
110.3,2021-08-31 16:00:00, None,78.9,35
104.3,2021-08-31 17:00:00, None,67.9,35
94.8,2021-08-31 18:00:00, None,71.6,35
137.3,2021-08-31 19:00:00, None,79.3,35
160.5,2021-08-31 20:00:00, None,85.3,35
154.2,2021-08-31 21:00:00, None,93.1,35
151.4,2021-08-31 22:00:00, None,98.0,35
138.8,2021-08-31 23:00:00, None,99.9,35
182.9,2021-09-01 00:00:00, None,100.0,35
183.5,2021-09-01 01:00:00, None,100.0,35
159.8,2021-09-01 02:00:00, None,99.9,35
170.2,2021-09-01 03:00:00, None,99.6,35
170.5,2021-09-01 04:00:00, None,99.7,35
159.7,2021-09-01 05:00:00, None,99.8,35
152.4,2021-09-01 06:00:00, None,99.8,35
68.5,2021-09-01 07:00:00, None,94.2,35
37.5,2021-09-01 08:00:00, None,90.1,35
348.8,2021-09-01 09:00:00, None,76.7,35
356.3,2021-09-01 10:00:00, None,71.5,35
336.7,2021-09-01 11:00:00, None,64.0,35
322.3,2021-09-01 12:00:00, None,64.3,35
314.7,2021-09-01 13:00:00, None,60.7,35
312.8,2021-09-01 14:00:00, None,58.6,35
302.0,2021-09-01 15:00:00, None,57.1,35
303.3,2021-09-01 16:00:00, None,53.4,35
293.2,2021-09-01 17:00:00, None,49.6,35
297.5,2021-09-01 18:00:00, None,50.3,35
285.1,2021-09-01 19:00:00, None,67.5,35
292.6,2021-09-01 20:00:00, None,77.3,35
309.5,2021-09-01 21:00:00, None,88.4,35
318.7,2021-09-01 22:00:00, None,91.4,35
148.5,2021-09-01 23:00:00, None,94.0,35
272.5,2021-09-02 00:00:00, None,96.8,35
232.1,2021-09-02 01:00:00, None,96.2,35
140.5,2021-09-02 02:00:00, None,98.9,35
246.6,2021-09-02 03:00:00, None,98.6,35
152.4,2021-09-02 04:00:00, None,99.5,35
152.1,2021-09-02 05:00:00, None,98.5,35
156.6,2021-09-02 06:00:00, None,99.3,35
109.5,2021-09-02 07:00:00, None,88.3,35
42.7,2021-09-02 08:00:00, None,72.7,35
335.4,2021-09-02 09:00:00, None,67.7,35
318.2,2021-09-02 10:00:00, None,66.1,35
329.2,2021-09-02 11:00:00, None,51.0,35
334.6,2021-09-02 12:00:00, None,49.3,35
313.5,2021-09-02 13:00:00, None,51.5,35
307.2,2021-09-02 14:00:00, None,36.9,35
304.1,2021-09-02 15:00:00, None,30.4,35
302.3,2021-09-02 16:00:00, None,35.2,35
308.7,2021-09-02 17:00:00, None,38.7,35
317.1,2021-09-02 18:00:00, None,45.9,35
284.2,2021-09-02 19:00:00, None,61.3,35
246.2,2021-09-02 20:00:00, None,56.7,35
136.7,2021-09-02 21:00:00, None,68.5,35
269.3,2021-09-02 22:00:00, None,67.6,35
234.0,2021-09-02 23:00:00, None,76.9,35
