air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-18.7, None, -20.6, -18.7, None,2021-12-25 12:00:00, None,52
-18.9, None, -20.6, -18.6, None,2021-12-25 13:00:00, None,52
-19.3, None, -20.6, -18.6, None,2021-12-25 14:00:00, None,52
-19.8, None, -20.6, -18.6, None,2021-12-25 15:00:00, None,52
-21.2, None, -21.2, -18.6, None,2021-12-25 16:00:00, None,52
-22.5, None, -22.5, -18.6, None,2021-12-25 17:00:00, None,52
-23.2, None, -23.1, -18.6, None,2021-12-25 18:00:00, None,52
-23.5, None, -23.5, -23.2, None,2021-12-25 19:00:00, None,52
-23.8, None, -23.8, -23.2, None,2021-12-25 20:00:00, None,52
-24.0, None, -24.0, -23.2, None,2021-12-25 21:00:00, None,52
-24.5, None, -24.5, -23.2, None,2021-12-25 22:00:00, None,52
-25.5, None, -25.5, -23.2, None,2021-12-25 23:00:00, None,52
-25.9, None, -25.9, -23.2, None,2021-12-26 00:00:00, None,52
-25.7, None, -25.9, -23.2, None,2021-12-26 01:00:00, None,52
-25.7, None, -25.9, -23.2, None,2021-12-26 02:00:00, None,52
-25.9, None, -25.9, -23.2, None,2021-12-26 03:00:00, None,52
-26.0, None, -26.0, -23.2, None,2021-12-26 04:00:00, None,52
-26.2, None, -26.2, -23.2, None,2021-12-26 05:00:00, None,52
-26.4, None, -26.4, -23.2, None,2021-12-26 06:00:00, None,52
-26.5, None, -26.5, -26.4, None,2021-12-26 07:00:00, None,52
-26.7, None, -26.7, -26.4, None,2021-12-26 08:00:00, None,52
-26.9, None, -26.9, -26.4, None,2021-12-26 09:00:00, None,52
-25.9, None, -26.9, -26.0, None,2021-12-26 10:00:00, None,52
-24.2, None, -26.9, -24.2, None,2021-12-26 11:00:00, None,52
-23.3, None, -26.9, -23.3, None,2021-12-26 12:00:00, None,52
-23.3, None, -26.9, -23.2, None,2021-12-26 13:00:00, None,52
-23.4, None, -26.9, -23.2, None,2021-12-26 14:00:00, None,52
-23.1, None, -26.9, -23.0, None,2021-12-26 15:00:00, None,52
-25.0, None, -26.9, -23.0, None,2021-12-26 16:00:00, None,52
-26.7, None, -26.9, -23.0, None,2021-12-26 17:00:00, None,52
-27.6, None, -27.6, -23.0, None,2021-12-26 18:00:00, None,52
-28.5, None, -28.4, -27.6, None,2021-12-26 19:00:00, None,52
-29.1, None, -29.1, -27.6, None,2021-12-26 20:00:00, None,52
-29.6, None, -29.6, -27.6, None,2021-12-26 21:00:00, None,52
-29.8, None, -29.8, -27.6, None,2021-12-26 22:00:00, None,52
-29.9, None, -29.9, -27.6, None,2021-12-26 23:00:00, None,52
-29.8, None, -29.9, -27.6, None,2021-12-27 00:00:00, None,52
-29.7, None, -29.9, -27.6, None,2021-12-27 01:00:00, None,52
-29.7, None, -29.9, -27.6, None,2021-12-27 02:00:00, None,52
-29.9, None, -29.9, -27.6, None,2021-12-27 03:00:00, None,52
-30.3, None, -30.2, -27.6, None,2021-12-27 04:00:00, None,52
-31.2, None, -31.2, -27.6, None,2021-12-27 05:00:00, None,52
-32.2, None, -32.2, -27.6, None,2021-12-27 06:00:00, None,52
-33.1, None, -33.0, -32.2, None,2021-12-27 07:00:00, None,52
-33.6, None, -33.5, -32.2, None,2021-12-27 08:00:00, None,52
-33.6, None, -33.6, -32.2, None,2021-12-27 09:00:00, None,52
-32.2, None, -33.6, -32.2, None,2021-12-27 10:00:00, None,52
-29.6, None, -33.6, -29.6, None,2021-12-27 11:00:00, None,52
-26.4, None, -33.6, -26.4, None,2021-12-27 12:00:00, None,52
-24.2, None, -33.6, -24.2, None,2021-12-27 13:00:00, None,52
-21.1, None, -33.6, -21.1, None,2021-12-27 14:00:00, None,52
-21.2, None, -33.6, -20.6, None,2021-12-27 15:00:00, None,52
-22.7, None, -33.6, -20.6, None,2021-12-27 16:00:00, None,52
-23.8, None, -33.6, -20.6, None,2021-12-27 17:00:00, None,52
-24.2, None, -33.6, -20.6, None,2021-12-27 18:00:00, None,52
-24.5, None, -24.5, -24.2, None,2021-12-27 19:00:00, None,52
-25.3, None, -25.3, -24.2, None,2021-12-27 20:00:00, None,52
-25.1, None, -25.4, -24.2, None,2021-12-27 21:00:00, None,52
-24.6, None, -25.4, -24.2, None,2021-12-27 22:00:00, None,52
-24.2, None, -25.4, -24.2, None,2021-12-27 23:00:00, None,52
-23.9, None, -25.4, -23.9, None,2021-12-28 00:00:00, None,52
-23.7, None, -25.4, -23.7, None,2021-12-28 01:00:00, None,52
-23.5, None, -25.4, -23.5, None,2021-12-28 02:00:00, None,52
-23.8, None, -25.4, -23.5, None,2021-12-28 03:00:00, None,52
-24.9, None, -25.4, -23.5, None,2021-12-28 04:00:00, None,52
-25.5, None, -25.5, -23.5, None,2021-12-28 05:00:00, None,52
-24.9, None, -25.5, -23.5, None,2021-12-28 06:00:00, None,52
-24.6, None, -24.9, -24.6, None,2021-12-28 07:00:00, None,52
-24.2, None, -24.9, -24.2, None,2021-12-28 08:00:00, None,52
-23.5, None, -24.9, -23.5, None,2021-12-28 09:00:00, None,52
-21.8, None, -24.9, -21.8, None,2021-12-28 10:00:00, None,52
-19.1, None, -24.9, -19.2, None,2021-12-28 11:00:00, None,52
-15.9, None, -24.9, -16.0, None,2021-12-28 12:00:00, None,52
-13.6, None, -24.9, -13.6, None,2021-12-28 13:00:00, None,52
-12.5, None, -24.9, -12.5, None,2021-12-28 14:00:00, None,52
-11.8, None, -24.9, -11.8, None,2021-12-28 15:00:00, None,52
-14.3, None, -24.9, -11.8, None,2021-12-28 16:00:00, None,52
-17.1, None, -24.9, -11.8, None,2021-12-28 17:00:00, None,52
-18.4, None, -24.9, -11.8, None,2021-12-28 18:00:00, None,52
-18.8, None, -18.7, -18.4, None,2021-12-28 19:00:00, None,52
-18.9, None, -18.9, -18.4, None,2021-12-28 20:00:00, None,52
-19.6, None, -19.6, -18.4, None,2021-12-28 21:00:00, None,52
-20.0, None, -20.0, -18.4, None,2021-12-28 22:00:00, None,52
-20.8, None, -20.7, -18.4, None,2021-12-28 23:00:00, None,52
-21.9, None, -21.9, -18.4, None,2021-12-29 00:00:00, None,52
-22.6, None, -22.6, -18.4, None,2021-12-29 01:00:00, None,52
-23.1, None, -23.1, -18.4, None,2021-12-29 02:00:00, None,52
-23.0, None, -23.1, -18.4, None,2021-12-29 03:00:00, None,52
-23.2, None, -23.2, -18.4, None,2021-12-29 04:00:00, None,52
-23.6, None, -23.6, -18.4, None,2021-12-29 05:00:00, None,52
-23.9, None, -23.9, -18.4, None,2021-12-29 06:00:00, None,52
-24.2, None, -24.2, -23.9, None,2021-12-29 07:00:00, None,52
-24.0, None, -24.2, -23.9, None,2021-12-29 08:00:00, None,52
-24.2, None, -24.2, -23.9, None,2021-12-29 09:00:00, None,52
-24.0, None, -24.2, -23.9, None,2021-12-29 10:00:00, None,52
-22.9, None, -24.2, -22.9, None,2021-12-29 11:00:00, None,52
-19.0, None, -24.2, -19.1, None,2021-12-29 12:00:00, None,52
-16.7, None, -24.2, -16.7, None,2021-12-29 13:00:00, None,52
-16.0, None, -24.2, -16.0, None,2021-12-29 14:00:00, None,52
-16.2, None, -24.2, -15.8, None,2021-12-29 15:00:00, None,52
-17.3, None, -24.2, -15.8, None,2021-12-29 16:00:00, None,52
-18.3, None, -24.2, -15.8, None,2021-12-29 17:00:00, None,52
-18.5, None, -24.2, -15.8, None,2021-12-29 18:00:00, None,52
-18.8, None, -18.8, -18.5, None,2021-12-29 19:00:00, None,52
-18.8, None, -18.8, -18.5, None,2021-12-29 20:00:00, None,52
-18.7, None, -18.8, -18.5, None,2021-12-29 21:00:00, None,52
-18.5, None, -18.8, -18.5, None,2021-12-29 22:00:00, None,52
-18.2, None, -18.8, -18.1, None,2021-12-29 23:00:00, None,52
-18.5, None, -18.8, -18.1, None,2021-12-30 00:00:00, None,52
-18.1, None, -18.8, -18.1, None,2021-12-30 01:00:00, None,52
-17.7, None, -18.8, -17.6, None,2021-12-30 02:00:00, None,52
-17.7, None, -18.8, -17.6, None,2021-12-30 03:00:00, None,52
-18.4, None, -18.8, -17.6, None,2021-12-30 04:00:00, None,52
-18.5, None, -18.8, -17.6, None,2021-12-30 05:00:00, None,52
-18.8, None, -18.8, -17.6, None,2021-12-30 06:00:00, None,52
-20.0, None, -20.0, -18.8, None,2021-12-30 07:00:00, None,52
-20.6, None, -20.7, -18.8, None,2021-12-30 08:00:00, None,52
-19.7, None, -20.7, -18.8, None,2021-12-30 09:00:00, None,52
-17.8, None, -20.7, -17.8, None,2021-12-30 10:00:00, None,52
-14.9, None, -20.7, -15.0, None,2021-12-30 11:00:00, None,52
-12.4, None, -20.7, -12.4, None,2021-12-30 12:00:00, None,52
-12.1, None, -20.7, -12.0, None,2021-12-30 13:00:00, None,52
-12.6, None, -20.7, -12.0, None,2021-12-30 14:00:00, None,52
-13.0, None, -20.7, -12.0, None,2021-12-30 15:00:00, None,52
-13.2, None, -20.7, -12.0, None,2021-12-30 16:00:00, None,52
-16.4, None, -20.7, -12.0, None,2021-12-30 17:00:00, None,52
-18.0, None, -20.7, -12.0, None,2021-12-30 18:00:00, None,52
-19.1, None, -19.1, -18.0, None,2021-12-30 19:00:00, None,52
-19.5, None, -19.5, -18.0, None,2021-12-30 20:00:00, None,52
-19.5, None, -19.5, -18.0, None,2021-12-30 21:00:00, None,52
-19.3, None, -19.5, -18.0, None,2021-12-30 22:00:00, None,52
-19.0, None, -19.5, -18.0, None,2021-12-30 23:00:00, None,52
