WDIR_VECT,time,week_of_year
17.1,2022-02-21 09:00:00,8
22.0,2022-02-21 10:00:00,8
11.3,2022-02-21 11:00:00,8
24.1,2022-02-21 12:00:00,8
354.9,2022-02-21 13:00:00,8
7.1,2022-02-21 14:00:00,8
42.1,2022-02-21 15:00:00,8
38.1,2022-02-21 16:00:00,8
50.0,2022-02-21 17:00:00,8
33.5,2022-02-21 18:00:00,8
343.4,2022-02-21 19:00:00,8
348.6,2022-02-21 20:00:00,8
350.8,2022-02-21 21:00:00,8
340.2,2022-02-21 22:00:00,8
339.3,2022-02-21 23:00:00,8
322.3,2022-02-22 00:00:00,8
316.8,2022-02-22 01:00:00,8
331.9,2022-02-22 02:00:00,8
328.2,2022-02-22 03:00:00,8
317.6,2022-02-22 04:00:00,8
320.4,2022-02-22 05:00:00,8
323.6,2022-02-22 06:00:00,8
309.7,2022-02-22 07:00:00,8
326.0,2022-02-22 08:00:00,8
321.0,2022-02-22 09:00:00,8
9.5,2022-02-22 10:00:00,8
38.4,2022-02-22 11:00:00,8
44.2,2022-02-22 12:00:00,8
329.1,2022-02-22 14:00:00,8
27.1,2022-02-22 15:00:00,8
2.9,2022-02-22 16:00:00,8
278.0,2022-02-22 17:00:00,8
199.1,2022-02-22 18:00:00,8
243.4,2022-02-22 19:00:00,8
268.4,2022-02-22 20:00:00,8
298.1,2022-02-22 21:00:00,8
307.0,2022-02-22 22:00:00,8
317.2,2022-02-22 23:00:00,8
329.9,2022-02-23 00:00:00,8
328.9,2022-02-23 01:00:00,8
317.9,2022-02-23 02:00:00,8
333.9,2022-02-23 03:00:00,8
325.1,2022-02-23 04:00:00,8
337.2,2022-02-23 05:00:00,8
321.1,2022-02-23 06:00:00,8
345.3,2022-02-23 07:00:00,8
327.2,2022-02-23 08:00:00,8
350.4,2022-02-23 09:00:00,8
105.7,2022-02-23 10:00:00,8
132.0,2022-02-23 11:00:00,8
150.8,2022-02-23 12:00:00,8
161.0,2022-02-23 13:00:00,8
168.7,2022-02-23 14:00:00,8
166.7,2022-02-23 15:00:00,8
191.7,2022-02-23 16:00:00,8
211.7,2022-02-23 17:00:00,8
213.6,2022-02-23 18:00:00,8
291.0,2022-02-23 19:00:00,8
300.6,2022-02-23 20:00:00,8
319.0,2022-02-23 21:00:00,8
334.6,2022-02-23 22:00:00,8
345.2,2022-02-23 23:00:00,8
314.9,2022-02-24 00:00:00,8
329.9,2022-02-24 01:00:00,8
334.4,2022-02-24 02:00:00,8
315.0,2022-02-24 03:00:00,8
346.8,2022-02-24 04:00:00,8
316.3,2022-02-24 05:00:00,8
314.6,2022-02-24 06:00:00,8
307.4,2022-02-24 07:00:00,8
317.8,2022-02-24 08:00:00,8
203.7,2022-02-24 09:00:00,8
91.8,2022-02-24 10:00:00,8
136.1,2022-02-24 11:00:00,8
159.2,2022-02-24 12:00:00,8
162.4,2022-02-24 13:00:00,8
159.7,2022-02-24 14:00:00,8
167.6,2022-02-24 15:00:00,8
169.3,2022-02-24 16:00:00,8
208.2,2022-02-24 17:00:00,8
229.6,2022-02-24 18:00:00,8
286.2,2022-02-24 19:00:00,8
285.6,2022-02-24 20:00:00,8
295.5,2022-02-24 21:00:00,8
297.1,2022-02-24 22:00:00,8
339.7,2022-02-24 23:00:00,8
336.9,2022-02-25 00:00:00,8
328.9,2022-02-25 01:00:00,8
324.5,2022-02-25 02:00:00,8
324.6,2022-02-25 03:00:00,8
324.8,2022-02-25 04:00:00,8
338.9,2022-02-25 05:00:00,8
341.2,2022-02-25 06:00:00,8
320.1,2022-02-25 07:00:00,8
321.6,2022-02-25 08:00:00,8
345.3,2022-02-25 09:00:00,8
108.6,2022-02-25 10:00:00,8
143.2,2022-02-25 11:00:00,8
169.0,2022-02-25 12:00:00,8
168.3,2022-02-25 13:00:00,8
168.3,2022-02-25 14:00:00,8
169.4,2022-02-25 15:00:00,8
173.6,2022-02-25 16:00:00,8
177.9,2022-02-25 17:00:00,8
178.7,2022-02-25 18:00:00,8
277.6,2022-02-25 19:00:00,8
299.3,2022-02-25 20:00:00,8
297.1,2022-02-25 21:00:00,8
308.6,2022-02-25 22:00:00,8
322.3,2022-02-25 23:00:00,8
